unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
17031600600,2019,600600,Cook County,Illinois,3144,1056,33.6,2088,66.4,615,19.6,39,1.2,0,0.0,1434,45.6,0,0.0,0,0.0,0,0.0
17031600700,2019,600700,Cook County,Illinois,2835,850,30.0,1985,70.0,1001,35.3,82,2.9,0,0.0,857,30.2,0,0.0,0,0.0,45,1.6
17031600900,2019,600900,Cook County,Illinois,3549,462,13.0,3087,87.0,1720,48.5,353,9.9,0,0.0,972,27.4,0,0.0,0,0.0,42,1.2
17031610300,2019,610300,Cook County,Illinois,5837,5165,88.5,672,11.5,219,3.8,110,1.9,0,0.0,310,5.3,0,0.0,0,0.0,33,0.6
17031610400,2019,610400,Cook County,Illinois,1951,1855,95.1,96,4.9,60,3.1,36,1.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031610800,2019,610800,Cook County,Illinois,1611,410,25.5,1201,74.5,1018,63.2,0,0.0,40,2.5,44,2.7,0,0.0,0,0.0,99,6.1
17031611000,2019,611000,Cook County,Illinois,823,243,29.5,580,70.5,45,5.5,524,63.7,0,0.0,11,1.3,0,0.0,0,0.0,0,0.0
17031611100,2019,611100,Cook County,Illinois,2552,1943,76.1,609,23.9,174,6.8,384,15.0,0,0.0,34,1.3,0,0.0,0,0.0,17,0.7
17031611200,2019,611200,Cook County,Illinois,2340,1726,73.8,614,26.2,220,9.4,374,16.0,0,0.0,13,0.6,0,0.0,0,0.0,7,0.3
17031611300,2019,611300,Cook County,Illinois,2650,2369,89.4,281,10.6,200,7.5,81,3.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031611400,2019,611400,Cook County,Illinois,2846,2663,93.6,183,6.4,113,4.0,26,0.9,0,0.0,0,0.0,0,0.0,0,0.0,44,1.5
17031611500,2019,611500,Cook County,Illinois,3210,2738,85.3,472,14.7,192,6.0,273,8.5,0,0.0,7,0.2,0,0.0,0,0.0,0,0.0
17031611600,2019,611600,Cook County,Illinois,1589,860,54.1,729,45.9,22,1.4,671,42.2,0,0.0,9,0.6,0,0.0,0,0.0,27,1.7
17031611700,2019,611700,Cook County,Illinois,2012,1293,64.3,719,35.7,0,0.0,719,35.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031611800,2019,611800,Cook County,Illinois,2246,670,29.8,1576,70.2,35,1.6,1529,68.1,0,0.0,12,0.5,0,0.0,0,0.0,0,0.0
17031611900,2019,611900,Cook County,Illinois,1639,438,26.7,1201,73.3,26,1.6,1175,71.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031612000,2019,612000,Cook County,Illinois,1347,68,5.0,1279,95.0,49,3.6,1223,90.8,0,0.0,7,0.5,0,0.0,0,0.0,0,0.0
17031612100,2019,612100,Cook County,Illinois,1022,149,14.6,873,85.4,0,0.0,873,85.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031620100,2019,620100,Cook County,Illinois,4785,4057,84.8,728,15.2,407,8.5,0,0.0,0,0.0,321,6.7,0,0.0,0,0.0,0,0.0
17031620200,2019,620200,Cook County,Illinois,2138,1508,70.5,630,29.5,559,26.1,0,0.0,0,0.0,71,3.3,0,0.0,0,0.0,0,0.0
17031620300,2019,620300,Cook County,Illinois,7810,6076,77.8,1734,22.2,1366,17.5,263,3.4,16,0.2,89,1.1,0,0.0,0,0.0,0,0.0
17031620400,2019,620400,Cook County,Illinois,4393,3831,87.2,562,12.8,438,10.0,57,1.3,0,0.0,57,1.3,0,0.0,0,0.0,10,0.2
17031630100,2019,630100,Cook County,Illinois,883,627,71.0,256,29.0,38,4.3,218,24.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031630200,2019,630200,Cook County,Illinois,1825,1622,88.9,203,11.1,125,6.8,0,0.0,0,0.0,78,4.3,0,0.0,0,0.0,0,0.0
17031630300,2019,630300,Cook County,Illinois,5483,5190,94.7,293,5.3,228,4.2,23,0.4,0,0.0,42,0.8,0,0.0,0,0.0,0,0.0
17031630400,2019,630400,Cook County,Illinois,6379,6047,94.8,332,5.2,232,3.6,67,1.1,0,0.0,33,0.5,0,0.0,0,0.0,0,0.0
17031630500,2019,630500,Cook County,Illinois,5913,5599,94.7,314,5.3,173,2.9,141,2.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031630800,2019,630800,Cook County,Illinois,6781,6281,92.6,500,7.4,376,5.5,107,1.6,0,0.0,17,0.3,0,0.0,0,0.0,0,0.0
17031630900,2019,630900,Cook County,Illinois,5167,4774,92.4,393,7.6,245,4.7,91,1.8,0,0.0,36,0.7,0,0.0,0,0.0,21,0.4
17031640100,2019,640100,Cook County,Illinois,1532,1046,68.3,486,31.7,403,26.3,37,2.4,0,0.0,10,0.7,0,0.0,23,1.5,13,0.8
17031640300,2019,640300,Cook County,Illinois,6655,3514,52.8,3141,47.2,2844,42.7,223,3.4,56,0.8,0,0.0,0,0.0,0,0.0,18,0.3
17031640400,2019,640400,Cook County,Illinois,3559,1276,35.9,2283,64.1,1958,55.0,134,3.8,0,0.0,0,0.0,0,0.0,0,0.0,191,5.4
17031640500,2019,640500,Cook County,Illinois,3902,1790,45.9,2112,54.1,2026,51.9,33,0.8,0,0.0,41,1.1,0,0.0,0,0.0,12,0.3
17031640600,2019,640600,Cook County,Illinois,4206,2349,55.8,1857,44.2,1718,40.8,53,1.3,0,0.0,67,1.6,0,0.0,0,0.0,19,0.5
17031640700,2019,640700,Cook County,Illinois,3385,2183,64.5,1202,35.5,1157,34.2,45,1.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031640800,2019,640800,Cook County,Illinois,1737,1344,77.4,393,22.6,339,19.5,42,2.4,0,0.0,8,0.5,0,0.0,0,0.0,4,0.2
17031650100,2019,650100,Cook County,Illinois,4389,3520,80.2,869,19.8,733,16.7,126,2.9,0,0.0,1,0.0,0,0.0,0,0.0,9,0.2
17031650200,2019,650200,Cook County,Illinois,7098,6047,85.2,1051,14.8,1051,14.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031650301,2019,650301,Cook County,Illinois,4919,3913,79.5,1006,20.5,890,18.1,66,1.3,25,0.5,25,0.5,0,0.0,0,0.0,0,0.0
17031650302,2019,650302,Cook County,Illinois,4213,3941,93.5,272,6.5,254,6.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,0.4
17031650400,2019,650400,Cook County,Illinois,6648,5992,90.1,656,9.9,325,4.9,234,3.5,0,0.0,97,1.5,0,0.0,0,0.0,0,0.0
17031650500,2019,650500,Cook County,Illinois,4619,3362,72.8,1257,27.2,775,16.8,419,9.1,0,0.0,19,0.4,0,0.0,13,0.3,31,0.7
17031660301,2019,660301,Cook County,Illinois,1398,956,68.4,442,31.6,29,2.1,402,28.8,0,0.0,0,0.0,0,0.0,0,0.0,11,0.8
17031660302,2019,660302,Cook County,Illinois,4999,3522,70.5,1477,29.5,66,1.3,1306,26.1,0,0.0,42,0.8,0,0.0,48,1.0,15,0.3
17031660400,2019,660400,Cook County,Illinois,5804,5352,92.2,452,7.8,346,6.0,106,1.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031660500,2019,660500,Cook County,Illinois,4454,3829,86.0,625,14.0,221,5.0,372,8.4,0,0.0,32,0.7,0,0.0,0,0.0,0,0.0
17031660600,2019,660600,Cook County,Illinois,5626,2840,50.5,2786,49.5,150,2.7,2580,45.9,0,0.0,0,0.0,0,0.0,0,0.0,56,1.0
17031660700,2019,660700,Cook County,Illinois,1477,146,9.9,1331,90.1,14,0.9,1317,89.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031660800,2019,660800,Cook County,Illinois,4867,2282,46.9,2585,53.1,145,3.0,2290,47.1,0,0.0,61,1.3,0,0.0,0,0.0,89,1.8
17031660900,2019,660900,Cook County,Illinois,4593,524,11.4,4069,88.6,139,3.0,3601,78.4,0,0.0,27,0.6,0,0.0,0,0.0,302,6.6
17031661000,2019,661000,Cook County,Illinois,5434,732,13.5,4702,86.5,54,1.0,4515,83.1,0,0.0,0,0.0,0,0.0,0,0.0,133,2.4
17031661100,2019,661100,Cook County,Illinois,7115,3757,52.8,3358,47.2,270,3.8,2821,39.6,0,0.0,17,0.2,0,0.0,37,0.5,213,3.0
17031670100,2019,670100,Cook County,Illinois,1001,250,25.0,751,75.0,16,1.6,735,73.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031670200,2019,670200,Cook County,Illinois,930,33,3.5,897,96.5,36,3.9,854,91.8,7,0.8,0,0.0,0,0.0,0,0.0,0,0.0
17031670300,2019,670300,Cook County,Illinois,1087,155,14.3,932,85.7,52,4.8,836,76.9,0,0.0,7,0.6,0,0.0,37,3.4,0,0.0
17031670400,2019,670400,Cook County,Illinois,1689,387,22.9,1302,77.1,0,0.0,1302,77.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031670500,2019,670500,Cook County,Illinois,922,256,27.8,666,72.2,6,0.7,649,70.4,11,1.2,0,0.0,0,0.0,0,0.0,0,0.0
17031670600,2019,670600,Cook County,Illinois,975,144,14.8,831,85.2,4,0.4,827,84.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031670700,2019,670700,Cook County,Illinois,1113,270,24.3,843,75.7,1,0.1,842,75.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031670800,2019,670800,Cook County,Illinois,1015,31,3.1,984,96.9,0,0.0,984,96.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031670900,2019,670900,Cook County,Illinois,1290,85,6.6,1205,93.4,67,5.2,1088,84.3,0,0.0,0,0.0,0,0.0,0,0.0,50,3.9
17031671100,2019,671100,Cook County,Illinois,754,7,0.9,747,99.1,4,0.5,725,96.2,0,0.0,0,0.0,0,0.0,0,0.0,18,2.4
17031671200,2019,671200,Cook County,Illinois,1019,0,0.0,1019,100.0,27,2.6,992,97.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031671300,2019,671300,Cook County,Illinois,2012,147,7.3,1865,92.7,0,0.0,1865,92.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031671400,2019,671400,Cook County,Illinois,1147,90,7.8,1057,92.2,0,0.0,1057,92.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031671500,2019,671500,Cook County,Illinois,2281,296,13.0,1985,87.0,30,1.3,1867,81.9,0,0.0,0,0.0,0,0.0,0,0.0,88,3.9
17031671600,2019,671600,Cook County,Illinois,1643,0,0.0,1643,100.0,101,6.1,1521,92.6,0,0.0,17,1.0,0,0.0,0,0.0,4,0.2
17031671800,2019,671800,Cook County,Illinois,1367,119,8.7,1248,91.3,2,0.1,1243,90.9,0,0.0,0,0.0,0,0.0,3,0.2,0,0.0
17031671900,2019,671900,Cook County,Illinois,1125,142,12.6,983,87.4,30,2.7,953,84.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031672000,2019,672000,Cook County,Illinois,3533,54,1.5,3479,98.5,35,1.0,3371,95.4,0,0.0,0,0.0,0,0.0,0,0.0,73,2.1
17031680500,2019,680500,Cook County,Illinois,1235,58,4.7,1177,95.3,36,2.9,1141,92.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031680600,2019,680600,Cook County,Illinois,1171,0,0.0,1171,100.0,2,0.2,1166,99.6,0,0.0,3,0.3,0,0.0,0,0.0,0,0.0
17031680900,2019,680900,Cook County,Illinois,3302,18,0.5,3284,99.5,50,1.5,3214,97.3,0,0.0,20,0.6,0,0.0,0,0.0,0,0.0
17031681000,2019,681000,Cook County,Illinois,2793,32,1.1,2761,98.9,12,0.4,2655,95.1,0,0.0,0,0.0,0,0.0,31,1.1,63,2.3
17031681100,2019,681100,Cook County,Illinois,2595,230,8.9,2365,91.1,6,0.2,2347,90.4,0,0.0,1,0.0,0,0.0,0,0.0,11,0.4
17031681200,2019,681200,Cook County,Illinois,2472,158,6.4,2314,93.6,8,0.3,2265,91.6,9,0.4,0,0.0,0,0.0,0,0.0,32,1.3
17031681300,2019,681300,Cook County,Illinois,2418,7,0.3,2411,99.7,8,0.3,2364,97.8,0,0.0,39,1.6,0,0.0,0,0.0,0,0.0
17031681400,2019,681400,Cook County,Illinois,2407,64,2.7,2343,97.3,0,0.0,2324,96.6,19,0.8,0,0.0,0,0.0,0,0.0,0,0.0
17031690300,2019,690300,Cook County,Illinois,2443,5,0.2,2438,99.8,96,3.9,2316,94.8,5,0.2,0,0.0,0,0.0,0,0.0,21,0.9
17031690400,2019,690400,Cook County,Illinois,2939,25,0.9,2914,99.1,25,0.9,2867,97.6,0,0.0,0,0.0,0,0.0,0,0.0,22,0.7
17031690500,2019,690500,Cook County,Illinois,632,0,0.0,632,100.0,0,0.0,632,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031690900,2019,690900,Cook County,Illinois,4273,14,0.3,4259,99.7,26,0.6,4081,95.5,0,0.0,0,0.0,0,0.0,17,0.4,135,3.2
17031691000,2019,691000,Cook County,Illinois,2256,11,0.5,2245,99.5,5,0.2,2240,99.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031691100,2019,691100,Cook County,Illinois,2811,40,1.4,2771,98.6,51,1.8,2668,94.9,0,0.0,0,0.0,0,0.0,27,1.0,25,0.9
17031691200,2019,691200,Cook County,Illinois,2735,0,0.0,2735,100.0,14,0.5,2648,96.8,0,0.0,0,0.0,24,0.9,0,0.0,49,1.8
17031691300,2019,691300,Cook County,Illinois,2452,247,10.1,2205,89.9,12,0.5,2155,87.9,0,0.0,0,0.0,0,0.0,0,0.0,38,1.5
17031691400,2019,691400,Cook County,Illinois,3160,26,0.8,3134,99.2,0,0.0,3053,96.6,0,0.0,4,0.1,0,0.0,77,2.4,0,0.0
17031691500,2019,691500,Cook County,Illinois,1968,50,2.5,1918,97.5,46,2.3,1872,95.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031700100,2019,700100,Cook County,Illinois,3605,1451,40.2,2154,59.8,37,1.0,2051,56.9,0,0.0,3,0.1,0,0.0,0,0.0,63,1.7
17031700200,2019,700200,Cook County,Illinois,6521,4611,70.7,1910,29.3,657,10.1,1033,15.8,0,0.0,136,2.1,0,0.0,0,0.0,84,1.3
17031700301,2019,700301,Cook County,Illinois,6530,4670,71.5,1860,28.5,999,15.3,680,10.4,19,0.3,115,1.8,0,0.0,23,0.4,24,0.4
17031700302,2019,700302,Cook County,Illinois,5836,3522,60.3,2314,39.7,1178,20.2,1118,19.2,0,0.0,7,0.1,0,0.0,0,0.0,11,0.2
17031700401,2019,700401,Cook County,Illinois,6337,2007,31.7,4330,68.3,309,4.9,3721,58.7,13,0.2,91,1.4,0,0.0,0,0.0,196,3.1
17031700402,2019,700402,Cook County,Illinois,4484,1128,25.2,3356,74.8,526,11.7,2830,63.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031700501,2019,700501,Cook County,Illinois,6594,416,6.3,6178,93.7,181,2.7,5410,82.0,0,0.0,58,0.9,0,0.0,0,0.0,529,8.0
17031700502,2019,700502,Cook County,Illinois,3449,113,3.3,3336,96.7,223,6.5,3045,88.3,0,0.0,0,0.0,0,0.0,0,0.0,68,2.0
17031710100,2019,710100,Cook County,Illinois,1250,49,3.9,1201,96.1,0,0.0,1196,95.7,0,0.0,0,0.0,0,0.0,0,0.0,5,0.4
17031710200,2019,710200,Cook County,Illinois,4335,95,2.2,4240,97.8,90,2.1,4119,95.0,0,0.0,11,0.3,0,0.0,0,0.0,20,0.5
17031710300,2019,710300,Cook County,Illinois,1544,152,9.8,1392,90.2,0,0.0,1350,87.4,21,1.4,0,0.0,0,0.0,0,0.0,21,1.4
17031710400,2019,710400,Cook County,Illinois,5608,203,3.6,5405,96.4,52,0.9,5321,94.9,0,0.0,0,0.0,0,0.0,32,0.6,0,0.0
17031710500,2019,710500,Cook County,Illinois,4336,107,2.5,4229,97.5,19,0.4,4131,95.3,0,0.0,9,0.2,0,0.0,0,0.0,70,1.6
17031710600,2019,710600,Cook County,Illinois,1719,0,0.0,1719,100.0,55,3.2,1624,94.5,0,0.0,0,0.0,0,0.0,20,1.2,20,1.2
17031710700,2019,710700,Cook County,Illinois,3192,11,0.3,3181,99.7,13,0.4,3168,99.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031710800,2019,710800,Cook County,Illinois,4694,0,0.0,4694,100.0,4,0.1,4614,98.3,28,0.6,48,1.0,0,0.0,0,0.0,0,0.0
17031710900,2019,710900,Cook County,Illinois,1972,140,7.1,1832,92.9,0,0.0,1812,91.9,0,0.0,0,0.0,0,0.0,14,0.7,6,0.3
17031711000,2019,711000,Cook County,Illinois,3301,0,0.0,3301,100.0,229,6.9,3009,91.2,0,0.0,55,1.7,0,0.0,0,0.0,8,0.2
17031711100,2019,711100,Cook County,Illinois,2351,61,2.6,2290,97.4,0,0.0,2282,97.1,8,0.3,0,0.0,0,0.0,0,0.0,0,0.0
17031711200,2019,711200,Cook County,Illinois,4949,53,1.1,4896,98.9,15,0.3,4748,95.9,0,0.0,0,0.0,0,0.0,94,1.9,39,0.8
17031711300,2019,711300,Cook County,Illinois,1583,27,1.7,1556,98.3,45,2.8,1493,94.3,0,0.0,18,1.1,0,0.0,0,0.0,0,0.0
17031711400,2019,711400,Cook County,Illinois,2572,91,3.5,2481,96.5,2,0.1,2447,95.1,0,0.0,0,0.0,0,0.0,0,0.0,32,1.2
17031711500,2019,711500,Cook County,Illinois,2503,12,0.5,2491,99.5,0,0.0,2477,99.0,0,0.0,0,0.0,0,0.0,6,0.2,8,0.3
17031720100,2019,720100,Cook County,Illinois,3381,122,3.6,3259,96.4,2010,59.4,1121,33.2,0,0.0,33,1.0,0,0.0,0,0.0,95,2.8
17031720200,2019,720200,Cook County,Illinois,3791,114,3.0,3677,97.0,1489,39.3,2016,53.2,0,0.0,35,0.9,13,0.3,0,0.0,124,3.3
17031720300,2019,720300,Cook County,Illinois,3929,359,9.1,3570,90.9,2229,56.7,1165,29.7,0,0.0,17,0.4,0,0.0,57,1.5,102,2.6
17031720400,2019,720400,Cook County,Illinois,1935,65,3.4,1870,96.6,1722,89.0,121,6.3,0,0.0,3,0.2,0,0.0,12,0.6,12,0.6
17031720500,2019,720500,Cook County,Illinois,1909,184,9.6,1725,90.4,1677,87.8,25,1.3,0,0.0,23,1.2,0,0.0,0,0.0,0,0.0
17031720600,2019,720600,Cook County,Illinois,1768,58,3.3,1710,96.7,1202,68.0,498,28.2,0,0.0,0,0.0,0,0.0,0,0.0,10,0.6
17031720700,2019,720700,Cook County,Illinois,3078,76,2.5,3002,97.5,1054,34.2,1828,59.4,0,0.0,49,1.6,0,0.0,0,0.0,71,2.3
17031730100,2019,730100,Cook County,Illinois,2703,12,0.4,2691,99.6,14,0.5,2664,98.6,0,0.0,0,0.0,0,0.0,3,0.1,10,0.4
17031730201,2019,730201,Cook County,Illinois,5262,200,3.8,5062,96.2,112,2.1,4926,93.6,0,0.0,24,0.5,0,0.0,0,0.0,0,0.0
17031730202,2019,730202,Cook County,Illinois,3098,5,0.2,3093,99.8,63,2.0,3003,96.9,0,0.0,5,0.2,0,0.0,0,0.0,22,0.7
17031730300,2019,730300,Cook County,Illinois,1103,0,0.0,1103,100.0,0,0.0,1080,97.9,0,0.0,14,1.3,0,0.0,0,0.0,9,0.8
17031730400,2019,730400,Cook County,Illinois,4141,53,1.3,4088,98.7,119,2.9,3862,93.3,16,0.4,0,0.0,0,0.0,0,0.0,91,2.2
17031730500,2019,730500,Cook County,Illinois,4233,1,0.0,4232,100.0,20,0.5,4103,96.9,0,0.0,0,0.0,0,0.0,0,0.0,109,2.6
17031730600,2019,730600,Cook County,Illinois,3758,13,0.3,3745,99.7,12,0.3,3720,99.0,13,0.3,0,0.0,0,0.0,0,0.0,0,0.0
17031730700,2019,730700,Cook County,Illinois,2444,21,0.9,2423,99.1,20,0.8,2340,95.7,0,0.0,0,0.0,0,0.0,0,0.0,63,2.6
17031740100,2019,740100,Cook County,Illinois,3136,411,13.1,2725,86.9,2627,83.8,0,0.0,0,0.0,39,1.2,0,0.0,0,0.0,59,1.9
17031740200,2019,740200,Cook County,Illinois,6640,653,9.8,5987,90.2,5726,86.2,78,1.2,0,0.0,111,1.7,0,0.0,0,0.0,72,1.1
17031740300,2019,740300,Cook County,Illinois,4949,466,9.4,4483,90.6,4252,85.9,153,3.1,0,0.0,0,0.0,0,0.0,0,0.0,78,1.6
17031740400,2019,740400,Cook County,Illinois,4465,480,10.8,3985,89.2,3294,73.8,447,10.0,0,0.0,204,4.6,0,0.0,0,0.0,40,0.9
17031750100,2019,750100,Cook County,Illinois,3743,138,3.7,3605,96.3,18,0.5,3532,94.4,0,0.0,0,0.0,0,0.0,0,0.0,55,1.5
17031750200,2019,750200,Cook County,Illinois,2903,135,4.7,2768,95.3,1142,39.3,1493,51.4,11,0.4,0,0.0,0,0.0,0,0.0,122,4.2
17031750300,2019,750300,Cook County,Illinois,2526,105,4.2,2421,95.8,2216,87.7,143,5.7,0,0.0,22,0.9,0,0.0,0,0.0,40,1.6
17031750400,2019,750400,Cook County,Illinois,3096,222,7.2,2874,92.8,1879,60.7,940,30.4,21,0.7,34,1.1,0,0.0,0,0.0,0,0.0
17031750500,2019,750500,Cook County,Illinois,5376,276,5.1,5100,94.9,1003,18.7,3938,73.3,0,0.0,5,0.1,0,0.0,0,0.0,154,2.9
17031750600,2019,750600,Cook County,Illinois,3406,23,0.7,3383,99.3,48,1.4,3168,93.0,0,0.0,0,0.0,0,0.0,0,0.0,167,4.9
17031760801,2019,760801,Cook County,Illinois,4520,689,15.2,3831,84.8,2384,52.7,141,3.1,0,0.0,1160,25.7,0,0.0,0,0.0,146,3.2
17031760802,2019,760802,Cook County,Illinois,2553,168,6.6,2385,93.4,2360,92.4,15,0.6,0,0.0,10,0.4,0,0.0,0,0.0,0,0.0
17031760803,2019,760803,Cook County,Illinois,5788,497,8.6,5291,91.4,4677,80.8,100,1.7,0,0.0,409,7.1,0,0.0,0,0.0,105,1.8
17031770201,2019,770201,Cook County,Illinois,6075,699,11.5,5376,88.5,4335,71.4,198,3.3,0,0.0,698,11.5,0,0.0,0,0.0,145,2.4
17031770202,2019,770202,Cook County,Illinois,4749,551,11.6,4198,88.4,4074,85.8,1,0.0,14,0.3,109,2.3,0,0.0,0,0.0,0,0.0
17031770300,2019,770300,Cook County,Illinois,6924,856,12.4,6068,87.6,5352,77.3,125,1.8,0,0.0,455,6.6,0,0.0,15,0.2,121,1.7
17031770400,2019,770400,Cook County,Illinois,4503,1163,25.8,3340,74.2,2698,59.9,140,3.1,0,0.0,394,8.7,0,0.0,9,0.2,99,2.2
17031770500,2019,770500,Cook County,Illinois,4030,3368,83.6,662,16.4,638,15.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,24,0.6
17031770601,2019,770601,Cook County,Illinois,3234,115,3.6,3119,96.4,2166,67.0,53,1.6,0,0.0,856,26.5,0,0.0,0,0.0,44,1.4
17031770602,2019,770602,Cook County,Illinois,5198,2808,54.0,2390,46.0,1731,33.3,118,2.3,0,0.0,493,9.5,0,0.0,7,0.1,41,0.8
17031770700,2019,770700,Cook County,Illinois,2301,335,14.6,1966,85.4,1902,82.7,5,0.2,0,0.0,39,1.7,0,0.0,0,0.0,20,0.9
17031770800,2019,770800,Cook County,Illinois,5248,1377,26.2,3871,73.8,3520,67.1,135,2.6,0,0.0,216,4.1,0,0.0,0,0.0,0,0.0
17031770901,2019,770901,Cook County,Illinois,4948,491,9.9,4457,90.1,4007,81.0,0,0.0,0,0.0,420,8.5,0,0.0,0,0.0,30,0.6
17031770902,2019,770902,Cook County,Illinois,3309,252,7.6,3057,92.4,2800,84.6,2,0.1,0,0.0,187,5.7,13,0.4,0,0.0,55,1.7
17031800100,2019,800100,Cook County,Illinois,2304,43,1.9,2261,98.1,2127,92.3,0,0.0,0,0.0,91,3.9,0,0.0,0,0.0,43,1.9
17031800200,2019,800200,Cook County,Illinois,6584,279,4.2,6305,95.8,5634,85.6,259,3.9,0,0.0,367,5.6,0,0.0,0,0.0,45,0.7
17031800300,2019,800300,Cook County,Illinois,3334,100,3.0,3234,97.0,3023,90.7,0,0.0,0,0.0,133,4.0,0,0.0,0,0.0,78,2.3
17031800400,2019,800400,Cook County,Illinois,3637,91,2.5,3546,97.5,3167,87.1,0,0.0,0,0.0,204,5.6,0,0.0,35,1.0,140,3.8
17031800500,2019,800500,Cook County,Illinois,5400,195,3.6,5205,96.4,4938,91.4,14,0.3,50,0.9,152,2.8,0,0.0,11,0.2,40,0.7
17031800600,2019,800600,Cook County,Illinois,2351,54,2.3,2297,97.7,2165,92.1,0,0.0,0,0.0,115,4.9,0,0.0,0,0.0,17,0.7
17031800700,2019,800700,Cook County,Illinois,4779,75,1.6,4704,98.4,4060,85.0,40,0.8,0,0.0,468,9.8,0,0.0,0,0.0,136,2.8
17031800800,2019,800800,Cook County,Illinois,2281,284,12.5,1997,87.5,1813,79.5,27,1.2,0,0.0,149,6.5,0,0.0,0,0.0,8,0.4
17031800900,2019,800900,Cook County,Illinois,4399,273,6.2,4126,93.8,2661,60.5,100,2.3,0,0.0,1228,27.9,0,0.0,0,0.0,137,3.1
17031801000,2019,801000,Cook County,Illinois,5159,59,1.1,5100,98.9,4135,80.2,9,0.2,0,0.0,823,16.0,0,0.0,12,0.2,121,2.3
17031801100,2019,801100,Cook County,Illinois,4913,116,2.4,4797,97.6,4298,87.5,1,0.0,0,0.0,344,7.0,0,0.0,0,0.0,154,3.1
17031801200,2019,801200,Cook County,Illinois,3578,127,3.5,3451,96.5,3178,88.8,18,0.5,0,0.0,199,5.6,0,0.0,0,0.0,56,1.6
17031801300,2019,801300,Cook County,Illinois,4310,84,1.9,4226,98.1,3664,85.0,46,1.1,24,0.6,332,7.7,0,0.0,30,0.7,130,3.0
17031801400,2019,801400,Cook County,Illinois,3138,204,6.5,2934,93.5,2298,73.2,35,1.1,11,0.4,521,16.6,0,0.0,0,0.0,69,2.2
17031801500,2019,801500,Cook County,Illinois,6115,66,1.1,6049,98.9,5209,85.2,334,5.5,27,0.4,405,6.6,0,0.0,0,0.0,74,1.2
17031801601,2019,801601,Cook County,Illinois,4449,45,1.0,4404,99.0,3653,82.1,69,1.6,0,0.0,638,14.3,0,0.0,0,0.0,44,1.0
17031801603,2019,801603,Cook County,Illinois,4097,706,17.2,3391,82.8,1876,45.8,460,11.2,0,0.0,978,23.9,0,0.0,0,0.0,77,1.9
17031801605,2019,801605,Cook County,Illinois,5512,126,2.3,5386,97.7,4221,76.6,15,0.3,0,0.0,1073,19.5,0,0.0,0,0.0,77,1.4
17031801606,2019,801606,Cook County,Illinois,6082,90,1.5,5992,98.5,4904,80.6,25,0.4,0,0.0,988,16.2,0,0.0,0,0.0,75,1.2
17031801607,2019,801607,Cook County,Illinois,5204,169,3.2,5035,96.8,3380,65.0,29,0.6,0,0.0,1586,30.5,0,0.0,0,0.0,40,0.8
17031801608,2019,801608,Cook County,Illinois,7067,66,0.9,7001,99.1,4886,69.1,27,0.4,0,0.0,2045,28.9,0,0.0,0,0.0,43,0.6
