unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
05031001102,2020,1102,Craighead County,Arkansas,4096,19,0.5,4077,99.5,4070,99.4,0,0.0,0,0.0,7,0.2,0,0.0,0,0.0,0,0.0
05031001200,2020,1200,Craighead County,Arkansas,4873,119,2.4,4754,97.6,4661,95.6,43,0.9,0,0.0,3,0.1,0,0.0,0,0.0,47,1.0
05033020101,2020,20101,Crawford County,Arkansas,2489,77,3.1,2412,96.9,2220,89.2,0,0.0,41,1.6,0,0.0,0,0.0,0,0.0,151,6.1
05033020102,2020,20102,Crawford County,Arkansas,3190,13,0.4,3177,99.6,3024,94.8,3,0.1,0,0.0,0,0.0,0,0.0,39,1.2,111,3.5
05033020204,2020,20204,Crawford County,Arkansas,5679,277,4.9,5402,95.1,5005,88.1,0,0.0,19,0.3,378,6.7,0,0.0,0,0.0,0,0.0
05033020205,2020,20205,Crawford County,Arkansas,3567,206,5.8,3361,94.2,3048,85.4,0,0.0,21,0.6,88,2.5,0,0.0,0,0.0,204,5.7
05033020206,2020,20206,Crawford County,Arkansas,2025,147,7.3,1878,92.7,1771,87.5,0,0.0,23,1.1,0,0.0,0,0.0,0,0.0,84,4.1
05033020207,2020,20207,Crawford County,Arkansas,4379,126,2.9,4253,97.1,4003,91.4,61,1.4,70,1.6,0,0.0,0,0.0,0,0.0,119,2.7
05033020208,2020,20208,Crawford County,Arkansas,3290,0,0.0,3290,100.0,2993,91.0,0,0.0,47,1.4,29,0.9,0,0.0,0,0.0,221,6.7
05033020301,2020,20301,Crawford County,Arkansas,4426,444,10.0,3982,90.0,3458,78.1,113,2.6,35,0.8,158,3.6,0,0.0,0,0.0,218,4.9
05033020302,2020,20302,Crawford County,Arkansas,4953,713,14.4,4240,85.6,3728,75.3,235,4.7,70,1.4,49,1.0,0,0.0,0,0.0,158,3.2
05033020401,2020,20401,Crawford County,Arkansas,5683,467,8.2,5216,91.8,5117,90.0,0,0.0,34,0.6,2,0.0,0,0.0,0,0.0,63,1.1
05033020402,2020,20402,Crawford County,Arkansas,4606,277,6.0,4329,94.0,3892,84.5,75,1.6,196,4.3,0,0.0,16,0.3,0,0.0,150,3.3
05033020501,2020,20501,Crawford County,Arkansas,4581,1557,34.0,3024,66.0,2430,53.0,78,1.7,0,0.0,325,7.1,0,0.0,119,2.6,72,1.6
05033020502,2020,20502,Crawford County,Arkansas,4665,321,6.9,4344,93.1,3924,84.1,145,3.1,86,1.8,0,0.0,0,0.0,0,0.0,189,4.1
05033020601,2020,20601,Crawford County,Arkansas,2570,175,6.8,2395,93.2,2218,86.3,54,2.1,0,0.0,1,0.0,0,0.0,0,0.0,122,4.7
05033020602,2020,20602,Crawford County,Arkansas,7015,227,3.2,6788,96.8,6028,85.9,193,2.8,296,4.2,0,0.0,0,0.0,0,0.0,271,3.9
05035030101,2020,30101,Crittenden County,Arkansas,2204,42,1.9,2162,98.1,46,2.1,2030,92.1,0,0.0,0,0.0,0,0.0,0,0.0,86,3.9
05035030102,2020,30102,Crittenden County,Arkansas,3100,0,0.0,3100,100.0,289,9.3,2744,88.5,0,0.0,14,0.5,0,0.0,0,0.0,53,1.7
05035030201,2020,30201,Crittenden County,Arkansas,5366,115,2.1,5251,97.9,4071,75.9,996,18.6,0,0.0,0,0.0,0,0.0,0,0.0,184,3.4
05035030202,2020,30202,Crittenden County,Arkansas,3475,45,1.3,3430,98.7,2596,74.7,625,18.0,0,0.0,25,0.7,0,0.0,0,0.0,184,5.3
05035030301,2020,30301,Crittenden County,Arkansas,2765,46,1.7,2719,98.3,764,27.6,1858,67.2,0,0.0,6,0.2,0,0.0,0,0.0,91,3.3
05035030302,2020,30302,Crittenden County,Arkansas,2682,101,3.8,2581,96.2,262,9.8,2192,81.7,0,0.0,0,0.0,22,0.8,0,0.0,105,3.9
05035030503,2020,30502,Crittenden County,Arkansas,1353,0,0.0,1353,100.0,117,8.6,1167,86.3,0,0.0,5,0.4,0,0.0,0,0.0,64,4.7
05035030601,2020,30601,Crittenden County,Arkansas,598,2,0.3,596,99.7,137,22.9,422,70.6,0,0.0,0,0.0,0,0.0,0,0.0,37,6.2
05035030602,2020,30602,Crittenden County,Arkansas,3795,67,1.8,3728,98.2,1489,39.2,1828,48.2,2,0.1,85,2.2,0,0.0,0,0.0,324,8.5
05035030701,2020,30701,Crittenden County,Arkansas,1148,83,7.2,1065,92.8,562,49.0,274,23.9,0,0.0,0,0.0,0,0.0,0,0.0,229,19.9
05035030702,2020,30702,Crittenden County,Arkansas,1051,128,12.2,923,87.8,182,17.3,650,61.8,0,0.0,3,0.3,0,0.0,0,0.0,88,8.4
05035030703,2020,30702,Crittenden County,Arkansas,1178,33,2.8,1145,97.2,764,64.9,194,16.5,0,0.0,0,0.0,0,0.0,0,0.0,187,15.9
05035030803,2020,30802,Crittenden County,Arkansas,1745,26,1.5,1719,98.5,1125,64.5,441,25.3,0,0.0,17,1.0,0,0.0,0,0.0,136,7.8
05035030804,2020,30804,Crittenden County,Arkansas,4510,183,4.1,4327,95.9,1706,37.8,2304,51.1,7,0.2,122,2.7,0,0.0,0,0.0,188,4.2
05035030805,2020,30805,Crittenden County,Arkansas,2677,54,2.0,2623,98.0,1376,51.4,870,32.5,60,2.2,22,0.8,0,0.0,0,0.0,295,11.0
05035030806,2020,30806,Crittenden County,Arkansas,3614,103,2.9,3511,97.1,2463,68.2,696,19.3,12,0.3,43,1.2,0,0.0,0,0.0,297,8.2
05035030807,2020,30807,Crittenden County,Arkansas,1786,118,6.6,1668,93.4,701,39.2,733,41.0,2,0.1,0,0.0,0,0.0,0,0.0,232,13.0
05035031000,2020,31000,Crittenden County,Arkansas,1535,150,9.8,1385,90.2,809,52.7,393,25.6,0,0.0,0,0.0,0,0.0,0,0.0,183,11.9
05035031100,2020,31100,Crittenden County,Arkansas,2444,15,0.6,2429,99.4,423,17.3,1731,70.8,0,0.0,0,0.0,0,0.0,0,0.0,275,11.3
05035031200,2020,31200,Crittenden County,Arkansas,1355,0,0.0,1355,100.0,65,4.8,1250,92.3,4,0.3,19,1.4,0,0.0,0,0.0,17,1.3
05037950100,2020,950100,Cross County,Arkansas,985,19,1.9,966,98.1,389,39.5,422,42.8,0,0.0,7,0.7,0,0.0,0,0.0,148,15.0
05037950200,2020,950200,Cross County,Arkansas,3203,33,1.0,3170,99.0,2734,85.4,57,1.8,0,0.0,0,0.0,0,0.0,8,0.2,371,11.6
05037950300,2020,950300,Cross County,Arkansas,1361,0,0.0,1361,100.0,1223,89.9,15,1.1,0,0.0,0,0.0,0,0.0,0,0.0,123,9.0
05037950400,2020,950400,Cross County,Arkansas,2662,0,0.0,2662,100.0,2255,84.7,177,6.6,0,0.0,0,0.0,0,0.0,0,0.0,230,8.6
05037950500,2020,950500,Cross County,Arkansas,4443,242,5.4,4201,94.6,2027,45.6,1878,42.3,32,0.7,0,0.0,0,0.0,0,0.0,264,5.9
05037950600,2020,950600,Cross County,Arkansas,3922,47,1.2,3875,98.8,3345,85.3,400,10.2,0,0.0,0,0.0,0,0.0,0,0.0,130,3.3
05039970100,2020,970100,Dallas County,Arkansas,1259,34,2.7,1225,97.3,858,68.1,364,28.9,2,0.2,0,0.0,0,0.0,0,0.0,1,0.1
05039970200,2020,970200,Dallas County,Arkansas,1827,0,0.0,1827,100.0,1376,75.3,409,22.4,0,0.0,0,0.0,28,1.5,0,0.0,14,0.8
05039970300,2020,970300,Dallas County,Arkansas,4028,83,2.1,3945,97.9,1526,37.9,2287,56.8,34,0.8,0,0.0,0,0.0,0,0.0,98,2.4
05041950100,2020,950100,Desha County,Arkansas,1350,8,0.6,1342,99.4,985,73.0,330,24.4,27,2.0,0,0.0,0,0.0,0,0.0,0,0.0
05041950200,2020,950200,Desha County,Arkansas,3985,530,13.3,3455,86.7,1483,37.2,1917,48.1,0,0.0,46,1.2,0,0.0,0,0.0,9,0.2
05041950300,2020,950300,Desha County,Arkansas,1369,32,2.3,1337,97.7,78,5.7,1259,92.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05041950400,2020,950400,Desha County,Arkansas,3185,67,2.1,3118,97.9,1523,47.8,1534,48.2,0,0.0,0,0.0,0,0.0,0,0.0,61,1.9
05041950500,2020,950500,Desha County,Arkansas,1649,97,5.9,1552,94.1,1076,65.3,431,26.1,0,0.0,0,0.0,0,0.0,0,0.0,45,2.7
05043490100,2020,490100,Drew County,Arkansas,2319,13,0.6,2306,99.4,1884,81.2,403,17.4,0,0.0,0,0.0,0,0.0,0,0.0,19,0.8
05043490200,2020,490200,Drew County,Arkansas,2354,0,0.0,2354,100.0,1059,45.0,1275,54.2,0,0.0,0,0.0,0,0.0,0,0.0,20,0.8
05043490300,2020,490300,Drew County,Arkansas,6595,180,2.7,6415,97.3,4345,65.9,2002,30.4,0,0.0,0,0.0,0,0.0,0,0.0,68,1.0
05043490400,2020,490400,Drew County,Arkansas,2739,154,5.6,2585,94.4,1468,53.6,951,34.7,0,0.0,5,0.2,0,0.0,0,0.0,161,5.9
05043490500,2020,490500,Drew County,Arkansas,4256,306,7.2,3950,92.8,3326,78.1,555,13.0,0,0.0,0,0.0,0,0.0,0,0.0,69,1.6
05045030101,2020,30101,Faulkner County,Arkansas,2636,18,0.7,2618,99.3,2336,88.6,242,9.2,3,0.1,24,0.9,0,0.0,0,0.0,13,0.5
05045030102,2020,30102,Faulkner County,Arkansas,6180,495,8.0,5685,92.0,5515,89.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,170,2.8
05045030103,2020,30102,Faulkner County,Arkansas,3577,224,6.3,3353,93.7,3130,87.5,42,1.2,0,0.0,8,0.2,0,0.0,16,0.4,157,4.4
05045030104,2020,30104,Faulkner County,Arkansas,5174,66,1.3,5108,98.7,4959,95.8,47,0.9,0,0.0,0,0.0,9,0.2,0,0.0,93,1.8
05045030201,2020,30201,Faulkner County,Arkansas,3090,18,0.6,3072,99.4,2790,90.3,0,0.0,88,2.8,71,2.3,0,0.0,0,0.0,123,4.0
05045030202,2020,30202,Faulkner County,Arkansas,2310,39,1.7,2271,98.3,2267,98.1,0,0.0,3,0.1,0,0.0,0,0.0,1,0.0,0,0.0
05045030301,2020,30301,Faulkner County,Arkansas,5758,193,3.4,5565,96.6,5111,88.8,334,5.8,0,0.0,4,0.1,0,0.0,0,0.0,116,2.0
05045030302,2020,30302,Faulkner County,Arkansas,6308,34,0.5,6274,99.5,6180,98.0,40,0.6,13,0.2,0,0.0,0,0.0,0,0.0,41,0.6
05045030303,2020,30302,Faulkner County,Arkansas,4982,356,7.1,4626,92.9,4316,86.6,15,0.3,129,2.6,0,0.0,0,0.0,0,0.0,166,3.3
05045030401,2020,30401,Faulkner County,Arkansas,2774,76,2.7,2698,97.3,2231,80.4,398,14.3,0,0.0,0,0.0,0,0.0,0,0.0,69,2.5
05045030402,2020,30402,Faulkner County,Arkansas,3930,190,4.8,3740,95.2,3539,90.1,127,3.2,0,0.0,4,0.1,0,0.0,0,0.0,70,1.8
05045030403,2020,30402,Faulkner County,Arkansas,3631,106,2.9,3525,97.1,2445,67.3,917,25.3,0,0.0,52,1.4,0,0.0,0,0.0,111,3.1
05045030404,2020,30404,Faulkner County,Arkansas,2673,202,7.6,2471,92.4,1739,65.1,674,25.2,0,0.0,0,0.0,0,0.0,0,0.0,58,2.2
05045030502,2020,30502,Faulkner County,Arkansas,4271,91,2.1,4180,97.9,3461,81.0,423,9.9,0,0.0,68,1.6,0,0.0,24,0.6,204,4.8
05045030503,2020,30502,Faulkner County,Arkansas,5826,242,4.2,5584,95.8,3432,58.9,1452,24.9,0,0.0,261,4.5,0,0.0,338,5.8,101,1.7
05045030504,2020,30504,Faulkner County,Arkansas,7088,255,3.6,6833,96.4,6100,86.1,575,8.1,0,0.0,0,0.0,0,0.0,0,0.0,158,2.2
05045030600,2020,30600,Faulkner County,Arkansas,5688,81,1.4,5607,98.6,4906,86.3,531,9.3,0,0.0,37,0.7,0,0.0,17,0.3,116,2.0
05045030701,2020,30701,Faulkner County,Arkansas,3655,259,7.1,3396,92.9,2143,58.6,1066,29.2,9,0.2,43,1.2,0,0.0,0,0.0,135,3.7
05045030702,2020,30702,Faulkner County,Arkansas,4139,342,8.3,3797,91.7,2555,61.7,1034,25.0,0,0.0,0,0.0,0,0.0,115,2.8,93,2.2
05045030800,2020,30800,Faulkner County,Arkansas,5778,208,3.6,5570,96.4,4022,69.6,1054,18.2,11,0.2,346,6.0,0,0.0,0,0.0,137,2.4
05045030900,2020,30900,Faulkner County,Arkansas,3895,336,8.6,3559,91.4,2287,58.7,1013,26.0,0,0.0,5,0.1,0,0.0,0,0.0,254,6.5
05045031001,2020,31001,Faulkner County,Arkansas,5075,264,5.2,4811,94.8,3450,68.0,1030,20.3,83,1.6,48,0.9,0,0.0,0,0.0,200,3.9
05045031003,2020,31002,Faulkner County,Arkansas,2725,232,8.5,2493,91.5,1955,71.7,399,14.6,0,0.0,0,0.0,0,0.0,0,0.0,139,5.1
05045031006,2020,31006,Faulkner County,Arkansas,3971,65,1.6,3906,98.4,2693,67.8,1082,27.2,0,0.0,47,1.2,0,0.0,0,0.0,84,2.1
05045031007,2020,31007,Faulkner County,Arkansas,4265,251,5.9,4014,94.1,3106,72.8,454,10.6,0,0.0,186,4.4,0,0.0,0,0.0,268,6.3
05045031008,2020,31008,Faulkner County,Arkansas,4798,25,0.5,4773,99.5,4100,85.5,416,8.7,34,0.7,214,4.5,0,0.0,0,0.0,9,0.2
05045031101,2020,31101,Faulkner County,Arkansas,5358,351,6.6,5007,93.4,4383,81.8,482,9.0,0,0.0,0,0.0,0,0.0,0,0.0,142,2.7
05045031102,2020,31102,Faulkner County,Arkansas,5245,173,3.3,5072,96.7,4306,82.1,405,7.7,49,0.9,16,0.3,158,3.0,0,0.0,138,2.6
05047950100,2020,950100,Franklin County,Arkansas,4244,236,5.6,4008,94.4,3760,88.6,64,1.5,88,2.1,19,0.4,0,0.0,0,0.0,77,1.8
05047950201,2020,950201,Franklin County,Arkansas,3423,216,6.3,3207,93.7,2991,87.4,30,0.9,17,0.5,0,0.0,37,1.1,0,0.0,132,3.9
05047950202,2020,950202,Franklin County,Arkansas,3532,21,0.6,3511,99.4,3459,97.9,48,1.4,0,0.0,0,0.0,0,0.0,0,0.0,4,0.1
05047950301,2020,950301,Franklin County,Arkansas,3642,29,0.8,3613,99.2,3299,90.6,8,0.2,159,4.4,112,3.1,0,0.0,0,0.0,35,1.0
05047950302,2020,950302,Franklin County,Arkansas,2944,66,2.2,2878,97.8,2734,92.9,23,0.8,11,0.4,2,0.1,0,0.0,0,0.0,108,3.7
05049550101,2020,550101,Fulton County,Arkansas,3322,45,1.4,3277,98.6,2931,88.2,4,0.1,29,0.9,15,0.5,26,0.8,0,0.0,272,8.2
05049550102,2020,550102,Fulton County,Arkansas,2066,0,0.0,2066,100.0,1954,94.6,0,0.0,38,1.8,0,0.0,0,0.0,0,0.0,74,3.6
05049550201,2020,550201,Fulton County,Arkansas,2899,32,1.1,2867,98.9,2792,96.3,13,0.4,0,0.0,1,0.0,0,0.0,0,0.0,61,2.1
05049550202,2020,550202,Fulton County,Arkansas,4014,0,0.0,4014,100.0,3943,98.2,24,0.6,0,0.0,0,0.0,0,0.0,0,0.0,47,1.2
05051010301,2020,10301,Garland County,Arkansas,3507,128,3.6,3379,96.4,3016,86.0,179,5.1,0,0.0,0,0.0,0,0.0,0,0.0,184,5.2
05051010302,2020,10302,Garland County,Arkansas,2550,42,1.6,2508,98.4,2342,91.8,0,0.0,108,4.2,0,0.0,0,0.0,0,0.0,58,2.3
05051010401,2020,10401,Garland County,Arkansas,3768,42,1.1,3726,98.9,3567,94.7,0,0.0,0,0.0,56,1.5,0,0.0,0,0.0,103,2.7
05051010402,2020,10402,Garland County,Arkansas,3521,95,2.7,3426,97.3,3165,89.9,29,0.8,16,0.5,22,0.6,0,0.0,0,0.0,194,5.5
05051010501,2020,10501,Garland County,Arkansas,4457,33,0.7,4424,99.3,4272,95.8,103,2.3,0,0.0,0,0.0,0,0.0,0,0.0,49,1.1
05051010502,2020,10502,Garland County,Arkansas,2028,0,0.0,2028,100.0,1966,96.9,16,0.8,0,0.0,0,0.0,0,0.0,0,0.0,46,2.3
05051010601,2020,10601,Garland County,Arkansas,1794,183,10.2,1611,89.8,1564,87.2,16,0.9,0,0.0,0,0.0,1,0.1,0,0.0,30,1.7
05051010602,2020,10602,Garland County,Arkansas,1812,252,13.9,1560,86.1,684,37.7,735,40.6,27,1.5,35,1.9,0,0.0,0,0.0,79,4.4
05051010700,2020,10700,Garland County,Arkansas,2150,204,9.5,1946,90.5,1305,60.7,617,28.7,0,0.0,19,0.9,0,0.0,0,0.0,5,0.2
05051010800,2020,10800,Garland County,Arkansas,2583,41,1.6,2542,98.4,1987,76.9,424,16.4,77,3.0,29,1.1,0,0.0,0,0.0,25,1.0
05051010900,2020,10900,Garland County,Arkansas,3689,434,11.8,3255,88.2,2867,77.7,239,6.5,0,0.0,0,0.0,0,0.0,0,0.0,149,4.0
05051011001,2020,11001,Garland County,Arkansas,3417,121,3.5,3296,96.5,3049,89.2,206,6.0,0,0.0,28,0.8,0,0.0,0,0.0,13,0.4
05051011002,2020,11002,Garland County,Arkansas,1516,104,6.9,1412,93.1,1273,84.0,133,8.8,0,0.0,0,0.0,0,0.0,0,0.0,6,0.4
05051011101,2020,11101,Garland County,Arkansas,5453,14,0.3,5439,99.7,5269,96.6,100,1.8,0,0.0,0,0.0,0,0.0,0,0.0,70,1.3
05051011102,2020,11102,Garland County,Arkansas,3824,102,2.7,3722,97.3,3505,91.7,79,2.1,121,3.2,0,0.0,0,0.0,0,0.0,17,0.4
05051011201,2020,11201,Garland County,Arkansas,5844,519,8.9,5325,91.1,4911,84.0,364,6.2,0,0.0,0,0.0,38,0.7,0,0.0,12,0.2
05051011202,2020,11202,Garland County,Arkansas,3570,59,1.7,3511,98.3,3311,92.7,177,5.0,5,0.1,0,0.0,0,0.0,0,0.0,18,0.5
05051011300,2020,11300,Garland County,Arkansas,5150,705,13.7,4445,86.3,3141,61.0,1175,22.8,0,0.0,20,0.4,0,0.0,16,0.3,93,1.8
05051011400,2020,11400,Garland County,Arkansas,3383,994,29.4,2389,70.6,1515,44.8,788,23.3,35,1.0,0,0.0,0,0.0,0,0.0,51,1.5
05051011500,2020,11500,Garland County,Arkansas,2371,254,10.7,2117,89.3,1331,56.1,650,27.4,9,0.4,22,0.9,0,0.0,0,0.0,105,4.4
05051011601,2020,11601,Garland County,Arkansas,4514,108,2.4,4406,97.6,3957,87.7,120,2.7,0,0.0,224,5.0,0,0.0,12,0.3,93,2.1
05051011602,2020,11602,Garland County,Arkansas,5122,368,7.2,4754,92.8,3974,77.6,263,5.1,266,5.2,56,1.1,0,0.0,0,0.0,195,3.8
05051011701,2020,11701,Garland County,Arkansas,3274,243,7.4,3031,92.6,2151,65.7,431,13.2,10,0.3,11,0.3,0,0.0,0,0.0,428,13.1
05051011702,2020,11702,Garland County,Arkansas,2084,116,5.6,1968,94.4,956,45.9,774,37.1,0,0.0,0,0.0,0,0.0,0,0.0,238,11.4
05051011801,2020,11801,Garland County,Arkansas,2082,1,0.0,2081,100.0,1354,65.0,335,16.1,0,0.0,166,8.0,0,0.0,0,0.0,226,10.9
05051011802,2020,11802,Garland County,Arkansas,2111,228,10.8,1883,89.2,1777,84.2,10,0.5,69,3.3,27,1.3,0,0.0,0,0.0,0,0.0
05051011901,2020,11901,Garland County,Arkansas,3341,102,3.1,3239,96.9,2977,89.1,181,5.4,0,0.0,61,1.8,0,0.0,0,0.0,20,0.6
05051011902,2020,11902,Garland County,Arkansas,2029,49,2.4,1980,97.6,1793,88.4,34,1.7,138,6.8,15,0.7,0,0.0,0,0.0,0,0.0
05051012001,2020,12001,Garland County,Arkansas,4319,0,0.0,4319,100.0,4128,95.6,67,1.6,49,1.1,0,0.0,0,0.0,0,0.0,75,1.7
05051012002,2020,12002,Garland County,Arkansas,3780,158,4.2,3622,95.8,3584,94.8,13,0.3,4,0.1,19,0.5,0,0.0,0,0.0,2,0.1
05053470100,2020,470100,Grant County,Arkansas,5131,31,0.6,5100,99.4,4753,92.6,152,3.0,0,0.0,0,0.0,0,0.0,0,0.0,195,3.8
05053470200,2020,470200,Grant County,Arkansas,2979,64,2.1,2915,97.9,2834,95.1,36,1.2,13,0.4,0,0.0,0,0.0,0,0.0,32,1.1
05053470300,2020,470300,Grant County,Arkansas,3823,323,8.4,3500,91.6,3335,87.2,100,2.6,4,0.1,0,0.0,0,0.0,0,0.0,61,1.6
05053470401,2020,470401,Grant County,Arkansas,3798,107,2.8,3691,97.2,3444,90.7,156,4.1,0,0.0,0,0.0,29,0.8,0,0.0,62,1.6
05053470402,2020,470402,Grant County,Arkansas,2498,0,0.0,2498,100.0,2484,99.4,14,0.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05055480100,2020,480100,Greene County,Arkansas,2875,88,3.1,2787,96.9,2763,96.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,24,0.8
05055480200,2020,480200,Greene County,Arkansas,4239,46,1.1,4193,98.9,4096,96.6,22,0.5,13,0.3,0,0.0,0,0.0,0,0.0,62,1.5
05055480300,2020,480300,Greene County,Arkansas,3282,0,0.0,3282,100.0,3239,98.7,33,1.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.3
05055480401,2020,480401,Greene County,Arkansas,4291,175,4.1,4116,95.9,4017,93.6,68,1.6,14,0.3,0,0.0,0,0.0,0,0.0,17,0.4
05055480402,2020,480402,Greene County,Arkansas,2261,39,1.7,2222,98.3,2020,89.3,131,5.8,0,0.0,0,0.0,0,0.0,9,0.4,62,2.7
05055480501,2020,480501,Greene County,Arkansas,3760,0,0.0,3760,100.0,2817,74.9,469,12.5,0,0.0,0,0.0,0,0.0,19,0.5,455,12.1
05055480502,2020,480502,Greene County,Arkansas,3686,0,0.0,3686,100.0,3490,94.7,80,2.2,41,1.1,8,0.2,0,0.0,17,0.5,50,1.4
05055480601,2020,480601,Greene County,Arkansas,3899,342,8.8,3557,91.2,3531,90.6,0,0.0,0,0.0,15,0.4,0,0.0,0,0.0,11,0.3
05055480602,2020,480602,Greene County,Arkansas,4825,146,3.0,4679,97.0,4442,92.1,16,0.3,5,0.1,5,0.1,0,0.0,0,0.0,211,4.4
05055480700,2020,480700,Greene County,Arkansas,2059,126,6.1,1933,93.9,1807,87.8,14,0.7,49,2.4,0,0.0,21,1.0,1,0.0,41,2.0
05055480801,2020,480801,Greene County,Arkansas,5161,223,4.3,4938,95.7,4917,95.3,4,0.1,0,0.0,0,0.0,0,0.0,0,0.0,17,0.3
05055480802,2020,480802,Greene County,Arkansas,4859,121,2.5,4738,97.5,4276,88.0,206,4.2,0,0.0,141,2.9,0,0.0,0,0.0,115,2.4
05057480101,2020,480101,Hempstead County,Arkansas,2339,189,8.1,2150,91.9,1361,58.2,655,28.0,16,0.7,9,0.4,0,0.0,0,0.0,109,4.7
05057480102,2020,480102,Hempstead County,Arkansas,2605,232,8.9,2373,91.1,2013,77.3,292,11.2,2,0.1,0,0.0,0,0.0,0,0.0,66,2.5
05057480200,2020,480200,Hempstead County,Arkansas,2778,0,0.0,2778,100.0,1998,71.9,749,27.0,0,0.0,0,0.0,0,0.0,0,0.0,31,1.1
05057480301,2020,480301,Hempstead County,Arkansas,1889,408,21.6,1481,78.4,308,16.3,1129,59.8,0,0.0,0,0.0,0,0.0,0,0.0,44,2.3
05057480302,2020,480302,Hempstead County,Arkansas,3008,536,17.8,2472,82.2,1344,44.7,1000,33.2,71,2.4,0,0.0,0,0.0,0,0.0,57,1.9
05057480400,2020,480400,Hempstead County,Arkansas,4422,457,10.3,3965,89.7,3400,76.9,462,10.4,0,0.0,13,0.3,73,1.7,0,0.0,17,0.4
05057480500,2020,480500,Hempstead County,Arkansas,4654,967,20.8,3687,79.2,1358,29.2,2217,47.6,0,0.0,6,0.1,0,0.0,0,0.0,106,2.3
05059020101,2020,20101,Hot Spring County,Arkansas,3871,30,0.8,3841,99.2,3750,96.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,91,2.4
05059020102,2020,20102,Hot Spring County,Arkansas,3315,12,0.4,3303,99.6,3130,94.4,154,4.6,0,0.0,15,0.5,0,0.0,0,0.0,4,0.1
05059020200,2020,20200,Hot Spring County,Arkansas,3010,171,5.7,2839,94.3,1282,42.6,1428,47.4,0,0.0,0,0.0,0,0.0,0,0.0,129,4.3
05059020300,2020,20300,Hot Spring County,Arkansas,2141,230,10.7,1911,89.3,1591,74.3,305,14.2,0,0.0,0,0.0,0,0.0,0,0.0,15,0.7
05059020400,2020,20400,Hot Spring County,Arkansas,5552,326,5.9,5226,94.1,4060,73.1,923,16.6,22,0.4,31,0.6,0,0.0,0,0.0,190,3.4
05059020500,2020,20500,Hot Spring County,Arkansas,5876,125,2.1,5751,97.9,4762,81.0,742,12.6,15,0.3,24,0.4,6,0.1,0,0.0,202,3.4
05059020600,2020,20600,Hot Spring County,Arkansas,3798,68,1.8,3730,98.2,3583,94.3,0,0.0,15,0.4,0,0.0,0,0.0,0,0.0,132,3.5
05059020701,2020,20701,Hot Spring County,Arkansas,2263,0,0.0,2263,100.0,1992,88.0,219,9.7,43,1.9,0,0.0,0,0.0,5,0.2,4,0.2
05059020702,2020,20702,Hot Spring County,Arkansas,3841,225,5.9,3616,94.1,3542,92.2,14,0.4,0,0.0,8,0.2,0,0.0,0,0.0,52,1.4
05061950100,2020,950100,Howard County,Arkansas,4085,365,8.9,3720,91.1,3462,84.7,192,4.7,0,0.0,0,0.0,0,0.0,0,0.0,66,1.6
05061950200,2020,950200,Howard County,Arkansas,4891,434,8.9,4457,91.1,2858,58.4,1489,30.4,21,0.4,34,0.7,17,0.3,0,0.0,38,0.8
05061950300,2020,950300,Howard County,Arkansas,4291,881,20.5,3410,79.5,2142,49.9,1041,24.3,16,0.4,82,1.9,0,0.0,0,0.0,129,3.0
05063490101,2020,490101,Independence County,Arkansas,2353,6,0.3,2347,99.7,2116,89.9,0,0.0,40,1.7,6,0.3,0,0.0,0,0.0,185,7.9
05063490102,2020,490102,Independence County,Arkansas,3728,125,3.4,3603,96.6,3547,95.1,0,0.0,0,0.0,12,0.3,0,0.0,0,0.0,44,1.2
05063490200,2020,490200,Independence County,Arkansas,2485,76,3.1,2409,96.9,2144,86.3,142,5.7,8,0.3,17,0.7,0,0.0,0,0.0,98,3.9
05063490300,2020,490300,Independence County,Arkansas,7076,981,13.9,6095,86.1,5386,76.1,363,5.1,46,0.7,216,3.1,0,0.0,34,0.5,50,0.7
05063490400,2020,490400,Independence County,Arkansas,4118,47,1.1,4071,98.9,3853,93.6,21,0.5,1,0.0,0,0.0,0,0.0,0,0.0,196,4.8
05063490500,2020,490500,Independence County,Arkansas,2751,89,3.2,2662,96.8,2537,92.2,67,2.4,0,0.0,0,0.0,0,0.0,0,0.0,58,2.1
05063490600,2020,490600,Independence County,Arkansas,3014,811,26.9,2203,73.1,1998,66.3,35,1.2,0,0.0,35,1.2,0,0.0,0,0.0,135,4.5
05063490701,2020,490701,Independence County,Arkansas,3879,218,5.6,3661,94.4,3661,94.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
