unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
17031282800,2018,282800,Cook County,Illinois,1600,457,28.6,1143,71.4,459,28.7,328,20.5,0,0.0,311,19.4,0,0.0,0,0.0,45,2.8
17031283100,2018,283100,Cook County,Illinois,3257,255,7.8,3002,92.2,656,20.1,1290,39.6,0,0.0,972,29.8,8,0.2,7,0.2,69,2.1
17031283200,2018,283200,Cook County,Illinois,1592,154,9.7,1438,90.3,639,40.1,400,25.1,0,0.0,352,22.1,0,0.0,23,1.4,24,1.5
17031283800,2018,283800,Cook County,Illinois,3605,501,13.9,3104,86.1,1246,34.6,1417,39.3,0,0.0,441,12.2,0,0.0,0,0.0,0,0.0
17031290900,2018,290900,Cook County,Illinois,3746,0,0.0,3746,100.0,0,0.0,3733,99.7,0,0.0,13,0.3,0,0.0,0,0.0,0,0.0
17031291200,2018,291200,Cook County,Illinois,2480,52,2.1,2428,97.9,45,1.8,2383,96.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031291600,2018,291600,Cook County,Illinois,976,720,73.8,256,26.2,133,13.6,123,12.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031292200,2018,292200,Cook County,Illinois,2705,307,11.3,2398,88.7,117,4.3,2261,83.6,5,0.2,7,0.3,0,0.0,0,0.0,8,0.3
17031292400,2018,292400,Cook County,Illinois,2203,47,2.1,2156,97.9,90,4.1,2065,93.7,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0
17031292500,2018,292500,Cook County,Illinois,3897,243,6.2,3654,93.8,107,2.7,3449,88.5,81,2.1,0,0.0,0,0.0,0,0.0,17,0.4
17031300500,2018,300500,Cook County,Illinois,2889,2660,92.1,229,7.9,46,1.6,174,6.0,9,0.3,0,0.0,0,0.0,0,0.0,0,0.0
17031300600,2018,300600,Cook County,Illinois,3186,2468,77.5,718,22.5,263,8.3,429,13.5,0,0.0,0,0.0,0,0.0,0,0.0,26,0.8
17031300700,2018,300700,Cook County,Illinois,4721,4582,97.1,139,2.9,64,1.4,43,0.9,0,0.0,32,0.7,0,0.0,0,0.0,0,0.0
17031300800,2018,300800,Cook County,Illinois,4070,4030,99.0,40,1.0,40,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031300900,2018,300900,Cook County,Illinois,4402,4069,92.4,333,7.6,240,5.5,16,0.4,0,0.0,0,0.0,0,0.0,0,0.0,77,1.7
17031301100,2018,301100,Cook County,Illinois,2423,2125,87.7,298,12.3,101,4.2,171,7.1,0,0.0,0,0.0,0,0.0,0,0.0,26,1.1
17031301200,2018,301200,Cook County,Illinois,4087,3639,89.0,448,11.0,128,3.1,271,6.6,0,0.0,49,1.2,0,0.0,0,0.0,0,0.0
17031301600,2018,301600,Cook County,Illinois,4881,4698,96.3,183,3.7,120,2.5,63,1.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031301701,2018,301701,Cook County,Illinois,3943,3821,96.9,122,3.1,121,3.1,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031301702,2018,301702,Cook County,Illinois,4387,4239,96.6,148,3.4,116,2.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,32,0.7
17031301801,2018,301801,Cook County,Illinois,3625,3394,93.6,231,6.4,216,6.0,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,13,0.4
17031301802,2018,301802,Cook County,Illinois,3509,3417,97.4,92,2.6,54,1.5,30,0.9,8,0.2,0,0.0,0,0.0,0,0.0,0,0.0
17031301803,2018,301803,Cook County,Illinois,5011,4702,93.8,309,6.2,151,3.0,147,2.9,0,0.0,0,0.0,0,0.0,0,0.0,11,0.2
17031310200,2018,310200,Cook County,Illinois,1652,726,43.9,926,56.1,590,35.7,79,4.8,0,0.0,208,12.6,0,0.0,0,0.0,49,3.0
17031310300,2018,310300,Cook County,Illinois,1803,1057,58.6,746,41.4,480,26.6,66,3.7,0,0.0,179,9.9,0,0.0,0,0.0,21,1.2
17031310400,2018,310400,Cook County,Illinois,1181,702,59.4,479,40.6,299,25.3,102,8.6,0,0.0,58,4.9,0,0.0,0,0.0,20,1.7
17031310500,2018,310500,Cook County,Illinois,1495,1205,80.6,290,19.4,283,18.9,0,0.0,0,0.0,7,0.5,0,0.0,0,0.0,0,0.0
17031310600,2018,310600,Cook County,Illinois,4432,3159,71.3,1273,28.7,895,20.2,215,4.9,18,0.4,119,2.7,0,0.0,0,0.0,26,0.6
17031310700,2018,310700,Cook County,Illinois,1460,1036,71.0,424,29.0,281,19.2,46,3.2,0,0.0,74,5.1,0,0.0,0,0.0,23,1.6
17031310800,2018,310800,Cook County,Illinois,4219,3465,82.1,754,17.9,480,11.4,48,1.1,0,0.0,164,3.9,0,0.0,0,0.0,62,1.5
17031310900,2018,310900,Cook County,Illinois,5391,4738,87.9,653,12.1,511,9.5,31,0.6,0,0.0,50,0.9,0,0.0,0,0.0,61,1.1
17031320100,2018,320100,Cook County,Illinois,13379,1114,8.3,12265,91.7,9095,68.0,415,3.1,131,1.0,2407,18.0,0,0.0,0,0.0,217,1.6
17031320400,2018,320400,Cook County,Illinois,3204,246,7.7,2958,92.3,2020,63.0,293,9.1,0,0.0,509,15.9,9,0.3,0,0.0,127,4.0
17031320600,2018,320600,Cook County,Illinois,4923,288,5.9,4635,94.1,2908,59.1,760,15.4,0,0.0,785,15.9,0,0.0,0,0.0,182,3.7
17031330100,2018,330100,Cook County,Illinois,19889,897,4.5,18992,95.5,9719,48.9,4517,22.7,0,0.0,4114,20.7,0,0.0,66,0.3,576,2.9
17031330200,2018,330200,Cook County,Illinois,3475,58,1.7,3417,98.3,1557,44.8,1066,30.7,9,0.3,683,19.7,0,0.0,0,0.0,102,2.9
17031340300,2018,340300,Cook County,Illinois,1837,94,5.1,1743,94.9,328,17.9,24,1.3,0,0.0,1383,75.3,0,0.0,0,0.0,8,0.4
17031340400,2018,340400,Cook County,Illinois,2031,69,3.4,1962,96.6,207,10.2,39,1.9,0,0.0,1716,84.5,0,0.0,0,0.0,0,0.0
17031340500,2018,340500,Cook County,Illinois,1712,238,13.9,1474,86.1,790,46.1,37,2.2,7,0.4,635,37.1,0,0.0,0,0.0,5,0.3
17031340600,2018,340600,Cook County,Illinois,1067,2,0.2,1065,99.8,0,0.0,1033,96.8,0,0.0,0,0.0,0,0.0,0,0.0,32,3.0
17031350100,2018,350100,Cook County,Illinois,2251,83,3.7,2168,96.3,133,5.9,953,42.3,5,0.2,964,42.8,0,0.0,0,0.0,113,5.0
17031350400,2018,350400,Cook County,Illinois,2021,4,0.2,2017,99.8,32,1.6,1985,98.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031351000,2018,351000,Cook County,Illinois,3711,15,0.4,3696,99.6,170,4.6,2762,74.4,0,0.0,615,16.6,0,0.0,0,0.0,149,4.0
17031351100,2018,351100,Cook County,Illinois,2213,18,0.8,2195,99.2,52,2.3,2111,95.4,0,0.0,0,0.0,0,0.0,0,0.0,32,1.4
17031351400,2018,351400,Cook County,Illinois,1836,32,1.7,1804,98.3,59,3.2,1684,91.7,0,0.0,49,2.7,0,0.0,0,0.0,12,0.7
17031351500,2018,351500,Cook County,Illinois,773,52,6.7,721,93.3,176,22.8,318,41.1,0,0.0,203,26.3,0,0.0,0,0.0,24,3.1
17031360200,2018,360200,Cook County,Illinois,1503,38,2.5,1465,97.5,10,0.7,1455,96.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031380100,2018,380100,Cook County,Illinois,1983,14,0.7,1969,99.3,53,2.7,1871,94.4,11,0.6,0,0.0,0,0.0,0,0.0,34,1.7
17031380200,2018,380200,Cook County,Illinois,1703,24,1.4,1679,98.6,19,1.1,1630,95.7,0,0.0,9,0.5,0,0.0,0,0.0,21,1.2
17031380500,2018,380500,Cook County,Illinois,866,4,0.5,862,99.5,0,0.0,858,99.1,0,0.0,4,0.5,0,0.0,0,0.0,0,0.0
17031380700,2018,380700,Cook County,Illinois,1275,31,2.4,1244,97.6,90,7.1,1123,88.1,6,0.5,0,0.0,0,0.0,0,0.0,25,2.0
17031381200,2018,381200,Cook County,Illinois,1724,14,0.8,1710,99.2,63,3.7,1487,86.3,67,3.9,0,0.0,0,0.0,0,0.0,93,5.4
17031381400,2018,381400,Cook County,Illinois,1586,0,0.0,1586,100.0,7,0.4,1516,95.6,0,0.0,63,4.0,0,0.0,0,0.0,0,0.0
17031381500,2018,381500,Cook County,Illinois,375,11,2.9,364,97.1,13,3.5,346,92.3,0,0.0,5,1.3,0,0.0,0,0.0,0,0.0
17031381700,2018,381700,Cook County,Illinois,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
17031381800,2018,381800,Cook County,Illinois,1254,0,0.0,1254,100.0,95,7.6,1130,90.1,0,0.0,29,2.3,0,0.0,0,0.0,0,0.0
17031381900,2018,381900,Cook County,Illinois,1267,44,3.5,1223,96.5,31,2.4,1116,88.1,6,0.5,5,0.4,0,0.0,0,0.0,65,5.1
17031390100,2018,390100,Cook County,Illinois,1570,9,0.6,1561,99.4,39,2.5,1290,82.2,34,2.2,106,6.8,0,0.0,0,0.0,92,5.9
17031390200,2018,390200,Cook County,Illinois,1656,29,1.8,1627,98.2,302,18.2,1092,65.9,0,0.0,115,6.9,0,0.0,0,0.0,118,7.1
17031390300,2018,390300,Cook County,Illinois,2843,60,2.1,2783,97.9,359,12.6,2337,82.2,0,0.0,22,0.8,0,0.0,0,0.0,65,2.3
17031390400,2018,390400,Cook County,Illinois,2480,49,2.0,2431,98.0,295,11.9,2082,84.0,0,0.0,11,0.4,0,0.0,0,0.0,43,1.7
17031390500,2018,390500,Cook County,Illinois,1496,129,8.6,1367,91.4,365,24.4,838,56.0,0,0.0,144,9.6,0,0.0,0,0.0,20,1.3
17031390600,2018,390600,Cook County,Illinois,1756,41,2.3,1715,97.7,829,47.2,715,40.7,0,0.0,63,3.6,0,0.0,14,0.8,94,5.4
17031390700,2018,390700,Cook County,Illinois,5639,133,2.4,5506,97.6,996,17.7,3390,60.1,0,0.0,925,16.4,0,0.0,0,0.0,195,3.5
17031400300,2018,400300,Cook County,Illinois,1317,87,6.6,1230,93.4,30,2.3,1168,88.7,0,0.0,13,1.0,0,0.0,0,0.0,19,1.4
17031400400,2018,400400,Cook County,Illinois,2120,0,0.0,2120,100.0,18,0.8,2086,98.4,0,0.0,0,0.0,0,0.0,0,0.0,16,0.8
17031400500,2018,400500,Cook County,Illinois,1797,12,0.7,1785,99.3,4,0.2,1754,97.6,7,0.4,0,0.0,0,0.0,0,0.0,20,1.1
17031400800,2018,400800,Cook County,Illinois,2706,42,1.6,2664,98.4,19,0.7,2407,89.0,152,5.6,0,0.0,0,0.0,0,0.0,86,3.2
17031410100,2018,410100,Cook County,Illinois,2176,325,14.9,1851,85.1,769,35.3,801,36.8,0,0.0,158,7.3,0,0.0,0,0.0,123,5.7
17031410200,2018,410200,Cook County,Illinois,1586,221,13.9,1365,86.1,646,40.7,352,22.2,10,0.6,316,19.9,0,0.0,0,0.0,41,2.6
17031410500,2018,410500,Cook County,Illinois,2440,146,6.0,2294,94.0,946,38.8,959,39.3,0,0.0,266,10.9,0,0.0,0,0.0,123,5.0
17031410600,2018,410600,Cook County,Illinois,2699,267,9.9,2432,90.1,1035,38.3,883,32.7,0,0.0,317,11.7,0,0.0,0,0.0,197,7.3
17031410700,2018,410700,Cook County,Illinois,2089,186,8.9,1903,91.1,1253,60.0,359,17.2,0,0.0,216,10.3,0,0.0,0,0.0,75,3.6
17031410800,2018,410800,Cook County,Illinois,3051,279,9.1,2772,90.9,1190,39.0,889,29.1,61,2.0,506,16.6,0,0.0,0,0.0,126,4.1
17031410900,2018,410900,Cook County,Illinois,3369,379,11.2,2990,88.8,1650,49.0,849,25.2,3,0.1,334,9.9,0,0.0,0,0.0,154,4.6
17031411000,2018,411000,Cook County,Illinois,3169,170,5.4,2999,94.6,1431,45.2,1218,38.4,0,0.0,204,6.4,0,0.0,24,0.8,122,3.8
17031411100,2018,411100,Cook County,Illinois,2295,131,5.7,2164,94.3,1572,68.5,114,5.0,0,0.0,381,16.6,0,0.0,0,0.0,97,4.2
17031411200,2018,411200,Cook County,Illinois,1551,73,4.7,1478,95.3,956,61.6,152,9.8,0,0.0,287,18.5,0,0.0,2,0.1,81,5.2
17031420100,2018,420100,Cook County,Illinois,1447,30,2.1,1417,97.9,53,3.7,1243,85.9,0,0.0,35,2.4,0,0.0,0,0.0,86,5.9
17031420200,2018,420200,Cook County,Illinois,1672,46,2.8,1626,97.2,355,21.2,1156,69.1,0,0.0,94,5.6,0,0.0,0,0.0,21,1.3
17031420300,2018,420300,Cook County,Illinois,2737,188,6.9,2549,93.1,914,33.4,1126,41.1,0,0.0,488,17.8,0,0.0,0,0.0,21,0.8
17031420400,2018,420400,Cook County,Illinois,1131,69,6.1,1062,93.9,210,18.6,658,58.2,0,0.0,169,14.9,0,0.0,0,0.0,25,2.2
17031420500,2018,420500,Cook County,Illinois,1659,99,6.0,1560,94.0,0,0.0,1521,91.7,0,0.0,22,1.3,0,0.0,0,0.0,17,1.0
17031420600,2018,420600,Cook County,Illinois,2097,76,3.6,2021,96.4,89,4.2,1861,88.7,0,0.0,0,0.0,0,0.0,0,0.0,71,3.4
17031420700,2018,420700,Cook County,Illinois,3036,45,1.5,2991,98.5,27,0.9,2902,95.6,26,0.9,0,0.0,0,0.0,22,0.7,14,0.5
17031420800,2018,420800,Cook County,Illinois,2158,92,4.3,2066,95.7,46,2.1,1946,90.2,0,0.0,24,1.1,0,0.0,0,0.0,50,2.3
17031421200,2018,421200,Cook County,Illinois,1210,14,1.2,1196,98.8,0,0.0,1171,96.8,16,1.3,0,0.0,0,0.0,0,0.0,9,0.7
17031430101,2018,430101,Cook County,Illinois,3118,81,2.6,3037,97.4,47,1.5,2990,95.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031430102,2018,430102,Cook County,Illinois,3046,96,3.2,2950,96.8,52,1.7,2790,91.6,1,0.0,28,0.9,0,0.0,0,0.0,79,2.6
17031430200,2018,430200,Cook County,Illinois,4961,279,5.6,4682,94.4,141,2.8,4477,90.2,54,1.1,0,0.0,0,0.0,10,0.2,0,0.0
17031430300,2018,430300,Cook County,Illinois,2398,32,1.3,2366,98.7,18,0.8,2340,97.6,0,0.0,7,0.3,0,0.0,0,0.0,1,0.0
17031430400,2018,430400,Cook County,Illinois,2756,0,0.0,2756,100.0,86,3.1,2646,96.0,0,0.0,0,0.0,0,0.0,0,0.0,24,0.9
17031430500,2018,430500,Cook County,Illinois,3569,67,1.9,3502,98.1,40,1.1,3428,96.0,0,0.0,0,0.0,0,0.0,0,0.0,34,1.0
17031430600,2018,430600,Cook County,Illinois,1920,38,2.0,1882,98.0,83,4.3,1759,91.6,0,0.0,1,0.1,0,0.0,0,0.0,39,2.0
17031430700,2018,430700,Cook County,Illinois,2474,34,1.4,2440,98.6,150,6.1,2195,88.7,45,1.8,29,1.2,0,0.0,0,0.0,21,0.8
17031430800,2018,430800,Cook County,Illinois,1756,29,1.7,1727,98.3,57,3.2,1650,94.0,0,0.0,0,0.0,0,0.0,20,1.1,0,0.0
17031430900,2018,430900,Cook County,Illinois,1572,0,0.0,1572,100.0,1,0.1,1558,99.1,0,0.0,1,0.1,0,0.0,0,0.0,12,0.8
17031431200,2018,431200,Cook County,Illinois,2828,9,0.3,2819,99.7,32,1.1,2708,95.8,0,0.0,0,0.0,0,0.0,0,0.0,79,2.8
17031431301,2018,431301,Cook County,Illinois,3580,177,4.9,3403,95.1,75,2.1,3304,92.3,0,0.0,0,0.0,0,0.0,0,0.0,24,0.7
17031431302,2018,431302,Cook County,Illinois,4204,161,3.8,4043,96.2,12,0.3,4023,95.7,0,0.0,0,0.0,0,0.0,0,0.0,8,0.2
17031431400,2018,431400,Cook County,Illinois,6979,79,1.1,6900,98.9,494,7.1,6181,88.6,8,0.1,21,0.3,0,0.0,0,0.0,196,2.8
17031440101,2018,440101,Cook County,Illinois,4105,95,2.3,4010,97.7,66,1.6,3886,94.7,0,0.0,58,1.4,0,0.0,0,0.0,0,0.0
17031440102,2018,440102,Cook County,Illinois,3266,82,2.5,3184,97.5,264,8.1,2874,88.0,0,0.0,0,0.0,16,0.5,0,0.0,30,0.9
17031440201,2018,440201,Cook County,Illinois,4890,113,2.3,4777,97.7,147,3.0,4524,92.5,0,0.0,0,0.0,0,0.0,0,0.0,106,2.2
17031440202,2018,440202,Cook County,Illinois,3213,77,2.4,3136,97.6,14,0.4,3087,96.1,0,0.0,35,1.1,0,0.0,0,0.0,0,0.0
17031440300,2018,440300,Cook County,Illinois,4577,0,0.0,4577,100.0,31,0.7,4457,97.4,0,0.0,0,0.0,0,0.0,0,0.0,89,1.9
17031440600,2018,440600,Cook County,Illinois,1807,8,0.4,1799,99.6,0,0.0,1799,99.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031440700,2018,440700,Cook County,Illinois,1440,0,0.0,1440,100.0,38,2.6,1397,97.0,0,0.0,0,0.0,0,0.0,0,0.0,5,0.3
17031440800,2018,440800,Cook County,Illinois,1693,0,0.0,1693,100.0,22,1.3,1658,97.9,0,0.0,13,0.8,0,0.0,0,0.0,0,0.0
17031440900,2018,440900,Cook County,Illinois,2547,0,0.0,2547,100.0,2,0.1,2515,98.7,12,0.5,0,0.0,0,0.0,0,0.0,18,0.7
17031450300,2018,450300,Cook County,Illinois,3781,0,0.0,3781,100.0,16,0.4,3654,96.6,0,0.0,0,0.0,0,0.0,0,0.0,111,2.9
17031460100,2018,460100,Cook County,Illinois,3424,443,12.9,2981,87.1,35,1.0,2849,83.2,0,0.0,62,1.8,0,0.0,17,0.5,18,0.5
17031460200,2018,460200,Cook County,Illinois,2482,1319,53.1,1163,46.9,265,10.7,898,36.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031460301,2018,460301,Cook County,Illinois,3124,944,30.2,2180,69.8,29,0.9,2142,68.6,0,0.0,0,0.0,9,0.3,0,0.0,0,0.0
17031460302,2018,460302,Cook County,Illinois,3483,223,6.4,3260,93.6,55,1.6,3179,91.3,0,0.0,0,0.0,0,0.0,26,0.7,0,0.0
17031460400,2018,460400,Cook County,Illinois,3374,16,0.5,3358,99.5,64,1.9,3286,97.4,0,0.0,0,0.0,0,0.0,0,0.0,8,0.2
17031460500,2018,460500,Cook County,Illinois,5647,33,0.6,5614,99.4,34,0.6,5580,98.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031460600,2018,460600,Cook County,Illinois,1008,207,20.5,801,79.5,7,0.7,794,78.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031460700,2018,460700,Cook County,Illinois,2636,1049,39.8,1587,60.2,85,3.2,1437,54.5,0,0.0,18,0.7,0,0.0,0,0.0,47,1.8
17031461000,2018,461000,Cook County,Illinois,1313,407,31.0,906,69.0,73,5.6,817,62.2,0,0.0,0,0.0,0,0.0,11,0.8,5,0.4
17031470100,2018,470100,Cook County,Illinois,2336,37,1.6,2299,98.4,10,0.4,2265,97.0,0,0.0,0,0.0,0,0.0,0,0.0,24,1.0
17031480100,2018,480100,Cook County,Illinois,2192,7,0.3,2185,99.7,18,0.8,2152,98.2,0,0.0,0,0.0,9,0.4,0,0.0,6,0.3
17031480200,2018,480200,Cook County,Illinois,1139,11,1.0,1128,99.0,0,0.0,1097,96.3,0,0.0,0,0.0,0,0.0,9,0.8,22,1.9
17031480300,2018,480300,Cook County,Illinois,1103,24,2.2,1079,97.8,16,1.5,1046,94.8,10,0.9,7,0.6,0,0.0,0,0.0,0,0.0
17031480400,2018,480400,Cook County,Illinois,5584,101,1.8,5483,98.2,92,1.6,5371,96.2,0,0.0,0,0.0,0,0.0,0,0.0,20,0.4
17031480500,2018,480500,Cook County,Illinois,2938,315,10.7,2623,89.3,46,1.6,2569,87.4,0,0.0,8,0.3,0,0.0,0,0.0,0,0.0
17031490300,2018,490300,Cook County,Illinois,2340,36,1.5,2304,98.5,16,0.7,2218,94.8,0,0.0,0,0.0,0,0.0,6,0.3,64,2.7
17031490400,2018,490400,Cook County,Illinois,773,0,0.0,773,100.0,0,0.0,773,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031490500,2018,490500,Cook County,Illinois,2008,31,1.5,1977,98.5,81,4.0,1815,90.4,0,0.0,12,0.6,0,0.0,0,0.0,69,3.4
17031490600,2018,490600,Cook County,Illinois,1498,0,0.0,1498,100.0,22,1.5,1442,96.3,0,0.0,34,2.3,0,0.0,0,0.0,0,0.0
17031490700,2018,490700,Cook County,Illinois,2720,12,0.4,2708,99.6,0,0.0,2708,99.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031490800,2018,490800,Cook County,Illinois,4116,11,0.3,4105,99.7,73,1.8,3985,96.8,14,0.3,14,0.3,0,0.0,0,0.0,19,0.5
17031490901,2018,490901,Cook County,Illinois,3689,72,2.0,3617,98.0,1,0.0,3608,97.8,0,0.0,0,0.0,0,0.0,0,0.0,8,0.2
17031490902,2018,490902,Cook County,Illinois,4355,32,0.7,4323,99.3,9,0.2,4266,98.0,0,0.0,27,0.6,0,0.0,0,0.0,21,0.5
17031491000,2018,491000,Cook County,Illinois,4239,18,0.4,4221,99.6,57,1.3,4087,96.4,13,0.3,12,0.3,0,0.0,33,0.8,19,0.4
17031491100,2018,491100,Cook County,Illinois,4160,101,2.4,4059,97.6,79,1.9,3929,94.4,0,0.0,0,0.0,0,0.0,51,1.2,0,0.0
17031491200,2018,491200,Cook County,Illinois,2110,99,4.7,2011,95.3,48,2.3,1835,87.0,0,0.0,19,0.9,0,0.0,109,5.2,0,0.0
17031491300,2018,491300,Cook County,Illinois,2605,45,1.7,2560,98.3,22,0.8,2527,97.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.4
17031491400,2018,491400,Cook County,Illinois,3567,76,2.1,3491,97.9,73,2.0,3392,95.1,0,0.0,0,0.0,0,0.0,6,0.2,20,0.6
17031500100,2018,500100,Cook County,Illinois,3208,45,1.4,3163,98.6,19,0.6,3144,98.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031500200,2018,500200,Cook County,Illinois,2131,0,0.0,2131,100.0,35,1.6,2051,96.2,0,0.0,0,0.0,0,0.0,0,0.0,45,2.1
17031500300,2018,500300,Cook County,Illinois,1477,257,17.4,1220,82.6,621,42.0,496,33.6,0,0.0,5,0.3,0,0.0,10,0.7,88,6.0
17031510100,2018,510100,Cook County,Illinois,3077,2342,76.1,735,23.9,287,9.3,443,14.4,0,0.0,0,0.0,0,0.0,0,0.0,5,0.2
17031510200,2018,510200,Cook County,Illinois,3321,833,25.1,2488,74.9,196,5.9,2252,67.8,0,0.0,1,0.0,0,0.0,0,0.0,39,1.2
17031510300,2018,510300,Cook County,Illinois,5126,22,0.4,5104,99.6,18,0.4,5086,99.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031520100,2018,520100,Cook County,Illinois,1810,1612,89.1,198,10.9,125,6.9,73,4.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031520200,2018,520200,Cook County,Illinois,3989,3366,84.4,623,15.6,250,6.3,365,9.2,0,0.0,8,0.2,0,0.0,0,0.0,0,0.0
17031520300,2018,520300,Cook County,Illinois,5857,5087,86.9,770,13.1,579,9.9,191,3.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031520400,2018,520400,Cook County,Illinois,4656,4057,87.1,599,12.9,501,10.8,90,1.9,0,0.0,8,0.2,0,0.0,0,0.0,0,0.0
17031520500,2018,520500,Cook County,Illinois,5109,3538,69.3,1571,30.7,1439,28.2,84,1.6,0,0.0,0,0.0,0,0.0,9,0.2,39,0.8
17031520600,2018,520600,Cook County,Illinois,2809,2138,76.1,671,23.9,640,22.8,0,0.0,0,0.0,31,1.1,0,0.0,0,0.0,0,0.0
17031530100,2018,530100,Cook County,Illinois,2236,1380,61.7,856,38.3,9,0.4,799,35.7,8,0.4,0,0.0,0,0.0,40,1.8,0,0.0
17031530200,2018,530200,Cook County,Illinois,3920,0,0.0,3920,100.0,30,0.8,3881,99.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0.2
17031530300,2018,530300,Cook County,Illinois,4440,31,0.7,4409,99.3,7,0.2,4372,98.5,10,0.2,0,0.0,0,0.0,0,0.0,20,0.5
17031530400,2018,530400,Cook County,Illinois,2053,4,0.2,2049,99.8,30,1.5,1982,96.5,0,0.0,19,0.9,0,0.0,0,0.0,18,0.9
17031530501,2018,530501,Cook County,Illinois,4644,58,1.2,4586,98.8,89,1.9,4431,95.4,0,0.0,0,0.0,0,0.0,0,0.0,66,1.4
17031530502,2018,530502,Cook County,Illinois,1552,49,3.2,1503,96.8,0,0.0,1492,96.1,0,0.0,0,0.0,0,0.0,5,0.3,6,0.4
17031530503,2018,530503,Cook County,Illinois,5973,43,0.7,5930,99.3,9,0.2,5779,96.8,0,0.0,0,0.0,0,0.0,0,0.0,142,2.4
17031530600,2018,530600,Cook County,Illinois,2653,5,0.2,2648,99.8,11,0.4,2573,97.0,0,0.0,0,0.0,0,0.0,0,0.0,64,2.4
17031540101,2018,540101,Cook County,Illinois,4055,178,4.4,3877,95.6,24,0.6,3831,94.5,0,0.0,22,0.5,0,0.0,0,0.0,0,0.0
17031540102,2018,540102,Cook County,Illinois,3207,11,0.3,3196,99.7,107,3.3,3089,96.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031550100,2018,550100,Cook County,Illinois,6479,3605,55.6,2874,44.4,2501,38.6,352,5.4,0,0.0,0,0.0,0,0.0,0,0.0,21,0.3
17031550200,2018,550200,Cook County,Illinois,2726,1514,55.5,1212,44.5,1104,40.5,108,4.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031560100,2018,560100,Cook County,Illinois,1539,1007,65.4,532,34.6,168,10.9,206,13.4,0,0.0,137,8.9,0,0.0,0,0.0,21,1.4
17031560200,2018,560200,Cook County,Illinois,1654,390,23.6,1264,76.4,121,7.3,1122,67.8,0,0.0,0,0.0,0,0.0,0,0.0,21,1.3
17031560300,2018,560300,Cook County,Illinois,3145,1997,63.5,1148,36.5,970,30.8,31,1.0,0,0.0,86,2.7,0,0.0,0,0.0,61,1.9
17031560400,2018,560400,Cook County,Illinois,1585,1090,68.8,495,31.2,395,24.9,33,2.1,0,0.0,67,4.2,0,0.0,0,0.0,0,0.0
17031560700,2018,560700,Cook County,Illinois,3726,2159,57.9,1567,42.1,1508,40.5,42,1.1,0,0.0,7,0.2,0,0.0,10,0.3,0,0.0
17031560800,2018,560800,Cook County,Illinois,5886,2935,49.9,2951,50.1,2774,47.1,144,2.4,0,0.0,0,0.0,0,0.0,0,0.0,33,0.6
17031560900,2018,560900,Cook County,Illinois,5341,2080,38.9,3261,61.1,3128,58.6,19,0.4,0,0.0,46,0.9,0,0.0,0,0.0,68,1.3
17031561000,2018,561000,Cook County,Illinois,6064,2635,43.5,3429,56.5,3242,53.5,49,0.8,0,0.0,0,0.0,0,0.0,31,0.5,107,1.8
