unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
25007200400,2023,200400,Dukes County,Massachusetts,303,0,15,228,60,4068,8,56,422,660,373,1064,1485,0.0,5.0,75.2,19.8,0.2,1.4,10.4,16.2,9.2,26.2,36.5,1746,169526,232731,5309,53,1.0,5256,99.0,4518,85.1,48,0.9,229,4.3,67,1.3,0,0.0,225,4.2,169,3.2
25007990000,2023,990000,Dukes County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0,-666666666,-666666666,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
25009201100,2023,201100,Essex County,Massachusetts,219,30,64,53,72,2721,7,44,562,245,183,844,836,13.7,29.2,24.2,32.9,0.3,1.6,20.7,9.0,6.7,31.0,30.7,1604,111004,188842,3328,41,1.2,3287,98.8,3063,92.0,60,1.8,0,0.0,27,0.8,0,0.0,9,0.3,128,3.8
25009202101,2023,202101,Essex County,Massachusetts,216,13,103,27,73,1629,72,35,238,151,163,445,525,6.0,47.7,12.5,33.8,4.4,2.1,14.6,9.3,10.0,27.3,32.2,885,127639,179416,2340,123,5.3,2217,94.7,1973,84.3,122,5.2,0,0.0,69,2.9,0,0.0,0,0.0,53,2.3
25009202103,2023,202103,Essex County,Massachusetts,129,24,15,74,16,980,41,5,165,178,139,307,145,18.6,11.6,57.4,12.4,4.2,0.5,16.8,18.2,14.2,31.3,14.8,570,121250,133058,1520,145,9.5,1375,90.5,1270,83.6,0,0.0,0,0.0,93,6.1,0,0.0,0,0.0,12,0.8
25009202104,2023,202104,Essex County,Massachusetts,250,0,152,0,98,4148,30,74,650,631,215,1279,1269,0.0,60.8,0.0,39.2,0.7,1.8,15.7,15.2,5.2,30.8,30.6,2492,82692,113348,5165,358,6.9,4807,93.1,4264,82.6,228,4.4,0,0.0,111,2.1,0,0.0,54,1.0,150,2.9
25009202200,2023,202200,Essex County,Massachusetts,536,74,153,74,235,4441,27,94,592,507,302,1346,1573,13.8,28.5,13.8,43.8,0.6,2.1,13.3,11.4,6.8,30.3,35.4,2385,194135,264755,6254,480,7.7,5774,92.3,5340,85.4,136,2.2,0,0.0,206,3.3,0,0.0,0,0.0,92,1.5
25009203100,2023,203100,Essex County,Massachusetts,402,28,258,72,44,5032,35,7,388,338,327,2030,1907,7.0,64.2,17.9,10.9,0.7,0.1,7.7,6.7,6.5,40.3,37.9,2535,221125,245828,7148,148,2.1,7000,97.9,6692,93.6,27,0.4,0,0.0,135,1.9,0,0.0,0,0.0,146,2.0
25009203200,2023,203200,Essex County,Massachusetts,277,61,71,57,88,3162,10,43,166,209,133,1573,1028,22.0,25.6,20.6,31.8,0.3,1.4,5.2,6.6,4.2,49.7,32.5,1848,177031,262094,4521,196,4.3,4325,95.7,4142,91.6,7,0.2,0,0.0,26,0.6,0,0.0,45,1.0,105,2.3
25009203301,2023,203301,Essex County,Massachusetts,247,16,34,181,16,3057,0,36,395,290,217,1156,963,6.5,13.8,73.3,6.5,0.0,1.2,12.9,9.5,7.1,37.8,31.5,1783,130261,180500,4340,111,2.6,4229,97.4,4118,94.9,1,0.0,0,0.0,50,1.2,0,0.0,23,0.5,37,0.9
25009203302,2023,203302,Essex County,Massachusetts,315,69,58,130,58,3370,0,0,260,405,115,1370,1220,21.9,18.4,41.3,18.4,0.0,0.0,7.7,12.0,3.4,40.7,36.2,2021,151675,239758,4325,69,1.6,4256,98.4,4044,93.5,103,2.4,92,2.1,17,0.4,0,0.0,0,0.0,0,0.0
25009204101,2023,204101,Essex County,Massachusetts,839,33,189,489,128,3232,54,58,676,423,248,1074,699,3.9,22.5,58.3,15.3,1.7,1.8,20.9,13.1,7.7,33.2,21.6,2015,98453,110422,4780,604,12.6,4176,87.4,3780,79.1,128,2.7,0,0.0,112,2.3,0,0.0,0,0.0,156,3.3
25009204102,2023,204102,Essex County,Massachusetts,1101,25,436,499,141,3323,82,39,740,385,286,1019,772,2.3,39.6,45.3,12.8,2.5,1.2,22.3,11.6,8.6,30.7,23.2,2019,92813,103935,4903,710,14.5,4193,85.5,3600,73.4,213,4.3,0,0.0,169,3.4,0,0.0,0,0.0,211,4.3
25009204200,2023,204200,Essex County,Massachusetts,625,33,132,229,231,3711,148,301,585,778,161,971,767,5.3,21.1,36.6,37.0,4.0,8.1,15.8,21.0,4.3,26.2,20.7,2409,86845,99084,4905,1140,23.2,3765,76.8,3293,67.1,138,2.8,25,0.5,63,1.3,0,0.0,16,0.3,230,4.7
25009204300,2023,204300,Essex County,Massachusetts,245,39,28,108,70,2922,444,119,774,389,86,570,540,15.9,11.4,44.1,28.6,15.2,4.1,26.5,13.3,2.9,19.5,18.5,2005,52250,88383,4088,1655,40.5,2433,59.5,1830,44.8,359,8.8,0,0.0,71,1.7,0,0.0,0,0.0,173,4.2
25009204400,2023,204400,Essex County,Massachusetts,132,3,30,71,28,2782,193,34,280,315,85,1066,809,2.3,22.7,53.8,21.2,6.9,1.2,10.1,11.3,3.1,38.3,29.1,1806,84041,118579,3432,338,9.8,3094,90.2,2847,83.0,12,0.3,9,0.3,87,2.5,0,0.0,9,0.3,130,3.8
25009204500,2023,204500,Essex County,Massachusetts,176,12,80,10,74,2683,4,63,521,369,106,1050,570,6.8,45.5,5.7,42.0,0.1,2.3,19.4,13.8,4.0,39.1,21.2,1707,111402,130757,3333,192,5.8,3141,94.2,2787,83.6,118,3.5,0,0.0,5,0.2,31,0.9,16,0.5,184,5.5
25009204600,2023,204600,Essex County,Massachusetts,660,0,101,357,202,3822,19,83,617,589,392,1048,1074,0.0,15.3,54.1,30.6,0.5,2.2,16.1,15.4,10.3,27.4,28.1,2433,93657,119835,5073,453,8.9,4620,91.1,4188,82.6,52,1.0,0,0.0,148,2.9,0,0.0,148,2.9,84,1.7
25009204701,2023,204701,Essex County,Massachusetts,858,116,239,413,90,4820,155,202,1238,849,587,1156,633,13.5,27.9,48.1,10.5,3.2,4.2,25.7,17.6,12.2,24.0,13.1,2896,72138,92826,7080,2483,35.1,4597,64.9,3693,52.2,700,9.9,14,0.2,91,1.3,0,0.0,0,0.0,99,1.4
25009204702,2023,204702,Essex County,Massachusetts,624,105,232,156,131,4695,296,308,1166,510,347,1302,766,16.8,37.2,25.0,21.0,6.3,6.6,24.8,10.9,7.4,27.7,16.3,2464,98299,123991,6577,1022,15.5,5555,84.5,3909,59.4,445,6.8,0,0.0,698,10.6,0,0.0,294,4.5,209,3.2
25009205100,2023,205100,Essex County,Massachusetts,461,190,133,73,65,3917,171,163,1473,476,429,816,389,41.2,28.9,15.8,14.1,4.4,4.2,37.6,12.2,11.0,20.8,9.9,2126,90671,104351,5853,1872,32.0,3981,68.0,3535,60.4,281,4.8,0,0.0,0,0.0,0,0.0,0,0.0,165,2.8
25009205200,2023,205200,Essex County,Massachusetts,635,0,254,324,57,4042,625,493,1034,480,289,794,327,0.0,40.0,51.0,9.0,15.5,12.2,25.6,11.9,7.1,19.6,8.1,1994,103375,121234,6100,2912,47.7,3188,52.3,1986,32.6,351,5.8,33,0.5,611,10.0,63,1.0,17,0.3,127,2.1
25009205300,2023,205300,Essex County,Massachusetts,379,22,98,212,47,3055,73,66,885,602,307,685,437,5.8,25.9,55.9,12.4,2.4,2.2,29.0,19.7,10.0,22.4,14.3,1609,104938,134631,4372,720,16.5,3652,83.5,3161,72.3,371,8.5,0,0.0,102,2.3,0,0.0,7,0.2,11,0.3
25009205400,2023,205400,Essex County,Massachusetts,325,44,154,61,66,3867,205,179,1074,675,308,890,536,13.5,47.4,18.8,20.3,5.3,4.6,27.8,17.5,8.0,23.0,13.9,1742,120823,149395,5309,538,10.1,4771,89.9,3978,74.9,130,2.4,3,0.1,534,10.1,0,0.0,0,0.0,126,2.4
25009205500,2023,205500,Essex County,Massachusetts,698,85,267,205,141,3101,456,217,828,485,284,372,459,12.2,38.3,29.4,20.2,14.7,7.0,26.7,15.6,9.2,12.0,14.8,1697,71594,101464,4951,2128,43.0,2823,57.0,2140,43.2,350,7.1,0,0.0,164,3.3,0,0.0,21,0.4,148,3.0
25009205600,2023,205600,Essex County,Massachusetts,421,11,206,180,24,2826,256,178,1052,523,269,375,173,2.6,48.9,42.8,5.7,9.1,6.3,37.2,18.5,9.5,13.3,6.1,1570,74194,92009,4310,1249,29.0,3061,71.0,2166,50.3,432,10.0,0,0.0,229,5.3,0,0.0,58,1.3,176,4.1
25009205700,2023,205700,Essex County,Massachusetts,521,0,302,181,38,3804,134,277,1271,508,531,705,378,0.0,58.0,34.7,7.3,3.5,7.3,33.4,13.4,14.0,18.5,9.9,1937,102665,120361,5185,1896,36.6,3289,63.4,2564,49.5,425,8.2,0,0.0,159,3.1,0,0.0,0,0.0,141,2.7
25009205800,2023,205800,Essex County,Massachusetts,385,33,240,50,62,1937,158,244,796,234,164,277,64,8.6,62.3,13.0,16.1,8.2,12.6,41.1,12.1,8.5,14.3,3.3,1046,70867,83739,3521,1189,33.8,2332,66.2,1347,38.3,120,3.4,0,0.0,316,9.0,0,0.0,200,5.7,349,9.9
25009205900,2023,205900,Essex County,Massachusetts,394,185,42,97,70,2983,187,406,853,694,147,574,122,47.0,10.7,24.6,17.8,6.3,13.6,28.6,23.3,4.9,19.2,4.1,1487,95388,88162,4788,1872,39.1,2916,60.9,1474,30.8,1012,21.1,6,0.1,221,4.6,0,0.0,43,0.9,160,3.3
25009206000,2023,206000,Essex County,Massachusetts,312,43,85,184,0,2220,351,318,584,364,146,311,146,13.8,27.2,59.0,0.0,15.8,14.3,26.3,16.4,6.6,14.0,6.6,1141,49293,77695,3300,1845,55.9,1455,44.1,631,19.1,354,10.7,0,0.0,298,9.0,0,0.0,71,2.2,101,3.1
25009206100,2023,206100,Essex County,Massachusetts,391,42,258,64,27,2698,781,163,903,296,100,362,93,10.7,66.0,16.4,6.9,28.9,6.0,33.5,11.0,3.7,13.4,3.4,1601,62464,71058,4211,2890,68.6,1321,31.4,718,17.1,216,5.1,0,0.0,306,7.3,28,0.7,23,0.5,30,0.7
25009206200,2023,206200,Essex County,Massachusetts,955,93,371,466,25,3344,682,424,1237,394,172,330,105,9.7,38.8,48.8,2.6,20.4,12.7,37.0,11.8,5.1,9.9,3.1,1810,70952,111787,6074,4109,67.6,1965,32.4,726,12.0,699,11.5,0,0.0,307,5.1,16,0.3,0,0.0,217,3.6
25009206300,2023,206300,Essex County,Massachusetts,347,14,146,144,43,3032,477,273,1151,494,404,182,51,4.0,42.1,41.5,12.4,15.7,9.0,38.0,16.3,13.3,6.0,1.7,1740,88214,107233,4683,2636,56.3,2047,43.7,1119,23.9,397,8.5,0,0.0,172,3.7,0,0.0,15,0.3,344,7.3
25009206400,2023,206400,Essex County,Massachusetts,866,218,310,283,55,4527,604,304,1454,591,357,847,370,25.2,35.8,32.7,6.4,13.3,6.7,32.1,13.1,7.9,18.7,8.2,2108,98542,129236,7082,2820,39.8,4262,60.2,1957,27.6,1522,21.5,0,0.0,502,7.1,0,0.0,22,0.3,259,3.7
25009206500,2023,206500,Essex County,Massachusetts,408,84,227,93,4,2026,536,159,710,245,215,109,52,20.6,55.6,22.8,1.0,26.5,7.8,35.0,12.1,10.6,5.4,2.6,1240,41906,66591,3362,2035,60.5,1327,39.5,586,17.4,464,13.8,15,0.4,112,3.3,0,0.0,39,1.2,111,3.3
25009206600,2023,206600,Essex County,Massachusetts,439,120,192,79,48,4093,307,553,1264,667,364,571,367,27.3,43.7,18.0,10.9,7.5,13.5,30.9,16.3,8.9,14.0,9.0,2074,85429,108050,5721,1944,34.0,3777,66.0,2041,35.7,719,12.6,0,0.0,527,9.2,0,0.0,205,3.6,285,5.0
25009206700,2023,206700,Essex County,Massachusetts,318,81,130,107,0,3073,297,191,681,546,235,573,550,25.5,40.9,33.6,0.0,9.7,6.2,22.2,17.8,7.6,18.6,17.9,1977,70172,81770,4101,906,22.1,3195,77.9,1916,46.7,320,7.8,0,0.0,386,9.4,0,0.0,78,1.9,495,12.1
25009206800,2023,206800,Essex County,Massachusetts,407,109,113,164,21,2510,461,371,811,224,118,412,113,26.8,27.8,40.3,5.2,18.4,14.8,32.3,8.9,4.7,16.4,4.5,1716,35313,51848,4092,2302,56.3,1790,43.7,888,21.7,539,13.2,0,0.0,247,6.0,0,0.0,89,2.2,27,0.7
25009206900,2023,206900,Essex County,Massachusetts,194,23,100,71,0,3855,478,204,964,719,299,724,467,11.9,51.5,36.6,0.0,12.4,5.3,25.0,18.7,7.8,18.8,12.1,2634,22158,44854,5007,2262,45.2,2745,54.8,1647,32.9,655,13.1,0,0.0,0,0.0,0,0.0,0,0.0,443,8.8
25009207000,2023,207000,Essex County,Massachusetts,184,61,60,0,63,1536,311,226,669,178,44,97,11,33.2,32.6,0.0,34.2,20.2,14.7,43.6,11.6,2.9,6.3,0.7,1001,26899,36912,2045,1023,50.0,1022,50.0,513,25.1,332,16.2,0,0.0,40,2.0,0,0.0,0,0.0,137,6.7
25009207100,2023,207100,Essex County,Massachusetts,427,310,76,29,12,2427,773,211,539,388,318,198,0,72.6,17.8,6.8,2.8,31.9,8.7,22.2,16.0,13.1,8.2,0.0,1090,112273,116734,4160,2417,58.1,1743,41.9,556,13.4,395,9.5,49,1.2,414,10.0,0,0.0,238,5.7,91,2.2
25009207200,2023,207200,Essex County,Massachusetts,205,51,42,75,37,1837,271,215,703,358,140,142,8,24.9,20.5,36.6,18.0,14.8,11.7,38.3,19.5,7.6,7.7,0.4,988,45385,77451,2678,1293,48.3,1385,51.7,651,24.3,358,13.4,0,0.0,340,12.7,0,0.0,0,0.0,36,1.3
25009208101,2023,208101,Essex County,Massachusetts,731,205,131,246,149,4385,103,338,1649,707,323,837,428,28.0,17.9,33.7,20.4,2.3,7.7,37.6,16.1,7.4,19.1,9.8,1955,100893,117026,6054,1008,16.7,5046,83.3,3839,63.4,642,10.6,0,0.0,216,3.6,0,0.0,44,0.7,305,5.0
25009208102,2023,208102,Essex County,Massachusetts,219,14,74,47,84,2360,66,78,1000,354,308,382,172,6.4,33.8,21.5,38.4,2.8,3.3,42.4,15.0,13.1,16.2,7.3,1161,113938,161359,3094,309,10.0,2785,90.0,2275,73.5,79,2.6,0,0.0,144,4.7,0,0.0,159,5.1,128,4.1
25009208200,2023,208200,Essex County,Massachusetts,303,20,164,63,56,4262,257,244,1624,445,472,778,442,6.6,54.1,20.8,18.5,6.0,5.7,38.1,10.4,11.1,18.3,10.4,2285,97847,110472,5315,195,3.7,5120,96.3,4531,85.2,20,0.4,0,0.0,48,0.9,22,0.4,445,8.4,54,1.0
25009208301,2023,208301,Essex County,Massachusetts,164,37,30,44,53,2060,147,112,538,497,138,506,122,22.6,18.3,26.8,32.3,7.1,5.4,26.1,24.1,6.7,24.6,5.9,1189,84725,96321,2885,362,12.5,2523,87.5,2081,72.1,262,9.1,0,0.0,165,5.7,0,0.0,0,0.0,15,0.5
25009208302,2023,208302,Essex County,Massachusetts,554,50,202,241,61,3802,153,169,1292,843,311,598,436,9.0,36.5,43.5,11.0,4.0,4.4,34.0,22.2,8.2,15.7,11.5,1786,101261,114147,5133,907,17.7,4226,82.3,3622,70.6,233,4.5,0,0.0,76,1.5,0,0.0,179,3.5,116,2.3
25009208401,2023,208401,Essex County,Massachusetts,93,0,27,66,0,2506,51,120,680,293,277,580,505,0.0,29.0,71.0,0.0,2.0,4.8,27.1,11.7,11.1,23.1,20.2,1198,114706,131642,3360,297,8.8,3063,91.2,2877,85.6,54,1.6,0,0.0,56,1.7,0,0.0,0,0.0,76,2.3
25009208402,2023,208402,Essex County,Massachusetts,83,0,43,0,40,2230,46,100,538,349,191,401,605,0.0,51.8,0.0,48.2,2.1,4.5,24.1,15.7,8.6,18.0,27.1,1127,130420,132770,2758,430,15.6,2328,84.4,2035,73.8,76,2.8,0,0.0,118,4.3,0,0.0,73,2.6,26,0.9
25009209100,2023,209100,Essex County,Massachusetts,237,48,79,44,66,4985,40,73,1067,819,331,1461,1194,20.3,33.3,18.6,27.8,0.8,1.5,21.4,16.4,6.6,29.3,24.0,2648,144476,168892,7340,385,5.2,6955,94.8,5640,76.8,184,2.5,0,0.0,766,10.4,0,0.0,52,0.7,313,4.3
25009209200,2023,209200,Essex County,Massachusetts,398,7,111,39,241,3795,43,35,446,400,163,1243,1465,1.8,27.9,9.8,60.6,1.1,0.9,11.8,10.5,4.3,32.8,38.6,1973,186094,270481,5624,158,2.8,5466,97.2,4878,86.7,1,0.0,0,0.0,292,5.2,0,0.0,25,0.4,270,4.8
25009210100,2023,210100,Essex County,Massachusetts,502,159,158,24,161,5028,252,129,1543,676,203,1693,532,31.7,31.5,4.8,32.1,5.0,2.6,30.7,13.4,4.0,33.7,10.6,2543,139195,155922,6797,159,2.3,6638,97.7,5963,87.7,53,0.8,0,0.0,282,4.1,0,0.0,80,1.2,260,3.8
25009210200,2023,210200,Essex County,Massachusetts,292,17,147,52,76,4340,136,119,1430,760,420,915,560,5.8,50.3,17.8,26.0,3.1,2.7,32.9,17.5,9.7,21.1,12.9,1977,130790,143780,5519,159,2.9,5360,97.1,5060,91.7,51,0.9,0,0.0,55,1.0,0,0.0,45,0.8,149,2.7
25009210301,2023,210301,Essex County,Massachusetts,294,0,206,0,88,4269,292,64,677,748,516,1080,892,0.0,70.1,0.0,29.9,6.8,1.5,15.9,17.5,12.1,25.3,20.9,3083,69946,112357,4955,186,3.8,4769,96.2,4405,88.9,37,0.7,0,0.0,268,5.4,0,0.0,0,0.0,59,1.2
25009210302,2023,210302,Essex County,Massachusetts,294,0,107,45,142,3841,106,184,1166,437,510,1055,383,0.0,36.4,15.3,48.3,2.8,4.8,30.4,11.4,13.3,27.5,10.0,1934,113256,113706,5069,527,10.4,4542,89.6,4018,79.3,211,4.2,0,0.0,39,0.8,0,0.0,98,1.9,176,3.5
25009210401,2023,210401,Essex County,Massachusetts,190,59,38,77,16,2676,113,26,601,735,439,526,236,31.1,20.0,40.5,8.4,4.2,1.0,22.5,27.5,16.4,19.7,8.8,1442,73966,112402,3647,740,20.3,2907,79.7,2042,56.0,688,18.9,0,0.0,0,0.0,0,0.0,41,1.1,136,3.7
25009210402,2023,210402,Essex County,Massachusetts,416,13,195,141,67,2813,104,121,762,540,401,557,328,3.1,46.9,33.9,16.1,3.7,4.3,27.1,19.2,14.3,19.8,11.7,1615,101777,109772,4057,276,6.8,3781,93.2,3458,85.2,0,0.0,0,0.0,9,0.2,0,0.0,44,1.1,270,6.7
25009210500,2023,210500,Essex County,Massachusetts,422,80,103,163,76,5432,65,156,1731,727,771,1266,716,19.0,24.4,38.6,18.0,1.2,2.9,31.9,13.4,14.2,23.3,13.2,2499,141761,179628,7022,268,3.8,6754,96.2,5967,85.0,160,2.3,0,0.0,231,3.3,0,0.0,0,0.0,396,5.6
25009210600,2023,210600,Essex County,Massachusetts,449,40,266,76,67,3052,161,188,1150,576,282,479,216,8.9,59.2,16.9,14.9,5.3,6.2,37.7,18.9,9.2,15.7,7.1,1687,93618,118332,4571,671,14.7,3900,85.3,3557,77.8,6,0.1,18,0.4,28,0.6,0,0.0,0,0.0,291,6.4
25009210700,2023,210700,Essex County,Massachusetts,576,44,141,379,12,2886,372,161,967,636,237,400,113,7.6,24.5,65.8,2.1,12.9,5.6,33.5,22.0,8.2,13.9,3.9,1739,61320,81181,4418,1919,43.4,2499,56.6,2004,45.4,275,6.2,0,0.0,39,0.9,0,0.0,57,1.3,124,2.8
25009210800,2023,210800,Essex County,Massachusetts,410,33,137,70,170,3133,260,152,986,464,464,574,233,8.0,33.4,17.1,41.5,8.3,4.9,31.5,14.8,14.8,18.3,7.4,2161,68952,87069,4078,1282,31.4,2796,68.6,2106,51.6,203,5.0,0,0.0,100,2.5,0,0.0,10,0.2,377,9.2
25009210900,2023,210900,Essex County,Massachusetts,162,0,95,14,53,3204,515,161,1034,249,221,537,487,0.0,58.6,8.6,32.7,16.1,5.0,32.3,7.8,6.9,16.8,15.2,1789,78363,118840,4047,532,13.1,3515,86.9,2967,73.3,253,6.3,0,0.0,34,0.8,0,0.0,29,0.7,232,5.7
25009211100,2023,211100,Essex County,Massachusetts,343,19,128,45,151,3226,65,154,856,719,313,715,404,5.5,37.3,13.1,44.0,2.0,4.8,26.5,22.3,9.7,22.2,12.5,1616,106161,135202,4110,111,2.7,3999,97.3,3500,85.2,224,5.5,0,0.0,128,3.1,0,0.0,11,0.3,136,3.3
25009211201,2023,211201,Essex County,Massachusetts,353,13,42,298,0,1959,25,64,447,390,119,453,461,3.7,11.9,84.4,0.0,1.3,3.3,22.8,19.9,6.1,23.1,23.5,1086,128864,148485,2796,21,0.8,2775,99.2,2649,94.7,54,1.9,0,0.0,37,1.3,0,0.0,17,0.6,18,0.6
25009211202,2023,211202,Essex County,Massachusetts,253,0,73,137,43,2788,71,48,766,523,303,764,313,0.0,28.9,54.2,17.0,2.5,1.7,27.5,18.8,10.9,27.4,11.2,1581,99375,120217,3714,324,8.7,3390,91.3,3105,83.6,35,0.9,0,0.0,119,3.2,0,0.0,28,0.8,103,2.8
25009211300,2023,211300,Essex County,Massachusetts,666,189,157,133,187,5102,131,70,1227,775,278,1829,792,28.4,23.6,20.0,28.1,2.6,1.4,24.0,15.2,5.4,35.8,15.5,2515,127726,153683,7163,62,0.9,7101,99.1,6636,92.6,271,3.8,0,0.0,89,1.2,33,0.5,0,0.0,72,1.0
25009211401,2023,211401,Essex County,Massachusetts,250,8,91,140,11,3201,46,234,779,389,286,849,618,3.2,36.4,56.0,4.4,1.4,7.3,24.3,12.2,8.9,26.5,19.3,1649,104943,131654,4105,361,8.8,3744,91.2,3423,83.4,106,2.6,0,0.0,66,1.6,0,0.0,54,1.3,95,2.3
25009211402,2023,211402,Essex County,Massachusetts,424,0,75,251,98,4652,70,165,629,606,583,1565,1034,0.0,17.7,59.2,23.1,1.5,3.5,13.5,13.0,12.5,33.6,22.2,2594,127462,133281,6036,534,8.8,5502,91.2,5254,87.0,16,0.3,0,0.0,88,1.5,0,0.0,89,1.5,55,0.9
25009212101,2023,212101,Essex County,Massachusetts,388,54,153,76,105,3799,143,329,993,491,360,1000,483,13.9,39.4,19.6,27.1,3.8,8.7,26.1,12.9,9.5,26.3,12.7,1621,176068,200290,4798,583,12.2,4215,87.8,3650,76.1,139,2.9,3,0.1,359,7.5,0,0.0,0,0.0,64,1.3
25009212102,2023,212102,Essex County,Massachusetts,309,0,22,166,121,3639,104,69,1210,434,209,881,732,0.0,7.1,53.7,39.2,2.9,1.9,33.3,11.9,5.7,24.2,20.1,1695,155027,194779,4929,66,1.3,4863,98.7,4516,91.6,72,1.5,12,0.2,159,3.2,0,0.0,44,0.9,60,1.2
25009213100,2023,213100,Essex County,Massachusetts,419,38,52,222,107,5762,72,55,661,430,535,2443,1566,9.1,12.4,53.0,25.5,1.2,1.0,11.5,7.5,9.3,42.4,27.2,2865,192605,260016,8155,212,2.6,7943,97.4,7418,91.0,30,0.4,0,0.0,84,1.0,0,0.0,58,0.7,353,4.3
25009214100,2023,214100,Essex County,Massachusetts,172,29,16,59,68,4699,53,58,529,244,386,1753,1676,16.9,9.3,34.3,39.5,1.1,1.2,11.3,5.2,8.2,37.3,35.7,2245,176698,205461,6535,370,5.7,6165,94.3,5595,85.6,84,1.3,0,0.0,298,4.6,0,0.0,0,0.0,188,2.9
25009215101,2023,215101,Essex County,Massachusetts,375,27,186,127,35,3215,112,21,303,273,108,1195,1203,7.2,49.6,33.9,9.3,3.5,0.7,9.4,8.5,3.4,37.2,37.4,1617,123674,175657,4605,65,1.4,4540,98.6,3970,86.2,192,4.2,0,0.0,195,4.2,0,0.0,22,0.5,161,3.5
25009215102,2023,215102,Essex County,Massachusetts,270,35,118,43,74,2001,2,11,334,339,140,650,525,13.0,43.7,15.9,27.4,0.1,0.5,16.7,16.9,7.0,32.5,26.2,1082,145116,166303,2966,69,2.3,2897,97.7,2806,94.6,36,1.2,0,0.0,55,1.9,0,0.0,0,0.0,0,0.0
25009216100,2023,216100,Essex County,Massachusetts,1546,24,415,1011,96,2509,8,3,241,321,181,989,766,1.6,26.8,65.4,6.2,0.3,0.1,9.6,12.8,7.2,39.4,30.5,1315,187652,210680,4930,261,5.3,4669,94.7,4375,88.7,97,2.0,0,0.0,100,2.0,5,0.1,23,0.5,69,1.4
25009217101,2023,217101,Essex County,Massachusetts,201,26,56,45,74,2981,24,27,521,440,480,808,681,12.9,27.9,22.4,36.8,0.8,0.9,17.5,14.8,16.1,27.1,22.8,1595,137153,166738,4530,151,3.3,4379,96.7,4033,89.0,52,1.1,0,0.0,33,0.7,0,0.0,12,0.3,249,5.5
25009217102,2023,217102,Essex County,Massachusetts,127,0,41,42,44,2246,13,36,518,547,419,467,246,0.0,32.3,33.1,34.6,0.6,1.6,23.1,24.4,18.7,20.8,11.0,1266,91396,108859,3038,304,10.0,2734,90.0,2409,79.3,254,8.4,18,0.6,33,1.1,0,0.0,0,0.0,20,0.7
25009217201,2023,217201,Essex County,Massachusetts,267,21,138,37,71,3120,41,71,698,398,253,1099,560,7.9,51.7,13.9,26.6,1.3,2.3,22.4,12.8,8.1,35.2,17.9,1741,119196,153946,4179,62,1.5,4117,98.5,3828,91.6,27,0.6,0,0.0,73,1.7,0,0.0,26,0.6,163,3.9
25009217202,2023,217202,Essex County,Massachusetts,137,0,34,47,56,2618,10,118,547,398,276,755,514,0.0,24.8,34.3,40.9,0.4,4.5,20.9,15.2,10.5,28.8,19.6,1384,135000,166549,3514,52,1.5,3462,98.5,3274,93.2,51,1.5,0,0.0,42,1.2,0,0.0,0,0.0,95,2.7
25009217300,2023,217300,Essex County,Massachusetts,297,1,112,0,184,3171,97,158,908,390,288,979,351,0.3,37.7,0.0,62.0,3.1,5.0,28.6,12.3,9.1,30.9,11.1,2037,92261,109886,4929,671,13.6,4258,86.4,3451,70.0,442,9.0,0,0.0,195,4.0,0,0.0,0,0.0,170,3.4
