unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
25003935200,2023,935200,Berkshire County,Massachusetts,2110,87500,122378
25003935300,2023,935300,Berkshire County,Massachusetts,1765,47896,74076
25005600100,2023,600100,Bristol County,Massachusetts,1966,89602,128652
25005600202,2023,600202,Bristol County,Massachusetts,2329,102514,127302
25005600203,2023,600203,Bristol County,Massachusetts,2246,160809,186706
25005600204,2023,600204,Bristol County,Massachusetts,1447,148988,195716
25005610100,2023,610100,Bristol County,Massachusetts,2454,96188,109318
25005610202,2023,610202,Bristol County,Massachusetts,1882,172273,198441
25005610203,2023,610203,Bristol County,Massachusetts,2363,177587,194595
25005610204,2023,610204,Bristol County,Massachusetts,2281,111406,162390
25005611101,2023,611101,Bristol County,Massachusetts,1888,120250,142151
25005611102,2023,611102,Bristol County,Massachusetts,1232,121667,160152
25005611201,2023,611201,Bristol County,Massachusetts,1132,141144,157572
25005611202,2023,611202,Bristol County,Massachusetts,2306,126556,150932
25005612100,2023,612100,Bristol County,Massachusetts,1846,101078,134325
25005612201,2023,612201,Bristol County,Massachusetts,1604,105982,131141
25005612202,2023,612202,Bristol County,Massachusetts,2449,127744,142400
25005613100,2023,613100,Bristol County,Massachusetts,2748,82851,111774
25005613300,2023,613300,Bristol County,Massachusetts,2955,122969,119962
25005613400,2023,613400,Bristol County,Massachusetts,1563,101201,109821
25005613600,2023,613600,Bristol County,Massachusetts,1685,65037,74894
25005613700,2023,613700,Bristol County,Massachusetts,2072,66938,89099
25005613800,2023,613800,Bristol County,Massachusetts,2302,47143,67553
25005613901,2023,613901,Bristol County,Massachusetts,1352,62167,80803
25005613902,2023,613902,Bristol County,Massachusetts,2033,67390,94106
25005614000,2023,614000,Bristol County,Massachusetts,1920,53067,67700
25005614101,2023,614101,Bristol County,Massachusetts,2704,76017,102217
25005614102,2023,614102,Bristol County,Massachusetts,2537,108104,115257
25005615100,2023,615100,Bristol County,Massachusetts,2904,137616,147412
25005616100,2023,616100,Bristol County,Massachusetts,2297,123877,156928
25005617101,2023,617101,Bristol County,Massachusetts,1743,148151,146957
25005617102,2023,617102,Bristol County,Massachusetts,1439,136985,153392
25005630101,2023,630101,Bristol County,Massachusetts,1710,95256,96627
25005630102,2023,630102,Bristol County,Massachusetts,2359,90838,105126
25005630201,2023,630201,Bristol County,Massachusetts,1201,143778,140056
25005630202,2023,630202,Bristol County,Massachusetts,1979,146908,165626
25005630301,2023,630301,Bristol County,Massachusetts,2005,165958,170250
25005630302,2023,630302,Bristol County,Massachusetts,1296,103986,118753
25005630400,2023,630400,Bristol County,Massachusetts,2305,108244,143554
25005631101,2023,631101,Bristol County,Massachusetts,1464,66932,87945
25005631102,2023,631102,Bristol County,Massachusetts,1704,90781,111575
25005631200,2023,631200,Bristol County,Massachusetts,2816,123081,151033
25005631300,2023,631300,Bristol County,Massachusetts,2151,99219,124013
25005631400,2023,631400,Bristol County,Massachusetts,1390,55227,76737
25005631500,2023,631500,Bristol County,Massachusetts,1210,82768,88707
25005631600,2023,631600,Bristol County,Massachusetts,1401,65125,75459
25005631700,2023,631700,Bristol County,Massachusetts,2433,111420,125575
25005631800,2023,631800,Bristol County,Massachusetts,3212,96554,111232
25005632100,2023,632100,Bristol County,Massachusetts,2648,115049,142054
25005632200,2023,632200,Bristol County,Massachusetts,3199,119617,127408
25005633100,2023,633100,Bristol County,Massachusetts,2184,108417,132103
25005633200,2023,633200,Bristol County,Massachusetts,2459,142439,151843
25005640100,2023,640100,Bristol County,Massachusetts,1997,80197,103222
25005640201,2023,640201,Bristol County,Massachusetts,1083,48453,54230
25005640202,2023,640202,Bristol County,Massachusetts,1907,35413,53529
25005640300,2023,640300,Bristol County,Massachusetts,1718,75671,83551
25005640400,2023,640400,Bristol County,Massachusetts,1383,60538,72551
25005640500,2023,640500,Bristol County,Massachusetts,2574,48664,61074
25005640600,2023,640600,Bristol County,Massachusetts,2097,43783,59748
25005640700,2023,640700,Bristol County,Massachusetts,1110,74236,92261
25005640800,2023,640800,Bristol County,Massachusetts,1453,68087,86718
25005640901,2023,640901,Bristol County,Massachusetts,2028,47315,64424
25005641000,2023,641000,Bristol County,Massachusetts,1354,31385,46759
25005641101,2023,641101,Bristol County,Massachusetts,1014,24069,36756
25005641200,2023,641200,Bristol County,Massachusetts,1543,36484,49951
25005641300,2023,641300,Bristol County,Massachusetts,2444,39421,64022
25005641400,2023,641400,Bristol County,Massachusetts,1612,29866,50136
25005641500,2023,641500,Bristol County,Massachusetts,1282,53963,74392
25005641600,2023,641600,Bristol County,Massachusetts,1081,52468,80176
25005641700,2023,641700,Bristol County,Massachusetts,2312,66335,94514
25005641800,2023,641800,Bristol County,Massachusetts,980,58090,77797
25005641900,2023,641900,Bristol County,Massachusetts,1199,55354,57961
25005642000,2023,642000,Bristol County,Massachusetts,1756,50222,55147
25005642100,2023,642100,Bristol County,Massachusetts,2158,48750,59951
25005642200,2023,642200,Bristol County,Massachusetts,1495,64432,73328
25005642300,2023,642300,Bristol County,Massachusetts,836,121250,139724
25005642400,2023,642400,Bristol County,Massachusetts,1301,77411,99779
25005642500,2023,642500,Bristol County,Massachusetts,2070,106875,111580
25005644101,2023,644101,Bristol County,Massachusetts,2669,110590,119823
25005644102,2023,644102,Bristol County,Massachusetts,1857,113005,129575
25005644200,2023,644200,Bristol County,Massachusetts,2826,118333,154101
25005645101,2023,645101,Bristol County,Massachusetts,2136,115556,118632
25005645102,2023,645102,Bristol County,Massachusetts,2284,122500,129320
25005645103,2023,645103,Bristol County,Massachusetts,2321,109688,128711
25005646101,2023,646101,Bristol County,Massachusetts,3032,87543,111734
25005646103,2023,646103,Bristol County,Massachusetts,2420,115588,129644
25005646104,2023,646104,Bristol County,Massachusetts,1324,116058,162798
25005650101,2023,650101,Bristol County,Massachusetts,2230,88772,105615
25005650102,2023,650102,Bristol County,Massachusetts,2000,67813,82260
25005650201,2023,650201,Bristol County,Massachusetts,1187,106230,115889
25005650202,2023,650202,Bristol County,Massachusetts,788,76500,82233
25005650300,2023,650300,Bristol County,Massachusetts,1376,86667,91571
25005650400,2023,650400,Bristol County,Massachusetts,1668,60179,74318
25005650500,2023,650500,Bristol County,Massachusetts,1777,60060,71986
25005650600,2023,650600,Bristol County,Massachusetts,1542,41903,54602
25005650700,2023,650700,Bristol County,Massachusetts,1133,27519,43841
25005650800,2023,650800,Bristol County,Massachusetts,1676,40104,51039
25005650900,2023,650900,Bristol County,Massachusetts,1081,36431,71552
25005651001,2023,651001,Bristol County,Massachusetts,1178,82692,97778
25005651002,2023,651002,Bristol County,Massachusetts,1577,87543,100993
25005651100,2023,651100,Bristol County,Massachusetts,1959,57909,62332
25005651200,2023,651200,Bristol County,Massachusetts,931,57331,67348
25005651300,2023,651300,Bristol County,Massachusetts,1053,36339,61481
25005651400,2023,651400,Bristol County,Massachusetts,1365,55673,75032
25005651500,2023,651500,Bristol County,Massachusetts,1344,72708,74277
25005651600,2023,651600,Bristol County,Massachusetts,1603,70377,79621
25005651700,2023,651700,Bristol County,Massachusetts,1060,28632,52413
25005651800,2023,651800,Bristol County,Massachusetts,1411,17556,32091
25005651900,2023,651900,Bristol County,Massachusetts,864,30000,50691
25005652000,2023,652000,Bristol County,Massachusetts,1240,51441,69215
25005652100,2023,652100,Bristol County,Massachusetts,1220,71686,91459
25005652200,2023,652200,Bristol County,Massachusetts,1200,75284,83481
25005652300,2023,652300,Bristol County,Massachusetts,1173,44696,75441
25005652400,2023,652400,Bristol County,Massachusetts,1140,42203,56828
25005652500,2023,652500,Bristol County,Massachusetts,1215,53671,60584
25005652600,2023,652600,Bristol County,Massachusetts,1164,41094,45710
25005652700,2023,652700,Bristol County,Massachusetts,1571,37261,51582
25005652800,2023,652800,Bristol County,Massachusetts,1507,85960,93738
25005653101,2023,653101,Bristol County,Massachusetts,2960,76324,93708
25005653102,2023,653102,Bristol County,Massachusetts,1509,136709,151105
25005653203,2023,653203,Bristol County,Massachusetts,2066,71830,91553
25005653204,2023,653204,Bristol County,Massachusetts,1187,128618,139681
25005653301,2023,653301,Bristol County,Massachusetts,2242,121413,165974
25005653304,2023,653304,Bristol County,Massachusetts,1379,124875,182546
25005654100,2023,654100,Bristol County,Massachusetts,2679,103393,127530
25005654200,2023,654200,Bristol County,Massachusetts,1424,78514,115443
25005655100,2023,655100,Bristol County,Massachusetts,1518,110603,120845
25005655200,2023,655200,Bristol County,Massachusetts,2386,66042,95257
25005655300,2023,655300,Bristol County,Massachusetts,1554,72215,96078
25005655400,2023,655400,Bristol County,Massachusetts,1742,102083,200270
25005985500,2023,985500,Bristol County,Massachusetts,526,116000,135337
25005985600,2023,985600,Bristol County,Massachusetts,1336,128889,196742
25005990000,2023,990000,Bristol County,Massachusetts,0,-666666666,-666666666
25007200100,2023,200100,Dukes County,Massachusetts,1886,70724,95833
25007200200,2023,200200,Dukes County,Massachusetts,2064,117927,163590
25007200300,2023,200300,Dukes County,Massachusetts,1666,89710,226526
25007200400,2023,200400,Dukes County,Massachusetts,1746,169526,232731
25007990000,2023,990000,Dukes County,Massachusetts,0,-666666666,-666666666
25009201100,2023,201100,Essex County,Massachusetts,1604,111004,188842
25009202101,2023,202101,Essex County,Massachusetts,885,127639,179416
25009202103,2023,202103,Essex County,Massachusetts,570,121250,133058
25009202104,2023,202104,Essex County,Massachusetts,2492,82692,113348
25009202200,2023,202200,Essex County,Massachusetts,2385,194135,264755
25009203100,2023,203100,Essex County,Massachusetts,2535,221125,245828
25009203200,2023,203200,Essex County,Massachusetts,1848,177031,262094
25009203301,2023,203301,Essex County,Massachusetts,1783,130261,180500
25009203302,2023,203302,Essex County,Massachusetts,2021,151675,239758
25009204101,2023,204101,Essex County,Massachusetts,2015,98453,110422
25009204102,2023,204102,Essex County,Massachusetts,2019,92813,103935
25009204200,2023,204200,Essex County,Massachusetts,2409,86845,99084
25009204300,2023,204300,Essex County,Massachusetts,2005,52250,88383
25009204400,2023,204400,Essex County,Massachusetts,1806,84041,118579
25009204500,2023,204500,Essex County,Massachusetts,1707,111402,130757
25009204600,2023,204600,Essex County,Massachusetts,2433,93657,119835
25009204701,2023,204701,Essex County,Massachusetts,2896,72138,92826
25009204702,2023,204702,Essex County,Massachusetts,2464,98299,123991
25009205100,2023,205100,Essex County,Massachusetts,2126,90671,104351
25009205200,2023,205200,Essex County,Massachusetts,1994,103375,121234
25009205300,2023,205300,Essex County,Massachusetts,1609,104938,134631
25009205400,2023,205400,Essex County,Massachusetts,1742,120823,149395
25009205500,2023,205500,Essex County,Massachusetts,1697,71594,101464
25009205600,2023,205600,Essex County,Massachusetts,1570,74194,92009
25009205700,2023,205700,Essex County,Massachusetts,1937,102665,120361
25009205800,2023,205800,Essex County,Massachusetts,1046,70867,83739
25009205900,2023,205900,Essex County,Massachusetts,1487,95388,88162
25009206000,2023,206000,Essex County,Massachusetts,1141,49293,77695
25009206100,2023,206100,Essex County,Massachusetts,1601,62464,71058
25009206200,2023,206200,Essex County,Massachusetts,1810,70952,111787
25009206300,2023,206300,Essex County,Massachusetts,1740,88214,107233
25009206400,2023,206400,Essex County,Massachusetts,2108,98542,129236
25009206500,2023,206500,Essex County,Massachusetts,1240,41906,66591
25009206600,2023,206600,Essex County,Massachusetts,2074,85429,108050
25009206700,2023,206700,Essex County,Massachusetts,1977,70172,81770
25009206800,2023,206800,Essex County,Massachusetts,1716,35313,51848
25009206900,2023,206900,Essex County,Massachusetts,2634,22158,44854
25009207000,2023,207000,Essex County,Massachusetts,1001,26899,36912
25009207100,2023,207100,Essex County,Massachusetts,1090,112273,116734
25009207200,2023,207200,Essex County,Massachusetts,988,45385,77451
25009208101,2023,208101,Essex County,Massachusetts,1955,100893,117026
25009208102,2023,208102,Essex County,Massachusetts,1161,113938,161359
25009208200,2023,208200,Essex County,Massachusetts,2285,97847,110472
25009208301,2023,208301,Essex County,Massachusetts,1189,84725,96321
25009208302,2023,208302,Essex County,Massachusetts,1786,101261,114147
25009208401,2023,208401,Essex County,Massachusetts,1198,114706,131642
25009208402,2023,208402,Essex County,Massachusetts,1127,130420,132770
25009209100,2023,209100,Essex County,Massachusetts,2648,144476,168892
25009209200,2023,209200,Essex County,Massachusetts,1973,186094,270481
25009210100,2023,210100,Essex County,Massachusetts,2543,139195,155922
25009210200,2023,210200,Essex County,Massachusetts,1977,130790,143780
25009210301,2023,210301,Essex County,Massachusetts,3083,69946,112357
25009210302,2023,210302,Essex County,Massachusetts,1934,113256,113706
25009210401,2023,210401,Essex County,Massachusetts,1442,73966,112402
25009210402,2023,210402,Essex County,Massachusetts,1615,101777,109772
25009210500,2023,210500,Essex County,Massachusetts,2499,141761,179628
25009210600,2023,210600,Essex County,Massachusetts,1687,93618,118332
25009210700,2023,210700,Essex County,Massachusetts,1739,61320,81181
25009210800,2023,210800,Essex County,Massachusetts,2161,68952,87069
25009210900,2023,210900,Essex County,Massachusetts,1789,78363,118840
25009211100,2023,211100,Essex County,Massachusetts,1616,106161,135202
25009211201,2023,211201,Essex County,Massachusetts,1086,128864,148485
25009211202,2023,211202,Essex County,Massachusetts,1581,99375,120217
25009211300,2023,211300,Essex County,Massachusetts,2515,127726,153683
25009211401,2023,211401,Essex County,Massachusetts,1649,104943,131654
25009211402,2023,211402,Essex County,Massachusetts,2594,127462,133281
25009212101,2023,212101,Essex County,Massachusetts,1621,176068,200290
25009212102,2023,212102,Essex County,Massachusetts,1695,155027,194779
25009213100,2023,213100,Essex County,Massachusetts,2865,192605,260016
25009214100,2023,214100,Essex County,Massachusetts,2245,176698,205461
25009215101,2023,215101,Essex County,Massachusetts,1617,123674,175657
25009215102,2023,215102,Essex County,Massachusetts,1082,145116,166303
25009216100,2023,216100,Essex County,Massachusetts,1315,187652,210680
25009217101,2023,217101,Essex County,Massachusetts,1595,137153,166738
25009217102,2023,217102,Essex County,Massachusetts,1266,91396,108859
25009217201,2023,217201,Essex County,Massachusetts,1741,119196,153946
25009217202,2023,217202,Essex County,Massachusetts,1384,135000,166549
25009217300,2023,217300,Essex County,Massachusetts,2037,92261,109886
25009217401,2023,217401,Essex County,Massachusetts,1420,67926,76511
25009217402,2023,217402,Essex County,Massachusetts,1938,84141,94032
25009217500,2023,217500,Essex County,Massachusetts,2783,117917,131390
25009217601,2023,217601,Essex County,Massachusetts,1548,121944,175165
25009217602,2023,217602,Essex County,Massachusetts,1203,229938,246212
25009218100,2023,218100,Essex County,Massachusetts,2212,197875,247537
25009220101,2023,220101,Essex County,Massachusetts,1856,93571,135686
25009220102,2023,220102,Essex County,Massachusetts,1407,92898,118710
25009221100,2023,221100,Essex County,Massachusetts,1819,90335,121578
25009221300,2023,221300,Essex County,Massachusetts,2206,116154,144051
25009221400,2023,221400,Essex County,Massachusetts,1485,70707,117219
25009221500,2023,221500,Essex County,Massachusetts,1598,53654,79075
25009221600,2023,221600,Essex County,Massachusetts,1125,59205,78463
25009221700,2023,221700,Essex County,Massachusetts,1303,75795,110304
25009221800,2023,221800,Essex County,Massachusetts,689,116458,127995
25009221901,2023,221901,Essex County,Massachusetts,1506,118472,143691
25009221902,2023,221902,Essex County,Massachusetts,1449,99813,128597
25009222100,2023,222100,Essex County,Massachusetts,1337,152371,190470
25009223100,2023,223100,Essex County,Massachusetts,1800,132182,172722
25009223200,2023,223200,Essex County,Massachusetts,1792,90694,148756
25009223300,2023,223300,Essex County,Massachusetts,2165,146144,198522
25009250100,2023,250100,Essex County,Massachusetts,2055,32629,54946
25009250200,2023,250200,Essex County,Massachusetts,1831,88403,103789
25009250300,2023,250300,Essex County,Massachusetts,882,57260,67856
25009250400,2023,250400,Essex County,Massachusetts,1403,53074,68411
25009250500,2023,250500,Essex County,Massachusetts,1284,60132,69738
25009250600,2023,250600,Essex County,Massachusetts,2072,54925,74210
25009250700,2023,250700,Essex County,Massachusetts,1678,58471,64570
25009250800,2023,250800,Essex County,Massachusetts,2749,73442,86824
25009250900,2023,250900,Essex County,Massachusetts,819,38316,43087
25009251000,2023,251000,Essex County,Massachusetts,593,39327,58252
25009251100,2023,251100,Essex County,Massachusetts,1380,22746,40390
25009251200,2023,251200,Essex County,Massachusetts,752,28910,39526
25009251300,2023,251300,Essex County,Massachusetts,1248,41098,56300
25009251400,2023,251400,Essex County,Massachusetts,1650,52115,96175
25009251500,2023,251500,Essex County,Massachusetts,2572,61042,80710
25009251600,2023,251600,Essex County,Massachusetts,2702,66166,85649
25009251700,2023,251700,Essex County,Massachusetts,2175,87459,109373
25009251800,2023,251800,Essex County,Massachusetts,3164,76297,99375
25009252101,2023,252101,Essex County,Massachusetts,1455,77270,94735
25009252102,2023,252102,Essex County,Massachusetts,1582,147935,168274
25009252201,2023,252201,Essex County,Massachusetts,1223,109650,124564
25009252202,2023,252202,Essex County,Massachusetts,1192,111204,134584
25009252300,2023,252300,Essex County,Massachusetts,2991,62569,93575
25009252400,2023,252400,Essex County,Massachusetts,1480,79286,109711
25009252501,2023,252501,Essex County,Massachusetts,1465,93648,113648
25009252502,2023,252502,Essex County,Massachusetts,1639,96706,118380
25009252601,2023,252601,Essex County,Massachusetts,2713,96317,105202
25009252602,2023,252602,Essex County,Massachusetts,1991,121706,145319
25009252603,2023,252603,Essex County,Massachusetts,1085,157961,194564
25009253100,2023,253100,Essex County,Massachusetts,2454,101304,131975
25009253201,2023,253201,Essex County,Massachusetts,1344,113854,151346
25009253202,2023,253202,Essex County,Massachusetts,2686,87222,128362
25009253203,2023,253203,Essex County,Massachusetts,1517,159469,190126
25009253204,2023,253204,Essex County,Massachusetts,2116,166429,222499
25009253205,2023,253205,Essex County,Massachusetts,1404,238750,287166
25009254100,2023,254100,Essex County,Massachusetts,2622,135993,164423
25009254200,2023,254200,Essex County,Massachusetts,1931,119648,202883
25009254301,2023,254301,Essex County,Massachusetts,1364,232292,289524
25009254302,2023,254302,Essex County,Massachusetts,1709,184063,252500
25009254401,2023,254401,Essex County,Massachusetts,1332,176957,221434
25009254402,2023,254402,Essex County,Massachusetts,3032,160364,218316
25009254403,2023,254403,Essex County,Massachusetts,1289,232083,284532
25009260100,2023,260100,Essex County,Massachusetts,2486,44372,55956
25009260200,2023,260200,Essex County,Massachusetts,1573,52653,75531
25009260301,2023,260301,Essex County,Massachusetts,1876,102946,127632
25009260302,2023,260302,Essex County,Massachusetts,1242,151375,161824
25009260401,2023,260401,Essex County,Massachusetts,1697,114327,117169
25009260402,2023,260402,Essex County,Massachusetts,2834,105526,121981
25009260500,2023,260500,Essex County,Massachusetts,1437,112750,134735
25009260600,2023,260600,Essex County,Massachusetts,1457,83477,90026
25009260700,2023,260700,Essex County,Massachusetts,1849,72981,90927
25009260800,2023,260800,Essex County,Massachusetts,2243,63750,94117
25009260900,2023,260900,Essex County,Massachusetts,2154,79643,90280
25009261000,2023,261000,Essex County,Massachusetts,1608,94722,101451
25009261101,2023,261101,Essex County,Massachusetts,1917,125841,148780
25009261102,2023,261102,Essex County,Massachusetts,1927,115062,133681
25009262100,2023,262100,Essex County,Massachusetts,2710,116477,124770
25009263100,2023,263100,Essex County,Massachusetts,1652,189048,231505
25009264100,2023,264100,Essex County,Massachusetts,2672,135521,156980
25009265101,2023,265101,Essex County,Massachusetts,1501,135536,157377
25009265102,2023,265102,Essex County,Massachusetts,1687,168906,187262
25009266100,2023,266100,Essex County,Massachusetts,1885,101088,140950
25009266200,2023,266200,Essex County,Massachusetts,2290,107232,129944
25009266300,2023,266300,Essex County,Massachusetts,1771,112819,130375
25009266400,2023,266400,Essex County,Massachusetts,1599,80313,109505
25009267102,2023,267102,Essex County,Massachusetts,1979,122083,128615
25009267103,2023,267103,Essex County,Massachusetts,919,112546,135438
25009267104,2023,267104,Essex County,Massachusetts,1137,83983,95555
25009268100,2023,268100,Essex County,Massachusetts,916,234167,245641
25009268200,2023,268200,Essex County,Massachusetts,2799,123221,176563
25009268300,2023,268300,Essex County,Massachusetts,2043,114097,167597
25009268400,2023,268400,Essex County,Massachusetts,2034,148500,181790
25009269100,2023,269100,Essex County,Massachusetts,2588,176196,208479
25009270100,2023,270100,Essex County,Massachusetts,2428,117177,165986
25009990100,2023,990100,Essex County,Massachusetts,0,-666666666,-666666666
25011040100,2023,40100,Franklin County,Massachusetts,2011,77043,102805
25011040200,2023,40200,Franklin County,Massachusetts,1821,85069,104722
25011040300,2023,40300,Franklin County,Massachusetts,1271,102470,117098
25011040400,2023,40400,Franklin County,Massachusetts,1416,76250,95156
25011040501,2023,40501,Franklin County,Massachusetts,1594,53468,64850
25011040502,2023,40502,Franklin County,Massachusetts,1459,56384,72871
25011040600,2023,40600,Franklin County,Massachusetts,1925,100820,126764
25011040701,2023,40701,Franklin County,Massachusetts,1818,54700,69816
25011040702,2023,40702,Franklin County,Massachusetts,1894,89342,93493
25011040800,2023,40800,Franklin County,Massachusetts,2447,71798,95001
25011040900,2023,40900,Franklin County,Massachusetts,2350,103110,121944
25011041000,2023,41000,Franklin County,Massachusetts,1413,67639,75259
25011041100,2023,41100,Franklin County,Massachusetts,1607,87813,110187
25011041200,2023,41200,Franklin County,Massachusetts,1421,58860,76998
25011041301,2023,41301,Franklin County,Massachusetts,1348,50000,55913
25011041302,2023,41302,Franklin County,Massachusetts,1239,36495,51569
25011041400,2023,41400,Franklin County,Massachusetts,1178,36952,46997
