unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
17011965300,2017,965300,Bureau County,Illinois,1406,56618,63029
17011965400,2017,965400,Bureau County,Illinois,1612,53611,66712
17011965500,2017,965500,Bureau County,Illinois,1464,60391,72675
17011965600,2017,965600,Bureau County,Illinois,1180,51400,66776
17013951200,2017,951200,Calhoun County,Illinois,971,47813,57437
17013951300,2017,951300,Calhoun County,Illinois,910,60403,66970
17015960100,2017,960100,Carroll County,Illinois,1453,50966,61650
17015960200,2017,960200,Carroll County,Illinois,1027,56625,66370
17015960300,2017,960300,Carroll County,Illinois,1435,32392,49146
17015960400,2017,960400,Carroll County,Illinois,894,45313,58133
17015960500,2017,960500,Carroll County,Illinois,1135,57676,72891
17015960600,2017,960600,Carroll County,Illinois,629,60288,68847
17017960100,2017,960100,Cass County,Illinois,970,57794,77986
17017960200,2017,960200,Cass County,Illinois,1031,59250,69464
17017960300,2017,960300,Cass County,Illinois,1184,60444,67168
17017960400,2017,960400,Cass County,Illinois,1008,38333,54882
17017960500,2017,960500,Cass County,Illinois,967,36875,43754
17019000200,2017,200,Champaign County,Illinois,783,24519,31521
17019000301,2017,301,Champaign County,Illinois,1949,7166,13842
17019000302,2017,302,Champaign County,Illinois,1664,-666666666,17906
17019000401,2017,401,Champaign County,Illinois,469,5221,10077
17019000402,2017,401,Champaign County,Illinois,1408,4231,10338
17019000500,2017,500,Champaign County,Illinois,2011,38180,74225
17019000700,2017,700,Champaign County,Illinois,1392,38036,40509
17019000800,2017,800,Champaign County,Illinois,2468,50437,61494
17019000901,2017,901,Champaign County,Illinois,1877,35505,43548
17019000902,2017,902,Champaign County,Illinois,2809,59318,73795
17019001000,2017,1000,Champaign County,Illinois,1963,52634,86376
17019001100,2017,1100,Champaign County,Illinois,1643,73171,84851
17019001201,2017,1201,Champaign County,Illinois,2877,43976,50127
17019001203,2017,1203,Champaign County,Illinois,1965,73463,88764
17019001204,2017,1204,Champaign County,Illinois,1291,123750,152031
17019001205,2017,1205,Champaign County,Illinois,2528,94590,151623
17019001206,2017,1206,Champaign County,Illinois,912,101944,130435
17019001301,2017,1301,Champaign County,Illinois,2855,68750,86824
17019001302,2017,1302,Champaign County,Illinois,1909,76313,102226
17019001400,2017,1400,Champaign County,Illinois,1645,61250,78246
17019005300,2017,5300,Champaign County,Illinois,2420,19643,26980
17019005401,2017,5401,Champaign County,Illinois,2115,32950,39226
17019005402,2017,5402,Champaign County,Illinois,1526,47500,55432
17019005500,2017,5500,Champaign County,Illinois,2192,49157,81233
17019005600,2017,5600,Champaign County,Illinois,2802,43362,57048
17019005701,2017,5701,Champaign County,Illinois,2226,49633,75790
17019005702,2017,5702,Champaign County,Illinois,1554,56591,74366
17019005800,2017,5800,Champaign County,Illinois,1562,50160,82069
17019005900,2017,5900,Champaign County,Illinois,1111,7357,14887
17019006000,2017,6000,Champaign County,Illinois,690,22208,48007
17019010100,2017,10100,Champaign County,Illinois,2088,40938,44805
17019010204,2017,10204,Champaign County,Illinois,1741,54125,70577
17019010300,2017,10300,Champaign County,Illinois,1175,37386,46901
17019010400,2017,10400,Champaign County,Illinois,1946,61750,71482
17019010500,2017,10500,Champaign County,Illinois,1688,69600,89467
17019010601,2017,10601,Champaign County,Illinois,2027,89211,99516
17019010603,2017,10603,Champaign County,Illinois,2918,77975,95952
17019010604,2017,10604,Champaign County,Illinois,1193,55806,78336
17019010700,2017,10700,Champaign County,Illinois,3092,81588,83874
17019010800,2017,10800,Champaign County,Illinois,1838,64760,82054
17019010900,2017,10900,Champaign County,Illinois,3594,70588,83948
17019011000,2017,11000,Champaign County,Illinois,2379,36410,52849
17019011100,2017,11100,Champaign County,Illinois,1123,22801,34618
17021958100,2017,958100,Christian County,Illinois,1179,62928,71689
17021958200,2017,958200,Christian County,Illinois,1634,51162,63548
17021958300,2017,958300,Christian County,Illinois,2107,44250,54093
17021958400,2017,958400,Christian County,Illinois,1585,42228,57343
17021958500,2017,958500,Christian County,Illinois,1035,42782,50546
17021958600,2017,958600,Christian County,Illinois,854,67500,78234
17021958700,2017,958700,Christian County,Illinois,1310,54914,70684
17021958800,2017,958800,Christian County,Illinois,1267,43586,46063
17021958900,2017,958900,Christian County,Illinois,1110,41184,45289
17021959000,2017,959000,Christian County,Illinois,1811,61217,80526
17023060100,2017,60100,Clark County,Illinois,1934,66711,77715
17023060200,2017,60200,Clark County,Illinois,1712,47213,63474
17023060300,2017,60300,Clark County,Illinois,2357,44844,60301
17023060400,2017,60400,Clark County,Illinois,806,56667,66138
17025971900,2017,971900,Clay County,Illinois,989,49787,65926
17025972000,2017,972000,Clay County,Illinois,1136,51979,61972
17025972100,2017,972100,Clay County,Illinois,2264,42857,55663
17025972200,2017,972200,Clay County,Illinois,1235,50724,63655
17027900100,2017,900100,Clinton County,Illinois,2362,71923,93149
17027900200,2017,900200,Clinton County,Illinois,735,76771,82928
17027900300,2017,900300,Clinton County,Illinois,2969,67764,84722
17027900401,2017,900401,Clinton County,Illinois,588,47778,59199
17027900402,2017,900402,Clinton County,Illinois,2010,52190,64929
17027900500,2017,900500,Clinton County,Illinois,2109,49097,59526
17027900601,2017,900601,Clinton County,Illinois,985,78051,88109
17027900602,2017,900602,Clinton County,Illinois,2425,74623,85496
17029000100,2017,100,Coles County,Illinois,1221,48413,56163
17029000200,2017,200,Coles County,Illinois,2343,64984,99963
17029000300,2017,300,Coles County,Illinois,1885,45460,53250
17029000400,2017,400,Coles County,Illinois,1175,29548,36158
17029000500,2017,500,Coles County,Illinois,2881,34468,55556
17029000600,2017,600,Coles County,Illinois,1521,65423,77153
17029000700,2017,700,Coles County,Illinois,2725,23831,38834
17029000800,2017,800,Coles County,Illinois,815,15466,35500
17029000900,2017,900,Coles County,Illinois,2018,70658,103402
17029001000,2017,1000,Coles County,Illinois,1561,41375,55649
17029001100,2017,1100,Coles County,Illinois,1403,42177,51220
17029001200,2017,1200,Coles County,Illinois,1458,41111,56852
17031010100,2017,10100,Cook County,Illinois,2248,33750,50719
17031010201,2017,10201,Cook County,Illinois,2670,40841,57921
17031010202,2017,10202,Cook County,Illinois,976,36563,46507
17031010300,2017,10300,Cook County,Illinois,2982,36870,66444
17031010400,2017,10400,Cook County,Illinois,1870,39634,53991
17031010501,2017,10501,Cook County,Illinois,2348,31985,43210
17031010502,2017,10502,Cook County,Illinois,1505,33721,45594
17031010503,2017,10503,Cook County,Illinois,1049,19671,46195
17031010600,2017,10600,Cook County,Illinois,2993,40576,61445
17031010701,2017,10701,Cook County,Illinois,1530,60798,71225
17031010702,2017,10702,Cook County,Illinois,2049,39604,50639
17031020100,2017,20100,Cook County,Illinois,1434,49318,70597
17031020200,2017,20200,Cook County,Illinois,2152,87835,98878
17031020301,2017,20301,Cook County,Illinois,1987,53254,84314
17031020302,2017,20302,Cook County,Illinois,1710,69861,96046
17031020400,2017,20400,Cook County,Illinois,1743,59705,79531
17031020500,2017,20500,Cook County,Illinois,2144,40090,49917
17031020601,2017,20601,Cook County,Illinois,1987,39282,70241
17031020602,2017,20602,Cook County,Illinois,1388,50048,66621
17031020701,2017,20701,Cook County,Illinois,615,76635,99441
17031020702,2017,20702,Cook County,Illinois,2321,44990,56773
17031020801,2017,20801,Cook County,Illinois,1999,50230,69665
17031020802,2017,20802,Cook County,Illinois,2222,47207,70638
17031020901,2017,20901,Cook County,Illinois,1903,42942,54293
17031020902,2017,20902,Cook County,Illinois,1589,36660,48780
17031030101,2017,30101,Cook County,Illinois,2124,43167,58457
17031030102,2017,30102,Cook County,Illinois,1813,43750,58035
17031030103,2017,30102,Cook County,Illinois,949,49233,62904
17031030104,2017,30104,Cook County,Illinois,1016,38871,50398
17031030200,2017,30200,Cook County,Illinois,2461,64089,91870
17031030300,2017,30300,Cook County,Illinois,1459,37868,55910
17031030400,2017,30400,Cook County,Illinois,1313,45850,70200
17031030500,2017,30500,Cook County,Illinois,2864,79587,103819
17031030601,2017,30601,Cook County,Illinois,2014,39015,53155
17031030603,2017,30602,Cook County,Illinois,1329,29088,48106
17031030604,2017,30604,Cook County,Illinois,2008,30486,48934
17031030701,2017,30701,Cook County,Illinois,898,36467,45139
17031030702,2017,30702,Cook County,Illinois,625,73967,109335
17031030703,2017,30702,Cook County,Illinois,1688,40670,55449
17031030706,2017,30706,Cook County,Illinois,2853,41331,59145
17031030800,2017,30800,Cook County,Illinois,1984,72296,126111
17031030900,2017,30900,Cook County,Illinois,1492,88000,103493
17031031000,2017,31000,Cook County,Illinois,1965,72964,98652
17031031100,2017,31100,Cook County,Illinois,2297,65462,81506
17031031200,2017,31200,Cook County,Illinois,2660,35295,53892
17031031300,2017,31300,Cook County,Illinois,4118,42690,58707
17031031400,2017,31400,Cook County,Illinois,3087,68899,87943
17031031501,2017,31501,Cook County,Illinois,1776,26915,46433
17031031502,2017,31502,Cook County,Illinois,2250,24304,43539
17031031700,2017,31700,Cook County,Illinois,3471,44555,73107
17031031800,2017,31800,Cook County,Illinois,936,69167,95121
17031031900,2017,31900,Cook County,Illinois,1258,61211,88875
17031032100,2017,32100,Cook County,Illinois,3788,52335,85070
17031040100,2017,40100,Cook County,Illinois,1599,79688,104460
17031040201,2017,40201,Cook County,Illinois,2988,68082,83024
17031040202,2017,40202,Cook County,Illinois,2963,39601,61993
17031040300,2017,40300,Cook County,Illinois,1079,96369,116155
17031040401,2017,40401,Cook County,Illinois,1327,90243,116242
17031040402,2017,40402,Cook County,Illinois,2479,81496,126439
17031040600,2017,40600,Cook County,Illinois,1147,85745,115697
17031040700,2017,40700,Cook County,Illinois,1529,76750,99619
17031040800,2017,40800,Cook County,Illinois,795,74688,96945
17031040900,2017,40900,Cook County,Illinois,969,76607,118771
17031050100,2017,50100,Cook County,Illinois,1124,95750,125541
17031050200,2017,50200,Cook County,Illinois,2270,74375,129277
17031050300,2017,50300,Cook County,Illinois,1076,79183,106348
17031050500,2017,50500,Cook County,Illinois,2218,121591,179438
17031050600,2017,50600,Cook County,Illinois,1093,104955,162430
17031050700,2017,50700,Cook County,Illinois,674,128676,172817
17031050800,2017,50800,Cook County,Illinois,588,111190,159649
17031050900,2017,50900,Cook County,Illinois,587,87625,131112
17031051000,2017,51000,Cook County,Illinois,740,106310,142655
17031051100,2017,51100,Cook County,Illinois,644,124583,175780
17031051200,2017,51200,Cook County,Illinois,599,120865,210935
17031051300,2017,51300,Cook County,Illinois,1125,149271,208332
17031051400,2017,51400,Cook County,Illinois,787,100795,151142
17031060100,2017,60100,Cook County,Illinois,1227,91298,152772
17031060200,2017,60200,Cook County,Illinois,1107,69650,120007
17031060300,2017,60300,Cook County,Illinois,1362,114412,185035
17031060400,2017,60400,Cook County,Illinois,1543,123984,182480
17031060500,2017,60500,Cook County,Illinois,742,41818,92847
17031060800,2017,60800,Cook County,Illinois,3072,85132,106135
17031060900,2017,60900,Cook County,Illinois,4690,57305,84024
17031061000,2017,61000,Cook County,Illinois,983,108625,136423
17031061100,2017,61100,Cook County,Illinois,608,107250,147357
17031061200,2017,61200,Cook County,Illinois,791,106823,151613
17031061500,2017,61500,Cook County,Illinois,803,117656,154251
17031061800,2017,61800,Cook County,Illinois,716,65469,70624
17031061901,2017,61901,Cook County,Illinois,2264,58375,83210
17031061902,2017,61902,Cook County,Illinois,2915,63897,101209
17031062000,2017,62000,Cook County,Illinois,1548,74250,108200
17031062100,2017,62100,Cook County,Illinois,1797,91375,119340
17031062200,2017,62200,Cook County,Illinois,1275,108313,137971
17031062300,2017,62300,Cook County,Illinois,710,136250,243735
17031062400,2017,62400,Cook County,Illinois,671,138977,188034
17031062500,2017,62500,Cook County,Illinois,715,128438,199940
17031062600,2017,62600,Cook County,Illinois,952,144211,214637
17031062700,2017,62700,Cook County,Illinois,1094,135096,192159
17031062800,2017,62800,Cook County,Illinois,1521,140972,199088
17031062900,2017,62900,Cook County,Illinois,1859,116250,160543
17031063000,2017,63000,Cook County,Illinois,1722,95625,124216
17031063100,2017,63100,Cook County,Illinois,1326,92933,117874
17031063200,2017,63200,Cook County,Illinois,4215,64322,102490
17031063301,2017,63301,Cook County,Illinois,1769,48906,66226
17031063302,2017,63302,Cook County,Illinois,2811,74805,88879
17031063303,2017,63303,Cook County,Illinois,953,78580,99339
17031063400,2017,63400,Cook County,Illinois,1176,95488,122782
17031070101,2017,70101,Cook County,Illinois,2532,69222,89384
17031070102,2017,70102,Cook County,Illinois,1888,67000,119103
17031070103,2017,70103,Cook County,Illinois,1180,57963,67024
17031070200,2017,70200,Cook County,Illinois,2013,84668,124367
17031070300,2017,70300,Cook County,Illinois,1631,120139,142506
17031070400,2017,70400,Cook County,Illinois,1593,90125,152843
17031070500,2017,70500,Cook County,Illinois,1313,120885,228396
17031070600,2017,70600,Cook County,Illinois,1297,151250,182847
17031070700,2017,70700,Cook County,Illinois,1757,122571,185561
17031071000,2017,71000,Cook County,Illinois,1041,121840,166657
17031071100,2017,71100,Cook County,Illinois,1055,116483,173306
17031071200,2017,71200,Cook County,Illinois,936,104115,147391
17031071300,2017,71300,Cook County,Illinois,1796,103571,196923
17031071400,2017,71400,Cook County,Illinois,2853,71701,119049
17031071500,2017,71500,Cook County,Illinois,3820,89167,119224
17031071600,2017,71600,Cook County,Illinois,719,120240,219176
17031071700,2017,71700,Cook County,Illinois,732,137500,205025
17031071800,2017,71800,Cook County,Illinois,1081,149028,209218
17031080100,2017,80100,Cook County,Illinois,4090,118500,196192
17031080201,2017,80201,Cook County,Illinois,2293,79869,109675
17031080202,2017,80202,Cook County,Illinois,2228,81794,147278
17031080300,2017,80300,Cook County,Illinois,2714,117687,175880
17031080400,2017,80400,Cook County,Illinois,1929,30625,93220
17031081000,2017,81000,Cook County,Illinois,4598,51905,70489
17031081100,2017,81100,Cook County,Illinois,2725,72303,103059
17031081201,2017,81201,Cook County,Illinois,2914,88088,181426
17031081202,2017,81202,Cook County,Illinois,1773,113798,202384
17031081300,2017,81300,Cook County,Illinois,3304,85938,158982
17031081401,2017,81401,Cook County,Illinois,1526,62321,132257
17031081402,2017,81402,Cook County,Illinois,2999,109801,170689
17031081403,2017,81403,Cook County,Illinois,5231,102856,152709
17031081500,2017,81500,Cook County,Illinois,3188,103750,161542
17031081600,2017,81600,Cook County,Illinois,2535,103060,159472
17031081700,2017,81700,Cook County,Illinois,2416,95545,138421
17031081800,2017,81800,Cook County,Illinois,5719,116705,156332
17031081900,2017,81900,Cook County,Illinois,413,139063,210834
17031090100,2017,90100,Cook County,Illinois,1379,94375,123236
17031090200,2017,90200,Cook County,Illinois,2752,100808,131571
17031090300,2017,90300,Cook County,Illinois,507,89205,113521
17031100100,2017,100100,Cook County,Illinois,2207,66265,112494
17031100200,2017,100200,Cook County,Illinois,2810,70549,91049
17031100300,2017,100300,Cook County,Illinois,2676,73558,93452
17031100400,2017,100400,Cook County,Illinois,1241,83594,97229
17031100500,2017,100500,Cook County,Illinois,2137,82865,104550
17031100600,2017,100600,Cook County,Illinois,1879,64151,88268
17031100700,2017,100700,Cook County,Illinois,1800,77324,97839
17031110100,2017,110100,Cook County,Illinois,2090,74440,96964
17031110200,2017,110200,Cook County,Illinois,1238,80240,86110
17031110300,2017,110300,Cook County,Illinois,1976,74537,91286
17031110400,2017,110400,Cook County,Illinois,1836,70344,82238
17031110501,2017,110501,Cook County,Illinois,1742,80098,89498
17031110502,2017,110502,Cook County,Illinois,1477,55194,72326
17031120100,2017,120100,Cook County,Illinois,1439,124338,137832
17031120200,2017,120200,Cook County,Illinois,1713,108954,133488
17031120300,2017,120300,Cook County,Illinois,2378,121793,139769
17031120400,2017,120400,Cook County,Illinois,1258,82167,97420
17031130100,2017,130100,Cook County,Illinois,1935,40503,67465
17031130200,2017,130200,Cook County,Illinois,662,77800,109194
17031130300,2017,130300,Cook County,Illinois,1766,58214,73967
17031140100,2017,140100,Cook County,Illinois,1126,39961,52087
17031140200,2017,140200,Cook County,Illinois,1671,42694,61840
17031140301,2017,140301,Cook County,Illinois,774,40192,56219
17031140302,2017,140302,Cook County,Illinois,1267,72577,81443
17031140400,2017,140400,Cook County,Illinois,2280,73906,90381
17031140500,2017,140500,Cook County,Illinois,1272,56278,75499
17031140601,2017,140601,Cook County,Illinois,918,45769,58344
17031140602,2017,140602,Cook County,Illinois,1589,60508,72616
17031140701,2017,140701,Cook County,Illinois,1006,60100,70266
17031140702,2017,140702,Cook County,Illinois,2060,51324,72708
17031140800,2017,140800,Cook County,Illinois,2600,69545,101054
17031150200,2017,150200,Cook County,Illinois,2972,64545,76834
17031150300,2017,150300,Cook County,Illinois,2991,74106,83759
17031150401,2017,150401,Cook County,Illinois,1811,70203,84272
17031150402,2017,150402,Cook County,Illinois,1260,64545,83391
17031150501,2017,150501,Cook County,Illinois,1432,65893,85314
17031150502,2017,150502,Cook County,Illinois,1506,57857,78450
17031150600,2017,150600,Cook County,Illinois,1370,65543,80604
17031150700,2017,150700,Cook County,Illinois,1474,69265,84631
17031150800,2017,150800,Cook County,Illinois,1704,54414,75261
17031151001,2017,151001,Cook County,Illinois,884,49674,63073
17031151002,2017,151002,Cook County,Illinois,1528,48225,60421
17031151100,2017,151100,Cook County,Illinois,1760,58269,69708
17031151200,2017,151200,Cook County,Illinois,1217,54671,72838
17031160100,2017,160100,Cook County,Illinois,946,65161,81147
17031160200,2017,160200,Cook County,Illinois,1248,74219,100531
17031160300,2017,160300,Cook County,Illinois,1859,51511,64851
17031160400,2017,160400,Cook County,Illinois,1807,49216,67025
17031160501,2017,160501,Cook County,Illinois,1298,56477,71125
17031160502,2017,160502,Cook County,Illinois,1290,58776,74020
17031160601,2017,160601,Cook County,Illinois,1325,67113,78836
17031160602,2017,160602,Cook County,Illinois,1443,59821,73661
17031160700,2017,160700,Cook County,Illinois,2251,65281,88090
17031160800,2017,160800,Cook County,Illinois,1859,57261,74380
17031160900,2017,160900,Cook County,Illinois,1048,80551,91897
17031161000,2017,161000,Cook County,Illinois,809,73342,100534
17031161100,2017,161100,Cook County,Illinois,746,101848,155564
17031161200,2017,161200,Cook County,Illinois,946,61466,78071
17031161300,2017,161300,Cook County,Illinois,1361,45616,57644
17031170100,2017,170100,Cook County,Illinois,982,39643,52751
17031170200,2017,170200,Cook County,Illinois,1241,71660,86674
17031170300,2017,170300,Cook County,Illinois,1848,59554,72642
17031170400,2017,170400,Cook County,Illinois,1517,56645,69834
17031170500,2017,170500,Cook County,Illinois,1989,78650,81202
17031170600,2017,170600,Cook County,Illinois,989,71875,76734
17031170700,2017,170700,Cook County,Illinois,1041,74414,83200
17031170800,2017,170800,Cook County,Illinois,1424,67391,72928
17031170900,2017,170900,Cook County,Illinois,653,49508,66221
17031171000,2017,171000,Cook County,Illinois,2672,67308,90989
17031171100,2017,171100,Cook County,Illinois,1260,65952,76790
17031180100,2017,180100,Cook County,Illinois,2094,59286,83458
17031190100,2017,190100,Cook County,Illinois,824,35565,46821
17031190200,2017,190200,Cook County,Illinois,1499,55842,65709
17031190300,2017,190300,Cook County,Illinois,1729,46010,58020
17031190401,2017,190401,Cook County,Illinois,1234,56016,65576
17031190402,2017,190402,Cook County,Illinois,1638,46993,65533
17031190601,2017,190601,Cook County,Illinois,1191,50781,73630
17031190602,2017,190602,Cook County,Illinois,1416,51986,65659
17031190701,2017,190701,Cook County,Illinois,780,44797,56940
17031190702,2017,190702,Cook County,Illinois,1434,40761,50190
17031190800,2017,190800,Cook County,Illinois,2019,42279,55965
17031190900,2017,190900,Cook County,Illinois,674,39706,55873
17031191000,2017,191000,Cook County,Illinois,719,48125,63555
17031191100,2017,191100,Cook County,Illinois,1999,47750,52348
17031191200,2017,191200,Cook County,Illinois,988,44167,49796
17031191301,2017,191301,Cook County,Illinois,1407,42910,55117
17031191302,2017,191302,Cook County,Illinois,1385,43403,59980
17031200100,2017,200100,Cook County,Illinois,1362,44419,63877
17031200200,2017,200200,Cook County,Illinois,1596,37346,53574
17031200300,2017,200300,Cook County,Illinois,570,40385,60665
17031200401,2017,200401,Cook County,Illinois,1030,38309,50375
17031200402,2017,200402,Cook County,Illinois,1059,42135,58474
17031210100,2017,210100,Cook County,Illinois,1362,56705,76102
17031210400,2017,210400,Cook County,Illinois,969,42364,58218
17031210501,2017,210501,Cook County,Illinois,1258,42990,55751
17031210502,2017,210502,Cook County,Illinois,1433,44750,57205
17031210601,2017,210601,Cook County,Illinois,930,61141,69388
17031210602,2017,210602,Cook County,Illinois,1504,54700,81502
17031210700,2017,210700,Cook County,Illinois,1593,51758,71644
17031210800,2017,210800,Cook County,Illinois,378,59615,99675
17031210900,2017,210900,Cook County,Illinois,1184,54688,80631
17031220300,2017,220300,Cook County,Illinois,911,85288,118067
17031220400,2017,220400,Cook County,Illinois,1088,88043,103393
17031220500,2017,220500,Cook County,Illinois,1201,80433,100042
17031220601,2017,220601,Cook County,Illinois,693,58558,77103
17031220602,2017,220602,Cook County,Illinois,2382,44091,65421
17031220701,2017,220701,Cook County,Illinois,1040,67415,84765
17031220702,2017,220702,Cook County,Illinois,1287,61186,67280
17031220901,2017,220901,Cook County,Illinois,980,41047,59140
17031220902,2017,220902,Cook County,Illinois,954,46574,62176
17031221000,2017,221000,Cook County,Illinois,1019,38250,58696
17031221100,2017,221100,Cook County,Illinois,1956,53846,64736
17031221200,2017,221200,Cook County,Illinois,1246,82941,116716
17031221300,2017,221300,Cook County,Illinois,1301,62679,76909
17031221400,2017,221400,Cook County,Illinois,1322,70313,89876
17031221500,2017,221500,Cook County,Illinois,1383,58268,74266
17031221600,2017,221600,Cook County,Illinois,1383,107841,165159
17031222200,2017,222200,Cook County,Illinois,879,130990,186802
17031222500,2017,222500,Cook County,Illinois,504,58000,74929
17031222600,2017,222600,Cook County,Illinois,687,65341,76623
17031222700,2017,222700,Cook County,Illinois,848,62100,77537
17031222800,2017,222800,Cook County,Illinois,340,40435,52831
17031222900,2017,222900,Cook County,Illinois,300,43750,57745
17031230100,2017,230100,Cook County,Illinois,592,51875,64555
17031230200,2017,230200,Cook County,Illinois,577,44129,55854
17031230300,2017,230300,Cook County,Illinois,263,41033,51182
17031230400,2017,230400,Cook County,Illinois,684,56250,62910
17031230500,2017,230500,Cook County,Illinois,1124,31473,40598
17031230600,2017,230600,Cook County,Illinois,1904,34716,44969
17031230700,2017,230700,Cook County,Illinois,1621,39298,49639
17031230800,2017,230800,Cook County,Illinois,346,68250,79279
17031230900,2017,230900,Cook County,Illinois,1832,38611,59555
17031231100,2017,231100,Cook County,Illinois,362,33750,65519
17031231200,2017,231200,Cook County,Illinois,1820,29120,45042
17031231500,2017,231500,Cook County,Illinois,1840,28013,40513
17031240200,2017,240200,Cook County,Illinois,794,124545,162610
17031240300,2017,240300,Cook County,Illinois,593,116042,171619
17031240500,2017,240500,Cook County,Illinois,1267,151369,185601
17031240600,2017,240600,Cook County,Illinois,620,103333,146596
17031240700,2017,240700,Cook County,Illinois,643,57321,92649
17031240800,2017,240800,Cook County,Illinois,636,44444,63262
17031240900,2017,240900,Cook County,Illinois,503,39219,59904
17031241000,2017,241000,Cook County,Illinois,714,59327,70725
17031241100,2017,241100,Cook County,Illinois,1559,79803,84359
17031241200,2017,241200,Cook County,Illinois,722,104750,152994
17031241300,2017,241300,Cook County,Illinois,771,117396,168647
17031241400,2017,241400,Cook County,Illinois,2414,101480,138991
17031241500,2017,241500,Cook County,Illinois,1347,123304,153922
17031241600,2017,241600,Cook County,Illinois,1612,91983,113564
17031242000,2017,242000,Cook County,Illinois,1990,64559,91176
17031242100,2017,242100,Cook County,Illinois,1666,125217,145327
17031242200,2017,242200,Cook County,Illinois,1677,92083,133400
17031242300,2017,242300,Cook County,Illinois,1569,86976,115897
17031242400,2017,242400,Cook County,Illinois,1370,77311,92633
17031242500,2017,242500,Cook County,Illinois,1556,64167,78057
17031242600,2017,242600,Cook County,Illinois,2511,56314,80071
17031242700,2017,242700,Cook County,Illinois,725,31375,53055
17031242800,2017,242800,Cook County,Illinois,601,80679,111178
17031242900,2017,242900,Cook County,Illinois,782,67500,96521
17031243000,2017,243000,Cook County,Illinois,1037,73320,97985
17031243100,2017,243100,Cook County,Illinois,875,101458,129373
17031243200,2017,243200,Cook County,Illinois,928,108750,141579
17031243300,2017,243300,Cook County,Illinois,1105,76339,110228
17031243400,2017,243400,Cook County,Illinois,1311,87708,107618
17031243500,2017,243500,Cook County,Illinois,1764,101375,136973
17031250200,2017,250200,Cook County,Illinois,774,45859,55570
17031250300,2017,250300,Cook County,Illinois,1516,31551,46974
17031250400,2017,250400,Cook County,Illinois,1725,34564,46464
17031250500,2017,250500,Cook County,Illinois,2797,74347,88423
17031250600,2017,250600,Cook County,Illinois,1308,45469,64202
17031250700,2017,250700,Cook County,Illinois,2026,31370,47458
17031250800,2017,250800,Cook County,Illinois,782,38462,46278
17031251000,2017,251000,Cook County,Illinois,336,37000,57890
17031251100,2017,251100,Cook County,Illinois,1461,21274,35407
17031251200,2017,251200,Cook County,Illinois,1119,44428,56907
17031251300,2017,251300,Cook County,Illinois,1452,29255,47658
17031251400,2017,251400,Cook County,Illinois,1712,29518,43838
17031251500,2017,251500,Cook County,Illinois,1404,21567,44937
17031251600,2017,251600,Cook County,Illinois,1013,33189,49728
17031251700,2017,251700,Cook County,Illinois,356,31250,41981
