unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
17031410900,2017,410900,Cook County,Illinois,3078,304,9.9,2774,90.1,1445,46.9,958,31.1,2,0.1,254,8.3,0,0.0,0,0.0,115,3.7
17031411000,2017,411000,Cook County,Illinois,3128,263,8.4,2865,91.6,1414,45.2,1092,34.9,0,0.0,225,7.2,0,0.0,27,0.9,107,3.4
17031411100,2017,411100,Cook County,Illinois,2239,114,5.1,2125,94.9,1598,71.4,84,3.8,0,0.0,368,16.4,0,0.0,0,0.0,75,3.3
17031411200,2017,411200,Cook County,Illinois,1681,57,3.4,1624,96.6,1000,59.5,226,13.4,0,0.0,306,18.2,0,0.0,5,0.3,87,5.2
17031420100,2017,420100,Cook County,Illinois,1331,17,1.3,1314,98.7,65,4.9,1161,87.2,0,0.0,0,0.0,0,0.0,0,0.0,88,6.6
17031420200,2017,420200,Cook County,Illinois,1688,42,2.5,1646,97.5,396,23.5,1134,67.2,0,0.0,65,3.9,0,0.0,0,0.0,51,3.0
17031420300,2017,420300,Cook County,Illinois,2625,161,6.1,2464,93.9,934,35.6,1034,39.4,0,0.0,453,17.3,0,0.0,8,0.3,35,1.3
17031420400,2017,420400,Cook County,Illinois,1180,64,5.4,1116,94.6,268,22.7,690,58.5,0,0.0,96,8.1,0,0.0,0,0.0,62,5.3
17031420500,2017,420500,Cook County,Illinois,1704,132,7.7,1572,92.3,0,0.0,1490,87.4,0,0.0,66,3.9,0,0.0,0,0.0,16,0.9
17031420600,2017,420600,Cook County,Illinois,2017,72,3.6,1945,96.4,60,3.0,1825,90.5,0,0.0,0,0.0,0,0.0,0,0.0,60,3.0
17031420700,2017,420700,Cook County,Illinois,3269,33,1.0,3236,99.0,123,3.8,3044,93.1,32,1.0,0,0.0,0,0.0,16,0.5,21,0.6
17031420800,2017,420800,Cook County,Illinois,2077,101,4.9,1976,95.1,62,3.0,1875,90.3,0,0.0,20,1.0,0,0.0,0,0.0,19,0.9
17031421200,2017,421200,Cook County,Illinois,1497,16,1.1,1481,98.9,0,0.0,1464,97.8,17,1.1,0,0.0,0,0.0,0,0.0,0,0.0
17031430101,2017,430101,Cook County,Illinois,3431,36,1.0,3395,99.0,81,2.4,3301,96.2,0,0.0,0,0.0,0,0.0,0,0.0,13,0.4
17031430102,2017,430102,Cook County,Illinois,2944,107,3.6,2837,96.4,44,1.5,2724,92.5,1,0.0,28,1.0,0,0.0,0,0.0,40,1.4
17031430200,2017,430200,Cook County,Illinois,4866,0,0.0,4866,100.0,172,3.5,4556,93.6,63,1.3,56,1.2,0,0.0,17,0.3,2,0.0
17031430300,2017,430300,Cook County,Illinois,2391,8,0.3,2383,99.7,8,0.3,2367,99.0,0,0.0,7,0.3,0,0.0,0,0.0,1,0.0
17031430400,2017,430400,Cook County,Illinois,2934,0,0.0,2934,100.0,64,2.2,2828,96.4,0,0.0,0,0.0,0,0.0,0,0.0,42,1.4
17031430500,2017,430500,Cook County,Illinois,3543,85,2.4,3458,97.6,68,1.9,3365,95.0,0,0.0,0,0.0,0,0.0,0,0.0,25,0.7
17031430600,2017,430600,Cook County,Illinois,1732,17,1.0,1715,99.0,92,5.3,1579,91.2,0,0.0,2,0.1,0,0.0,0,0.0,42,2.4
17031430700,2017,430700,Cook County,Illinois,2562,28,1.1,2534,98.9,147,5.7,2307,90.0,38,1.5,22,0.9,0,0.0,0,0.0,20,0.8
17031430800,2017,430800,Cook County,Illinois,1549,16,1.0,1533,99.0,66,4.3,1448,93.5,0,0.0,0,0.0,0,0.0,16,1.0,3,0.2
17031430900,2017,430900,Cook County,Illinois,1356,0,0.0,1356,100.0,15,1.1,1329,98.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.9
17031431200,2017,431200,Cook County,Illinois,2975,45,1.5,2930,98.5,32,1.1,2827,95.0,0,0.0,0,0.0,0,0.0,0,0.0,71,2.4
17031431301,2017,431301,Cook County,Illinois,3319,28,0.8,3291,99.2,109,3.3,3106,93.6,0,0.0,0,0.0,0,0.0,0,0.0,76,2.3
17031431302,2017,431302,Cook County,Illinois,4161,74,1.8,4087,98.2,19,0.5,4062,97.6,0,0.0,0,0.0,0,0.0,0,0.0,6,0.1
17031431400,2017,431400,Cook County,Illinois,6406,93,1.5,6313,98.5,407,6.4,5719,89.3,8,0.1,19,0.3,0,0.0,0,0.0,160,2.5
17031440101,2017,440101,Cook County,Illinois,4020,113,2.8,3907,97.2,63,1.6,3731,92.8,0,0.0,70,1.7,0,0.0,11,0.3,32,0.8
17031440102,2017,440102,Cook County,Illinois,3431,93,2.7,3338,97.3,224,6.5,3085,89.9,0,0.0,0,0.0,20,0.6,0,0.0,9,0.3
17031440201,2017,440201,Cook County,Illinois,4805,94,2.0,4711,98.0,111,2.3,4508,93.8,0,0.0,0,0.0,0,0.0,22,0.5,70,1.5
17031440202,2017,440202,Cook County,Illinois,3507,71,2.0,3436,98.0,16,0.5,3391,96.7,0,0.0,29,0.8,0,0.0,0,0.0,0,0.0
17031440300,2017,440300,Cook County,Illinois,4775,0,0.0,4775,100.0,53,1.1,4636,97.1,0,0.0,0,0.0,0,0.0,0,0.0,86,1.8
17031440600,2017,440600,Cook County,Illinois,1980,7,0.4,1973,99.6,0,0.0,1973,99.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031440700,2017,440700,Cook County,Illinois,1513,0,0.0,1513,100.0,30,2.0,1475,97.5,0,0.0,0,0.0,0,0.0,0,0.0,8,0.5
17031440800,2017,440800,Cook County,Illinois,1553,0,0.0,1553,100.0,10,0.6,1531,98.6,0,0.0,12,0.8,0,0.0,0,0.0,0,0.0
17031440900,2017,440900,Cook County,Illinois,2403,1,0.0,2402,100.0,2,0.1,2372,98.7,13,0.5,0,0.0,0,0.0,0,0.0,15,0.6
17031450300,2017,450300,Cook County,Illinois,3650,0,0.0,3650,100.0,12,0.3,3582,98.1,0,0.0,0,0.0,0,0.0,0,0.0,56,1.5
17031460100,2017,460100,Cook County,Illinois,3133,698,22.3,2435,77.7,52,1.7,2247,71.7,0,0.0,0,0.0,0,0.0,13,0.4,123,3.9
17031460200,2017,460200,Cook County,Illinois,2678,1308,48.8,1370,51.2,267,10.0,1103,41.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031460301,2017,460301,Cook County,Illinois,2917,881,30.2,2036,69.8,53,1.8,1971,67.6,0,0.0,0,0.0,12,0.4,0,0.0,0,0.0
17031460302,2017,460302,Cook County,Illinois,3468,247,7.1,3221,92.9,49,1.4,3138,90.5,0,0.0,0,0.0,0,0.0,34,1.0,0,0.0
17031460400,2017,460400,Cook County,Illinois,3458,16,0.5,3442,99.5,62,1.8,3372,97.5,0,0.0,0,0.0,0,0.0,0,0.0,8,0.2
17031460500,2017,460500,Cook County,Illinois,4816,31,0.6,4785,99.4,17,0.4,4768,99.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031460600,2017,460600,Cook County,Illinois,1044,213,20.4,831,79.6,90,8.6,741,71.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031460700,2017,460700,Cook County,Illinois,2775,1017,36.6,1758,63.4,98,3.5,1596,57.5,0,0.0,15,0.5,0,0.0,0,0.0,49,1.8
17031461000,2017,461000,Cook County,Illinois,1533,453,29.5,1080,70.5,99,6.5,970,63.3,0,0.0,0,0.0,0,0.0,11,0.7,0,0.0
17031470100,2017,470100,Cook County,Illinois,2254,33,1.5,2221,98.5,10,0.4,2197,97.5,0,0.0,0,0.0,0,0.0,0,0.0,14,0.6
17031480100,2017,480100,Cook County,Illinois,2208,0,0.0,2208,100.0,14,0.6,2184,98.9,0,0.0,0,0.0,5,0.2,0,0.0,5,0.2
17031480200,2017,480200,Cook County,Illinois,1143,0,0.0,1143,100.0,0,0.0,1123,98.3,0,0.0,0,0.0,0,0.0,0,0.0,20,1.7
17031480300,2017,480300,Cook County,Illinois,1159,31,2.7,1128,97.3,13,1.1,1097,94.7,7,0.6,5,0.4,0,0.0,0,0.0,6,0.5
17031480400,2017,480400,Cook County,Illinois,5662,79,1.4,5583,98.6,148,2.6,5405,95.5,0,0.0,0,0.0,0,0.0,0,0.0,30,0.5
17031480500,2017,480500,Cook County,Illinois,3016,347,11.5,2669,88.5,44,1.5,2617,86.8,0,0.0,8,0.3,0,0.0,0,0.0,0,0.0
17031490300,2017,490300,Cook County,Illinois,2430,43,1.8,2387,98.2,12,0.5,2320,95.5,0,0.0,0,0.0,0,0.0,6,0.2,49,2.0
17031490400,2017,490400,Cook County,Illinois,839,0,0.0,839,100.0,0,0.0,839,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031490500,2017,490500,Cook County,Illinois,2084,22,1.1,2062,98.9,62,3.0,1931,92.7,0,0.0,13,0.6,0,0.0,0,0.0,56,2.7
17031490600,2017,490600,Cook County,Illinois,1558,0,0.0,1558,100.0,23,1.5,1525,97.9,0,0.0,10,0.6,0,0.0,0,0.0,0,0.0
17031490700,2017,490700,Cook County,Illinois,2834,13,0.5,2821,99.5,0,0.0,2808,99.1,0,0.0,0,0.0,0,0.0,0,0.0,13,0.5
17031490800,2017,490800,Cook County,Illinois,4110,16,0.4,4094,99.6,19,0.5,4019,97.8,17,0.4,0,0.0,0,0.0,0,0.0,39,0.9
17031490901,2017,490901,Cook County,Illinois,3768,77,2.0,3691,98.0,5,0.1,3674,97.5,0,0.0,0,0.0,0,0.0,0,0.0,12,0.3
17031490902,2017,490902,Cook County,Illinois,4999,25,0.5,4974,99.5,23,0.5,4906,98.1,0,0.0,24,0.5,0,0.0,0,0.0,21,0.4
17031491000,2017,491000,Cook County,Illinois,4584,0,0.0,4584,100.0,50,1.1,4471,97.5,8,0.2,12,0.3,0,0.0,31,0.7,12,0.3
17031491100,2017,491100,Cook County,Illinois,4488,151,3.4,4337,96.6,117,2.6,4176,93.0,0,0.0,0,0.0,0,0.0,44,1.0,0,0.0
17031491200,2017,491200,Cook County,Illinois,2097,23,1.1,2074,98.9,11,0.5,1938,92.4,0,0.0,34,1.6,0,0.0,91,4.3,0,0.0
17031491300,2017,491300,Cook County,Illinois,2465,37,1.5,2428,98.5,32,1.3,2369,96.1,0,0.0,0,0.0,0,0.0,0,0.0,27,1.1
17031491400,2017,491400,Cook County,Illinois,3221,76,2.4,3145,97.6,90,2.8,3038,94.3,0,0.0,0,0.0,0,0.0,0,0.0,17,0.5
17031500100,2017,500100,Cook County,Illinois,3083,24,0.8,3059,99.2,38,1.2,3021,98.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031500200,2017,500200,Cook County,Illinois,2113,13,0.6,2100,99.4,30,1.4,2036,96.4,0,0.0,0,0.0,0,0.0,0,0.0,34,1.6
17031500300,2017,500300,Cook County,Illinois,1417,270,19.1,1147,80.9,612,43.2,438,30.9,0,0.0,10,0.7,0,0.0,0,0.0,87,6.1
17031510100,2017,510100,Cook County,Illinois,3027,2382,78.7,645,21.3,301,9.9,344,11.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031510200,2017,510200,Cook County,Illinois,2801,723,25.8,2078,74.2,103,3.7,1929,68.9,0,0.0,1,0.0,0,0.0,0,0.0,45,1.6
17031510300,2017,510300,Cook County,Illinois,5260,17,0.3,5243,99.7,17,0.3,5220,99.2,0,0.0,0,0.0,0,0.0,0,0.0,6,0.1
17031520100,2017,520100,Cook County,Illinois,2019,1763,87.3,256,12.7,166,8.2,66,3.3,24,1.2,0,0.0,0,0.0,0,0.0,0,0.0
17031520200,2017,520200,Cook County,Illinois,3572,2941,82.3,631,17.7,366,10.2,256,7.2,0,0.0,9,0.3,0,0.0,0,0.0,0,0.0
17031520300,2017,520300,Cook County,Illinois,6058,5196,85.8,862,14.2,654,10.8,175,2.9,0,0.0,33,0.5,0,0.0,0,0.0,0,0.0
17031520400,2017,520400,Cook County,Illinois,4186,3534,84.4,652,15.6,533,12.7,119,2.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031520500,2017,520500,Cook County,Illinois,5112,3496,68.4,1616,31.6,1517,29.7,79,1.5,0,0.0,0,0.0,0,0.0,9,0.2,11,0.2
17031520600,2017,520600,Cook County,Illinois,2824,2187,77.4,637,22.6,614,21.7,0,0.0,0,0.0,23,0.8,0,0.0,0,0.0,0,0.0
17031530100,2017,530100,Cook County,Illinois,2252,1497,66.5,755,33.5,19,0.8,729,32.4,7,0.3,0,0.0,0,0.0,0,0.0,0,0.0
17031530200,2017,530200,Cook County,Illinois,4296,0,0.0,4296,100.0,0,0.0,4288,99.8,0,0.0,0,0.0,0,0.0,0,0.0,8,0.2
17031530300,2017,530300,Cook County,Illinois,4607,35,0.8,4572,99.2,3,0.1,4510,97.9,5,0.1,0,0.0,0,0.0,0,0.0,54,1.2
17031530400,2017,530400,Cook County,Illinois,1973,33,1.7,1940,98.3,35,1.8,1871,94.8,0,0.0,14,0.7,0,0.0,0,0.0,20,1.0
17031530501,2017,530501,Cook County,Illinois,4704,53,1.1,4651,98.9,75,1.6,4504,95.7,0,0.0,0,0.0,0,0.0,0,0.0,72,1.5
17031530502,2017,530502,Cook County,Illinois,1419,27,1.9,1392,98.1,6,0.4,1374,96.8,0,0.0,0,0.0,0,0.0,6,0.4,6,0.4
17031530503,2017,530503,Cook County,Illinois,5846,30,0.5,5816,99.5,10,0.2,5730,98.0,0,0.0,51,0.9,0,0.0,0,0.0,25,0.4
17031530600,2017,530600,Cook County,Illinois,2636,7,0.3,2629,99.7,10,0.4,2619,99.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031540101,2017,540101,Cook County,Illinois,3881,196,5.1,3685,94.9,34,0.9,3606,92.9,22,0.6,23,0.6,0,0.0,0,0.0,0,0.0
17031540102,2017,540102,Cook County,Illinois,3513,110,3.1,3403,96.9,117,3.3,3276,93.3,0,0.0,0,0.0,0,0.0,0,0.0,10,0.3
17031550100,2017,550100,Cook County,Illinois,6523,3667,56.2,2856,43.8,2522,38.7,316,4.8,0,0.0,0,0.0,0,0.0,0,0.0,18,0.3
17031550200,2017,550200,Cook County,Illinois,2861,1713,59.9,1148,40.1,1123,39.3,25,0.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031560100,2017,560100,Cook County,Illinois,1605,1124,70.0,481,30.0,162,10.1,169,10.5,0,0.0,126,7.9,0,0.0,0,0.0,24,1.5
17031560200,2017,560200,Cook County,Illinois,1724,527,30.6,1197,69.4,120,7.0,1058,61.4,7,0.4,7,0.4,0,0.0,0,0.0,5,0.3
17031560300,2017,560300,Cook County,Illinois,3283,2166,66.0,1117,34.0,900,27.4,85,2.6,0,0.0,69,2.1,0,0.0,0,0.0,63,1.9
17031560400,2017,560400,Cook County,Illinois,1727,1240,71.8,487,28.2,378,21.9,24,1.4,0,0.0,85,4.9,0,0.0,0,0.0,0,0.0
17031560700,2017,560700,Cook County,Illinois,3726,2199,59.0,1527,41.0,1484,39.8,36,1.0,0,0.0,7,0.2,0,0.0,0,0.0,0,0.0
17031560800,2017,560800,Cook County,Illinois,6219,3262,52.5,2957,47.5,2808,45.2,149,2.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031560900,2017,560900,Cook County,Illinois,5263,1750,33.3,3513,66.7,3388,64.4,16,0.3,0,0.0,29,0.6,0,0.0,0,0.0,80,1.5
17031561000,2017,561000,Cook County,Illinois,5541,1797,32.4,3744,67.6,3549,64.0,51,0.9,0,0.0,0,0.0,0,0.0,34,0.6,110,2.0
17031561100,2017,561100,Cook County,Illinois,5531,2635,47.6,2896,52.4,2882,52.1,14,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031570100,2017,570100,Cook County,Illinois,1294,925,71.5,369,28.5,224,17.3,0,0.0,0,0.0,130,10.0,0,0.0,0,0.0,15,1.2
17031570200,2017,570200,Cook County,Illinois,1978,1417,71.6,561,28.4,383,19.4,0,0.0,0,0.0,178,9.0,0,0.0,0,0.0,0,0.0
17031570300,2017,570300,Cook County,Illinois,5773,4648,80.5,1125,19.5,889,15.4,97,1.7,0,0.0,128,2.2,0,0.0,0,0.0,11,0.2
17031570400,2017,570400,Cook County,Illinois,1732,1440,83.1,292,16.9,247,14.3,1,0.1,0,0.0,23,1.3,0,0.0,0,0.0,21,1.2
17031570500,2017,570500,Cook County,Illinois,2392,1771,74.0,621,26.0,475,19.9,17,0.7,0,0.0,124,5.2,0,0.0,5,0.2,0,0.0
17031580100,2017,580100,Cook County,Illinois,2885,1849,64.1,1036,35.9,141,4.9,69,2.4,12,0.4,746,25.9,0,0.0,0,0.0,68,2.4
17031580200,2017,580200,Cook County,Illinois,3534,2867,81.1,667,18.9,204,5.8,12,0.3,0,0.0,399,11.3,0,0.0,0,0.0,52,1.5
17031580300,2017,580300,Cook County,Illinois,2502,2011,80.4,491,19.6,119,4.8,32,1.3,0,0.0,340,13.6,0,0.0,0,0.0,0,0.0
17031580400,2017,580400,Cook County,Illinois,4551,3489,76.7,1062,23.3,438,9.6,85,1.9,0,0.0,539,11.8,0,0.0,0,0.0,0,0.0
17031580501,2017,580501,Cook County,Illinois,4881,4210,86.3,671,13.7,403,8.3,19,0.4,0,0.0,241,4.9,0,0.0,0,0.0,8,0.2
17031580502,2017,580502,Cook County,Illinois,5264,4374,83.1,890,16.9,443,8.4,23,0.4,0,0.0,379,7.2,0,0.0,0,0.0,45,0.9
17031580600,2017,580600,Cook County,Illinois,5297,4326,81.7,971,18.3,628,11.9,73,1.4,0,0.0,269,5.1,0,0.0,0,0.0,1,0.0
17031580700,2017,580700,Cook County,Illinois,6356,5520,86.8,836,13.2,452,7.1,41,0.6,0,0.0,296,4.7,0,0.0,0,0.0,47,0.7
17031580800,2017,580800,Cook County,Illinois,2123,2010,94.7,113,5.3,89,4.2,0,0.0,0,0.0,13,0.6,0,0.0,0,0.0,11,0.5
17031590500,2017,590500,Cook County,Illinois,1791,785,43.8,1006,56.2,341,19.0,40,2.2,0,0.0,625,34.9,0,0.0,0,0.0,0,0.0
17031590600,2017,590600,Cook County,Illinois,3415,2414,70.7,1001,29.3,690,20.2,10,0.3,0,0.0,230,6.7,0,0.0,0,0.0,71,2.1
17031590700,2017,590700,Cook County,Illinois,3379,2603,77.0,776,23.0,329,9.7,46,1.4,0,0.0,355,10.5,0,0.0,0,0.0,46,1.4
17031600400,2017,600400,Cook County,Illinois,4602,758,16.5,3844,83.5,704,15.3,61,1.3,0,0.0,3071,66.7,0,0.0,0,0.0,8,0.2
17031600600,2017,600600,Cook County,Illinois,2992,1171,39.1,1821,60.9,598,20.0,36,1.2,0,0.0,1179,39.4,0,0.0,0,0.0,8,0.3
17031600700,2017,600700,Cook County,Illinois,2576,686,26.6,1890,73.4,1070,41.5,115,4.5,0,0.0,680,26.4,0,0.0,0,0.0,25,1.0
17031600900,2017,600900,Cook County,Illinois,3605,612,17.0,2993,83.0,1503,41.7,303,8.4,0,0.0,1157,32.1,0,0.0,0,0.0,30,0.8
17031610300,2017,610300,Cook County,Illinois,5875,5048,85.9,827,14.1,273,4.6,182,3.1,0,0.0,372,6.3,0,0.0,0,0.0,0,0.0
17031610400,2017,610400,Cook County,Illinois,2135,2088,97.8,47,2.2,14,0.7,33,1.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031610800,2017,610800,Cook County,Illinois,1595,365,22.9,1230,77.1,1084,68.0,20,1.3,29,1.8,46,2.9,0,0.0,0,0.0,51,3.2
17031611000,2017,611000,Cook County,Illinois,918,412,44.9,506,55.1,95,10.3,411,44.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031611100,2017,611100,Cook County,Illinois,2307,1801,78.1,506,21.9,151,6.5,322,14.0,0,0.0,0,0.0,0,0.0,0,0.0,33,1.4
17031611200,2017,611200,Cook County,Illinois,2545,1833,72.0,712,28.0,216,8.5,483,19.0,0,0.0,8,0.3,0,0.0,0,0.0,5,0.2
17031611300,2017,611300,Cook County,Illinois,2481,2166,87.3,315,12.7,187,7.5,128,5.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031611400,2017,611400,Cook County,Illinois,3298,3076,93.3,222,6.7,102,3.1,78,2.4,0,0.0,0,0.0,0,0.0,0,0.0,42,1.3
17031611500,2017,611500,Cook County,Illinois,3197,2740,85.7,457,14.3,152,4.8,287,9.0,0,0.0,11,0.3,0,0.0,0,0.0,7,0.2
17031611600,2017,611600,Cook County,Illinois,1509,831,55.1,678,44.9,36,2.4,610,40.4,0,0.0,13,0.9,0,0.0,0,0.0,19,1.3
17031611700,2017,611700,Cook County,Illinois,1490,906,60.8,584,39.2,0,0.0,571,38.3,0,0.0,0,0.0,0,0.0,0,0.0,13,0.9
17031611800,2017,611800,Cook County,Illinois,2316,1100,47.5,1216,52.5,0,0.0,1211,52.3,0,0.0,0,0.0,0,0.0,0,0.0,5,0.2
17031611900,2017,611900,Cook County,Illinois,1798,367,20.4,1431,79.6,103,5.7,1304,72.5,0,0.0,0,0.0,0,0.0,0,0.0,24,1.3
17031612000,2017,612000,Cook County,Illinois,1355,21,1.5,1334,98.5,43,3.2,1291,95.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031612100,2017,612100,Cook County,Illinois,1013,18,1.8,995,98.2,19,1.9,945,93.3,0,0.0,31,3.1,0,0.0,0,0.0,0,0.0
17031620100,2017,620100,Cook County,Illinois,4782,4130,86.4,652,13.6,412,8.6,0,0.0,0,0.0,240,5.0,0,0.0,0,0.0,0,0.0
17031620200,2017,620200,Cook County,Illinois,2286,1656,72.4,630,27.6,495,21.7,11,0.5,0,0.0,124,5.4,0,0.0,0,0.0,0,0.0
17031620300,2017,620300,Cook County,Illinois,7706,6020,78.1,1686,21.9,1458,18.9,214,2.8,14,0.2,0,0.0,0,0.0,0,0.0,0,0.0
17031620400,2017,620400,Cook County,Illinois,4436,4014,90.5,422,9.5,357,8.0,41,0.9,0,0.0,14,0.3,0,0.0,0,0.0,10,0.2
17031630100,2017,630100,Cook County,Illinois,841,631,75.0,210,25.0,52,6.2,158,18.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031630200,2017,630200,Cook County,Illinois,2089,1884,90.2,205,9.8,131,6.3,17,0.8,0,0.0,57,2.7,0,0.0,0,0.0,0,0.0
17031630300,2017,630300,Cook County,Illinois,5614,5329,94.9,285,5.1,246,4.4,0,0.0,0,0.0,39,0.7,0,0.0,0,0.0,0,0.0
17031630400,2017,630400,Cook County,Illinois,7317,6860,93.8,457,6.2,431,5.9,26,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031630500,2017,630500,Cook County,Illinois,6464,6189,95.7,275,4.3,143,2.2,101,1.6,0,0.0,3,0.0,0,0.0,0,0.0,28,0.4
17031630800,2017,630800,Cook County,Illinois,7616,7092,93.1,524,6.9,152,2.0,359,4.7,0,0.0,13,0.2,0,0.0,0,0.0,0,0.0
17031630900,2017,630900,Cook County,Illinois,5123,4780,93.3,343,6.7,219,4.3,68,1.3,0,0.0,56,1.1,0,0.0,0,0.0,0,0.0
17031640100,2017,640100,Cook County,Illinois,1600,1006,62.9,594,37.1,500,31.3,61,3.8,0,0.0,11,0.7,0,0.0,11,0.7,11,0.7
17031640300,2017,640300,Cook County,Illinois,6954,3591,51.6,3363,48.4,3172,45.6,57,0.8,70,1.0,26,0.4,0,0.0,0,0.0,38,0.5
17031640400,2017,640400,Cook County,Illinois,3874,1562,40.3,2312,59.7,1951,50.4,86,2.2,0,0.0,38,1.0,0,0.0,0,0.0,237,6.1
17031640500,2017,640500,Cook County,Illinois,3779,1844,48.8,1935,51.2,1831,48.5,17,0.4,0,0.0,63,1.7,0,0.0,0,0.0,24,0.6
17031640600,2017,640600,Cook County,Illinois,4246,2105,49.6,2141,50.4,2017,47.5,50,1.2,0,0.0,34,0.8,0,0.0,0,0.0,40,0.9
17031640700,2017,640700,Cook County,Illinois,3644,2243,61.6,1401,38.4,1309,35.9,85,2.3,0,0.0,7,0.2,0,0.0,0,0.0,0,0.0
17031640800,2017,640800,Cook County,Illinois,1794,1347,75.1,447,24.9,396,22.1,44,2.5,0,0.0,5,0.3,0,0.0,0,0.0,2,0.1
17031650100,2017,650100,Cook County,Illinois,4278,3581,83.7,697,16.3,599,14.0,71,1.7,0,0.0,20,0.5,0,0.0,0,0.0,7,0.2
17031650200,2017,650200,Cook County,Illinois,7558,6013,79.6,1545,20.4,1474,19.5,71,0.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031650301,2017,650301,Cook County,Illinois,5568,4277,76.8,1291,23.2,1161,20.9,33,0.6,0,0.0,82,1.5,0,0.0,0,0.0,15,0.3
17031650302,2017,650302,Cook County,Illinois,4216,3575,84.8,641,15.2,472,11.2,154,3.7,0,0.0,0,0.0,0,0.0,0,0.0,15,0.4
17031650400,2017,650400,Cook County,Illinois,6979,5767,82.6,1212,17.4,566,8.1,571,8.2,0,0.0,75,1.1,0,0.0,0,0.0,0,0.0
17031650500,2017,650500,Cook County,Illinois,4509,3453,76.6,1056,23.4,761,16.9,252,5.6,0,0.0,8,0.2,0,0.0,0,0.0,35,0.8
17031660301,2017,660301,Cook County,Illinois,1537,938,61.0,599,39.0,24,1.6,564,36.7,0,0.0,0,0.0,0,0.0,0,0.0,11,0.7
17031660302,2017,660302,Cook County,Illinois,5250,3936,75.0,1314,25.0,151,2.9,1062,20.2,0,0.0,45,0.9,0,0.0,42,0.8,14,0.3
17031660400,2017,660400,Cook County,Illinois,6319,5791,91.6,528,8.4,418,6.6,110,1.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031660500,2017,660500,Cook County,Illinois,5075,4358,85.9,717,14.1,335,6.6,366,7.2,0,0.0,16,0.3,0,0.0,0,0.0,0,0.0
17031660600,2017,660600,Cook County,Illinois,5883,2497,42.4,3386,57.6,280,4.8,3033,51.6,0,0.0,0,0.0,0,0.0,0,0.0,73,1.2
17031660700,2017,660700,Cook County,Illinois,2041,118,5.8,1923,94.2,36,1.8,1796,88.0,0,0.0,55,2.7,0,0.0,0,0.0,36,1.8
17031660800,2017,660800,Cook County,Illinois,5109,2178,42.6,2931,57.4,142,2.8,2652,51.9,0,0.0,37,0.7,0,0.0,0,0.0,100,2.0
17031660900,2017,660900,Cook County,Illinois,4647,365,7.9,4282,92.1,84,1.8,3889,83.7,0,0.0,25,0.5,0,0.0,0,0.0,284,6.1
17031661000,2017,661000,Cook County,Illinois,5114,448,8.8,4666,91.2,37,0.7,4444,86.9,0,0.0,47,0.9,0,0.0,0,0.0,138,2.7
17031661100,2017,661100,Cook County,Illinois,6544,3438,52.5,3106,47.5,273,4.2,2680,41.0,0,0.0,0,0.0,0,0.0,39,0.6,114,1.7
17031670100,2017,670100,Cook County,Illinois,1069,85,8.0,984,92.0,34,3.2,950,88.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031670200,2017,670200,Cook County,Illinois,953,48,5.0,905,95.0,30,3.1,868,91.1,7,0.7,0,0.0,0,0.0,0,0.0,0,0.0
17031670300,2017,670300,Cook County,Illinois,1034,164,15.9,870,84.1,20,1.9,820,79.3,0,0.0,4,0.4,0,0.0,26,2.5,0,0.0
17031670400,2017,670400,Cook County,Illinois,1680,275,16.4,1405,83.6,0,0.0,1400,83.3,0,0.0,0,0.0,0,0.0,0,0.0,5,0.3
