unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
17031804709,2023,804709,Cook County,Illinois,7925,1901,24.0,6024,76.0,3606,45.5,202,2.5,0,0.0,1737,21.9,3,0.0,0,0.0,476,6.0
17031804710,2023,804710,Cook County,Illinois,3619,444,12.3,3175,87.7,2322,64.2,86,2.4,0,0.0,642,17.7,0,0.0,0,0.0,125,3.5
17031804711,2023,804711,Cook County,Illinois,8085,1118,13.8,6967,86.2,3467,42.9,911,11.3,0,0.0,1873,23.2,0,0.0,0,0.0,716,8.9
17031804712,2023,804712,Cook County,Illinois,5421,586,10.8,4835,89.2,2867,52.9,759,14.0,0,0.0,1117,20.6,0,0.0,0,0.0,92,1.7
17031804713,2023,804713,Cook County,Illinois,4701,566,12.0,4135,88.0,2502,53.2,185,3.9,0,0.0,1423,30.3,0,0.0,12,0.3,13,0.3
17031804714,2023,804714,Cook County,Illinois,3400,703,20.7,2697,79.3,1864,54.8,130,3.8,0,0.0,660,19.4,0,0.0,0,0.0,43,1.3
17031804715,2023,804715,Cook County,Illinois,4163,1841,44.2,2322,55.8,567,13.6,57,1.4,0,0.0,1698,40.8,0,0.0,0,0.0,0,0.0
17031804716,2023,804716,Cook County,Illinois,4660,708,15.2,3952,84.8,1830,39.3,103,2.2,0,0.0,1909,41.0,0,0.0,0,0.0,110,2.4
17031804803,2023,804803,Cook County,Illinois,5367,1024,19.1,4343,80.9,3059,57.0,241,4.5,0,0.0,1025,19.1,0,0.0,0,0.0,18,0.3
17031804804,2023,804804,Cook County,Illinois,5995,1319,22.0,4676,78.0,3277,54.7,280,4.7,15,0.3,1012,16.9,0,0.0,0,0.0,92,1.5
17031804805,2023,804805,Cook County,Illinois,6970,1052,15.1,5918,84.9,4350,62.4,13,0.2,0,0.0,1022,14.7,0,0.0,198,2.8,335,4.8
17031804806,2023,804806,Cook County,Illinois,3136,797,25.4,2339,74.6,1340,42.7,521,16.6,0,0.0,439,14.0,0,0.0,0,0.0,39,1.2
17031804807,2023,804807,Cook County,Illinois,5528,1564,28.3,3964,71.7,3296,59.6,0,0.0,0,0.0,487,8.8,0,0.0,0,0.0,181,3.3
17031804808,2023,804808,Cook County,Illinois,2762,553,20.0,2209,80.0,1719,62.2,88,3.2,11,0.4,284,10.3,4,0.1,44,1.6,59,2.1
17031804809,2023,804809,Cook County,Illinois,4580,331,7.2,4249,92.8,3415,74.6,94,2.1,0,0.0,609,13.3,0,0.0,0,0.0,131,2.9
17031804810,2023,804810,Cook County,Illinois,6302,656,10.4,5646,89.6,4431,70.3,326,5.2,0,0.0,752,11.9,0,0.0,0,0.0,137,2.2
17031804901,2023,804901,Cook County,Illinois,6382,109,1.7,6273,98.3,5550,87.0,77,1.2,0,0.0,433,6.8,0,0.0,15,0.2,198,3.1
17031804902,2023,804902,Cook County,Illinois,6277,862,13.7,5415,86.3,4050,64.5,58,0.9,0,0.0,843,13.4,0,0.0,155,2.5,309,4.9
17031805001,2023,805001,Cook County,Illinois,4833,395,8.2,4438,91.8,4044,83.7,62,1.3,6,0.1,160,3.3,0,0.0,0,0.0,166,3.4
17031805002,2023,805002,Cook County,Illinois,7527,1905,25.3,5622,74.7,3528,46.9,299,4.0,0,0.0,1380,18.3,0,0.0,141,1.9,274,3.6
17031805105,2023,805105,Cook County,Illinois,7236,3472,48.0,3764,52.0,2481,34.3,355,4.9,0,0.0,716,9.9,0,0.0,0,0.0,212,2.9
17031805106,2023,805106,Cook County,Illinois,2928,343,11.7,2585,88.3,2282,77.9,5,0.2,0,0.0,162,5.5,0,0.0,10,0.3,126,4.3
17031805107,2023,805107,Cook County,Illinois,6080,1542,25.4,4538,74.6,2325,38.2,434,7.1,0,0.0,1509,24.8,0,0.0,0,0.0,270,4.4
17031805108,2023,805108,Cook County,Illinois,6376,1996,31.3,4380,68.7,2819,44.2,246,3.9,0,0.0,1280,20.1,0,0.0,0,0.0,35,0.5
17031805109,2023,805109,Cook County,Illinois,4468,1106,24.8,3362,75.2,2937,65.7,48,1.1,0,0.0,221,4.9,14,0.3,23,0.5,119,2.7
17031805110,2023,805110,Cook County,Illinois,4265,526,12.3,3739,87.7,3450,80.9,162,3.8,7,0.2,54,1.3,0,0.0,0,0.0,66,1.5
17031805111,2023,805111,Cook County,Illinois,7638,2424,31.7,5214,68.3,3126,40.9,623,8.2,23,0.3,1338,17.5,0,0.0,0,0.0,104,1.4
17031805112,2023,805112,Cook County,Illinois,3366,664,19.7,2702,80.3,1883,55.9,146,4.3,0,0.0,580,17.2,0,0.0,0,0.0,93,2.8
17031805201,2023,805201,Cook County,Illinois,3831,250,6.5,3581,93.5,2406,62.8,46,1.2,0,0.0,1036,27.0,0,0.0,0,0.0,93,2.4
17031805202,2023,805202,Cook County,Illinois,3996,214,5.4,3782,94.6,2435,60.9,94,2.4,4,0.1,1090,27.3,0,0.0,0,0.0,159,4.0
17031805301,2023,805301,Cook County,Illinois,3146,189,6.0,2957,94.0,1692,53.8,0,0.0,0,0.0,1117,35.5,0,0.0,0,0.0,148,4.7
17031805302,2023,805302,Cook County,Illinois,3890,256,6.6,3634,93.4,2451,63.0,32,0.8,0,0.0,1101,28.3,0,0.0,18,0.5,32,0.8
17031805401,2023,805401,Cook County,Illinois,4407,892,20.2,3515,79.8,2853,64.7,76,1.7,0,0.0,520,11.8,0,0.0,0,0.0,66,1.5
17031805402,2023,805402,Cook County,Illinois,4841,480,9.9,4361,90.1,2998,61.9,1,0.0,0,0.0,1224,25.3,0,0.0,0,0.0,138,2.9
17031805501,2023,805501,Cook County,Illinois,3613,247,6.8,3366,93.2,2992,82.8,115,3.2,7,0.2,58,1.6,0,0.0,48,1.3,146,4.0
17031805502,2023,805502,Cook County,Illinois,4281,132,3.1,4149,96.9,4009,93.6,3,0.1,0,0.0,54,1.3,0,0.0,0,0.0,83,1.9
17031805600,2023,805600,Cook County,Illinois,4701,252,5.4,4449,94.6,4146,88.2,0,0.0,0,0.0,253,5.4,0,0.0,0,0.0,50,1.1
17031805701,2023,805701,Cook County,Illinois,5258,458,8.7,4800,91.3,4346,82.7,97,1.8,0,0.0,219,4.2,0,0.0,0,0.0,138,2.6
17031805702,2023,805702,Cook County,Illinois,2211,112,5.1,2099,94.9,1726,78.1,0,0.0,0,0.0,218,9.9,0,0.0,0,0.0,155,7.0
17031805801,2023,805801,Cook County,Illinois,2354,93,4.0,2261,96.0,1952,82.9,0,0.0,5,0.2,146,6.2,0,0.0,15,0.6,143,6.1
17031805802,2023,805802,Cook County,Illinois,5219,321,6.2,4898,93.8,4519,86.6,55,1.1,0,0.0,238,4.6,0,0.0,40,0.8,46,0.9
17031805901,2023,805901,Cook County,Illinois,4260,632,14.8,3628,85.2,2772,65.1,98,2.3,0,0.0,589,13.8,0,0.0,0,0.0,169,4.0
17031805902,2023,805902,Cook County,Illinois,6238,433,6.9,5805,93.1,3916,62.8,98,1.6,0,0.0,1497,24.0,0,0.0,0,0.0,294,4.7
17031806001,2023,806001,Cook County,Illinois,5273,427,8.1,4846,91.9,2362,44.8,590,11.2,0,0.0,1748,33.2,0,0.0,23,0.4,123,2.3
17031806002,2023,806002,Cook County,Illinois,7545,967,12.8,6578,87.2,3075,40.8,296,3.9,94,1.2,2980,39.5,0,0.0,0,0.0,133,1.8
17031806004,2023,806004,Cook County,Illinois,8790,1763,20.1,7027,79.9,4385,49.9,88,1.0,0,0.0,2440,27.8,0,0.0,49,0.6,65,0.7
17031806005,2023,806005,Cook County,Illinois,2561,982,38.3,1579,61.7,497,19.4,160,6.2,0,0.0,855,33.4,0,0.0,0,0.0,67,2.6
17031806006,2023,806006,Cook County,Illinois,4292,465,10.8,3827,89.2,2107,49.1,0,0.0,19,0.4,1511,35.2,0,0.0,23,0.5,167,3.9
17031806102,2023,806102,Cook County,Illinois,4337,748,17.2,3589,82.8,2422,55.8,358,8.3,0,0.0,663,15.3,0,0.0,0,0.0,146,3.4
17031806103,2023,806103,Cook County,Illinois,5282,1088,20.6,4194,79.4,3018,57.1,121,2.3,7,0.1,980,18.6,0,0.0,0,0.0,68,1.3
17031806104,2023,806104,Cook County,Illinois,4719,592,12.5,4127,87.5,2229,47.2,793,16.8,0,0.0,887,18.8,0,0.0,0,0.0,218,4.6
17031806201,2023,806201,Cook County,Illinois,4583,676,14.8,3907,85.2,2669,58.2,510,11.1,0,0.0,682,14.9,0,0.0,0,0.0,46,1.0
17031806202,2023,806202,Cook County,Illinois,4923,962,19.5,3961,80.5,3268,66.4,98,2.0,0,0.0,305,6.2,0,0.0,0,0.0,290,5.9
17031806300,2023,806300,Cook County,Illinois,4325,1122,25.9,3203,74.1,2590,59.9,244,5.6,0,0.0,191,4.4,0,0.0,86,2.0,92,2.1
17031806400,2023,806400,Cook County,Illinois,2463,684,27.8,1779,72.2,1533,62.2,28,1.1,0,0.0,108,4.4,0,0.0,46,1.9,64,2.6
17031806501,2023,806501,Cook County,Illinois,2577,1476,57.3,1101,42.7,650,25.2,115,4.5,0,0.0,256,9.9,0,0.0,22,0.9,58,2.3
17031806502,2023,806502,Cook County,Illinois,3912,1522,38.9,2390,61.1,2017,51.6,24,0.6,0,0.0,296,7.6,0,0.0,26,0.7,27,0.7
17031806600,2023,806600,Cook County,Illinois,3237,660,20.4,2577,79.6,2033,62.8,29,0.9,0,0.0,484,15.0,0,0.0,0,0.0,31,1.0
17031806700,2023,806700,Cook County,Illinois,4343,485,11.2,3858,88.8,2854,65.7,191,4.4,0,0.0,706,16.3,0,0.0,10,0.2,97,2.2
17031806801,2023,806801,Cook County,Illinois,4299,162,3.8,4137,96.2,2523,58.7,482,11.2,0,0.0,871,20.3,0,0.0,28,0.7,233,5.4
17031806802,2023,806802,Cook County,Illinois,3337,906,27.2,2431,72.8,1399,41.9,173,5.2,0,0.0,732,21.9,0,0.0,49,1.5,78,2.3
17031806900,2023,806900,Cook County,Illinois,5198,578,11.1,4620,88.9,2193,42.2,438,8.4,0,0.0,1811,34.8,0,0.0,0,0.0,178,3.4
17031807000,2023,807000,Cook County,Illinois,5332,946,17.7,4386,82.3,2087,39.1,840,15.8,24,0.5,1272,23.9,0,0.0,0,0.0,163,3.1
17031807100,2023,807100,Cook County,Illinois,3653,333,9.1,3320,90.9,2528,69.2,121,3.3,0,0.0,344,9.4,0,0.0,131,3.6,196,5.4
17031807200,2023,807200,Cook County,Illinois,5864,835,14.2,5029,85.8,2833,48.3,840,14.3,0,0.0,1318,22.5,0,0.0,0,0.0,38,0.6
17031807300,2023,807300,Cook County,Illinois,8145,607,7.5,7538,92.5,3435,42.2,882,10.8,0,0.0,2905,35.7,0,0.0,66,0.8,250,3.1
17031807400,2023,807400,Cook County,Illinois,6883,500,7.3,6383,92.7,3356,48.8,857,12.5,0,0.0,2035,29.6,0,0.0,0,0.0,135,2.0
17031807500,2023,807500,Cook County,Illinois,3243,515,15.9,2728,84.1,1334,41.1,163,5.0,0,0.0,1162,35.8,0,0.0,34,1.0,35,1.1
17031807600,2023,807600,Cook County,Illinois,6365,415,6.5,5950,93.5,2747,43.2,793,12.5,21,0.3,2245,35.3,0,0.0,57,0.9,87,1.4
17031807700,2023,807700,Cook County,Illinois,6298,871,13.8,5427,86.2,3012,47.8,647,10.3,38,0.6,1583,25.1,0,0.0,28,0.4,119,1.9
17031807800,2023,807800,Cook County,Illinois,2666,125,4.7,2541,95.3,1465,55.0,63,2.4,0,0.0,852,32.0,1,0.0,0,0.0,160,6.0
17031807900,2023,807900,Cook County,Illinois,4295,321,7.5,3974,92.5,2410,56.1,248,5.8,7,0.2,1188,27.7,0,0.0,0,0.0,121,2.8
17031808001,2023,808001,Cook County,Illinois,3634,421,11.6,3213,88.4,2055,56.5,39,1.1,5,0.1,1072,29.5,0,0.0,0,0.0,42,1.2
17031808002,2023,808002,Cook County,Illinois,5250,250,4.8,5000,95.2,3505,66.8,101,1.9,0,0.0,1204,22.9,0,0.0,0,0.0,190,3.6
17031808100,2023,808100,Cook County,Illinois,3908,423,10.8,3485,89.2,2903,74.3,181,4.6,0,0.0,378,9.7,0,0.0,0,0.0,23,0.6
17031808200,2023,808200,Cook County,Illinois,5571,466,8.4,5105,91.6,3548,63.7,152,2.7,7,0.1,1279,23.0,0,0.0,0,0.0,119,2.1
17031808301,2023,808301,Cook County,Illinois,6102,629,10.3,5473,89.7,2823,46.3,103,1.7,0,0.0,2093,34.3,0,0.0,22,0.4,432,7.1
17031808302,2023,808302,Cook County,Illinois,4487,135,3.0,4352,97.0,2217,49.4,99,2.2,0,0.0,1700,37.9,0,0.0,0,0.0,336,7.5
17031808400,2023,808400,Cook County,Illinois,4499,326,7.2,4173,92.8,2496,55.5,171,3.8,0,0.0,1255,27.9,0,0.0,25,0.6,226,5.0
17031808500,2023,808500,Cook County,Illinois,4255,511,12.0,3744,88.0,2630,61.8,81,1.9,0,0.0,825,19.4,0,0.0,0,0.0,208,4.9
17031808600,2023,808600,Cook County,Illinois,2385,157,6.6,2228,93.4,1834,76.9,50,2.1,0,0.0,267,11.2,8,0.3,0,0.0,69,2.9
17031808702,2023,808702,Cook County,Illinois,5338,640,12.0,4698,88.0,3064,57.4,454,8.5,16,0.3,1041,19.5,6,0.1,10,0.2,107,2.0
17031808800,2023,808800,Cook County,Illinois,3844,114,3.0,3730,97.0,3091,80.4,49,1.3,0,0.0,314,8.2,0,0.0,55,1.4,221,5.7
17031808900,2023,808900,Cook County,Illinois,4216,216,5.1,4000,94.9,3552,84.3,57,1.4,0,0.0,192,4.6,0,0.0,0,0.0,199,4.7
17031809000,2023,809000,Cook County,Illinois,4051,387,9.6,3664,90.4,3320,82.0,211,5.2,0,0.0,45,1.1,7,0.2,0,0.0,81,2.0
17031809100,2023,809100,Cook County,Illinois,3487,274,7.9,3213,92.1,2827,81.1,63,1.8,0,0.0,131,3.8,0,0.0,0,0.0,192,5.5
17031809200,2023,809200,Cook County,Illinois,4930,1122,22.8,3808,77.2,512,10.4,2610,52.9,0,0.0,153,3.1,0,0.0,96,1.9,437,8.9
17031809300,2023,809300,Cook County,Illinois,4748,698,14.7,4050,85.3,2644,55.7,426,9.0,7,0.1,701,14.8,0,0.0,0,0.0,272,5.7
17031809401,2023,809401,Cook County,Illinois,3116,401,12.9,2715,87.1,2198,70.5,115,3.7,0,0.0,330,10.6,0,0.0,0,0.0,72,2.3
17031809402,2023,809402,Cook County,Illinois,2844,224,7.9,2620,92.1,1730,60.8,42,1.5,0,0.0,638,22.4,0,0.0,14,0.5,196,6.9
17031809500,2023,809500,Cook County,Illinois,4173,265,6.4,3908,93.6,2774,66.5,275,6.6,0,0.0,693,16.6,0,0.0,73,1.7,93,2.2
17031809600,2023,809600,Cook County,Illinois,2987,428,14.3,2559,85.7,1236,41.4,892,29.9,0,0.0,182,6.1,0,0.0,0,0.0,249,8.3
17031809700,2023,809700,Cook County,Illinois,3768,628,16.7,3140,83.3,1701,45.1,974,25.8,14,0.4,286,7.6,0,0.0,0,0.0,165,4.4
17031809800,2023,809800,Cook County,Illinois,2616,152,5.8,2464,94.2,1743,66.6,325,12.4,0,0.0,191,7.3,0,0.0,0,0.0,205,7.8
17031809900,2023,809900,Cook County,Illinois,2734,177,6.5,2557,93.5,1999,73.1,92,3.4,0,0.0,312,11.4,0,0.0,9,0.3,145,5.3
17031810000,2023,810000,Cook County,Illinois,5196,311,6.0,4885,94.0,4118,79.3,148,2.8,0,0.0,310,6.0,0,0.0,16,0.3,293,5.6
17031810100,2023,810100,Cook County,Illinois,4469,728,16.3,3741,83.7,3072,68.7,178,4.0,0,0.0,252,5.6,0,0.0,27,0.6,212,4.7
17031810200,2023,810200,Cook County,Illinois,6516,888,13.6,5628,86.4,1710,26.2,3047,46.8,0,0.0,603,9.3,0,0.0,18,0.3,250,3.8
17031810301,2023,810301,Cook County,Illinois,4286,1538,35.9,2748,64.1,1446,33.7,713,16.6,0,0.0,389,9.1,0,0.0,0,0.0,200,4.7
17031810302,2023,810302,Cook County,Illinois,3233,255,7.9,2978,92.1,1996,61.7,524,16.2,0,0.0,126,3.9,0,0.0,0,0.0,332,10.3
17031810400,2023,810400,Cook County,Illinois,5692,239,4.2,5453,95.8,5156,90.6,50,0.9,0,0.0,124,2.2,0,0.0,36,0.6,87,1.5
17031810501,2023,810501,Cook County,Illinois,5117,591,11.5,4526,88.5,4139,80.9,89,1.7,0,0.0,271,5.3,0,0.0,0,0.0,27,0.5
17031810502,2023,810502,Cook County,Illinois,5947,981,16.5,4966,83.5,4213,70.8,37,0.6,0,0.0,710,11.9,0,0.0,0,0.0,6,0.1
17031810600,2023,810600,Cook County,Illinois,4806,1406,29.3,3400,70.7,2762,57.5,68,1.4,0,0.0,512,10.7,0,0.0,0,0.0,58,1.2
17031810701,2023,810701,Cook County,Illinois,5035,1963,39.0,3072,61.0,2877,57.1,0,0.0,0,0.0,195,3.9,0,0.0,0,0.0,0,0.0
17031810702,2023,810702,Cook County,Illinois,4053,1671,41.2,2382,58.8,2078,51.3,103,2.5,0,0.0,141,3.5,0,0.0,0,0.0,60,1.5
17031810800,2023,810800,Cook County,Illinois,5060,2343,46.3,2717,53.7,2112,41.7,39,0.8,44,0.9,282,5.6,0,0.0,186,3.7,54,1.1
17031810900,2023,810900,Cook County,Illinois,5899,2392,40.5,3507,59.5,3104,52.6,225,3.8,0,0.0,130,2.2,0,0.0,0,0.0,48,0.8
17031811000,2023,811000,Cook County,Illinois,3935,770,19.6,3165,80.4,3024,76.8,22,0.6,0,0.0,84,2.1,0,0.0,0,0.0,35,0.9
17031811100,2023,811100,Cook County,Illinois,6915,2456,35.5,4459,64.5,4122,59.6,9,0.1,0,0.0,244,3.5,0,0.0,47,0.7,37,0.5
17031811200,2023,811200,Cook County,Illinois,5328,2504,47.0,2824,53.0,2661,49.9,0,0.0,0,0.0,126,2.4,0,0.0,0,0.0,37,0.7
17031811301,2023,811301,Cook County,Illinois,4155,2765,66.5,1390,33.5,1227,29.5,99,2.4,0,0.0,41,1.0,0,0.0,19,0.5,4,0.1
17031811302,2023,811302,Cook County,Illinois,3611,2913,80.7,698,19.3,442,12.2,205,5.7,0,0.0,51,1.4,0,0.0,0,0.0,0,0.0
17031811401,2023,811401,Cook County,Illinois,4786,2941,61.5,1845,38.5,1569,32.8,50,1.0,0,0.0,123,2.6,0,0.0,0,0.0,103,2.2
17031811402,2023,811402,Cook County,Illinois,4181,2461,58.9,1720,41.1,1396,33.4,58,1.4,0,0.0,214,5.1,0,0.0,0,0.0,52,1.2
17031811500,2023,811500,Cook County,Illinois,6173,2937,47.6,3236,52.4,3129,50.7,0,0.0,0,0.0,99,1.6,0,0.0,0,0.0,8,0.1
17031811600,2023,811600,Cook County,Illinois,5472,1627,29.7,3845,70.3,3433,62.7,74,1.4,0,0.0,262,4.8,0,0.0,61,1.1,15,0.3
17031811701,2023,811701,Cook County,Illinois,3135,2343,74.7,792,25.3,620,19.8,0,0.0,12,0.4,113,3.6,0,0.0,0,0.0,47,1.5
17031811702,2023,811702,Cook County,Illinois,5669,3584,63.2,2085,36.8,1645,29.0,71,1.3,0,0.0,333,5.9,0,0.0,0,0.0,36,0.6
17031811800,2023,811800,Cook County,Illinois,5513,3392,61.5,2121,38.5,1617,29.3,221,4.0,0,0.0,107,1.9,0,0.0,12,0.2,164,3.0
17031811900,2023,811900,Cook County,Illinois,5910,477,8.1,5433,91.9,4378,74.1,387,6.5,0,0.0,346,5.9,3,0.1,0,0.0,319,5.4
17031812000,2023,812000,Cook County,Illinois,5579,255,4.6,5324,95.4,4617,82.8,136,2.4,0,0.0,420,7.5,0,0.0,0,0.0,151,2.7
17031812100,2023,812100,Cook County,Illinois,4750,300,6.3,4450,93.7,2611,55.0,1458,30.7,0,0.0,93,2.0,0,0.0,0,0.0,288,6.1
17031812200,2023,812200,Cook County,Illinois,3658,325,8.9,3333,91.1,2536,69.3,435,11.9,12,0.3,175,4.8,12,0.3,62,1.7,101,2.8
17031812301,2023,812301,Cook County,Illinois,5461,690,12.6,4771,87.4,3401,62.3,663,12.1,15,0.3,456,8.4,0,0.0,48,0.9,188,3.4
17031812302,2023,812302,Cook County,Illinois,2709,227,8.4,2482,91.6,1904,70.3,406,15.0,0,0.0,95,3.5,0,0.0,0,0.0,77,2.8
17031812400,2023,812400,Cook County,Illinois,3296,122,3.7,3174,96.3,2570,78.0,212,6.4,0,0.0,156,4.7,0,0.0,0,0.0,236,7.2
17031812500,2023,812500,Cook County,Illinois,3295,262,8.0,3033,92.0,1917,58.2,1008,30.6,0,0.0,10,0.3,0,0.0,0,0.0,98,3.0
17031812600,2023,812600,Cook County,Illinois,3598,182,5.1,3416,94.9,2002,55.6,1054,29.3,0,0.0,196,5.4,0,0.0,0,0.0,164,4.6
17031812700,2023,812700,Cook County,Illinois,3126,374,12.0,2752,88.0,2008,64.2,434,13.9,0,0.0,214,6.8,0,0.0,25,0.8,71,2.3
17031812801,2023,812801,Cook County,Illinois,3302,215,6.5,3087,93.5,1781,53.9,965,29.2,0,0.0,124,3.8,0,0.0,128,3.9,89,2.7
17031812802,2023,812802,Cook County,Illinois,2751,201,7.3,2550,92.7,1430,52.0,637,23.2,0,0.0,166,6.0,0,0.0,37,1.3,280,10.2
17031812900,2023,812900,Cook County,Illinois,4649,279,6.0,4370,94.0,3171,68.2,875,18.8,0,0.0,114,2.5,0,0.0,0,0.0,210,4.5
17031813000,2023,813000,Cook County,Illinois,3763,395,10.5,3368,89.5,2299,61.1,636,16.9,0,0.0,154,4.1,0,0.0,5,0.1,274,7.3
17031813100,2023,813100,Cook County,Illinois,4520,521,11.5,3999,88.5,2039,45.1,1109,24.5,0,0.0,571,12.6,0,0.0,0,0.0,280,6.2
17031813200,2023,813200,Cook County,Illinois,4437,440,9.9,3997,90.1,2923,65.9,418,9.4,0,0.0,306,6.9,0,0.0,24,0.5,326,7.3
17031813301,2023,813301,Cook County,Illinois,3091,2922,94.5,169,5.5,119,3.8,50,1.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031813302,2023,813302,Cook County,Illinois,2955,2795,94.6,160,5.4,65,2.2,95,3.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031813400,2023,813400,Cook County,Illinois,8115,6751,83.2,1364,16.8,936,11.5,289,3.6,0,0.0,104,1.3,0,0.0,6,0.1,29,0.4
17031813500,2023,813500,Cook County,Illinois,6489,5905,91.0,584,9.0,331,5.1,239,3.7,0,0.0,14,0.2,0,0.0,0,0.0,0,0.0
17031813600,2023,813600,Cook County,Illinois,5288,4886,92.4,402,7.6,394,7.5,0,0.0,0,0.0,8,0.2,0,0.0,0,0.0,0,0.0
17031813701,2023,813701,Cook County,Illinois,2727,2502,91.7,225,8.3,61,2.2,164,6.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031813702,2023,813702,Cook County,Illinois,4698,3772,80.3,926,19.7,173,3.7,753,16.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031813801,2023,813801,Cook County,Illinois,3393,3286,96.8,107,3.2,65,1.9,42,1.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031813802,2023,813802,Cook County,Illinois,4537,3894,85.8,643,14.2,478,10.5,127,2.8,0,0.0,30,0.7,0,0.0,8,0.2,0,0.0
17031813900,2023,813900,Cook County,Illinois,6782,5928,87.4,854,12.6,454,6.7,358,5.3,0,0.0,42,0.6,0,0.0,0,0.0,0,0.0
17031814000,2023,814000,Cook County,Illinois,4689,3950,84.2,739,15.8,611,13.0,81,1.7,11,0.2,0,0.0,0,0.0,0,0.0,36,0.8
17031814100,2023,814100,Cook County,Illinois,4449,4204,94.5,245,5.5,172,3.9,55,1.2,0,0.0,0,0.0,0,0.0,0,0.0,18,0.4
17031814200,2023,814200,Cook County,Illinois,7709,7202,93.4,507,6.6,486,6.3,1,0.0,0,0.0,19,0.2,0,0.0,0,0.0,1,0.0
17031814300,2023,814300,Cook County,Illinois,4920,4516,91.8,404,8.2,206,4.2,115,2.3,0,0.0,0,0.0,0,0.0,16,0.3,67,1.4
17031814400,2023,814400,Cook County,Illinois,7810,7022,89.9,788,10.1,613,7.8,108,1.4,0,0.0,40,0.5,0,0.0,0,0.0,27,0.3
17031814500,2023,814500,Cook County,Illinois,5571,4406,79.1,1165,20.9,973,17.5,129,2.3,8,0.1,37,0.7,0,0.0,0,0.0,18,0.3
17031814600,2023,814600,Cook County,Illinois,5494,3290,59.9,2204,40.1,1468,26.7,332,6.0,0,0.0,347,6.3,0,0.0,0,0.0,57,1.0
17031814700,2023,814700,Cook County,Illinois,5309,3371,63.5,1938,36.5,1150,21.7,169,3.2,0,0.0,432,8.1,0,0.0,7,0.1,180,3.4
17031814800,2023,814800,Cook County,Illinois,6535,3325,50.9,3210,49.1,2208,33.8,714,10.9,0,0.0,252,3.9,0,0.0,0,0.0,36,0.6
17031814900,2023,814900,Cook County,Illinois,6676,3349,50.2,3327,49.8,1695,25.4,1024,15.3,0,0.0,433,6.5,0,0.0,0,0.0,175,2.6
17031815000,2023,815000,Cook County,Illinois,3705,2299,62.1,1406,37.9,632,17.1,456,12.3,0,0.0,267,7.2,0,0.0,0,0.0,51,1.4
17031815100,2023,815100,Cook County,Illinois,4586,3148,68.6,1438,31.4,485,10.6,798,17.4,0,0.0,137,3.0,0,0.0,0,0.0,18,0.4
17031815200,2023,815200,Cook County,Illinois,6696,4724,70.5,1972,29.5,1471,22.0,485,7.2,0,0.0,16,0.2,0,0.0,0,0.0,0,0.0
17031815300,2023,815300,Cook County,Illinois,3514,1903,54.2,1611,45.8,1428,40.6,27,0.8,0,0.0,60,1.7,0,0.0,0,0.0,96,2.7
17031815400,2023,815400,Cook County,Illinois,5163,1625,31.5,3538,68.5,3005,58.2,351,6.8,0,0.0,182,3.5,0,0.0,0,0.0,0,0.0
17031815500,2023,815500,Cook County,Illinois,8210,6632,80.8,1578,19.2,1154,14.1,204,2.5,0,0.0,179,2.2,0,0.0,0,0.0,41,0.5
17031815600,2023,815600,Cook County,Illinois,5519,1838,33.3,3681,66.7,3457,62.6,65,1.2,0,0.0,66,1.2,0,0.0,16,0.3,77,1.4
17031815701,2023,815701,Cook County,Illinois,3956,1064,26.9,2892,73.1,2728,69.0,27,0.7,9,0.2,23,0.6,0,0.0,0,0.0,105,2.7
17031815702,2023,815702,Cook County,Illinois,5006,1603,32.0,3403,68.0,3087,61.7,25,0.5,0,0.0,106,2.1,0,0.0,0,0.0,185,3.7
17031815800,2023,815800,Cook County,Illinois,1784,307,17.2,1477,82.8,1310,73.4,47,2.6,0,0.0,15,0.8,0,0.0,0,0.0,105,5.9
17031815900,2023,815900,Cook County,Illinois,5109,659,12.9,4450,87.1,2325,45.5,1352,26.5,0,0.0,643,12.6,0,0.0,0,0.0,130,2.5
17031816000,2023,816000,Cook County,Illinois,3212,249,7.8,2963,92.2,1890,58.8,694,21.6,0,0.0,113,3.5,0,0.0,129,4.0,137,4.3
17031816100,2023,816100,Cook County,Illinois,5679,649,11.4,5030,88.6,3205,56.4,1426,25.1,1,0.0,248,4.4,0,0.0,17,0.3,133,2.3
17031816200,2023,816200,Cook County,Illinois,4543,2335,51.4,2208,48.6,1801,39.6,250,5.5,0,0.0,26,0.6,0,0.0,14,0.3,117,2.6
