unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
17031803701,2023,803701,Cook County,Illinois,109,18,20,31,40,2216,43,57,403,252,255,828,378,16.5,18.3,28.4,36.7,1.9,2.6,18.2,11.4,11.5,37.4,17.1,1363,82375,106562,2678,317,11.8,2361,88.2,1917,71.6,4,0.1,0,0.0,333,12.4,0,0.0,44,1.6,63,2.4
17031803702,2023,803702,Cook County,Illinois,129,18,46,41,24,4412,28,10,756,645,313,1514,1146,14.0,35.7,31.8,18.6,0.6,0.2,17.1,14.6,7.1,34.3,26.0,2447,112750,148336,6131,440,7.2,5691,92.8,4503,73.4,292,4.8,0,0.0,798,13.0,0,0.0,0,0.0,98,1.6
17031803800,2023,803800,Cook County,Illinois,272,10,86,168,8,2960,124,57,436,678,146,1107,412,3.7,31.6,61.8,2.9,4.2,1.9,14.7,22.9,4.9,37.4,13.9,1688,131024,150456,3997,403,10.1,3594,89.9,3193,79.9,32,0.8,4,0.1,252,6.3,3,0.1,9,0.2,101,2.5
17031803901,2023,803901,Cook County,Illinois,68,11,24,28,5,2990,43,158,625,543,166,958,497,16.2,35.3,41.2,7.4,1.4,5.3,20.9,18.2,5.6,32.0,16.6,1997,80744,100868,3629,360,9.9,3269,90.1,2681,73.9,77,2.1,0,0.0,430,11.8,0,0.0,0,0.0,81,2.2
17031803902,2023,803902,Cook County,Illinois,259,44,122,81,12,2542,82,51,777,572,298,526,236,17.0,47.1,31.3,4.6,3.2,2.0,30.6,22.5,11.7,20.7,9.3,1229,107533,110236,3503,901,25.7,2602,74.3,2448,69.9,12,0.3,0,0.0,67,1.9,0,0.0,0,0.0,75,2.1
17031804000,2023,804000,Cook County,Illinois,388,55,116,140,77,3508,284,166,1175,631,298,715,239,14.2,29.9,36.1,19.8,8.1,4.7,33.5,18.0,8.5,20.4,6.8,1946,90526,101133,4737,1339,28.3,3398,71.7,3151,66.5,1,0.0,0,0.0,141,3.0,0,0.0,45,0.9,60,1.3
17031804102,2023,804102,Cook County,Illinois,441,41,131,182,87,4606,47,50,301,503,274,1910,1521,9.3,29.7,41.3,19.7,1.0,1.1,6.5,10.9,5.9,41.5,33.0,2370,175204,209694,6763,141,2.1,6622,97.9,5049,74.7,122,1.8,0,0.0,1268,18.7,0,0.0,0,0.0,183,2.7
17031804104,2023,804104,Cook County,Illinois,244,24,73,85,62,3746,60,58,498,556,187,1366,1021,9.8,29.9,34.8,25.4,1.6,1.5,13.3,14.8,5.0,36.5,27.3,1878,147849,174286,5189,119,2.3,5070,97.7,3396,65.4,56,1.1,14,0.3,1483,28.6,0,0.0,0,0.0,121,2.3
17031804105,2023,804105,Cook County,Illinois,188,0,112,28,48,3207,0,56,515,627,311,965,733,0.0,59.6,14.9,25.5,0.0,1.7,16.1,19.6,9.7,30.1,22.9,1579,149381,184428,4372,361,8.3,4011,91.7,3170,72.5,129,3.0,0,0.0,553,12.6,0,0.0,0,0.0,159,3.6
17031804106,2023,804106,Cook County,Illinois,523,51,105,187,180,4987,56,46,873,730,331,1630,1321,9.8,20.1,35.8,34.4,1.1,0.9,17.5,14.6,6.6,32.7,26.5,2642,147500,164615,7309,324,4.4,6985,95.6,4544,62.2,14,0.2,0,0.0,2253,30.8,0,0.0,67,0.9,107,1.5
17031804108,2023,804108,Cook County,Illinois,171,0,81,44,46,3421,64,83,438,569,169,1148,950,0.0,47.4,25.7,26.9,1.9,2.4,12.8,16.6,4.9,33.6,27.8,2299,91386,101495,4502,337,7.5,4165,92.5,1748,38.8,540,12.0,19,0.4,1714,38.1,0,0.0,0,0.0,144,3.2
17031804109,2023,804109,Cook County,Illinois,53,0,30,0,23,2372,82,28,314,335,61,985,567,0.0,56.6,0.0,43.4,3.5,1.2,13.2,14.1,2.6,41.5,23.9,1173,160298,178740,3234,181,5.6,3053,94.4,2531,78.3,58,1.8,0,0.0,207,6.4,0,0.0,13,0.4,244,7.5
17031804202,2023,804202,Cook County,Illinois,206,0,35,48,123,5530,109,120,419,751,473,1939,1719,0.0,17.0,23.3,59.7,2.0,2.2,7.6,13.6,8.6,35.1,31.1,2758,179270,204286,7724,163,2.1,7561,97.9,4482,58.0,0,0.0,0,0.0,2776,35.9,0,0.0,37,0.5,266,3.4
17031804203,2023,804203,Cook County,Illinois,100,14,0,29,57,2300,52,18,152,260,168,709,941,14.0,0.0,29.0,57.0,2.3,0.8,6.6,11.3,7.3,30.8,40.9,1097,235417,338368,3331,8,0.2,3323,99.8,1795,53.9,64,1.9,0,0.0,1303,39.1,0,0.0,0,0.0,161,4.8
17031804204,2023,804204,Cook County,Illinois,290,2,146,95,47,3214,51,50,349,425,109,1283,947,0.7,50.3,32.8,16.2,1.6,1.6,10.9,13.2,3.4,39.9,29.5,1836,149545,208590,5202,270,5.2,4932,94.8,3777,72.6,82,1.6,0,0.0,778,15.0,0,0.0,94,1.8,201,3.9
17031804305,2023,804305,Cook County,Illinois,538,101,273,125,39,5740,345,390,2061,860,816,918,350,18.8,50.7,23.2,7.2,6.0,6.8,35.9,15.0,14.2,16.0,6.1,2706,90813,108630,7804,3727,47.8,4077,52.2,3280,42.0,104,1.3,0,0.0,604,7.7,0,0.0,0,0.0,89,1.1
17031804306,2023,804306,Cook County,Illinois,666,118,214,219,115,3871,330,221,1559,834,303,494,130,17.7,32.1,32.9,17.3,8.5,5.7,40.3,21.5,7.8,12.8,3.4,1831,103068,108456,6128,3447,56.3,2681,43.8,2212,36.1,20,0.3,0,0.0,325,5.3,0,0.0,0,0.0,124,2.0
17031804308,2023,804308,Cook County,Illinois,398,37,222,116,23,3253,63,222,1171,442,161,621,573,9.3,55.8,29.1,5.8,1.9,6.8,36.0,13.6,4.9,19.1,17.6,1952,91127,106291,4846,1179,24.3,3667,75.7,2584,53.3,356,7.3,0,0.0,566,11.7,0,0.0,24,0.5,137,2.8
17031804309,2023,804309,Cook County,Illinois,330,4,167,98,61,2048,189,162,670,267,289,379,92,1.2,50.6,29.7,18.5,9.2,7.9,32.7,13.0,14.1,18.5,4.5,965,89918,121205,3205,1655,51.6,1550,48.4,1025,32.0,130,4.1,0,0.0,387,12.1,0,0.0,0,0.0,8,0.2
17031804312,2023,804312,Cook County,Illinois,121,0,54,37,30,1263,40,17,169,137,56,423,421,0.0,44.6,30.6,24.8,3.2,1.3,13.4,10.8,4.4,33.5,33.3,578,173750,210025,1736,118,6.8,1618,93.2,739,42.6,0,0.0,0,0.0,869,50.1,0,0.0,0,0.0,10,0.6
17031804313,2023,804313,Cook County,Illinois,323,82,107,103,31,4335,282,172,1181,761,221,925,793,25.4,33.1,31.9,9.6,6.5,4.0,27.2,17.6,5.1,21.3,18.3,2160,128143,149279,6466,1772,27.4,4694,72.6,2375,36.7,545,8.4,0,0.0,721,11.2,0,0.0,0,0.0,1053,16.3
17031804314,2023,804314,Cook County,Illinois,20,0,14,6,0,1139,9,19,308,220,98,383,102,0.0,70.0,30.0,0.0,0.8,1.7,27.0,19.3,8.6,33.6,9.0,602,107031,114745,1384,300,21.7,1084,78.3,729,52.7,6,0.4,0,0.0,324,23.4,0,0.0,0,0.0,25,1.8
17031804315,2023,804315,Cook County,Illinois,173,9,52,82,30,1769,93,108,439,329,82,502,216,5.2,30.1,47.4,17.3,5.3,6.1,24.8,18.6,4.6,28.4,12.2,877,94219,110666,2560,477,18.6,2083,81.4,1401,54.7,0,0.0,13,0.5,346,13.5,0,0.0,9,0.4,314,12.3
17031804316,2023,804316,Cook County,Illinois,274,0,69,156,49,3408,90,108,1073,535,230,977,395,0.0,25.2,56.9,17.9,2.6,3.2,31.5,15.7,6.7,28.7,11.6,1599,118048,122413,4581,1196,26.1,3385,73.9,2173,47.4,20,0.4,0,0.0,1154,25.2,0,0.0,0,0.0,38,0.8
17031804403,2023,804403,Cook County,Illinois,397,32,108,84,173,4864,319,384,832,1024,822,936,547,8.1,27.2,21.2,43.6,6.6,7.9,17.1,21.1,16.9,19.2,11.2,2746,81100,103167,7108,3354,47.2,3754,52.8,2291,32.2,561,7.9,129,1.8,694,9.8,0,0.0,0,0.0,79,1.1
17031804404,2023,804404,Cook County,Illinois,453,54,235,122,42,3612,602,483,985,665,252,520,105,11.9,51.9,26.9,9.3,16.7,13.4,27.3,18.4,7.0,14.4,2.9,1671,83862,92147,5597,3383,60.4,2214,39.6,1493,26.7,448,8.0,0,0.0,239,4.3,0,0.0,0,0.0,34,0.6
17031804405,2023,804405,Cook County,Illinois,564,41,252,271,0,2118,246,261,723,246,177,330,135,7.3,44.7,48.0,0.0,11.6,12.3,34.1,11.6,8.4,15.6,6.4,1090,75372,75273,3562,2494,70.0,1068,30.0,351,9.9,476,13.4,0,0.0,241,6.8,0,0.0,0,0.0,0,0.0
17031804406,2023,804406,Cook County,Illinois,577,17,315,221,24,3690,530,228,1230,797,312,409,184,2.9,54.6,38.3,4.2,14.4,6.2,33.3,21.6,8.5,11.1,5.0,1837,73024,101176,5668,2909,51.3,2759,48.7,1345,23.7,249,4.4,141,2.5,652,11.5,0,0.0,290,5.1,82,1.4
17031804505,2023,804505,Cook County,Illinois,266,39,72,98,57,2565,99,143,728,470,267,631,227,14.7,27.1,36.8,21.4,3.9,5.6,28.4,18.3,10.4,24.6,8.8,1540,90985,114371,3487,449,12.9,3038,87.1,2356,67.6,82,2.4,0,0.0,415,11.9,0,0.0,21,0.6,164,4.7
17031804506,2023,804506,Cook County,Illinois,368,144,49,39,136,3913,120,161,708,707,359,1188,670,39.1,13.3,10.6,37.0,3.1,4.1,18.1,18.1,9.2,30.4,17.1,2023,124613,134790,5294,1190,22.5,4104,77.5,2816,53.2,142,2.7,0,0.0,883,16.7,0,0.0,0,0.0,263,5.0
17031804508,2023,804508,Cook County,Illinois,169,0,67,91,11,1588,184,165,453,169,146,327,144,0.0,39.6,53.8,6.5,11.6,10.4,28.5,10.6,9.2,20.6,9.1,885,56319,74063,2392,1311,54.8,1081,45.2,473,19.8,256,10.7,0,0.0,312,13.0,0,0.0,17,0.7,23,1.0
17031804509,2023,804509,Cook County,Illinois,751,301,144,286,20,3689,1048,314,699,561,315,573,179,40.1,19.2,38.1,2.7,28.4,8.5,18.9,15.2,8.5,15.5,4.9,1634,94740,109358,6445,3890,60.4,2555,39.6,1393,21.6,363,5.6,30,0.5,743,11.5,0,0.0,0,0.0,26,0.4
17031804510,2023,804510,Cook County,Illinois,455,90,137,227,1,3139,596,280,992,472,226,419,154,19.8,30.1,49.9,0.2,19.0,8.9,31.6,15.0,7.2,13.3,4.9,1336,76222,93304,4917,3247,66.0,1670,34.0,681,13.8,254,5.2,0,0.0,630,12.8,0,0.0,0,0.0,105,2.1
17031804511,2023,804511,Cook County,Illinois,186,3,96,42,45,1375,169,69,453,185,103,269,127,1.6,51.6,22.6,24.2,12.3,5.0,32.9,13.5,7.5,19.6,9.2,714,82667,94958,2206,1543,69.9,663,30.1,320,14.5,39,1.8,0,0.0,301,13.6,0,0.0,0,0.0,3,0.1
17031804512,2023,804512,Cook County,Illinois,219,0,16,162,41,2617,52,70,421,400,366,815,493,0.0,7.3,74.0,18.7,2.0,2.7,16.1,15.3,14.0,31.1,18.8,1306,154811,164594,3408,484,14.2,2924,85.8,1798,52.8,291,8.5,0,0.0,782,22.9,0,0.0,0,0.0,53,1.6
17031804513,2023,804513,Cook County,Illinois,235,0,39,128,68,2819,120,126,292,590,292,856,543,0.0,16.6,54.5,28.9,4.3,4.5,10.4,20.9,10.4,30.4,19.3,1481,131772,151088,3803,327,8.6,3476,91.4,2282,60.0,252,6.6,19,0.5,903,23.7,0,0.0,0,0.0,20,0.5
17031804514,2023,804514,Cook County,Illinois,414,15,130,197,72,3503,14,81,908,618,204,1172,506,3.6,31.4,47.6,17.4,0.4,2.3,25.9,17.6,5.8,33.5,14.4,1714,116250,147374,5537,1105,20.0,4432,80.0,2346,42.4,78,1.4,68,1.2,1852,33.4,0,0.0,0,0.0,88,1.6
17031804603,2023,804603,Cook County,Illinois,201,0,51,50,100,4763,284,361,745,566,369,1591,847,0.0,25.4,24.9,49.8,6.0,7.6,15.6,11.9,7.7,33.4,17.8,2911,94792,104302,6433,1450,22.5,4983,77.5,2229,34.6,813,12.6,0,0.0,1681,26.1,0,0.0,13,0.2,247,3.8
17031804606,2023,804606,Cook County,Illinois,318,12,143,138,25,4746,99,79,879,816,344,1574,955,3.8,45.0,43.4,7.9,2.1,1.7,18.5,17.2,7.2,33.2,20.1,2409,127202,159342,6618,749,11.3,5869,88.7,4397,66.4,40,0.6,0,0.0,1312,19.8,0,0.0,0,0.0,120,1.8
17031804607,2023,804607,Cook County,Illinois,468,78,79,229,82,4917,205,199,1127,625,317,1321,1123,16.7,16.9,48.9,17.5,4.2,4.0,22.9,12.7,6.4,26.9,22.8,2435,137633,149365,7236,692,9.6,6544,90.4,5041,69.7,82,1.1,0,0.0,1280,17.7,0,0.0,0,0.0,141,1.9
17031804608,2023,804608,Cook County,Illinois,237,39,91,75,32,2724,48,77,458,388,199,782,772,16.5,38.4,31.6,13.5,1.8,2.8,16.8,14.2,7.3,28.7,28.3,1604,123889,145020,3890,536,13.8,3354,86.2,1646,42.3,100,2.6,0,0.0,1380,35.5,0,0.0,72,1.9,156,4.0
17031804609,2023,804609,Cook County,Illinois,145,12,55,35,43,4233,63,55,600,482,262,1265,1506,8.3,37.9,24.1,29.7,1.5,1.3,14.2,11.4,6.2,29.9,35.6,2455,107809,164206,5711,228,4.0,5483,96.0,2316,40.6,78,1.4,0,0.0,2617,45.8,0,0.0,77,1.3,395,6.9
17031804610,2023,804610,Cook County,Illinois,172,14,20,130,8,2007,121,50,441,337,251,611,196,8.1,11.6,75.6,4.7,6.0,2.5,22.0,16.8,12.5,30.4,9.8,1251,72346,95405,2681,248,9.3,2433,90.7,1843,68.7,13,0.5,6,0.2,539,20.1,0,0.0,0,0.0,32,1.2
17031804611,2023,804611,Cook County,Illinois,204,42,40,74,48,3360,36,73,566,587,278,1146,674,20.6,19.6,36.3,23.5,1.1,2.2,16.8,17.5,8.3,34.1,20.1,1893,77320,104074,4405,306,6.9,4099,93.1,3050,69.2,190,4.3,0,0.0,810,18.4,0,0.0,0,0.0,49,1.1
17031804701,2023,804701,Cook County,Illinois,321,49,114,108,50,4238,289,169,708,808,562,1215,487,15.3,35.5,33.6,15.6,6.8,4.0,16.7,19.1,13.3,28.7,11.5,2405,74976,89083,5817,1290,22.2,4527,77.8,2364,40.6,624,10.7,0,0.0,1342,23.1,0,0.0,61,1.0,136,2.3
17031804705,2023,804705,Cook County,Illinois,216,55,17,108,36,3073,78,234,862,542,341,706,310,25.5,7.9,50.0,16.7,2.5,7.6,28.1,17.6,11.1,23.0,10.1,1730,78160,95400,4426,854,19.3,3572,80.7,2051,46.3,280,6.3,0,0.0,975,22.0,0,0.0,0,0.0,266,6.0
17031804706,2023,804706,Cook County,Illinois,92,0,20,44,28,1612,28,55,376,259,152,484,258,0.0,21.7,47.8,30.4,1.7,3.4,23.3,16.1,9.4,30.0,16.0,721,121838,140687,2284,464,20.3,1820,79.7,1236,54.1,61,2.7,0,0.0,354,15.5,0,0.0,6,0.3,163,7.1
17031804709,2023,804709,Cook County,Illinois,1095,332,545,132,86,5160,279,123,1293,779,320,1739,627,30.3,49.8,12.1,7.9,5.4,2.4,25.1,15.1,6.2,33.7,12.2,3027,99214,119702,7925,1901,24.0,6024,76.0,3606,45.5,202,2.5,0,0.0,1737,21.9,3,0.0,0,0.0,476,6.0
17031804710,2023,804710,Cook County,Illinois,140,6,16,81,37,2794,31,88,622,600,344,777,332,4.3,11.4,57.9,26.4,1.1,3.1,22.3,21.5,12.3,27.8,11.9,1512,97917,113214,3619,444,12.3,3175,87.7,2322,64.2,86,2.4,0,0.0,642,17.7,0,0.0,0,0.0,125,3.5
17031804711,2023,804711,Cook County,Illinois,526,12,125,334,55,4991,94,212,1246,1025,377,1367,670,2.3,23.8,63.5,10.5,1.9,4.2,25.0,20.5,7.6,27.4,13.4,2782,91681,102995,8085,1118,13.8,6967,86.2,3467,42.9,911,11.3,0,0.0,1873,23.2,0,0.0,0,0.0,716,8.9
17031804712,2023,804712,Cook County,Illinois,257,42,27,110,78,3502,103,52,810,712,238,953,634,16.3,10.5,42.8,30.4,2.9,1.5,23.1,20.3,6.8,27.2,18.1,1888,97446,125044,5421,586,10.8,4835,89.2,2867,52.9,759,14.0,0,0.0,1117,20.6,0,0.0,0,0.0,92,1.7
17031804713,2023,804713,Cook County,Illinois,710,9,84,104,513,3250,102,22,545,434,495,1018,634,1.3,11.8,14.6,72.3,3.1,0.7,16.8,13.4,15.2,31.3,19.5,2254,89857,130386,4701,566,12.0,4135,88.0,2502,53.2,185,3.9,0,0.0,1423,30.3,0,0.0,12,0.3,13,0.3
17031804714,2023,804714,Cook County,Illinois,253,63,64,102,24,2526,26,101,435,491,291,878,304,24.9,25.3,40.3,9.5,1.0,4.0,17.2,19.4,11.5,34.8,12.0,1375,110950,150471,3400,703,20.7,2697,79.3,1864,54.8,130,3.8,0,0.0,660,19.4,0,0.0,0,0.0,43,1.3
17031804715,2023,804715,Cook County,Illinois,452,169,80,176,27,2554,500,171,735,224,67,696,161,37.4,17.7,38.9,6.0,19.6,6.7,28.8,8.8,2.6,27.3,6.3,1232,71353,84662,4163,1841,44.2,2322,55.8,567,13.6,57,1.4,0,0.0,1698,40.8,0,0.0,0,0.0,0,0.0
17031804716,2023,804716,Cook County,Illinois,313,12,69,145,87,3315,119,163,477,440,282,1143,691,3.8,22.0,46.3,27.8,3.6,4.9,14.4,13.3,8.5,34.5,20.8,1561,109856,128470,4660,708,15.2,3952,84.8,1830,39.3,103,2.2,0,0.0,1909,41.0,0,0.0,0,0.0,110,2.4
17031804803,2023,804803,Cook County,Illinois,278,8,103,130,37,3691,23,22,729,1123,237,888,669,2.9,37.1,46.8,13.3,0.6,0.6,19.8,30.4,6.4,24.1,18.1,1905,92693,111937,5367,1024,19.1,4343,80.9,3059,57.0,241,4.5,0,0.0,1025,19.1,0,0.0,0,0.0,18,0.3
17031804804,2023,804804,Cook County,Illinois,630,36,152,251,191,4200,112,119,999,1046,371,1156,397,5.7,24.1,39.8,30.3,2.7,2.8,23.8,24.9,8.8,27.5,9.5,2499,80980,97152,5995,1319,22.0,4676,78.0,3277,54.7,280,4.7,15,0.3,1012,16.9,0,0.0,0,0.0,92,1.5
17031804805,2023,804805,Cook County,Illinois,491,23,141,81,246,4833,52,141,1038,1109,537,1235,721,4.7,28.7,16.5,50.1,1.1,2.9,21.5,22.9,11.1,25.6,14.9,2437,112522,123894,6970,1052,15.1,5918,84.9,4350,62.4,13,0.2,0,0.0,1022,14.7,0,0.0,198,2.8,335,4.8
17031804806,2023,804806,Cook County,Illinois,242,0,82,151,9,2007,101,145,624,415,151,368,203,0.0,33.9,62.4,3.7,5.0,7.2,31.1,20.7,7.5,18.3,10.1,997,92316,98889,3136,797,25.4,2339,74.6,1340,42.7,521,16.6,0,0.0,439,14.0,0,0.0,0,0.0,39,1.2
17031804807,2023,804807,Cook County,Illinois,215,17,80,103,15,3667,55,262,728,1129,275,811,407,7.9,37.2,47.9,7.0,1.5,7.1,19.9,30.8,7.5,22.1,11.1,1893,104453,114198,5528,1564,28.3,3964,71.7,3296,59.6,0,0.0,0,0.0,487,8.8,0,0.0,0,0.0,181,3.3
17031804808,2023,804808,Cook County,Illinois,179,32,41,70,36,2000,18,38,420,454,222,579,269,17.9,22.9,39.1,20.1,0.9,1.9,21.0,22.7,11.1,29.0,13.5,952,142667,144602,2762,553,20.0,2209,80.0,1719,62.2,88,3.2,11,0.4,284,10.3,4,0.1,44,1.6,59,2.1
17031804809,2023,804809,Cook County,Illinois,292,55,45,61,131,3082,9,49,660,446,192,1136,590,18.8,15.4,20.9,44.9,0.3,1.6,21.4,14.5,6.2,36.9,19.1,1624,113304,147134,4580,331,7.2,4249,92.8,3415,74.6,94,2.1,0,0.0,609,13.3,0,0.0,0,0.0,131,2.9
17031804810,2023,804810,Cook County,Illinois,302,14,169,119,0,4764,133,103,1189,1043,349,1135,812,4.6,56.0,39.4,0.0,2.8,2.2,25.0,21.9,7.3,23.8,17.0,2743,84075,110352,6302,656,10.4,5646,89.6,4431,70.3,326,5.2,0,0.0,752,11.9,0,0.0,0,0.0,137,2.2
17031804901,2023,804901,Cook County,Illinois,288,81,24,155,28,4459,127,0,612,826,218,1533,1143,28.1,8.3,53.8,9.7,2.8,0.0,13.7,18.5,4.9,34.4,25.6,2560,120685,133771,6382,109,1.7,6273,98.3,5550,87.0,77,1.2,0,0.0,433,6.8,0,0.0,15,0.2,198,3.1
17031804902,2023,804902,Cook County,Illinois,214,0,17,180,17,4626,209,81,937,723,234,1598,844,0.0,7.9,84.1,7.9,4.5,1.8,20.3,15.6,5.1,34.5,18.2,2287,127830,154012,6277,862,13.7,5415,86.3,4050,64.5,58,0.9,0,0.0,843,13.4,0,0.0,155,2.5,309,4.9
17031805001,2023,805001,Cook County,Illinois,291,12,68,98,113,3457,109,105,467,689,228,1053,806,4.1,23.4,33.7,38.8,3.2,3.0,13.5,19.9,6.6,30.5,23.3,1880,138705,165056,4833,395,8.2,4438,91.8,4044,83.7,62,1.3,6,0.1,160,3.3,0,0.0,0,0.0,166,3.4
17031805002,2023,805002,Cook County,Illinois,540,96,170,207,67,5498,519,283,1346,1091,366,1271,622,17.8,31.5,38.3,12.4,9.4,5.1,24.5,19.8,6.7,23.1,11.3,3015,73736,85364,7527,1905,25.3,5622,74.7,3528,46.9,299,4.0,0,0.0,1380,18.3,0,0.0,141,1.9,274,3.6
17031805105,2023,805105,Cook County,Illinois,938,223,159,537,19,4627,661,406,1029,642,203,1180,506,23.8,17.0,57.2,2.0,14.3,8.8,22.2,13.9,4.4,25.5,10.9,2766,82800,97135,7236,3472,48.0,3764,52.0,2481,34.3,355,4.9,0,0.0,716,9.9,0,0.0,0,0.0,212,2.9
17031805106,2023,805106,Cook County,Illinois,72,0,57,3,12,2283,52,64,512,417,154,694,390,0.0,79.2,4.2,16.7,2.3,2.8,22.4,18.3,6.7,30.4,17.1,1310,82717,109632,2928,343,11.7,2585,88.3,2282,77.9,5,0.2,0,0.0,162,5.5,0,0.0,10,0.3,126,4.3
17031805107,2023,805107,Cook County,Illinois,231,9,120,89,13,4950,254,190,1225,738,348,1714,481,3.9,51.9,38.5,5.6,5.1,3.8,24.7,14.9,7.0,34.6,9.7,3082,84728,89247,6080,1542,25.4,4538,74.6,2325,38.2,434,7.1,0,0.0,1509,24.8,0,0.0,0,0.0,270,4.4
17031805108,2023,805108,Cook County,Illinois,368,14,165,146,43,4478,284,302,938,561,384,1393,616,3.8,44.8,39.7,11.7,6.3,6.7,20.9,12.5,8.6,31.1,13.8,2625,76573,91313,6376,1996,31.3,4380,68.7,2819,44.2,246,3.9,0,0.0,1280,20.1,0,0.0,0,0.0,35,0.5
17031805109,2023,805109,Cook County,Illinois,277,26,35,174,42,3005,58,84,754,410,208,873,618,9.4,12.6,62.8,15.2,1.9,2.8,25.1,13.6,6.9,29.1,20.6,1744,101754,124918,4468,1106,24.8,3362,75.2,2937,65.7,48,1.1,0,0.0,221,4.9,14,0.3,23,0.5,119,2.7
17031805110,2023,805110,Cook County,Illinois,146,0,89,57,0,3451,55,35,911,598,322,839,691,0.0,61.0,39.0,0.0,1.6,1.0,26.4,17.3,9.3,24.3,20.0,1945,104129,117688,4265,526,12.3,3739,87.7,3450,80.9,162,3.8,7,0.2,54,1.3,0,0.0,0,0.0,66,1.5
17031805111,2023,805111,Cook County,Illinois,517,42,206,133,136,5680,505,368,1498,725,608,1395,581,8.1,39.8,25.7,26.3,8.9,6.5,26.4,12.8,10.7,24.6,10.2,3149,57265,78580,7638,2424,31.7,5214,68.3,3126,40.9,623,8.2,23,0.3,1338,17.5,0,0.0,0,0.0,104,1.4
17031805112,2023,805112,Cook County,Illinois,286,0,83,150,53,2426,125,152,624,659,108,518,240,0.0,29.0,52.4,18.5,5.2,6.3,25.7,27.2,4.5,21.4,9.9,1191,85216,97915,3366,664,19.7,2702,80.3,1883,55.9,146,4.3,0,0.0,580,17.2,0,0.0,0,0.0,93,2.8
17031805201,2023,805201,Cook County,Illinois,260,0,50,158,52,2851,155,138,637,394,238,835,454,0.0,19.2,60.8,20.0,5.4,4.8,22.3,13.8,8.3,29.3,15.9,1245,112656,139369,3831,250,6.5,3581,93.5,2406,62.8,46,1.2,0,0.0,1036,27.0,0,0.0,0,0.0,93,2.4
17031805202,2023,805202,Cook County,Illinois,200,0,89,71,40,2960,58,116,301,557,282,911,735,0.0,44.5,35.5,20.0,2.0,3.9,10.2,18.8,9.5,30.8,24.8,1616,100288,143634,3996,214,5.4,3782,94.6,2435,60.9,94,2.4,4,0.1,1090,27.3,0,0.0,0,0.0,159,4.0
17031805301,2023,805301,Cook County,Illinois,115,37,31,18,29,2346,126,171,353,455,103,736,402,32.2,27.0,15.7,25.2,5.4,7.3,15.0,19.4,4.4,31.4,17.1,1098,129063,142969,3146,189,6.0,2957,94.0,1692,53.8,0,0.0,0,0.0,1117,35.5,0,0.0,0,0.0,148,4.7
17031805302,2023,805302,Cook County,Illinois,126,17,18,60,31,2939,69,96,616,402,287,884,585,13.5,14.3,47.6,24.6,2.3,3.3,21.0,13.7,9.8,30.1,19.9,1374,109122,125338,3890,256,6.6,3634,93.4,2451,63.0,32,0.8,0,0.0,1101,28.3,0,0.0,18,0.5,32,0.8
17031805401,2023,805401,Cook County,Illinois,258,0,23,200,35,3353,157,111,738,449,198,1376,324,0.0,8.9,77.5,13.6,4.7,3.3,22.0,13.4,5.9,41.0,9.7,1584,131019,145892,4407,892,20.2,3515,79.8,2853,64.7,76,1.7,0,0.0,520,11.8,0,0.0,0,0.0,66,1.5
17031805402,2023,805402,Cook County,Illinois,360,0,120,116,124,3484,182,64,627,1007,157,1067,380,0.0,33.3,32.2,34.4,5.2,1.8,18.0,28.9,4.5,30.6,10.9,1706,96058,117434,4841,480,9.9,4361,90.1,2998,61.9,1,0.0,0,0.0,1224,25.3,0,0.0,0,0.0,138,2.9
17031805501,2023,805501,Cook County,Illinois,164,0,38,22,104,2814,28,33,576,455,166,807,749,0.0,23.2,13.4,63.4,1.0,1.2,20.5,16.2,5.9,28.7,26.6,1566,114053,184943,3613,247,6.8,3366,93.2,2992,82.8,115,3.2,7,0.2,58,1.6,0,0.0,48,1.3,146,4.0
