unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
25013801402,2017,801402,Hampden County,Massachusetts,767,53859,59874
25013801501,2017,801501,Hampden County,Massachusetts,1861,51393,58019
25013801502,2017,801502,Hampden County,Massachusetts,1201,32153,43083
25013801503,2017,801503,Hampden County,Massachusetts,1627,39411,47865
25013801601,2017,801601,Hampden County,Massachusetts,1628,49200,64970
25013801602,2017,801602,Hampden County,Massachusetts,1819,42198,61552
25013801603,2017,801603,Hampden County,Massachusetts,1685,62757,67426
25013801604,2017,801604,Hampden County,Massachusetts,1496,74621,93855
25013801605,2017,801605,Hampden County,Massachusetts,1781,34821,65336
25013801700,2017,801700,Hampden County,Massachusetts,1873,32660,43099
25013801800,2017,801800,Hampden County,Massachusetts,1190,30217,40481
25013801901,2017,801901,Hampden County,Massachusetts,1317,21918,31153
25013801902,2017,801902,Hampden County,Massachusetts,1495,16691,45229
25013802000,2017,802000,Hampden County,Massachusetts,1145,18892,31660
25013802100,2017,802100,Hampden County,Massachusetts,2456,38796,62062
25013802200,2017,802200,Hampden County,Massachusetts,1147,31533,44941
25013802300,2017,802300,Hampden County,Massachusetts,2290,28568,36990
25013802400,2017,802400,Hampden County,Massachusetts,1547,73317,87411
25013802500,2017,802500,Hampden County,Massachusetts,2698,66800,70539
25013802601,2017,802601,Hampden County,Massachusetts,2510,50880,58734
25013802602,2017,802602,Hampden County,Massachusetts,972,62250,71331
25013810100,2017,810100,Hampden County,Massachusetts,2584,54923,76374
25013810200,2017,810200,Hampden County,Massachusetts,1048,64375,74671
25013810300,2017,810300,Hampden County,Massachusetts,1304,55833,69230
25013810403,2017,810403,Hampden County,Massachusetts,1667,46221,57355
25013810404,2017,810404,Hampden County,Massachusetts,1528,66338,91399
25013810412,2017,810412,Hampden County,Massachusetts,2442,75991,84938
25013810414,2017,810414,Hampden County,Massachusetts,2449,86583,100908
25013810601,2017,810601,Hampden County,Massachusetts,2002,46019,61315
25013810602,2017,810602,Hampden County,Massachusetts,1013,82039,89122
25013810700,2017,810700,Hampden County,Massachusetts,2639,63903,73189
25013810800,2017,810800,Hampden County,Massachusetts,1621,40532,51579
25013810901,2017,810901,Hampden County,Massachusetts,858,26615,36890
25013810902,2017,810902,Hampden County,Massachusetts,1634,48300,57386
25013811000,2017,811000,Hampden County,Massachusetts,1899,53413,64747
25013811101,2017,811101,Hampden County,Massachusetts,1825,41199,49195
25013811102,2017,811102,Hampden County,Massachusetts,2462,34697,48293
25013811200,2017,811200,Hampden County,Massachusetts,2124,60482,67667
25013811301,2017,811301,Hampden County,Massachusetts,2526,58717,67074
25013811302,2017,811302,Hampden County,Massachusetts,2384,55188,68863
25013811400,2017,811400,Hampden County,Massachusetts,927,17196,27576
25013811500,2017,811500,Hampden County,Massachusetts,762,16300,19825
25013811600,2017,811600,Hampden County,Massachusetts,1190,15491,29713
25013811700,2017,811700,Hampden County,Massachusetts,973,16813,29961
25013811800,2017,811800,Hampden County,Massachusetts,1516,33718,44888
25013811900,2017,811900,Hampden County,Massachusetts,1512,80887,103602
25013812001,2017,812001,Hampden County,Massachusetts,1394,27125,50113
25013812002,2017,812002,Hampden County,Massachusetts,1717,49522,60812
25013812101,2017,812101,Hampden County,Massachusetts,2061,69464,81010
25013812103,2017,812103,Hampden County,Massachusetts,1491,45516,53404
25013812104,2017,812104,Hampden County,Massachusetts,1860,51983,60243
25013812201,2017,812201,Hampden County,Massachusetts,2146,47917,67529
25013812202,2017,812202,Hampden County,Massachusetts,1986,41448,56458
25013812300,2017,812300,Hampden County,Massachusetts,2171,31339,39782
25013812401,2017,812401,Hampden County,Massachusetts,2504,87264,99614
25013812403,2017,812403,Hampden County,Massachusetts,1746,50806,63864
25013812404,2017,812404,Hampden County,Massachusetts,1418,72115,85484
25013812500,2017,812500,Hampden County,Massachusetts,2880,59463,76396
25013812600,2017,812600,Hampden County,Massachusetts,2629,83569,96498
25013812701,2017,812701,Hampden County,Massachusetts,1689,44767,59981
25013812702,2017,812702,Hampden County,Massachusetts,2170,41717,48303
25013812800,2017,812800,Hampden County,Massachusetts,2649,68891,86420
25013812901,2017,812901,Hampden County,Massachusetts,1330,69643,75334
25013812902,2017,812902,Hampden County,Massachusetts,1890,70076,85290
25013812903,2017,812903,Hampden County,Massachusetts,39,-666666666,177631
25013813000,2017,813000,Hampden County,Massachusetts,2864,74357,85433
25013813101,2017,813101,Hampden County,Massachusetts,2389,70362,80885
25013813102,2017,813102,Hampden County,Massachusetts,1361,85938,122698
25013813204,2017,813204,Hampden County,Massachusetts,1150,99167,112069
25013813205,2017,813205,Hampden County,Massachusetts,3024,67394,80996
25013813206,2017,813206,Hampden County,Massachusetts,1658,63362,81198
25013813207,2017,813207,Hampden County,Massachusetts,2145,50900,71507
25013813208,2017,813208,Hampden County,Massachusetts,1145,67011,80143
25013813209,2017,813209,Hampden County,Massachusetts,2628,56366,64150
25013813301,2017,813301,Hampden County,Massachusetts,2623,99511,130684
25013813303,2017,813303,Hampden County,Massachusetts,1636,115735,154580
25013813304,2017,813304,Hampden County,Massachusetts,1435,128542,189195
25013813401,2017,813401,Hampden County,Massachusetts,1978,75714,81955
25013813403,2017,813403,Hampden County,Massachusetts,1550,77829,94479
25013813404,2017,813404,Hampden County,Massachusetts,2450,97700,120413
25013813500,2017,813500,Hampden County,Massachusetts,1976,81304,102875
25013813601,2017,813601,Hampden County,Massachusetts,2989,90139,110321
25013813602,2017,813602,Hampden County,Massachusetts,2236,117143,142078
25013813701,2017,813701,Hampden County,Massachusetts,1442,78856,92620
25013813702,2017,813702,Hampden County,Massachusetts,2031,78287,84847
25013813801,2017,813801,Hampden County,Massachusetts,1766,63819,78198
25013813802,2017,813802,Hampden County,Massachusetts,1465,86523,97098
25015820101,2017,820101,Hampshire County,Massachusetts,2650,54583,69990
25015820102,2017,820102,Hampshire County,Massachusetts,1542,41820,53809
25015820202,2017,820202,Hampshire County,Massachusetts,524,92250,116789
25015820203,2017,820203,Hampshire County,Massachusetts,3302,78688,96838
25015820204,2017,820204,Hampshire County,Massachusetts,2256,108462,116482
25015820300,2017,820300,Hampshire County,Massachusetts,2643,44855,70185
25015820400,2017,820400,Hampshire County,Massachusetts,164,2499,18398
25015820500,2017,820500,Hampshire County,Massachusetts,2453,40329,66359
25015820600,2017,820600,Hampshire County,Massachusetts,42,80714,70488
25015820700,2017,820700,Hampshire County,Massachusetts,1844,63500,99880
25015820801,2017,820801,Hampshire County,Massachusetts,2236,70185,84365
25015820802,2017,820802,Hampshire County,Massachusetts,0,-666666666,-666666666
25015820900,2017,820900,Hampshire County,Massachusetts,2475,89752,101329
25015821000,2017,821000,Hampshire County,Massachusetts,1839,67825,81807
25015821100,2017,821100,Hampshire County,Massachusetts,3056,56031,69170
25015821200,2017,821200,Hampshire County,Massachusetts,84,105625,102201
25015821300,2017,821300,Hampshire County,Massachusetts,1748,84231,105285
25015821400,2017,821400,Hampshire County,Massachusetts,2316,58953,92788
25015821500,2017,821500,Hampshire County,Massachusetts,1557,65087,81715
25015821601,2017,821601,Hampshire County,Massachusetts,1524,49432,82563
25015821602,2017,821602,Hampshire County,Massachusetts,1707,52112,74871
25015821700,2017,821700,Hampshire County,Massachusetts,1411,74635,92506
25015821901,2017,821901,Hampshire County,Massachusetts,1437,68155,104579
25015821903,2017,821903,Hampshire County,Massachusetts,1730,38448,54430
25015821904,2017,821904,Hampshire County,Massachusetts,1253,65590,86033
25015822000,2017,822000,Hampshire County,Massachusetts,115,70568,96152
25015822200,2017,822200,Hampshire County,Massachusetts,2229,90102,116045
25015822300,2017,822300,Hampshire County,Massachusetts,2475,46625,59265
25015822401,2017,822401,Hampshire County,Massachusetts,2192,85505,96186
25015822402,2017,822402,Hampshire County,Massachusetts,2538,56623,70785
25015822500,2017,822500,Hampshire County,Massachusetts,2422,89423,112179
25015822601,2017,822601,Hampshire County,Massachusetts,789,66713,73505
25015822603,2017,822603,Hampshire County,Massachusetts,666,86591,100600
25015822605,2017,822604,Hampshire County,Massachusetts,504,74412,91023
25015822606,2017,822606,Hampshire County,Massachusetts,1556,76979,93063
25015822700,2017,822700,Hampshire County,Massachusetts,1503,64893,79860
25017300100,2017,300100,Middlesex County,Massachusetts,1106,95833,104293
25017301101,2017,301101,Middlesex County,Massachusetts,1600,78517,97976
25017301102,2017,301102,Middlesex County,Massachusetts,1798,100675,124666
25017310100,2017,310100,Middlesex County,Massachusetts,2978,28469,44887
25017310200,2017,310200,Middlesex County,Massachusetts,2067,58310,71419
25017310300,2017,310300,Middlesex County,Massachusetts,2235,40964,50516
25017310400,2017,310400,Middlesex County,Massachusetts,1119,31484,48561
25017310500,2017,310500,Middlesex County,Massachusetts,1140,53722,59092
25017310601,2017,310601,Middlesex County,Massachusetts,2012,61711,78054
25017310602,2017,310602,Middlesex County,Massachusetts,2001,62634,63043
25017310700,2017,310700,Middlesex County,Massachusetts,1426,38514,50257
25017311100,2017,311100,Middlesex County,Massachusetts,780,48750,67828
25017311200,2017,311200,Middlesex County,Massachusetts,1147,41996,51472
25017311300,2017,311300,Middlesex County,Massachusetts,1183,57679,77379
25017311400,2017,311400,Middlesex County,Massachusetts,2473,41853,54479
25017311500,2017,311500,Middlesex County,Massachusetts,999,71635,83863
25017311600,2017,311600,Middlesex County,Massachusetts,1901,60972,82529
25017311700,2017,311700,Middlesex County,Massachusetts,1524,58802,78046
25017311800,2017,311800,Middlesex County,Massachusetts,976,38088,62809
25017311900,2017,311900,Middlesex County,Massachusetts,1149,24625,33791
25017312000,2017,312000,Middlesex County,Massachusetts,946,44695,56126
25017312100,2017,312100,Middlesex County,Massachusetts,1190,37405,51731
25017312200,2017,312200,Middlesex County,Massachusetts,1606,61333,67765
25017312300,2017,312300,Middlesex County,Massachusetts,1989,67439,83044
25017312400,2017,312400,Middlesex County,Massachusetts,959,31485,44526
25017312501,2017,312501,Middlesex County,Massachusetts,1711,85536,107092
25017312502,2017,312502,Middlesex County,Massachusetts,1583,73854,98824
25017313101,2017,313101,Middlesex County,Massachusetts,2279,110847,124015
25017313102,2017,313102,Middlesex County,Massachusetts,2081,100335,116797
25017314101,2017,314101,Middlesex County,Massachusetts,2350,93375,98461
25017314102,2017,314102,Middlesex County,Massachusetts,2897,67199,83301
25017314200,2017,314200,Middlesex County,Massachusetts,1945,74452,90904
25017314301,2017,314301,Middlesex County,Massachusetts,3044,96234,105775
25017314302,2017,314302,Middlesex County,Massachusetts,998,125595,132536
25017315100,2017,315100,Middlesex County,Massachusetts,2211,100774,120087
25017315200,2017,315200,Middlesex County,Massachusetts,3333,93795,101667
25017315401,2017,315401,Middlesex County,Massachusetts,1534,63188,94508
25017315402,2017,315402,Middlesex County,Massachusetts,1080,113556,113055
25017315403,2017,315403,Middlesex County,Massachusetts,588,104630,105620
25017315500,2017,315500,Middlesex County,Massachusetts,2821,89320,106593
25017316101,2017,316101,Middlesex County,Massachusetts,1710,101127,116009
25017316102,2017,316102,Middlesex County,Massachusetts,2371,103902,115644
25017316201,2017,316201,Middlesex County,Massachusetts,1381,100750,115849
25017316202,2017,316202,Middlesex County,Massachusetts,1439,104025,113910
25017316300,2017,316300,Middlesex County,Massachusetts,3342,94175,103761
25017316400,2017,316400,Middlesex County,Massachusetts,2026,95714,112372
25017316500,2017,316500,Middlesex County,Massachusetts,2205,92920,100364
25017317101,2017,317101,Middlesex County,Massachusetts,2814,105170,128596
25017317102,2017,317102,Middlesex County,Massachusetts,1648,109457,123601
25017317103,2017,317103,Middlesex County,Massachusetts,1732,135202,147464
25017317201,2017,317201,Middlesex County,Massachusetts,954,141818,143728
25017317202,2017,317202,Middlesex County,Massachusetts,1254,132727,149240
25017317203,2017,317203,Middlesex County,Massachusetts,1598,101111,121019
25017317301,2017,317301,Middlesex County,Massachusetts,1195,76027,94576
25017317302,2017,317302,Middlesex County,Massachusetts,2498,74531,102768
25017318100,2017,318100,Middlesex County,Massachusetts,2518,127614,131792
25017318200,2017,318200,Middlesex County,Massachusetts,1672,123796,131082
25017318300,2017,318300,Middlesex County,Massachusetts,2664,156104,171643
25017318400,2017,318400,Middlesex County,Massachusetts,1390,151887,159278
25017320102,2017,320102,Middlesex County,Massachusetts,1841,144447,177117
25017320103,2017,320103,Middlesex County,Massachusetts,1093,165815,184777
25017320104,2017,320104,Middlesex County,Massachusetts,2680,152177,174832
25017321100,2017,321100,Middlesex County,Massachusetts,2847,87274,113802
25017321200,2017,321200,Middlesex County,Massachusetts,2537,68782,92715
25017321300,2017,321300,Middlesex County,Massachusetts,3182,65486,82282
25017321400,2017,321400,Middlesex County,Massachusetts,1230,91429,109193
25017321500,2017,321500,Middlesex County,Massachusetts,2625,75085,86403
25017321600,2017,321600,Middlesex County,Massachusetts,3108,87885,105760
25017322100,2017,322100,Middlesex County,Massachusetts,1764,110694,128843
25017322200,2017,322200,Middlesex County,Massachusetts,1627,79010,98919
25017322300,2017,322300,Middlesex County,Massachusetts,2549,62026,81862
25017322400,2017,322400,Middlesex County,Massachusetts,1768,85481,98619
25017323100,2017,323100,Middlesex County,Massachusetts,2627,144766,157304
25017324101,2017,324101,Middlesex County,Massachusetts,1783,118294,136138
25017324102,2017,324102,Middlesex County,Massachusetts,1657,121175,141162
25017325100,2017,325100,Middlesex County,Massachusetts,3470,78762,94534
25017326101,2017,326101,Middlesex County,Massachusetts,1569,136813,159179
25017326102,2017,326102,Middlesex County,Massachusetts,2532,120956,136675
25017327101,2017,327101,Middlesex County,Massachusetts,1326,127368,137762
25017327102,2017,327102,Middlesex County,Massachusetts,1597,76746,89295
25017327103,2017,327103,Middlesex County,Massachusetts,1423,86985,110670
25017328100,2017,328100,Middlesex County,Massachusetts,1138,138700,164085
25017330100,2017,330100,Middlesex County,Massachusetts,2827,150848,173635
25017330200,2017,330200,Middlesex County,Massachusetts,2595,109125,119409
25017331101,2017,331101,Middlesex County,Massachusetts,1165,104673,119115
25017331102,2017,331102,Middlesex County,Massachusetts,2478,104845,130110
25017331200,2017,331200,Middlesex County,Massachusetts,1806,121488,131355
25017331300,2017,331300,Middlesex County,Massachusetts,2498,122255,146372
25017332100,2017,332100,Middlesex County,Massachusetts,2027,125179,144855
25017332200,2017,332200,Middlesex County,Massachusetts,3434,99358,113134
25017332300,2017,332300,Middlesex County,Massachusetts,2588,87378,114405
25017332400,2017,332400,Middlesex County,Massachusetts,1523,96563,131532
25017333100,2017,333100,Middlesex County,Massachusetts,3035,91002,103177
25017333200,2017,333200,Middlesex County,Massachusetts,2080,73191,87809
25017333300,2017,333300,Middlesex County,Massachusetts,1626,62083,85714
25017333400,2017,333400,Middlesex County,Massachusetts,2382,90748,104157
25017333501,2017,333501,Middlesex County,Massachusetts,1932,110402,118967
25017333502,2017,333502,Middlesex County,Massachusetts,1372,75500,82381
25017333600,2017,333600,Middlesex County,Massachusetts,2810,80405,94040
25017334100,2017,334100,Middlesex County,Massachusetts,2610,128688,152102
25017334200,2017,334200,Middlesex County,Massachusetts,1548,107727,121144
25017334300,2017,334300,Middlesex County,Massachusetts,2560,141574,165970
25017334400,2017,334400,Middlesex County,Massachusetts,2758,90156,109499
25017335100,2017,335100,Middlesex County,Massachusetts,2477,90172,116858
25017335200,2017,335200,Middlesex County,Massachusetts,2381,94792,112169
25017335301,2017,335301,Middlesex County,Massachusetts,1772,84231,99055
25017335302,2017,335302,Middlesex County,Massachusetts,2007,90647,110585
25017335400,2017,335400,Middlesex County,Massachusetts,1895,99125,118135
25017336100,2017,336100,Middlesex County,Massachusetts,2382,91739,116855
25017336200,2017,336200,Middlesex County,Massachusetts,2159,126993,146841
25017336300,2017,336300,Middlesex County,Massachusetts,2498,114420,132730
25017336401,2017,336401,Middlesex County,Massachusetts,2251,59980,98535
25017336402,2017,336402,Middlesex County,Massachusetts,2191,79435,96045
25017337101,2017,337101,Middlesex County,Massachusetts,1270,79196,107851
25017337102,2017,337102,Middlesex County,Massachusetts,2020,100417,122833
25017337201,2017,337201,Middlesex County,Massachusetts,1454,79643,90684
25017337202,2017,337202,Middlesex County,Massachusetts,1998,91411,108099
25017337300,2017,337300,Middlesex County,Massachusetts,2320,92206,102242
25017338100,2017,338100,Middlesex County,Massachusetts,1063,156307,190580
25017338200,2017,338200,Middlesex County,Massachusetts,1554,102222,122123
25017338300,2017,338300,Middlesex County,Massachusetts,1204,132188,216670
25017338400,2017,338400,Middlesex County,Massachusetts,2071,189554,254473
25017338500,2017,338500,Middlesex County,Massachusetts,2036,196307,240145
25017339100,2017,339100,Middlesex County,Massachusetts,2855,66763,105231
25017339200,2017,339200,Middlesex County,Massachusetts,2105,131218,141370
25017339300,2017,339300,Middlesex County,Massachusetts,1145,72542,89185
25017339400,2017,339400,Middlesex County,Massachusetts,1473,79625,96969
25017339500,2017,339500,Middlesex County,Massachusetts,1529,89938,146659
25017339600,2017,339600,Middlesex County,Massachusetts,2167,74566,96642
25017339700,2017,339700,Middlesex County,Massachusetts,1542,61579,80048
25017339801,2017,339801,Middlesex County,Massachusetts,2318,87098,99587
25017339802,2017,339802,Middlesex County,Massachusetts,1939,83229,101118
25017339900,2017,339900,Middlesex County,Massachusetts,1930,66845,94414
25017340000,2017,340000,Middlesex County,Massachusetts,1057,74393,84001
25017340100,2017,340100,Middlesex County,Massachusetts,2430,104537,118322
25017341101,2017,341101,Middlesex County,Massachusetts,1374,78810,94570
25017341102,2017,341102,Middlesex County,Massachusetts,2098,47705,59880
25017341200,2017,341200,Middlesex County,Massachusetts,2472,63855,90328
25017341300,2017,341300,Middlesex County,Massachusetts,2453,41584,58714
25017341400,2017,341400,Middlesex County,Massachusetts,2306,66932,71244
25017341500,2017,341500,Middlesex County,Massachusetts,1663,59851,72173
25017341600,2017,341600,Middlesex County,Massachusetts,2546,74327,86343
25017341700,2017,341700,Middlesex County,Massachusetts,2053,65811,79976
25017341800,2017,341800,Middlesex County,Massachusetts,2397,39183,64289
25017341901,2017,341901,Middlesex County,Massachusetts,470,64800,82173
25017341902,2017,341902,Middlesex County,Massachusetts,3196,78211,84624
25017342101,2017,342101,Middlesex County,Massachusetts,1554,46341,58774
25017342102,2017,342102,Middlesex County,Massachusetts,1498,44789,68019
25017342201,2017,342201,Middlesex County,Massachusetts,1836,56084,77417
25017342202,2017,342202,Middlesex County,Massachusetts,1363,64375,74945
25017342300,2017,342300,Middlesex County,Massachusetts,2403,64383,71924
25017342400,2017,342400,Middlesex County,Massachusetts,2660,56801,64181
25017342500,2017,342500,Middlesex County,Massachusetts,2642,53103,77159
25017342600,2017,342600,Middlesex County,Massachusetts,1635,58949,70711
25017350103,2017,350103,Middlesex County,Massachusetts,540,85893,98989
25017350104,2017,350104,Middlesex County,Massachusetts,2992,47442,66157
25017350200,2017,350200,Middlesex County,Massachusetts,2579,89583,103715
25017350300,2017,350300,Middlesex County,Massachusetts,1141,73048,91245
25017350400,2017,350400,Middlesex County,Massachusetts,2452,104458,126485
25017350500,2017,350500,Middlesex County,Massachusetts,679,108107,118771
25017350600,2017,350600,Middlesex County,Massachusetts,956,138056,137951
25017350700,2017,350700,Middlesex County,Massachusetts,2894,67600,87978
25017350800,2017,350800,Middlesex County,Massachusetts,892,123523,141264
25017350900,2017,350900,Middlesex County,Massachusetts,1635,130990,161046
25017351000,2017,351000,Middlesex County,Massachusetts,3102,103446,123455
25017351100,2017,351100,Middlesex County,Massachusetts,2551,100767,110624
25017351203,2017,351203,Middlesex County,Massachusetts,1947,91332,109468
25017351204,2017,351204,Middlesex County,Massachusetts,1855,78911,101651
25017351300,2017,351300,Middlesex County,Massachusetts,1906,80213,90686
25017351403,2017,351403,Middlesex County,Massachusetts,1627,67356,91781
25017351404,2017,351404,Middlesex County,Massachusetts,1604,60714,73661
25017351500,2017,351500,Middlesex County,Massachusetts,1101,71569,79417
25017352101,2017,352101,Middlesex County,Massachusetts,1138,96818,114794
25017352102,2017,352102,Middlesex County,Massachusetts,1207,95045,125070
25017352200,2017,352200,Middlesex County,Massachusetts,1072,39184,69918
25017352300,2017,352300,Middlesex County,Massachusetts,1995,103538,142760
25017352400,2017,352400,Middlesex County,Massachusetts,748,46250,80208
25017352500,2017,352500,Middlesex County,Massachusetts,1162,95000,107906
25017352600,2017,352600,Middlesex County,Massachusetts,1099,70365,98465
25017352700,2017,352700,Middlesex County,Massachusetts,946,67143,83501
25017352800,2017,352800,Middlesex County,Massachusetts,880,96852,118371
25017352900,2017,352900,Middlesex County,Massachusetts,1306,107344,166068
25017353000,2017,353000,Middlesex County,Massachusetts,1763,64861,105445
25017353101,2017,353101,Middlesex County,Massachusetts,859,99375,116514
25017353102,2017,353102,Middlesex County,Massachusetts,239,103641,92831
25017353200,2017,353200,Middlesex County,Massachusetts,1721,104563,125665
25017353300,2017,353300,Middlesex County,Massachusetts,1674,111625,153889
25017353400,2017,353400,Middlesex County,Massachusetts,1225,81875,116066
25017353500,2017,353500,Middlesex County,Massachusetts,1215,82083,98078
25017353600,2017,353600,Middlesex County,Massachusetts,1364,98636,139143
25017353700,2017,353700,Middlesex County,Massachusetts,1528,65000,104334
25017353800,2017,353800,Middlesex County,Massachusetts,2561,80781,98879
25017353900,2017,353900,Middlesex County,Massachusetts,1314,44202,71991
25017354000,2017,354000,Middlesex County,Massachusetts,1709,70972,113758
25017354100,2017,354100,Middlesex County,Massachusetts,1385,116140,179715
25017354200,2017,354200,Middlesex County,Massachusetts,1377,158417,291559
25017354300,2017,354300,Middlesex County,Massachusetts,1549,82426,107766
25017354400,2017,354400,Middlesex County,Massachusetts,774,143750,173816
25017354500,2017,354500,Middlesex County,Massachusetts,1203,93456,180835
25017354600,2017,354600,Middlesex County,Massachusetts,2617,86625,127405
25017354700,2017,354700,Middlesex County,Massachusetts,1157,103405,146888
25017354800,2017,354800,Middlesex County,Massachusetts,965,124083,136741
25017354900,2017,354900,Middlesex County,Massachusetts,3024,59625,101112
25017355000,2017,355000,Middlesex County,Massachusetts,1458,93043,103404
25017356100,2017,356100,Middlesex County,Massachusetts,1267,119639,163629
25017356300,2017,356300,Middlesex County,Massachusetts,2309,87965,109511
25017356400,2017,356400,Middlesex County,Massachusetts,2782,132778,156020
25017356500,2017,356500,Middlesex County,Massachusetts,2756,114667,133999
25017356601,2017,356601,Middlesex County,Massachusetts,1954,92308,123237
25017356602,2017,356602,Middlesex County,Massachusetts,1713,131375,163248
25017356701,2017,356701,Middlesex County,Massachusetts,2885,87820,103706
25017356702,2017,356702,Middlesex County,Massachusetts,2966,97761,121911
25017357100,2017,357100,Middlesex County,Massachusetts,1706,103958,158387
25017357200,2017,357200,Middlesex County,Massachusetts,1134,166912,193263
25017357300,2017,357300,Middlesex County,Massachusetts,1271,123618,148284
25017357400,2017,357400,Middlesex County,Massachusetts,909,156131,187561
25017357500,2017,357500,Middlesex County,Massachusetts,837,114205,133360
25017357600,2017,357600,Middlesex County,Massachusetts,1015,74261,102732
25017357700,2017,357700,Middlesex County,Massachusetts,1552,71750,120510
25017357800,2017,357800,Middlesex County,Massachusetts,1304,147105,241644
25017358100,2017,358100,Middlesex County,Massachusetts,1873,170341,221566
25017358300,2017,358300,Middlesex County,Massachusetts,2305,165074,198889
25017358400,2017,358400,Middlesex County,Massachusetts,1876,124352,180723
25017358500,2017,358500,Middlesex County,Massachusetts,1749,178594,210453
25017358600,2017,358600,Middlesex County,Massachusetts,2106,165833,213648
25017358700,2017,358700,Middlesex County,Massachusetts,1846,173000,230911
25017359100,2017,359100,Middlesex County,Massachusetts,2598,118571,145632
25017359300,2017,359300,Middlesex County,Massachusetts,2642,127348,160391
25017360100,2017,360100,Middlesex County,Massachusetts,534,93534,98509
25017360200,2017,360200,Middlesex County,Massachusetts,1998,153917,246866
25017361100,2017,361100,Middlesex County,Massachusetts,2215,139224,210049
25017361200,2017,361200,Middlesex County,Massachusetts,2312,121786,167622
25017361300,2017,361300,Middlesex County,Massachusetts,2193,156425,204809
25017362100,2017,362100,Middlesex County,Massachusetts,1773,170703,252373
25017363102,2017,363102,Middlesex County,Massachusetts,2734,115703,140130
25017363103,2017,363103,Middlesex County,Massachusetts,1249,131758,168367
25017363104,2017,363104,Middlesex County,Massachusetts,2235,150179,165321
25017363201,2017,363201,Middlesex County,Massachusetts,1162,153446,160856
25017363202,2017,363202,Middlesex County,Massachusetts,1373,133688,158723
25017364101,2017,364101,Middlesex County,Massachusetts,2326,96774,117852
25017364102,2017,364102,Middlesex County,Massachusetts,1948,93750,109474
25017365100,2017,365100,Middlesex County,Massachusetts,2620,175513,222202
25017365201,2017,365201,Middlesex County,Massachusetts,1969,178036,245870
25017365202,2017,365202,Middlesex County,Massachusetts,1637,142938,205125
25017366100,2017,366100,Middlesex County,Massachusetts,1789,131375,166324
25017366201,2017,366201,Middlesex County,Massachusetts,1254,228438,293133
25017366202,2017,366202,Middlesex County,Massachusetts,1956,172976,207690
25017367100,2017,367100,Middlesex County,Massachusetts,1286,210357,297159
25017367200,2017,367200,Middlesex County,Massachusetts,2478,185781,313602
25017368101,2017,368101,Middlesex County,Massachusetts,2408,109630,115895
25017368102,2017,368102,Middlesex County,Massachusetts,1380,123750,139617
25017368200,2017,368200,Middlesex County,Massachusetts,1768,106389,119493
25017368300,2017,368300,Middlesex County,Massachusetts,2426,63977,86569
25017368400,2017,368400,Middlesex County,Massachusetts,2467,83979,96250
25017368500,2017,368500,Middlesex County,Massachusetts,1509,57629,70358
25017368600,2017,368600,Middlesex County,Massachusetts,2443,74280,87410
25017368700,2017,368700,Middlesex County,Massachusetts,1059,63688,72544
25017368800,2017,368800,Middlesex County,Massachusetts,1973,62004,74891
25017368901,2017,368901,Middlesex County,Massachusetts,2193,78218,108188
25017368902,2017,368902,Middlesex County,Massachusetts,1482,71625,92457
25017369000,2017,369000,Middlesex County,Massachusetts,573,97566,106719
25017369100,2017,369100,Middlesex County,Massachusetts,2041,108688,123990
25017370101,2017,370101,Middlesex County,Massachusetts,2947,95066,122887
25017370102,2017,370102,Middlesex County,Massachusetts,3775,92096,105633
25017370201,2017,370201,Middlesex County,Massachusetts,1777,107679,140205
25017370202,2017,370202,Middlesex County,Massachusetts,1767,100191,124373
25017370300,2017,370300,Middlesex County,Massachusetts,2637,84743,89071
25017370400,2017,370400,Middlesex County,Massachusetts,2257,92244,101581
25017373100,2017,373100,Middlesex County,Massachusetts,2071,98897,135495
25017373200,2017,373200,Middlesex County,Massachusetts,1901,80213,107373
25017373300,2017,373300,Middlesex County,Massachusetts,1155,118073,147299
25017373400,2017,373400,Middlesex County,Massachusetts,1348,128500,173678
25017373500,2017,373500,Middlesex County,Massachusetts,1885,172284,262378
25017373600,2017,373600,Middlesex County,Massachusetts,994,196439,277523
25017373700,2017,373700,Middlesex County,Massachusetts,1283,215114,267236
25017373800,2017,373800,Middlesex County,Massachusetts,2376,137400,192523
25017373900,2017,373900,Middlesex County,Massachusetts,2492,156528,231427
25017374000,2017,374000,Middlesex County,Massachusetts,1730,126923,184141
25017374100,2017,374100,Middlesex County,Massachusetts,1949,105991,134398
25017374200,2017,374200,Middlesex County,Massachusetts,1575,155987,207942
25017374300,2017,374300,Middlesex County,Massachusetts,1289,204250,273904
25017374400,2017,374400,Middlesex County,Massachusetts,2189,210639,286588
25017374500,2017,374500,Middlesex County,Massachusetts,1677,117986,157243
25017374600,2017,374600,Middlesex County,Massachusetts,1914,120216,139225
25017374700,2017,374700,Middlesex County,Massachusetts,1745,116978,140434
25017374800,2017,374800,Middlesex County,Massachusetts,1379,125082,166766
25017382100,2017,382100,Middlesex County,Massachusetts,1874,119250,133589
25017382200,2017,382200,Middlesex County,Massachusetts,2012,112035,132291
25017382300,2017,382300,Middlesex County,Massachusetts,2183,137188,190353
25017382400,2017,382400,Middlesex County,Massachusetts,1993,98264,136894
25017382500,2017,382500,Middlesex County,Massachusetts,1983,102841,124636
