unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
08005006854,2023,6854,Arapahoe County,Colorado,2901,382,13.2,2519,86.8,1845,63.6,101,3.5,0,0.0,265,9.1,0,0.0,0,0.0,308,10.6
08005006857,2023,6856,Arapahoe County,Colorado,2286,171,7.5,2115,92.5,1794,78.5,0,0.0,0,0.0,247,10.8,0,0.0,21,0.9,53,2.3
08005006859,2023,6859,Arapahoe County,Colorado,3810,529,13.9,3281,86.1,2140,56.2,43,1.1,0,0.0,1015,26.6,0,0.0,0,0.0,83,2.2
08005006860,2023,6859,Arapahoe County,Colorado,1413,101,7.1,1312,92.9,1058,74.9,14,1.0,14,1.0,197,13.9,0,0.0,0,0.0,29,2.1
08005006861,2023,6861,Arapahoe County,Colorado,4097,133,3.2,3964,96.8,3098,75.6,12,0.3,0,0.0,706,17.2,0,0.0,46,1.1,102,2.5
08005006862,2023,6862,Arapahoe County,Colorado,1705,20,1.2,1685,98.8,1014,59.5,0,0.0,0,0.0,589,34.5,0,0.0,0,0.0,82,4.8
08005006863,2023,6863,Arapahoe County,Colorado,5865,1366,23.3,4499,76.7,3156,53.8,753,12.8,0,0.0,393,6.7,0,0.0,62,1.1,135,2.3
08005006864,2023,6864,Arapahoe County,Colorado,3572,604,16.9,2968,83.1,1728,48.4,362,10.1,28,0.8,613,17.2,5,0.1,165,4.6,67,1.9
08005007101,2023,7101,Arapahoe County,Colorado,6901,1495,21.7,5406,78.3,5068,73.4,102,1.5,15,0.2,43,0.6,0,0.0,69,1.0,109,1.6
08005007103,2023,7103,Arapahoe County,Colorado,1727,320,18.5,1407,81.5,1314,76.1,62,3.6,0,0.0,0,0.0,0,0.0,0,0.0,31,1.8
08005007106,2023,7106,Arapahoe County,Colorado,6598,830,12.6,5768,87.4,4127,62.5,604,9.2,0,0.0,494,7.5,0,0.0,22,0.3,521,7.9
08005007108,2023,7108,Arapahoe County,Colorado,3427,860,25.1,2567,74.9,1601,46.7,518,15.1,6,0.2,79,2.3,0,0.0,0,0.0,363,10.6
08005007109,2023,7109,Arapahoe County,Colorado,2681,667,24.9,2014,75.1,1021,38.1,604,22.5,0,0.0,251,9.4,35,1.3,12,0.4,91,3.4
08005007110,2023,7109,Arapahoe County,Colorado,7480,1476,19.7,6004,80.3,3759,50.3,1421,19.0,16,0.2,275,3.7,0,0.0,25,0.3,508,6.8
08005007111,2023,7111,Arapahoe County,Colorado,2656,1198,45.1,1458,54.9,1020,38.4,172,6.5,0,0.0,88,3.3,0,0.0,54,2.0,124,4.7
08005007112,2023,7112,Arapahoe County,Colorado,8380,1276,15.2,7104,84.8,4838,57.7,629,7.5,13,0.2,907,10.8,0,0.0,0,0.0,717,8.6
08005007113,2023,7113,Arapahoe County,Colorado,7950,952,12.0,6998,88.0,5701,71.7,380,4.8,0,0.0,560,7.0,0,0.0,0,0.0,357,4.5
08005007201,2023,7201,Arapahoe County,Colorado,3572,1988,55.7,1584,44.3,982,27.5,429,12.0,18,0.5,70,2.0,0,0.0,0,0.0,85,2.4
08005007202,2023,7202,Arapahoe County,Colorado,4043,1960,48.5,2083,51.5,1099,27.2,684,16.9,0,0.0,132,3.3,80,2.0,11,0.3,77,1.9
08005007301,2023,7301,Arapahoe County,Colorado,3460,1237,35.8,2223,64.2,747,21.6,826,23.9,49,1.4,357,10.3,52,1.5,16,0.5,176,5.1
08005007302,2023,7302,Arapahoe County,Colorado,4972,2849,57.3,2123,42.7,554,11.1,986,19.8,48,1.0,231,4.6,86,1.7,0,0.0,218,4.4
08005007400,2023,7400,Arapahoe County,Colorado,5207,3336,64.1,1871,35.9,1167,22.4,254,4.9,1,0.0,413,7.9,0,0.0,0,0.0,36,0.7
08005007500,2023,7500,Arapahoe County,Colorado,2729,1645,60.3,1084,39.7,735,26.9,168,6.2,0,0.0,89,3.3,0,0.0,0,0.0,92,3.4
08005007600,2023,7600,Arapahoe County,Colorado,3571,1660,46.5,1911,53.5,816,22.9,856,24.0,1,0.0,157,4.4,0,0.0,11,0.3,70,2.0
08005007702,2023,7702,Arapahoe County,Colorado,3423,1152,33.7,2271,66.3,1199,35.0,664,19.4,0,0.0,118,3.4,0,0.0,117,3.4,173,5.1
08005007703,2023,7703,Arapahoe County,Colorado,5082,1473,29.0,3609,71.0,1529,30.1,1472,29.0,0,0.0,34,0.7,0,0.0,0,0.0,574,11.3
08005007704,2023,7704,Arapahoe County,Colorado,5393,1863,34.5,3530,65.5,1357,25.2,2000,37.1,10,0.2,15,0.3,0,0.0,0,0.0,148,2.7
08005015100,2023,15100,Arapahoe County,Colorado,2652,423,16.0,2229,84.0,1955,73.7,99,3.7,0,0.0,98,3.7,0,0.0,8,0.3,69,2.6
08005080000,2023,80000,Arapahoe County,Colorado,3515,1013,28.8,2502,71.2,1066,30.3,1015,28.9,0,0.0,346,9.8,0,0.0,0,0.0,75,2.1
08005080100,2023,80100,Arapahoe County,Colorado,4816,1629,33.8,3187,66.2,1425,29.6,1333,27.7,6,0.1,243,5.0,0,0.0,48,1.0,132,2.7
08005080200,2023,80200,Arapahoe County,Colorado,5971,742,12.4,5229,87.6,2457,41.1,1503,25.2,0,0.0,740,12.4,0,0.0,278,4.7,251,4.2
08005080300,2023,80300,Arapahoe County,Colorado,5516,599,10.9,4917,89.1,3572,64.8,496,9.0,26,0.5,505,9.2,22,0.4,0,0.0,296,5.4
08005080400,2023,80400,Arapahoe County,Colorado,4319,634,14.7,3685,85.3,2892,67.0,606,14.0,14,0.3,53,1.2,0,0.0,0,0.0,120,2.8
08005080500,2023,80500,Arapahoe County,Colorado,3808,714,18.8,3094,81.3,2031,53.3,579,15.2,23,0.6,400,10.5,0,0.0,0,0.0,61,1.6
08005080600,2023,80600,Arapahoe County,Colorado,3397,1175,34.6,2222,65.4,1599,47.1,316,9.3,0,0.0,239,7.0,0,0.0,0,0.0,68,2.0
08005080700,2023,80700,Arapahoe County,Colorado,6315,1954,30.9,4361,69.1,1888,29.9,1553,24.6,244,3.9,214,3.4,0,0.0,146,2.3,316,5.0
08005080800,2023,80800,Arapahoe County,Colorado,3030,1542,50.9,1488,49.1,657,21.7,475,15.7,38,1.3,169,5.6,18,0.6,37,1.2,94,3.1
08005080900,2023,80900,Arapahoe County,Colorado,4791,2652,55.4,2139,44.6,1432,29.9,527,11.0,0,0.0,28,0.6,0,0.0,41,0.9,111,2.3
08005081001,2023,81001,Arapahoe County,Colorado,2069,564,27.3,1505,72.7,874,42.2,540,26.1,0,0.0,0,0.0,0,0.0,0,0.0,91,4.4
08005081002,2023,81002,Arapahoe County,Colorado,3636,1629,44.8,2007,55.2,873,24.0,955,26.3,0,0.0,66,1.8,106,2.9,0,0.0,7,0.2
08005081101,2023,81101,Arapahoe County,Colorado,4516,1406,31.1,3110,68.9,1252,27.7,1275,28.2,0,0.0,283,6.3,0,0.0,0,0.0,300,6.6
08005081102,2023,81102,Arapahoe County,Colorado,2183,289,13.2,1894,86.8,636,29.1,674,30.9,43,2.0,195,8.9,9,0.4,0,0.0,337,15.4
08005081200,2023,81200,Arapahoe County,Colorado,5478,1994,36.4,3484,63.6,1237,22.6,1689,30.8,3,0.1,332,6.1,45,0.8,14,0.3,164,3.0
08005081300,2023,81300,Arapahoe County,Colorado,2938,1172,39.9,1766,60.1,906,30.8,672,22.9,10,0.3,9,0.3,0,0.0,0,0.0,169,5.8
08005081400,2023,81400,Arapahoe County,Colorado,5117,688,13.4,4429,86.6,2676,52.3,520,10.2,5,0.1,923,18.0,132,2.6,0,0.0,173,3.4
08005081500,2023,81500,Arapahoe County,Colorado,2864,115,4.0,2749,96.0,2637,92.1,14,0.5,0,0.0,17,0.6,34,1.2,14,0.5,33,1.2
08005081600,2023,81600,Arapahoe County,Colorado,5370,1142,21.3,4228,78.7,3423,63.7,248,4.6,16,0.3,117,2.2,0,0.0,34,0.6,390,7.3
08005081700,2023,81700,Arapahoe County,Colorado,2733,256,9.4,2477,90.6,2049,75.0,116,4.2,0,0.0,206,7.5,0,0.0,0,0.0,106,3.9
08005081800,2023,81800,Arapahoe County,Colorado,6027,3861,64.1,2166,35.9,1128,18.7,427,7.1,0,0.0,387,6.4,0,0.0,0,0.0,224,3.7
08005081900,2023,81900,Arapahoe County,Colorado,6247,2471,39.6,3776,60.4,1711,27.4,1491,23.9,0,0.0,324,5.2,0,0.0,0,0.0,250,4.0
08005082000,2023,82000,Arapahoe County,Colorado,4719,1869,39.6,2850,60.4,1133,24.0,1343,28.5,0,0.0,217,4.6,0,0.0,13,0.3,144,3.1
08005082100,2023,82100,Arapahoe County,Colorado,7953,3357,42.2,4596,57.8,2222,27.9,977,12.3,0,0.0,404,5.1,0,0.0,0,0.0,993,12.5
08005082200,2023,82200,Arapahoe County,Colorado,6715,2070,30.8,4645,69.2,3065,45.6,1128,16.8,25,0.4,309,4.6,0,0.0,0,0.0,118,1.8
08005082300,2023,82300,Arapahoe County,Colorado,4020,1682,41.8,2338,58.2,1520,37.8,499,12.4,5,0.1,106,2.6,0,0.0,44,1.1,164,4.1
08005082400,2023,82400,Arapahoe County,Colorado,4732,2614,55.2,2118,44.8,1508,31.9,168,3.6,0,0.0,300,6.3,0,0.0,0,0.0,142,3.0
08005082500,2023,82500,Arapahoe County,Colorado,2455,433,17.6,2022,82.4,1632,66.5,94,3.8,12,0.5,69,2.8,0,0.0,0,0.0,215,8.8
08005082600,2023,82600,Arapahoe County,Colorado,5418,2075,38.3,3343,61.7,1923,35.5,1088,20.1,43,0.8,76,1.4,32,0.6,0,0.0,181,3.3
08005082700,2023,82700,Arapahoe County,Colorado,3976,1645,41.4,2331,58.6,1249,31.4,573,14.4,11,0.3,429,10.8,0,0.0,0,0.0,69,1.7
08005082800,2023,82800,Arapahoe County,Colorado,4994,1735,34.7,3259,65.3,2055,41.1,703,14.1,2,0.0,233,4.7,65,1.3,0,0.0,201,4.0
08005082900,2023,82900,Arapahoe County,Colorado,4978,987,19.8,3991,80.2,2416,48.5,587,11.8,0,0.0,456,9.2,359,7.2,0,0.0,173,3.5
08005083000,2023,83000,Arapahoe County,Colorado,3900,888,22.8,3012,77.2,1690,43.3,525,13.5,0,0.0,541,13.9,66,1.7,65,1.7,125,3.2
08005083100,2023,83100,Arapahoe County,Colorado,7625,1543,20.2,6082,79.8,3010,39.5,1236,16.2,0,0.0,1342,17.6,0,0.0,0,0.0,494,6.5
08005083201,2023,83201,Arapahoe County,Colorado,6624,1490,22.5,5134,77.5,3067,46.3,797,12.0,8,0.1,416,6.3,0,0.0,0,0.0,846,12.8
08005083202,2023,83202,Arapahoe County,Colorado,3498,441,12.6,3057,87.4,2004,57.3,196,5.6,0,0.0,82,2.3,19,0.5,0,0.0,756,21.6
08005083300,2023,83300,Arapahoe County,Colorado,4297,1101,25.6,3196,74.4,2469,57.5,412,9.6,0,0.0,162,3.8,0,0.0,0,0.0,153,3.6
08005083400,2023,83400,Arapahoe County,Colorado,7688,1337,17.4,6351,82.6,3791,49.3,1596,20.8,4,0.1,325,4.2,0,0.0,0,0.0,635,8.3
08005083500,2023,83500,Arapahoe County,Colorado,5604,1384,24.7,4220,75.3,2306,41.1,1635,29.2,1,0.0,75,1.3,0,0.0,0,0.0,203,3.6
08005083600,2023,83600,Arapahoe County,Colorado,3792,692,18.2,3100,81.8,2146,56.6,657,17.3,0,0.0,170,4.5,0,0.0,14,0.4,113,3.0
08005083700,2023,83700,Arapahoe County,Colorado,4201,243,5.8,3958,94.2,2690,64.0,605,14.4,0,0.0,502,11.9,5,0.1,0,0.0,156,3.7
08005083800,2023,83800,Arapahoe County,Colorado,3028,342,11.3,2686,88.7,1633,53.9,647,21.4,0,0.0,216,7.1,63,2.1,0,0.0,127,4.2
08005083900,2023,83900,Arapahoe County,Colorado,2901,443,15.3,2458,84.7,1977,68.1,263,9.1,0,0.0,172,5.9,0,0.0,8,0.3,38,1.3
08005084000,2023,84000,Arapahoe County,Colorado,2634,774,29.4,1860,70.6,1522,57.8,84,3.2,0,0.0,61,2.3,0,0.0,65,2.5,128,4.9
08005084100,2023,84100,Arapahoe County,Colorado,3812,673,17.7,3139,82.3,1910,50.1,471,12.4,162,4.2,441,11.6,0,0.0,0,0.0,155,4.1
08005084200,2023,84200,Arapahoe County,Colorado,4013,1627,40.5,2386,59.5,1972,49.1,101,2.5,0,0.0,66,1.6,0,0.0,0,0.0,247,6.2
08005084300,2023,84300,Arapahoe County,Colorado,3737,978,26.2,2759,73.8,2151,57.6,364,9.7,0,0.0,93,2.5,0,0.0,0,0.0,151,4.0
08005084400,2023,84400,Arapahoe County,Colorado,3196,1046,32.7,2150,67.3,1392,43.6,328,10.3,0,0.0,150,4.7,0,0.0,0,0.0,280,8.8
08005084500,2023,84500,Arapahoe County,Colorado,2784,445,16.0,2339,84.0,1447,52.0,663,23.8,0,0.0,74,2.7,0,0.0,0,0.0,155,5.6
08005084600,2023,84600,Arapahoe County,Colorado,4960,686,13.8,4274,86.2,3407,68.7,308,6.2,0,0.0,433,8.7,0,0.0,0,0.0,126,2.5
08005084700,2023,84700,Arapahoe County,Colorado,5066,966,19.1,4100,80.9,2830,55.9,810,16.0,0,0.0,99,2.0,0,0.0,50,1.0,311,6.1
08005084800,2023,84800,Arapahoe County,Colorado,3781,778,20.6,3003,79.4,2163,57.2,436,11.5,14,0.4,170,4.5,0,0.0,0,0.0,220,5.8
08005084900,2023,84900,Arapahoe County,Colorado,3253,252,7.7,3001,92.3,2434,74.8,68,2.1,0,0.0,318,9.8,0,0.0,34,1.0,147,4.5
08005085000,2023,85000,Arapahoe County,Colorado,2747,417,15.2,2330,84.8,1473,53.6,184,6.7,0,0.0,454,16.5,0,0.0,0,0.0,219,8.0
08005085100,2023,85100,Arapahoe County,Colorado,6561,487,7.4,6074,92.6,3841,58.5,510,7.8,0,0.0,1107,16.9,32,0.5,38,0.6,546,8.3
08005085200,2023,85200,Arapahoe County,Colorado,3158,262,8.3,2896,91.7,2427,76.9,146,4.6,6,0.2,248,7.9,0,0.0,25,0.8,44,1.4
08005085300,2023,85300,Arapahoe County,Colorado,2377,200,8.4,2177,91.6,1560,65.6,150,6.3,36,1.5,364,15.3,0,0.0,0,0.0,67,2.8
08005085400,2023,85400,Arapahoe County,Colorado,4721,467,9.9,4254,90.1,2922,61.9,266,5.6,0,0.0,642,13.6,1,0.0,64,1.4,359,7.6
08005085500,2023,85500,Arapahoe County,Colorado,5325,597,11.2,4728,88.8,4185,78.6,80,1.5,0,0.0,273,5.1,0,0.0,51,1.0,139,2.6
08005085600,2023,85600,Arapahoe County,Colorado,3274,249,7.6,3025,92.4,2385,72.8,89,2.7,0,0.0,365,11.1,0,0.0,5,0.2,181,5.5
08005085700,2023,85700,Arapahoe County,Colorado,4939,1501,30.4,3438,69.6,2410,48.8,424,8.6,0,0.0,140,2.8,11,0.2,49,1.0,404,8.2
08005085800,2023,85800,Arapahoe County,Colorado,1743,291,16.7,1452,83.3,1178,67.6,66,3.8,9,0.5,115,6.6,0,0.0,0,0.0,84,4.8
08005085900,2023,85900,Arapahoe County,Colorado,9287,1361,14.7,7926,85.3,4363,47.0,1505,16.2,72,0.8,1182,12.7,0,0.0,184,2.0,620,6.7
08005086001,2023,86001,Arapahoe County,Colorado,4176,746,17.9,3430,82.1,2159,51.7,590,14.1,56,1.3,179,4.3,0,0.0,0,0.0,446,10.7
08005086002,2023,86002,Arapahoe County,Colorado,4417,1607,36.4,2810,63.6,2077,47.0,441,10.0,0,0.0,183,4.1,0,0.0,0,0.0,109,2.5
08005086100,2023,86100,Arapahoe County,Colorado,4820,839,17.4,3981,82.6,2901,60.2,284,5.9,34,0.7,601,12.5,0,0.0,28,0.6,133,2.8
08005086200,2023,86200,Arapahoe County,Colorado,6589,978,14.8,5611,85.2,4454,67.6,261,4.0,10,0.2,667,10.1,0,0.0,0,0.0,219,3.3
08005086300,2023,86300,Arapahoe County,Colorado,4917,935,19.0,3982,81.0,2450,49.8,348,7.1,1,0.0,856,17.4,0,0.0,3,0.1,324,6.6
08005086400,2023,86400,Arapahoe County,Colorado,1885,139,7.4,1746,92.6,1575,83.6,35,1.9,7,0.4,70,3.7,3,0.2,0,0.0,56,3.0
08005086500,2023,86500,Arapahoe County,Colorado,5302,469,8.8,4833,91.2,3193,60.2,683,12.9,0,0.0,611,11.5,19,0.4,0,0.0,327,6.2
08005086600,2023,86600,Arapahoe County,Colorado,6362,395,6.2,5967,93.8,4948,77.8,448,7.0,15,0.2,235,3.7,66,1.0,67,1.1,188,3.0
08005086700,2023,86700,Arapahoe County,Colorado,7044,609,8.6,6435,91.4,5293,75.1,421,6.0,0,0.0,434,6.2,0,0.0,18,0.3,269,3.8
08005086801,2023,86801,Arapahoe County,Colorado,3003,562,18.7,2441,81.3,1602,53.3,553,18.4,50,1.7,104,3.5,0,0.0,0,0.0,132,4.4
08005086802,2023,86802,Arapahoe County,Colorado,3245,453,14.0,2792,86.0,1333,41.1,876,27.0,0,0.0,70,2.2,0,0.0,19,0.6,494,15.2
08005086900,2023,86900,Arapahoe County,Colorado,3715,546,14.7,3169,85.3,1257,33.8,1156,31.1,50,1.3,265,7.1,0,0.0,0,0.0,441,11.9
08005087000,2023,87000,Arapahoe County,Colorado,4927,1061,21.5,3866,78.5,1570,31.9,1495,30.3,0,0.0,547,11.1,0,0.0,0,0.0,254,5.2
08005087100,2023,87100,Arapahoe County,Colorado,2761,487,17.6,2274,82.4,1086,39.3,1072,38.8,15,0.5,63,2.3,0,0.0,0,0.0,38,1.4
08005087200,2023,87200,Arapahoe County,Colorado,4269,1234,28.9,3035,71.1,2339,54.8,201,4.7,0,0.0,192,4.5,0,0.0,78,1.8,225,5.3
08005087301,2023,87301,Arapahoe County,Colorado,4902,874,17.8,4028,82.2,2204,45.0,1409,28.7,49,1.0,284,5.8,0,0.0,0,0.0,82,1.7
08005087302,2023,87302,Arapahoe County,Colorado,2654,185,7.0,2469,93.0,1990,75.0,212,8.0,0,0.0,49,1.8,0,0.0,0,0.0,218,8.2
08005980000,2023,980000,Arapahoe County,Colorado,104,0,0.0,104,100.0,104,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
08007940400,2023,940400,Archuleta County,Colorado,1505,390,25.9,1115,74.1,860,57.1,0,0.0,79,5.2,37,2.5,0,0.0,43,2.9,96,6.4
08007974201,2023,974201,Archuleta County,Colorado,1843,189,10.3,1654,89.7,1499,81.3,0,0.0,2,0.1,0,0.0,0,0.0,0,0.0,153,8.3
08007974202,2023,974202,Archuleta County,Colorado,4186,281,6.7,3905,93.3,3700,88.4,0,0.0,0,0.0,0,0.0,0,0.0,68,1.6,137,3.3
08007974300,2023,974300,Archuleta County,Colorado,3925,1010,25.7,2915,74.3,2699,68.8,1,0.0,13,0.3,11,0.3,39,1.0,3,0.1,149,3.8
08007974400,2023,974400,Archuleta County,Colorado,2271,385,17.0,1886,83.0,1853,81.6,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,32,1.4
08009964600,2023,964600,Baca County,Colorado,1373,29,2.1,1344,97.9,1268,92.4,0,0.0,13,0.9,21,1.5,0,0.0,2,0.1,40,2.9
08009964700,2023,964700,Baca County,Colorado,2087,341,16.3,1746,83.7,1623,77.8,11,0.5,3,0.1,66,3.2,0,0.0,0,0.0,43,2.1
08011966701,2023,966701,Bent County,Colorado,1801,758,42.1,1043,57.9,711,39.5,192,10.7,51,2.8,39,2.2,0,0.0,0,0.0,50,2.8
08011966702,2023,966702,Bent County,Colorado,3723,1022,27.5,2701,72.5,2310,62.0,0,0.0,26,0.7,5,0.1,5,0.1,0,0.0,355,9.5
08013012101,2023,12101,Boulder County,Colorado,4862,136,2.8,4726,97.2,4498,92.5,0,0.0,13,0.3,67,1.4,0,0.0,0,0.0,148,3.0
08013012103,2023,12103,Boulder County,Colorado,3388,178,5.3,3210,94.7,2911,85.9,14,0.4,0,0.0,166,4.9,0,0.0,6,0.2,113,3.3
08013012104,2023,12104,Boulder County,Colorado,2267,321,14.2,1946,85.8,1755,77.4,9,0.4,4,0.2,69,3.0,16,0.7,0,0.0,93,4.1
08013012105,2023,12105,Boulder County,Colorado,6349,1697,26.7,4652,73.3,3972,62.6,0,0.0,0,0.0,242,3.8,0,0.0,79,1.2,359,5.7
08013012106,2023,12106,Boulder County,Colorado,2545,379,14.9,2166,85.1,2041,80.2,0,0.0,0,0.0,31,1.2,0,0.0,0,0.0,94,3.7
08013012107,2023,12107,Boulder County,Colorado,4532,1024,22.6,3508,77.4,3160,69.7,0,0.0,0,0.0,186,4.1,0,0.0,0,0.0,162,3.6
08013012201,2023,12201,Boulder County,Colorado,3480,203,5.8,3277,94.2,2992,86.0,40,1.1,0,0.0,36,1.0,0,0.0,25,0.7,184,5.3
08013012204,2023,12204,Boulder County,Colorado,3744,258,6.9,3486,93.1,3218,86.0,102,2.7,0,0.0,61,1.6,0,0.0,29,0.8,76,2.0
08013012205,2023,12205,Boulder County,Colorado,3151,582,18.5,2569,81.5,2320,73.6,0,0.0,0,0.0,130,4.1,0,0.0,40,1.3,79,2.5
08013012206,2023,12206,Boulder County,Colorado,3343,212,6.3,3131,93.7,2519,75.4,78,2.3,0,0.0,236,7.1,0,0.0,0,0.0,298,8.9
08013012207,2023,12207,Boulder County,Colorado,4981,1295,26.0,3686,74.0,3255,65.3,99,2.0,19,0.4,246,4.9,0,0.0,0,0.0,67,1.3
08013012208,2023,12208,Boulder County,Colorado,2186,206,9.4,1980,90.6,1664,76.1,45,2.1,1,0.0,199,9.1,0,0.0,0,0.0,71,3.2
08013012300,2023,12300,Boulder County,Colorado,6993,636,9.1,6357,90.9,4694,67.1,115,1.6,2,0.0,1187,17.0,20,0.3,0,0.0,339,4.8
08013012401,2023,12401,Boulder County,Colorado,7151,477,6.7,6674,93.3,6122,85.6,124,1.7,0,0.0,204,2.9,0,0.0,15,0.2,209,2.9
08013012501,2023,12501,Boulder County,Colorado,2535,88,3.5,2447,96.5,2251,88.8,0,0.0,0,0.0,79,3.1,0,0.0,0,0.0,117,4.6
08013012505,2023,12505,Boulder County,Colorado,4029,225,5.6,3804,94.4,3264,81.0,15,0.4,0,0.0,431,10.7,20,0.5,0,0.0,74,1.8
08013012507,2023,12507,Boulder County,Colorado,3972,587,14.8,3385,85.2,2944,74.1,76,1.9,38,1.0,124,3.1,0,0.0,0,0.0,203,5.1
08013012508,2023,12508,Boulder County,Colorado,2586,363,14.0,2223,86.0,1937,74.9,17,0.7,0,0.0,124,4.8,0,0.0,0,0.0,145,5.6
08013012509,2023,12509,Boulder County,Colorado,3359,34,1.0,3325,99.0,3089,92.0,14,0.4,0,0.0,138,4.1,0,0.0,0,0.0,84,2.5
08013012510,2023,12510,Boulder County,Colorado,3719,83,2.2,3636,97.8,3359,90.3,36,1.0,3,0.1,134,3.6,0,0.0,0,0.0,104,2.8
08013012511,2023,12511,Boulder County,Colorado,6191,581,9.4,5610,90.6,4604,74.4,39,0.6,25,0.4,736,11.9,8,0.1,21,0.3,177,2.9
08013012603,2023,12603,Boulder County,Colorado,3405,194,5.7,3211,94.3,2906,85.3,51,1.5,0,0.0,126,3.7,0,0.0,25,0.7,103,3.0
08013012605,2023,12605,Boulder County,Colorado,1869,110,5.9,1759,94.1,1436,76.8,8,0.4,0,0.0,211,11.3,0,0.0,4,0.2,100,5.4
08013012608,2023,12608,Boulder County,Colorado,2243,334,14.9,1909,85.1,1607,71.6,5,0.2,0,0.0,135,6.0,0,0.0,10,0.4,152,6.8
08013012609,2023,12609,Boulder County,Colorado,1395,171,12.3,1224,87.7,1010,72.4,0,0.0,18,1.3,145,10.4,0,0.0,11,0.8,40,2.9
08013012610,2023,12610,Boulder County,Colorado,4986,824,16.5,4162,83.5,3234,64.9,86,1.7,0,0.0,577,11.6,0,0.0,41,0.8,224,4.5
08013012701,2023,12701,Boulder County,Colorado,5907,325,5.5,5582,94.5,5058,85.6,0,0.0,11,0.2,216,3.7,0,0.0,5,0.1,292,4.9
08013012705,2023,12705,Boulder County,Colorado,5303,291,5.5,5012,94.5,4572,86.2,16,0.3,0,0.0,78,1.5,0,0.0,69,1.3,277,5.2
08013012707,2023,12707,Boulder County,Colorado,2342,321,13.7,2021,86.3,1843,78.7,13,0.6,6,0.3,47,2.0,3,0.1,4,0.2,105,4.5
08013012708,2023,12708,Boulder County,Colorado,4702,281,6.0,4421,94.0,3775,80.3,41,0.9,0,0.0,288,6.1,0,0.0,0,0.0,317,6.7
08013012709,2023,12709,Boulder County,Colorado,2024,75,3.7,1949,96.3,1778,87.8,7,0.3,0,0.0,14,0.7,0,0.0,36,1.8,114,5.6
08013012710,2023,12710,Boulder County,Colorado,3352,171,5.1,3181,94.9,2891,86.2,29,0.9,0,0.0,51,1.5,0,0.0,20,0.6,190,5.7
08013012801,2023,12801,Boulder County,Colorado,9147,800,8.7,8347,91.3,7107,77.7,0,0.0,0,0.0,941,10.3,0,0.0,55,0.6,244,2.7
08013012802,2023,12802,Boulder County,Colorado,6784,788,11.6,5996,88.4,5348,78.8,30,0.4,0,0.0,160,2.4,0,0.0,37,0.5,421,6.2
08013012903,2023,12903,Boulder County,Colorado,2465,164,6.7,2301,93.3,2127,86.3,5,0.2,0,0.0,93,3.8,0,0.0,26,1.1,50,2.0
08013012904,2023,12904,Boulder County,Colorado,6020,355,5.9,5665,94.1,5163,85.8,154,2.6,0,0.0,118,2.0,0,0.0,0,0.0,230,3.8
08013012905,2023,12905,Boulder County,Colorado,2775,449,16.2,2326,83.8,1998,72.0,0,0.0,0,0.0,58,2.1,0,0.0,0,0.0,270,9.7
08013012907,2023,12907,Boulder County,Colorado,3459,454,13.1,3005,86.9,2541,73.5,19,0.5,0,0.0,310,9.0,28,0.8,0,0.0,107,3.1
08013013003,2023,13003,Boulder County,Colorado,7319,451,6.2,6868,93.8,6224,85.0,33,0.5,0,0.0,88,1.2,0,0.0,16,0.2,507,6.9
08013013004,2023,13004,Boulder County,Colorado,3569,737,20.7,2832,79.3,2211,62.0,49,1.4,0,0.0,328,9.2,0,0.0,4,0.1,240,6.7
08013013005,2023,13005,Boulder County,Colorado,3076,301,9.8,2775,90.2,2520,81.9,8,0.3,0,0.0,120,3.9,0,0.0,0,0.0,127,4.1
08013013006,2023,13006,Boulder County,Colorado,5853,606,10.4,5247,89.6,4618,78.9,68,1.2,3,0.1,248,4.2,0,0.0,0,0.0,310,5.3
08013013201,2023,13201,Boulder County,Colorado,2045,350,17.1,1695,82.9,1576,77.1,19,0.9,0,0.0,63,3.1,0,0.0,9,0.4,28,1.4
08013013202,2023,13202,Boulder County,Colorado,1601,62,3.9,1539,96.1,1524,95.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,0.9
08013013205,2023,13205,Boulder County,Colorado,4907,253,5.2,4654,94.8,4466,91.0,0,0.0,16,0.3,66,1.3,0,0.0,19,0.4,87,1.8
08013013207,2023,13207,Boulder County,Colorado,3875,443,11.4,3432,88.6,3252,83.9,0,0.0,0,0.0,24,0.6,13,0.3,8,0.2,135,3.5
08013013208,2023,13208,Boulder County,Colorado,6504,895,13.8,5609,86.2,5336,82.0,6,0.1,0,0.0,123,1.9,0,0.0,0,0.0,144,2.2
