unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
08031001602,2023,1602,Denver County,Colorado,3396,117733,132799
08031001603,2023,1603,Denver County,Colorado,3385,70334,89378
08031001703,2023,1703,Denver County,Colorado,2101,113406,150394
08031001704,2023,1704,Denver County,Colorado,1749,92648,147044
08031001705,2023,1705,Denver County,Colorado,2584,123452,192879
08031001706,2023,1705,Denver County,Colorado,1811,107721,111320
08031001707,2023,1707,Denver County,Colorado,1145,125852,287456
08031001800,2023,1800,Denver County,Colorado,1970,72250,100599
08031001901,2023,1901,Denver County,Colorado,1674,77832,104930
08031002000,2023,2000,Denver County,Colorado,2437,106688,131362
08031002101,2023,2101,Denver County,Colorado,1518,143581,158690
08031002102,2023,2102,Denver County,Colorado,1928,98073,113611
08031002300,2023,2300,Denver County,Colorado,2133,111635,151086
08031002402,2023,2402,Denver County,Colorado,843,84688,122699
08031002404,2023,2404,Denver County,Colorado,781,109306,134873
08031002405,2023,2405,Denver County,Colorado,2915,103520,123941
08031002602,2023,2602,Denver County,Colorado,1818,94517,109484
08031002603,2023,2603,Denver County,Colorado,1911,100012,109340
08031002604,2023,2604,Denver County,Colorado,1615,33528,58890
08031002704,2023,2704,Denver County,Colorado,1756,52404,70416
08031002705,2023,2705,Denver County,Colorado,2003,70101,95755
08031002706,2023,2706,Denver County,Colorado,2321,74428,101199
08031002707,2023,2707,Denver County,Colorado,2146,102199,128217
08031002708,2023,2708,Denver County,Colorado,1990,68961,89333
08031002709,2023,2709,Denver County,Colorado,1900,69134,80508
08031002801,2023,2801,Denver County,Colorado,1910,92243,140086
08031002802,2023,2802,Denver County,Colorado,3090,85899,111057
08031002804,2023,2804,Denver County,Colorado,1366,84301,96839
08031002805,2023,2805,Denver County,Colorado,2172,111938,145986
08031002901,2023,2901,Denver County,Colorado,2184,93200,125688
08031002902,2023,2902,Denver County,Colorado,2003,160827,190387
08031003002,2023,3002,Denver County,Colorado,1357,126250,148264
08031003003,2023,3003,Denver County,Colorado,1075,81174,132877
08031003004,2023,3004,Denver County,Colorado,2479,130060,145087
08031003005,2023,3005,Denver County,Colorado,1598,159375,182551
08031003006,2023,3006,Denver County,Colorado,1730,176071,216486
08031003101,2023,3101,Denver County,Colorado,832,108833,132327
08031003102,2023,3102,Denver County,Colorado,2602,68235,95397
08031003202,2023,3202,Denver County,Colorado,2212,76182,114044
08031003203,2023,3203,Denver County,Colorado,1407,250001,406008
08031003204,2023,3204,Denver County,Colorado,1340,91364,98439
08031003205,2023,3204,Denver County,Colorado,2218,78929,115780
08031003300,2023,3300,Denver County,Colorado,1495,146632,207120
08031003401,2023,3401,Denver County,Colorado,1451,160329,269325
08031003402,2023,3402,Denver County,Colorado,1978,250001,338278
08031003501,2023,3501,Denver County,Colorado,1006,70556,83930
08031003502,2023,3502,Denver County,Colorado,951,57047,85535
08031003601,2023,3601,Denver County,Colorado,1778,111087,124194
08031003602,2023,3602,Denver County,Colorado,1752,70658,95498
08031003603,2023,3603,Denver County,Colorado,1659,115938,148396
08031003701,2023,3701,Denver County,Colorado,1958,96746,138810
08031003702,2023,3702,Denver County,Colorado,2935,76028,100930
08031003703,2023,3703,Denver County,Colorado,1725,90142,124370
08031003801,2023,3801,Denver County,Colorado,2266,91506,152574
08031003802,2023,3802,Denver County,Colorado,1859,159830,225209
08031003901,2023,3901,Denver County,Colorado,2853,156295,237640
08031003902,2023,3902,Denver County,Colorado,1783,161188,211687
08031004002,2023,4002,Denver County,Colorado,1341,165972,263071
08031004003,2023,4003,Denver County,Colorado,2140,122332,176548
08031004004,2023,4004,Denver County,Colorado,862,118654,166139
08031004005,2023,4004,Denver County,Colorado,1983,68301,94566
08031004006,2023,4006,Denver County,Colorado,2256,63199,177977
08031004101,2023,4101,Denver County,Colorado,1908,79753,106701
08031004102,2023,4102,Denver County,Colorado,1456,58389,87008
08031004103,2023,4103,Denver County,Colorado,2392,159583,199054
08031004104,2023,4104,Denver County,Colorado,2044,135510,147668
08031004108,2023,4108,Denver County,Colorado,2987,189418,243151
08031004109,2023,4109,Denver County,Colorado,1226,202167,225697
08031004110,2023,4110,Denver County,Colorado,1092,188594,254252
08031004111,2023,4111,Denver County,Colorado,2521,174732,207593
08031004112,2023,4112,Denver County,Colorado,2805,99792,164377
08031004113,2023,4113,Denver County,Colorado,724,151250,184590
08031004201,2023,4201,Denver County,Colorado,1985,168281,261210
08031004202,2023,4202,Denver County,Colorado,1713,144704,196972
08031004302,2023,4302,Denver County,Colorado,1248,122717,195849
08031004303,2023,4303,Denver County,Colorado,1431,250001,396865
08031004306,2023,4306,Denver County,Colorado,2439,130078,241114
08031004307,2023,4307,Denver County,Colorado,1283,64088,111874
08031004308,2023,4308,Denver County,Colorado,2464,68734,124350
08031004309,2023,4309,Denver County,Colorado,2007,113719,165971
08031004310,2023,4310,Denver County,Colorado,1119,144531,154691
08031004403,2023,4403,Denver County,Colorado,2034,85336,99640
08031004404,2023,4404,Denver County,Colorado,2325,58204,69948
08031004406,2023,4406,Denver County,Colorado,1933,125327,190700
08031004407,2023,4407,Denver County,Colorado,2954,100579,141803
08031004503,2023,4503,Denver County,Colorado,1460,44873,62778
08031004504,2023,4504,Denver County,Colorado,1160,65368,77246
08031004505,2023,4505,Denver County,Colorado,1290,39931,60196
08031004506,2023,4506,Denver County,Colorado,1019,54267,66636
08031004601,2023,4601,Denver County,Colorado,1907,97875,104099
08031004602,2023,4602,Denver County,Colorado,2244,59596,75196
08031004603,2023,4603,Denver County,Colorado,1929,76016,88790
08031004700,2023,4700,Denver County,Colorado,2269,89688,108160
08031004801,2023,4801,Denver County,Colorado,1183,111250,126949
08031005001,2023,5001,Denver County,Colorado,1042,133056,176303
08031005003,2023,5003,Denver County,Colorado,1164,56997,109273
08031005004,2023,5004,Denver County,Colorado,2478,57607,71544
08031005102,2023,5102,Denver County,Colorado,1702,140750,165269
08031005104,2023,5104,Denver County,Colorado,1735,65692,92143
08031005200,2023,5200,Denver County,Colorado,1473,100188,125803
08031005300,2023,5300,Denver County,Colorado,1091,66295,108409
08031005502,2023,5502,Denver County,Colorado,577,111128,120821
08031005503,2023,5503,Denver County,Colorado,1826,102500,115767
08031006701,2023,6701,Denver County,Colorado,2838,88938,104454
08031006804,2023,6804,Denver County,Colorado,1909,97280,121337
08031006810,2023,6809,Denver County,Colorado,2728,66742,94981
08031006812,2023,6812,Denver County,Colorado,2348,82500,99468
08031006813,2023,6813,Denver County,Colorado,2135,66585,84796
08031006814,2023,6814,Denver County,Colorado,2008,66134,92272
08031006815,2023,6815,Denver County,Colorado,1032,138409,198754
08031006816,2023,6816,Denver County,Colorado,2760,61118,93379
08031006817,2023,6817,Denver County,Colorado,738,158750,159784
08031006818,2023,6818,Denver County,Colorado,2353,67804,84194
08031006902,2023,6902,Denver County,Colorado,1618,47205,80953
08031006903,2023,6903,Denver County,Colorado,1065,79712,99609
08031007006,2023,7006,Denver County,Colorado,2186,55962,59921
08031007013,2023,7013,Denver County,Colorado,1978,85128,102593
08031007037,2023,7037,Denver County,Colorado,1866,65167,72425
08031007088,2023,7088,Denver County,Colorado,2567,69311,81076
08031007090,2023,7090,Denver County,Colorado,1017,58813,81048
08031007091,2023,7091,Denver County,Colorado,2716,43131,56746
08031008304,2023,8304,Denver County,Colorado,949,59253,75479
08031008305,2023,8305,Denver County,Colorado,1066,84542,93494
08031008306,2023,8306,Denver County,Colorado,1955,64194,92025
08031008312,2023,8312,Denver County,Colorado,2379,80657,81305
08031008386,2023,8386,Denver County,Colorado,1194,95900,97757
08031008387,2023,8387,Denver County,Colorado,1703,120219,122827
08031008388,2023,8388,Denver County,Colorado,5813,93363,104449
08031008389,2023,8389,Denver County,Colorado,4592,118986,124627
08031008390,2023,8390,Denver County,Colorado,2923,101172,108599
08031008391,2023,8391,Denver County,Colorado,2408,90303,91786
08031011902,2023,11902,Denver County,Colorado,2785,66958,97324
08031011903,2023,11903,Denver County,Colorado,933,105489,114783
08031012001,2023,12001,Denver County,Colorado,1142,94352,143054
08031012010,2023,12010,Denver County,Colorado,2391,96750,127230
08031012015,2023,12015,Denver County,Colorado,1749,93641,96115
08031012016,2023,12016,Denver County,Colorado,1393,72243,88625
08031015300,2023,15300,Denver County,Colorado,2146,64216,93421
08031015400,2023,15400,Denver County,Colorado,1751,113886,135982
08031015500,2023,15500,Denver County,Colorado,2157,58373,70984
08031015600,2023,15600,Denver County,Colorado,2599,65897,89144
08031015700,2023,15700,Denver County,Colorado,2209,82065,90621
08031015800,2023,15800,Denver County,Colorado,1431,74422,87150
08031980001,2023,980001,Denver County,Colorado,0,-666666666,-666666666
08031980100,2023,980100,Denver County,Colorado,0,-666666666,-666666666
08031980200,2023,980200,Denver County,Colorado,71,180104,221804
08033000100,2023,100,Dolores County,Colorado,1238,70490,89770
08035013904,2023,13904,Douglas County,Colorado,2035,89555,120112
08035013905,2023,13905,Douglas County,Colorado,2148,91754,116766
08035013907,2023,13907,Douglas County,Colorado,2363,125306,170678
08035013909,2023,13909,Douglas County,Colorado,2486,146341,205555
08035013910,2023,13910,Douglas County,Colorado,2600,177092,187512
08035013911,2023,13911,Douglas County,Colorado,2191,171387,193565
08035013912,2023,13912,Douglas County,Colorado,3071,116491,175435
08035013913,2023,13913,Douglas County,Colorado,1163,170383,205415
08035013914,2023,13913,Douglas County,Colorado,1476,147308,195875
08035013915,2023,13915,Douglas County,Colorado,1161,177386,206137
08035014005,2023,14005,Douglas County,Colorado,1888,148750,158585
08035014006,2023,14006,Douglas County,Colorado,2286,151316,183122
08035014007,2023,14007,Douglas County,Colorado,1910,83690,102965
08035014008,2023,14008,Douglas County,Colorado,3775,156533,189730
08035014009,2023,14009,Douglas County,Colorado,1495,159199,173377
08035014010,2023,14010,Douglas County,Colorado,2629,106971,122420
08035014011,2023,14011,Douglas County,Colorado,2630,176277,203357
08035014013,2023,14013,Douglas County,Colorado,3837,183863,241776
08035014014,2023,14013,Douglas County,Colorado,2222,111746,129134
08035014015,2023,14015,Douglas County,Colorado,1772,89432,113933
08035014016,2023,14016,Douglas County,Colorado,2390,165288,197216
08035014017,2023,14016,Douglas County,Colorado,1017,192701,208609
08035014107,2023,14107,Douglas County,Colorado,1402,152313,186434
08035014108,2023,14108,Douglas County,Colorado,1885,162874,176743
08035014109,2023,14109,Douglas County,Colorado,1297,179258,195067
08035014110,2023,14110,Douglas County,Colorado,2202,102740,147397
08035014112,2023,14112,Douglas County,Colorado,1312,153333,176815
08035014113,2023,14113,Douglas County,Colorado,1091,152981,172130
08035014114,2023,14113,Douglas County,Colorado,1370,106250,121374
08035014115,2023,14115,Douglas County,Colorado,1733,130347,164840
08035014116,2023,14116,Douglas County,Colorado,2855,125506,160095
08035014123,2023,14122,Douglas County,Colorado,1717,117958,173810
08035014124,2023,14124,Douglas County,Colorado,1868,154464,161005
08035014125,2023,14125,Douglas County,Colorado,2722,130000,182515
08035014126,2023,14126,Douglas County,Colorado,1105,110054,124395
08035014127,2023,14127,Douglas County,Colorado,1890,198154,221001
08035014128,2023,14128,Douglas County,Colorado,1844,146607,164151
08035014129,2023,14129,Douglas County,Colorado,1142,170769,205012
08035014130,2023,14130,Douglas County,Colorado,2456,154623,172589
08035014131,2023,14131,Douglas County,Colorado,3628,97112,125608
08035014132,2023,14132,Douglas County,Colorado,2017,181397,200911
08035014133,2023,14133,Douglas County,Colorado,2047,180987,204278
08035014134,2023,14134,Douglas County,Colorado,1963,194450,225179
08035014135,2023,14135,Douglas County,Colorado,2075,240982,316232
08035014138,2023,14138,Douglas County,Colorado,1514,101132,128952
08035014139,2023,14138,Douglas County,Colorado,1513,150317,162446
08035014140,2023,14140,Douglas County,Colorado,1805,187875,226406
08035014141,2023,14141,Douglas County,Colorado,2361,183047,204869
08035014142,2023,14141,Douglas County,Colorado,729,250001,370562
08035014143,2023,14143,Douglas County,Colorado,1051,188173,203013
08035014144,2023,14144,Douglas County,Colorado,1668,205750,239117
08035014145,2023,14144,Douglas County,Colorado,1283,127371,154258
08035014146,2023,14146,Douglas County,Colorado,1606,142007,158500
08035014203,2023,14203,Douglas County,Colorado,2443,178083,223317
08035014205,2023,14205,Douglas County,Colorado,1327,184730,204148
08035014206,2023,14206,Douglas County,Colorado,307,160625,217812
08035014207,2023,14207,Douglas County,Colorado,679,134150,150381
08035014208,2023,14208,Douglas County,Colorado,573,114946,155451
08035014300,2023,14300,Douglas County,Colorado,416,96417,127973
08035014404,2023,14404,Douglas County,Colorado,1001,158274,188574
08035014405,2023,14405,Douglas County,Colorado,2498,147566,169518
08035014407,2023,14407,Douglas County,Colorado,1479,89351,125380
08035014408,2023,14408,Douglas County,Colorado,1002,152667,224808
08035014409,2023,14409,Douglas County,Colorado,1129,196620,254642
08035014410,2023,14410,Douglas County,Colorado,4753,149049,165914
08035014503,2023,14503,Douglas County,Colorado,2450,103551,148834
08035014504,2023,14504,Douglas County,Colorado,2187,89438,104312
08035014505,2023,14505,Douglas County,Colorado,2511,112132,153645
08035014506,2023,14506,Douglas County,Colorado,2715,167853,176806
08035014602,2023,14602,Douglas County,Colorado,939,157604,201102
08035014603,2023,14603,Douglas County,Colorado,2510,146290,155968
08035014604,2023,14604,Douglas County,Colorado,1515,158719,176868
08037000100,2023,100,Eagle County,Colorado,533,81705,93454
08037000200,2023,200,Eagle County,Colorado,2675,122668,159683
08037000301,2023,301,Eagle County,Colorado,2209,120509,186877
08037000302,2023,302,Eagle County,Colorado,1078,101630,128379
08037000401,2023,401,Eagle County,Colorado,2210,72366,123961
08037000402,2023,401,Eagle County,Colorado,1566,109083,188034
08037000404,2023,404,Eagle County,Colorado,842,88315,145141
08037000405,2023,405,Eagle County,Colorado,2240,116055,141039
08037000501,2023,501,Eagle County,Colorado,1089,84935,162440
08037000502,2023,501,Eagle County,Colorado,1357,122004,131453
08037000504,2023,504,Eagle County,Colorado,954,-666666666,66253
08037000505,2023,505,Eagle County,Colorado,1097,-666666666,267296
08037000600,2023,600,Eagle County,Colorado,541,95781,114566
08037000701,2023,701,Eagle County,Colorado,512,134688,204855
08037000702,2023,702,Eagle County,Colorado,688,125625,290702
08037000703,2023,703,Eagle County,Colorado,1320,71818,135093
08039961100,2023,961100,Elbert County,Colorado,867,80383,126442
08039961204,2023,961204,Elbert County,Colorado,2774,166455,186858
08039961205,2023,961204,Elbert County,Colorado,836,82051,113527
08039961206,2023,961206,Elbert County,Colorado,1300,133500,152048
08039961207,2023,961207,Elbert County,Colorado,1525,139014,175002
08039961208,2023,961208,Elbert County,Colorado,1537,124821,145878
08039961209,2023,961209,Elbert County,Colorado,818,102424,118753
08041000102,2023,102,El Paso County,Colorado,1405,89261,96959
08041000103,2023,103,El Paso County,Colorado,1634,72847,79291
08041000104,2023,104,El Paso County,Colorado,1471,80883,169806
08041000202,2023,202,El Paso County,Colorado,1747,80814,92850
08041000203,2023,202,El Paso County,Colorado,1648,77154,94092
08041000301,2023,301,El Paso County,Colorado,1305,73821,91213
08041000302,2023,302,El Paso County,Colorado,1807,48116,48713
08041000400,2023,400,El Paso County,Colorado,1132,92212,111969
08041000500,2023,500,El Paso County,Colorado,906,89597,111121
08041000600,2023,600,El Paso County,Colorado,1307,75398,83229
08041000700,2023,700,El Paso County,Colorado,1455,57887,74439
08041000800,2023,800,El Paso County,Colorado,1425,59504,84180
08041000900,2023,900,El Paso County,Colorado,1128,82500,110539
08041001000,2023,1000,El Paso County,Colorado,1063,142552,194718
08041001101,2023,1101,El Paso County,Colorado,693,42215,61834
08041001104,2023,1104,El Paso County,Colorado,1685,56174,79508
08041001301,2023,1301,El Paso County,Colorado,1079,63150,92053
08041001302,2023,1302,El Paso County,Colorado,2764,69426,82069
08041001400,2023,1400,El Paso County,Colorado,1723,70550,88065
08041001500,2023,1500,El Paso County,Colorado,1235,66367,91552
08041001600,2023,1600,El Paso County,Colorado,991,46467,68822
08041001700,2023,1700,El Paso County,Colorado,839,51172,82472
08041001800,2023,1800,El Paso County,Colorado,1022,90957,113065
08041001901,2023,1901,El Paso County,Colorado,1098,50571,60416
08041001902,2023,1902,El Paso County,Colorado,1179,51025,59698
08041002000,2023,2000,El Paso County,Colorado,2869,54888,82653
08041002101,2023,2101,El Paso County,Colorado,1915,58883,77825
08041002102,2023,2102,El Paso County,Colorado,1799,45598,54395
08041002200,2023,2200,El Paso County,Colorado,1361,66125,86027
08041002300,2023,2300,El Paso County,Colorado,1133,51250,64975
08041002401,2023,2401,El Paso County,Colorado,1437,58968,74134
08041002402,2023,2402,El Paso County,Colorado,1505,96656,131349
08041002501,2023,2501,El Paso County,Colorado,1508,150391,172421
08041002502,2023,2502,El Paso County,Colorado,2002,65605,103189
08041002700,2023,2700,El Paso County,Colorado,1650,60893,72181
08041002801,2023,2801,El Paso County,Colorado,1350,47319,61082
08041002802,2023,2802,El Paso County,Colorado,1910,69476,87616
08041002901,2023,2901,El Paso County,Colorado,2184,56176,81184
08041002902,2023,2902,El Paso County,Colorado,697,50893,62188
08041003001,2023,3001,El Paso County,Colorado,782,67031,86792
08041003002,2023,3002,El Paso County,Colorado,1316,72879,87924
08041003100,2023,3100,El Paso County,Colorado,1873,138472,253695
08041003303,2023,3303,El Paso County,Colorado,2365,66829,71789
08041003305,2023,3304,El Paso County,Colorado,3090,124643,200229
08041003306,2023,3306,El Paso County,Colorado,1211,170439,160156
08041003307,2023,3307,El Paso County,Colorado,1457,84496,95393
08041003308,2023,3308,El Paso County,Colorado,2501,58638,75982
08041003401,2023,3401,El Paso County,Colorado,1004,91333,121783
08041003402,2023,3402,El Paso County,Colorado,526,177292,246244
08041003702,2023,3702,El Paso County,Colorado,1835,137841,157087
08041003705,2023,3704,El Paso County,Colorado,2744,125625,170913
08041003706,2023,3706,El Paso County,Colorado,1917,110353,131298
08041003707,2023,3707,El Paso County,Colorado,1190,126463,136441
08041003708,2023,3708,El Paso County,Colorado,1550,103214,126433
08041003710,2023,3710,El Paso County,Colorado,1363,93257,114597
08041003711,2023,3711,El Paso County,Colorado,1349,80383,105881
08041003712,2023,3711,El Paso County,Colorado,2051,101336,143376
08041003713,2023,3713,El Paso County,Colorado,1763,135048,146027
08041003801,2023,3801,El Paso County,Colorado,653,94769,97824
08041003802,2023,3802,El Paso County,Colorado,19,-666666666,16363
08041003905,2023,3904,El Paso County,Colorado,2073,80865,93796
08041003906,2023,3906,El Paso County,Colorado,2525,107485,118773
08041003910,2023,3910,El Paso County,Colorado,1002,74063,98901
08041003911,2023,3911,El Paso County,Colorado,1389,108352,132009
08041003912,2023,3911,El Paso County,Colorado,2679,134426,150410
08041003913,2023,3913,El Paso County,Colorado,779,153051,124228
08041003914,2023,3914,El Paso County,Colorado,2206,178080,216028
08041004008,2023,4008,El Paso County,Colorado,674,94237,112307
08041004009,2023,4009,El Paso County,Colorado,736,53008,58179
08041004100,2023,4100,El Paso County,Colorado,1813,68631,88509
08041004200,2023,4200,El Paso County,Colorado,1441,73050,84915
08041004300,2023,4300,El Paso County,Colorado,2332,97991,103178
08041004402,2023,4402,El Paso County,Colorado,118,153333,164369
08041004403,2023,4403,El Paso County,Colorado,256,103214,134041
08041004404,2023,4404,El Paso County,Colorado,904,90479,91631
08041004405,2023,4405,El Paso County,Colorado,1113,47373,54889
08041004406,2023,4406,El Paso County,Colorado,1010,58768,58559
08041004501,2023,4501,El Paso County,Colorado,1409,57824,73706
08041004502,2023,4502,El Paso County,Colorado,2464,95242,104026
08041004506,2023,4506,El Paso County,Colorado,1966,69726,80923
08041004507,2023,4507,El Paso County,Colorado,1061,67055,91487
08041004512,2023,4512,El Paso County,Colorado,1128,87589,94274
08041004513,2023,4513,El Paso County,Colorado,1444,52692,72644
08041004514,2023,4514,El Paso County,Colorado,1789,86094,111039
08041004515,2023,4515,El Paso County,Colorado,2398,117533,118168
08041004516,2023,4516,El Paso County,Colorado,1433,56856,84187
08041004517,2023,4517,El Paso County,Colorado,1727,91938,98942
08041004518,2023,4518,El Paso County,Colorado,2080,135037,149165
08041004519,2023,4519,El Paso County,Colorado,2005,83991,98177
08041004520,2023,4520,El Paso County,Colorado,730,84315,95583
08041004601,2023,4601,El Paso County,Colorado,1549,95368,108200
08041004602,2023,4602,El Paso County,Colorado,1913,64934,83564
08041004603,2023,4603,El Paso County,Colorado,3467,88004,105605
08041004701,2023,4701,El Paso County,Colorado,1983,73525,93996
08041004702,2023,4702,El Paso County,Colorado,803,87383,111231
08041004703,2023,4703,El Paso County,Colorado,2285,91354,98669
08041004706,2023,4706,El Paso County,Colorado,2226,116417,132156
08041004707,2023,4707,El Paso County,Colorado,1352,84200,94389
08041004708,2023,4708,El Paso County,Colorado,2034,113300,113584
08041004800,2023,4800,El Paso County,Colorado,1916,76894,92545
08041004901,2023,4901,El Paso County,Colorado,1495,65063,91181
08041004902,2023,4902,El Paso County,Colorado,1918,125082,157455
08041005000,2023,5000,El Paso County,Colorado,2036,55214,67270
08041005110,2023,5110,El Paso County,Colorado,1631,66688,74098
08041005112,2023,5112,El Paso County,Colorado,1264,69762,88623
08041005113,2023,5113,El Paso County,Colorado,1330,123152,147524
08041005114,2023,5114,El Paso County,Colorado,652,73971,76261
08041005115,2023,5115,El Paso County,Colorado,2362,96181,115653
08041005116,2023,5116,El Paso County,Colorado,1520,108370,117039
08041005117,2023,5117,El Paso County,Colorado,1618,102036,120031
08041005118,2023,5118,El Paso County,Colorado,2413,94302,102546
08041005119,2023,5119,El Paso County,Colorado,1894,119224,121602
08041005120,2023,5120,El Paso County,Colorado,2329,93264,101430
08041005121,2023,5121,El Paso County,Colorado,2013,110266,132385
08041005122,2023,5122,El Paso County,Colorado,3723,126391,137344
08041005123,2023,5123,El Paso County,Colorado,1212,73452,106054
08041005124,2023,5124,El Paso County,Colorado,1176,122222,118544
08041005125,2023,5125,El Paso County,Colorado,2080,131653,133469
08041005201,2023,5201,El Paso County,Colorado,1880,42849,54995
08041005202,2023,5202,El Paso County,Colorado,1491,69609,72495
08041005300,2023,5300,El Paso County,Colorado,1773,62356,73672
08041005400,2023,5400,El Paso County,Colorado,2490,55543,75839
08041005501,2023,5501,El Paso County,Colorado,2926,80806,97961
08041005502,2023,5502,El Paso County,Colorado,2104,44605,65609
08041005601,2023,5601,El Paso County,Colorado,1414,98676,94510
08041005602,2023,5602,El Paso County,Colorado,1323,77482,100913
08041005700,2023,5700,El Paso County,Colorado,2580,72286,87740
08041005800,2023,5800,El Paso County,Colorado,1249,92902,99759
08041005900,2023,5900,El Paso County,Colorado,2919,77548,97443
08041006000,2023,6000,El Paso County,Colorado,2557,55042,64293
08041006100,2023,6100,El Paso County,Colorado,1799,47250,58016
08041006200,2023,6200,El Paso County,Colorado,2264,51953,57122
08041006301,2023,6301,El Paso County,Colorado,1829,85277,91136
08041006302,2023,6302,El Paso County,Colorado,2553,58104,64754
08041006400,2023,6400,El Paso County,Colorado,2499,67839,71224
08041006501,2023,6501,El Paso County,Colorado,1208,71127,90795
08041006502,2023,6502,El Paso County,Colorado,2598,69250,77286
08041006600,2023,6600,El Paso County,Colorado,1101,90859,102545
08041006701,2023,6701,El Paso County,Colorado,1390,51853,75757
08041006702,2023,6702,El Paso County,Colorado,1224,90781,129989
08041006801,2023,6801,El Paso County,Colorado,1799,79327,115495
08041006802,2023,6802,El Paso County,Colorado,1477,102230,115181
08041006901,2023,6901,El Paso County,Colorado,1638,129286,134094
08041006902,2023,6902,El Paso County,Colorado,1881,104282,111452
08041007000,2023,7000,El Paso County,Colorado,1724,123571,151677
08041007103,2023,7103,El Paso County,Colorado,1710,130795,141417
08041007104,2023,7104,El Paso County,Colorado,1517,154006,204965
08041007105,2023,7105,El Paso County,Colorado,3431,121806,147557
08041007106,2023,7106,El Paso County,Colorado,2591,175628,187020
08041007203,2023,7203,El Paso County,Colorado,1652,139259,151537
08041007204,2023,7204,El Paso County,Colorado,2069,168958,188287
08041007205,2023,7205,El Paso County,Colorado,2650,120263,132897
08041007206,2023,7206,El Paso County,Colorado,2821,150508,184548
08041007301,2023,7301,El Paso County,Colorado,2484,186974,183457
08041007302,2023,7302,El Paso County,Colorado,2487,171482,192527
08041007401,2023,7401,El Paso County,Colorado,2320,165429,170721
08041007402,2023,7402,El Paso County,Colorado,874,215938,247086
08041007501,2023,7501,El Paso County,Colorado,357,135250,183590
08041007502,2023,7502,El Paso County,Colorado,3502,170500,206183
08041007602,2023,7602,El Paso County,Colorado,1290,142000,162857
08041007603,2023,7603,El Paso County,Colorado,3694,123047,136968
08041007604,2023,7604,El Paso County,Colorado,1201,140233,154509
08041007700,2023,7700,El Paso County,Colorado,3006,77338,98790
08041007801,2023,7801,El Paso County,Colorado,752,88611,119319
08041007802,2023,7802,El Paso County,Colorado,1101,90563,139963
08041007900,2023,7900,El Paso County,Colorado,1412,101759,165219
08041008000,2023,8000,El Paso County,Colorado,2065,54649,95915
08043978100,2023,978100,Fremont County,Colorado,1623,79051,115853
08043978200,2023,978200,Fremont County,Colorado,1630,56066,72325
08043978300,2023,978300,Fremont County,Colorado,2598,66679,72559
08043978400,2023,978400,Fremont County,Colorado,1043,46354,63266
08043978500,2023,978500,Fremont County,Colorado,2529,66068,93465
08043978600,2023,978600,Fremont County,Colorado,1508,46771,64258
08043978800,2023,978800,Fremont County,Colorado,1272,73309,80778
08043979001,2023,979001,Fremont County,Colorado,1258,58238,108357
08043979002,2023,979002,Fremont County,Colorado,789,47228,66261
08043979100,2023,979100,Fremont County,Colorado,1596,51607,69494
08043979200,2023,979200,Fremont County,Colorado,830,92188,106046
08043979400,2023,979400,Fremont County,Colorado,1019,57906,69833
08043980100,2023,980100,Fremont County,Colorado,0,-666666666,-666666666
08043980200,2023,980200,Fremont County,Colorado,0,-666666666,-666666666
08043980300,2023,980300,Fremont County,Colorado,0,-666666666,-666666666
08045951600,2023,951600,Garfield County,Colorado,1467,85964,110212
08045951701,2023,951701,Garfield County,Colorado,1571,107332,129573
08045951702,2023,951702,Garfield County,Colorado,1416,64839,82967
08045951802,2023,951802,Garfield County,Colorado,1568,133611,189487
08045951803,2023,951803,Garfield County,Colorado,2340,91184,101709
08045951804,2023,951804,Garfield County,Colorado,1996,87639,137825
08045951901,2023,951901,Garfield County,Colorado,2092,92155,106690
08045951902,2023,951902,Garfield County,Colorado,2733,85733,107836
08045952001,2023,952001,Garfield County,Colorado,1988,70197,92672
08045952003,2023,952003,Garfield County,Colorado,702,124306,146525
08045952004,2023,952004,Garfield County,Colorado,2224,82647,87273
08045952100,2023,952100,Garfield County,Colorado,2974,68836,85818
08047013801,2023,13801,Gilpin County,Colorado,875,77766,116974
08047013802,2023,13802,Gilpin County,Colorado,2201,100731,119359
08049000100,2023,100,Grand County,Colorado,1180,84386,107297
08049000203,2023,202,Grand County,Colorado,638,49643,82172
08049000204,2023,204,Grand County,Colorado,692,64345,123900
08049000205,2023,204,Grand County,Colorado,1360,108913,145237
08049000206,2023,206,Grand County,Colorado,869,89792,96062
08049000207,2023,206,Grand County,Colorado,1721,78438,97965
08051963601,2023,963601,Gunnison County,Colorado,918,105690,124681
08051963602,2023,963602,Gunnison County,Colorado,1006,88173,113933
08051963701,2023,963701,Gunnison County,Colorado,1774,60987,78897
08051963702,2023,963702,Gunnison County,Colorado,1278,45811,58288
08051963800,2023,963800,Gunnison County,Colorado,2306,86277,119117
08051963900,2023,963900,Gunnison County,Colorado,621,113125,144780
08053973100,2023,973100,Hinsdale County,Colorado,473,64327,89073
08055960600,2023,960600,Huerfano County,Colorado,1181,41719,60425
08055960901,2023,960901,Huerfano County,Colorado,747,67832,125820
08055960902,2023,960902,Huerfano County,Colorado,908,56141,78466
08057955600,2023,955600,Jackson County,Colorado,634,41809,77824
08059009806,2023,9806,Jefferson County,Colorado,1861,147375,192762
08059009807,2023,9807,Jefferson County,Colorado,748,105625,132740
