unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
48005001200,2023,1200,Angelina County,Texas,1082,44044,59884
48005001300,2023,1300,Angelina County,Texas,2173,59682,73407
48007950101,2023,950101,Aransas County,Texas,866,73409,86930
48007950102,2023,950102,Aransas County,Texas,1613,68279,81410
48007950103,2023,950103,Aransas County,Texas,586,86037,101661
48007950200,2023,950200,Aransas County,Texas,598,66528,206762
48007950301,2023,950301,Aransas County,Texas,1583,40179,63869
48007950302,2023,950302,Aransas County,Texas,1293,87159,100232
48007950400,2023,950400,Aransas County,Texas,1843,42463,58532
48007950501,2023,950501,Aransas County,Texas,1058,49524,72369
48007950502,2023,950502,Aransas County,Texas,1115,61125,73889
48007950503,2023,950503,Aransas County,Texas,1183,63713,116053
48007990000,2023,990000,Aransas County,Texas,0,-666666666,-666666666
48009020100,2023,20100,Archer County,Texas,1119,97450,122421
48009020200,2023,20200,Archer County,Texas,1055,60453,93145
48009020300,2023,20300,Archer County,Texas,1265,65903,81646
48011950100,2023,950100,Armstrong County,Texas,754,68462,83081
48013960101,2023,960101,Atascosa County,Texas,1055,67244,77006
48013960102,2023,960102,Atascosa County,Texas,1566,68232,85820
48013960203,2023,960203,Atascosa County,Texas,863,56295,75662
48013960204,2023,960204,Atascosa County,Texas,1107,109464,103050
48013960205,2023,960204,Atascosa County,Texas,1769,73651,86698
48013960206,2023,960206,Atascosa County,Texas,2144,69151,83435
48013960300,2023,960300,Atascosa County,Texas,1006,59706,67063
48013960401,2023,960401,Atascosa County,Texas,743,59609,63298
48013960403,2023,960403,Atascosa County,Texas,1583,54147,72187
48013960404,2023,960404,Atascosa County,Texas,1405,97537,108160
48013960500,2023,960500,Atascosa County,Texas,955,46250,70788
48013960601,2023,960601,Atascosa County,Texas,947,75492,76628
48013960602,2023,960602,Atascosa County,Texas,1492,78636,94782
48015760100,2023,760100,Austin County,Texas,1012,40657,61371
48015760201,2023,760201,Austin County,Texas,962,49517,73906
48015760202,2023,760202,Austin County,Texas,1693,81917,97550
48015760301,2023,760301,Austin County,Texas,1301,81275,97921
48015760302,2023,760302,Austin County,Texas,2123,73835,94676
48015760400,2023,760400,Austin County,Texas,1288,127500,128341
48015760501,2023,760501,Austin County,Texas,1674,90556,119480
48015760502,2023,760502,Austin County,Texas,2121,64381,83614
48017950101,2023,950101,Bailey County,Texas,1407,83221,89715
48017950102,2023,950102,Bailey County,Texas,843,52831,62837
48019000101,2023,101,Bandera County,Texas,1969,58482,77333
48019000103,2023,103,Bandera County,Texas,1636,53817,82788
48019000104,2023,104,Bandera County,Texas,579,78809,105454
48019000200,2023,200,Bandera County,Texas,1089,69705,92088
48019000301,2023,301,Bandera County,Texas,1313,71012,81584
48019000302,2023,302,Bandera County,Texas,1349,73723,129515
48019000400,2023,400,Bandera County,Texas,1008,83864,89415
48021950101,2023,950101,Bastrop County,Texas,2110,99342,111777
48021950102,2023,950102,Bastrop County,Texas,1827,72528,91017
48021950201,2023,950201,Bastrop County,Texas,1625,80963,92451
48021950202,2023,950202,Bastrop County,Texas,2465,83871,106685
48021950301,2023,950301,Bastrop County,Texas,1908,113881,119227
48021950302,2023,950302,Bastrop County,Texas,2122,90962,105084
48021950303,2023,950303,Bastrop County,Texas,2711,87135,91947
48021950401,2023,950401,Bastrop County,Texas,2201,65863,104330
48021950402,2023,950402,Bastrop County,Texas,1058,99966,112138
48021950403,2023,950403,Bastrop County,Texas,1488,91604,104440
48021950503,2023,950503,Bastrop County,Texas,1630,77034,95198
48021950504,2023,950504,Bastrop County,Texas,1481,97303,110816
48021950505,2023,950504,Bastrop County,Texas,1532,64206,89860
48021950506,2023,950506,Bastrop County,Texas,1222,69698,79128
48021950601,2023,950601,Bastrop County,Texas,1422,71552,92460
48021950602,2023,950602,Bastrop County,Texas,893,77469,103028
48021950700,2023,950700,Bastrop County,Texas,1822,56375,85217
48021950803,2023,950803,Bastrop County,Texas,676,84698,77647
48021950804,2023,950804,Bastrop County,Texas,1827,69830,83588
48021950805,2023,950804,Bastrop County,Texas,1900,80385,104790
48021950806,2023,950806,Bastrop County,Texas,1244,52978,83482
48023950301,2023,950301,Baylor County,Texas,566,31786,61365
48023950302,2023,950302,Baylor County,Texas,982,49028,61821
48025950100,2023,950100,Bee County,Texas,578,65526,66032
48025950201,2023,950201,Bee County,Texas,379,87422,91047
48025950203,2023,950203,Bee County,Texas,650,55278,85248
48025950204,2023,950204,Bee County,Texas,1256,77137,99692
48025950300,2023,950300,Bee County,Texas,1967,66218,65067
48025950400,2023,950400,Bee County,Texas,659,43973,65896
48025950501,2023,950501,Bee County,Texas,1002,72750,83909
48025950502,2023,950502,Bee County,Texas,1197,40767,46606
48025950600,2023,950600,Bee County,Texas,893,42872,57130
48027020101,2023,20101,Bell County,Texas,1346,69375,81661
48027020102,2023,20102,Bell County,Texas,1348,87931,99984
48027020201,2023,20201,Bell County,Texas,2828,106841,130964
48027020203,2023,20203,Bell County,Texas,1672,80722,104681
48027020204,2023,20204,Bell County,Texas,1039,64653,103505
48027020301,2023,20301,Bell County,Texas,3413,101582,113357
48027020302,2023,20302,Bell County,Texas,1891,82114,95840
48027020401,2023,20401,Bell County,Texas,1527,51996,58783
48027020402,2023,20402,Bell County,Texas,965,56563,77902
48027020500,2023,20500,Bell County,Texas,1419,62561,72565
48027020600,2023,20600,Bell County,Texas,998,76121,88055
48027020701,2023,20701,Bell County,Texas,812,20203,33948
48027020702,2023,20702,Bell County,Texas,553,31098,41505
48027020800,2023,20800,Bell County,Texas,1268,23577,45909
48027020900,2023,20900,Bell County,Texas,1182,36579,57326
48027021000,2023,21000,Bell County,Texas,1814,48092,54489
48027021101,2023,21101,Bell County,Texas,1520,61818,73105
48027021102,2023,21102,Bell County,Texas,1025,47226,68012
48027021201,2023,21201,Bell County,Texas,1518,59554,68638
48027021202,2023,21202,Bell County,Texas,1585,60625,78652
48027021203,2023,21203,Bell County,Texas,1983,51652,80430
48027021301,2023,21301,Bell County,Texas,2178,52273,83870
48027021302,2023,21302,Bell County,Texas,1095,70250,101004
48027021304,2023,21304,Bell County,Texas,2157,65694,82084
48027021305,2023,21305,Bell County,Texas,2440,110282,122639
48027021400,2023,21400,Bell County,Texas,1666,87300,121175
48027021501,2023,21501,Bell County,Texas,1302,45651,61309
48027021502,2023,21502,Bell County,Texas,1391,96557,123670
48027021601,2023,21601,Bell County,Texas,1987,47866,61207
48027021602,2023,21602,Bell County,Texas,482,34113,69838
48027021701,2023,21701,Bell County,Texas,2304,101167,228942
48027021702,2023,21702,Bell County,Texas,1861,62426,101233
48027021801,2023,21801,Bell County,Texas,2287,67835,82785
48027021802,2023,21802,Bell County,Texas,1867,117515,163520
48027021901,2023,21901,Bell County,Texas,1369,43591,63679
48027021905,2023,21905,Bell County,Texas,1306,126868,138832
48027021906,2023,21906,Bell County,Texas,1506,113913,116495
48027021907,2023,21907,Bell County,Texas,2218,78297,95625
48027021908,2023,21908,Bell County,Texas,2659,91595,117783
48027022001,2023,22001,Bell County,Texas,1898,40882,54913
48027022002,2023,22002,Bell County,Texas,1924,95385,115852
48027022101,2023,22101,Bell County,Texas,1972,50770,59978
48027022103,2023,22103,Bell County,Texas,1872,68969,88374
48027022104,2023,22104,Bell County,Texas,1964,39038,52842
48027022105,2023,22105,Bell County,Texas,801,52396,63439
48027022200,2023,22200,Bell County,Texas,2250,54325,60278
48027022300,2023,22300,Bell County,Texas,1698,37667,49222
48027022401,2023,22401,Bell County,Texas,2308,56848,76407
48027022402,2023,22402,Bell County,Texas,2536,107958,116116
48027022403,2023,22403,Bell County,Texas,1649,77337,84372
48027022405,2023,22405,Bell County,Texas,1215,54281,64719
48027022406,2023,22406,Bell County,Texas,1788,84514,96129
48027022407,2023,22407,Bell County,Texas,1224,61892,85793
48027022501,2023,22501,Bell County,Texas,1472,46124,74157
48027022503,2023,22503,Bell County,Texas,2175,55916,72172
48027022504,2023,22504,Bell County,Texas,2727,90972,98293
48027022600,2023,22600,Bell County,Texas,2095,38727,42772
48027022801,2023,22801,Bell County,Texas,1285,32111,33239
48027022900,2023,22900,Bell County,Texas,1780,35847,41104
48027023001,2023,23001,Bell County,Texas,2103,75208,92475
48027023002,2023,23002,Bell County,Texas,1575,61260,100979
48027023103,2023,23103,Bell County,Texas,1875,47227,63320
48027023104,2023,23104,Bell County,Texas,1466,44786,54317
48027023109,2023,23109,Bell County,Texas,1348,69833,88599
48027023110,2023,23110,Bell County,Texas,1730,34862,44621
48027023111,2023,23111,Bell County,Texas,1805,81797,107444
48027023112,2023,23112,Bell County,Texas,1653,54725,70206
48027023113,2023,23113,Bell County,Texas,2099,47964,60917
48027023114,2023,23114,Bell County,Texas,1591,53051,66523
48027023115,2023,23115,Bell County,Texas,1532,90515,87172
48027023116,2023,23116,Bell County,Texas,2140,85208,84841
48027023117,2023,23117,Bell County,Texas,1966,58493,69323
48027023118,2023,23118,Bell County,Texas,2361,64049,74923
48027023201,2023,23201,Bell County,Texas,481,83977,95608
48027023202,2023,23202,Bell County,Texas,914,55795,65811
48027023203,2023,23203,Bell County,Texas,664,56837,63351
48027023204,2023,23204,Bell County,Texas,271,56023,58258
48027023301,2023,23301,Bell County,Texas,1922,103810,109110
48027023302,2023,23302,Bell County,Texas,1401,89855,101814
48027023402,2023,23402,Bell County,Texas,1895,81094,94530
48027023404,2023,23404,Bell County,Texas,1845,87543,124974
48027023405,2023,23405,Bell County,Texas,1149,109031,144539
48027023406,2023,23406,Bell County,Texas,1555,107835,141060
48027023500,2023,23500,Bell County,Texas,802,23032,37410
48027980001,2023,980001,Bell County,Texas,0,-666666666,-666666666
48027980002,2023,980002,Bell County,Texas,0,-666666666,-666666666
48027980003,2023,980003,Bell County,Texas,0,-666666666,-666666666
48029110100,2023,110100,Bexar County,Texas,2531,42823,59279
48029110300,2023,110300,Bexar County,Texas,1137,54609,61093
48029110500,2023,110500,Bexar County,Texas,1033,21146,35156
48029110600,2023,110600,Bexar County,Texas,1487,20835,30520
48029110700,2023,110700,Bexar County,Texas,484,26806,40219
48029111000,2023,111000,Bexar County,Texas,1207,56792,64635
48029111100,2023,111100,Bexar County,Texas,2285,78719,112606
48029120100,2023,120100,Bexar County,Texas,991,100096,108240
48029120301,2023,120301,Bexar County,Texas,1417,98393,165820
48029120302,2023,120302,Bexar County,Texas,1639,229107,280074
48029120401,2023,120401,Bexar County,Texas,1190,85795,136755
48029120402,2023,120402,Bexar County,Texas,1004,250001,441444
48029120502,2023,120502,Bexar County,Texas,1862,51786,63104
48029120503,2023,120503,Bexar County,Texas,1736,41638,55225
48029120504,2023,120504,Bexar County,Texas,2755,57612,60485
48029120601,2023,120601,Bexar County,Texas,1328,60385,74886
48029120602,2023,120602,Bexar County,Texas,2027,79366,117271
48029120701,2023,120701,Bexar County,Texas,2483,64599,89362
48029120702,2023,120702,Bexar County,Texas,2550,83029,151385
48029120800,2023,120800,Bexar County,Texas,2863,132477,158957
48029120901,2023,120901,Bexar County,Texas,991,62321,97707
48029120902,2023,120902,Bexar County,Texas,3443,62101,99436
48029121000,2023,121000,Bexar County,Texas,2667,60425,78651
48029121110,2023,121109,Bexar County,Texas,2092,84048,129271
48029121111,2023,121110,Bexar County,Texas,2713,81231,84504
48029121112,2023,121111,Bexar County,Texas,1963,54609,82101
48029121115,2023,121115,Bexar County,Texas,2179,94034,120289
48029121116,2023,121116,Bexar County,Texas,2193,70672,87385
48029121117,2023,121117,Bexar County,Texas,2017,78750,92763
48029121118,2023,121118,Bexar County,Texas,2488,72692,93561
48029121119,2023,121119,Bexar County,Texas,2276,82434,84824
48029121120,2023,121120,Bexar County,Texas,1755,77917,87371
48029121121,2023,121121,Bexar County,Texas,1073,119708,125844
48029121122,2023,121122,Bexar County,Texas,1817,112616,123182
48029121123,2023,121123,Bexar County,Texas,2310,72815,87173
48029121124,2023,121124,Bexar County,Texas,1054,121944,127302
48029121203,2023,121203,Bexar County,Texas,1770,47857,64929
48029121204,2023,121204,Bexar County,Texas,4085,47886,53712
48029121205,2023,121205,Bexar County,Texas,1621,60131,67659
48029121206,2023,121206,Bexar County,Texas,2568,66023,79273
48029121300,2023,121300,Bexar County,Texas,2339,82083,117118
48029121402,2023,121402,Bexar County,Texas,2916,79770,93304
48029121403,2023,121403,Bexar County,Texas,2025,52193,65534
48029121404,2023,121404,Bexar County,Texas,2114,35750,45823
48029121501,2023,121501,Bexar County,Texas,3689,88931,106830
48029121504,2023,121504,Bexar County,Texas,2885,72837,83617
48029121505,2023,121505,Bexar County,Texas,1749,71861,92033
48029121506,2023,121506,Bexar County,Texas,1747,62083,82608
48029121507,2023,121507,Bexar County,Texas,1667,75991,91654
48029121508,2023,121508,Bexar County,Texas,1278,57619,65485
48029121601,2023,121601,Bexar County,Texas,1944,56329,68764
48029121604,2023,121604,Bexar County,Texas,3526,103000,102298
48029121605,2023,121605,Bexar County,Texas,988,75956,85655
48029121606,2023,121606,Bexar County,Texas,2082,61917,72398
48029121701,2023,121701,Bexar County,Texas,1792,76351,110069
48029121702,2023,121702,Bexar County,Texas,2601,84110,105161
48029121802,2023,121802,Bexar County,Texas,3414,83660,93227
48029121803,2023,121803,Bexar County,Texas,1717,83787,83991
48029121804,2023,121804,Bexar County,Texas,2522,58830,67911
48029121808,2023,121808,Bexar County,Texas,1095,82688,132798
48029121809,2023,121808,Bexar County,Texas,1849,77490,92789
48029121810,2023,121809,Bexar County,Texas,1457,105840,114181
48029121811,2023,121810,Bexar County,Texas,2436,86614,95395
48029121812,2023,121811,Bexar County,Texas,2312,95561,104637
48029121813,2023,121813,Bexar County,Texas,581,94514,99781
48029121903,2023,121903,Bexar County,Texas,2731,119453,133459
48029121904,2023,121904,Bexar County,Texas,1179,112114,142476
48029121905,2023,121905,Bexar County,Texas,2703,146544,175422
48029121906,2023,121906,Bexar County,Texas,3013,88021,111229
48029121908,2023,121908,Bexar County,Texas,1188,140125,162646
48029121909,2023,121908,Bexar County,Texas,3717,95693,106727
48029121910,2023,121909,Bexar County,Texas,2850,102192,130982
48029121911,2023,121910,Bexar County,Texas,2744,150125,165971
48029121912,2023,121911,Bexar County,Texas,4267,124153,137596
48029130200,2023,130200,Bexar County,Texas,492,43750,56827
48029130300,2023,130300,Bexar County,Texas,917,49750,76598
48029130401,2023,130401,Bexar County,Texas,1252,50333,64572
48029130402,2023,130402,Bexar County,Texas,1234,25300,42180
48029130500,2023,130500,Bexar County,Texas,1337,28100,48269
48029130600,2023,130600,Bexar County,Texas,1592,35887,48465
48029130700,2023,130700,Bexar County,Texas,1175,21464,34006
48029130800,2023,130800,Bexar County,Texas,1660,27151,43577
48029130900,2023,130900,Bexar County,Texas,1755,52548,62210
48029131000,2023,131000,Bexar County,Texas,2259,38651,44715
48029131100,2023,131100,Bexar County,Texas,978,38377,56856
48029131200,2023,131200,Bexar County,Texas,1204,40000,55081
48029131300,2023,131300,Bexar County,Texas,2169,52188,59891
48029131401,2023,131401,Bexar County,Texas,3825,85347,89661
48029131402,2023,131402,Bexar County,Texas,890,68452,71031
48029131503,2023,131503,Bexar County,Texas,1321,51706,81142
48029131504,2023,131504,Bexar County,Texas,1338,65607,72155
48029131505,2023,131505,Bexar County,Texas,1797,89099,109266
48029131506,2023,131506,Bexar County,Texas,1835,66447,84660
48029131507,2023,131507,Bexar County,Texas,1885,49757,58245
48029131601,2023,131601,Bexar County,Texas,2757,108094,130544
48029131606,2023,131606,Bexar County,Texas,3277,109175,115195
48029131608,2023,131608,Bexar County,Texas,2592,64293,78810
48029131609,2023,131609,Bexar County,Texas,3244,73879,83600
48029131610,2023,131610,Bexar County,Texas,1494,69091,80126
48029131612,2023,131612,Bexar County,Texas,695,94766,101750
48029131614,2023,131614,Bexar County,Texas,1597,64347,75545
48029131615,2023,131615,Bexar County,Texas,4299,69095,94316
48029131616,2023,131616,Bexar County,Texas,2782,87384,94577
48029131700,2023,131700,Bexar County,Texas,360,124167,139688
48029131801,2023,131801,Bexar County,Texas,1166,101500,127269
48029131802,2023,131802,Bexar County,Texas,3148,83739,101163
48029140100,2023,140100,Bexar County,Texas,461,68705,83519
48029140200,2023,140200,Bexar County,Texas,793,43024,68464
48029140300,2023,140300,Bexar County,Texas,958,40806,55903
48029140400,2023,140400,Bexar County,Texas,1161,69375,75817
48029140500,2023,140500,Bexar County,Texas,1268,57072,60139
48029140600,2023,140600,Bexar County,Texas,843,64107,65964
48029140700,2023,140700,Bexar County,Texas,1862,47614,67023
48029140800,2023,140800,Bexar County,Texas,1581,56250,77692
48029140900,2023,140900,Bexar County,Texas,744,43113,55866
48029141000,2023,141000,Bexar County,Texas,1387,36735,50186
48029141101,2023,141101,Bexar County,Texas,1638,29580,42283
48029141102,2023,141102,Bexar County,Texas,1545,26662,44904
48029141200,2023,141200,Bexar County,Texas,2377,49220,60360
48029141300,2023,141300,Bexar County,Texas,2690,46415,65790
48029141402,2023,141402,Bexar County,Texas,2022,84565,101848
48029141403,2023,141403,Bexar County,Texas,1984,44085,54950
48029141404,2023,141404,Bexar County,Texas,1706,41560,55453
48029141600,2023,141600,Bexar County,Texas,1380,81528,87278
48029141700,2023,141700,Bexar County,Texas,2116,76964,105721
48029141800,2023,141800,Bexar County,Texas,1390,64412,74484
48029141900,2023,141900,Bexar County,Texas,1964,68636,88000
48029150100,2023,150100,Bexar County,Texas,1990,70377,85375
48029150300,2023,150300,Bexar County,Texas,1292,39661,51977
48029150400,2023,150400,Bexar County,Texas,1519,39938,55245
48029150501,2023,150501,Bexar County,Texas,1359,50625,64807
48029150502,2023,150502,Bexar County,Texas,1167,55675,61427
48029150600,2023,150600,Bexar County,Texas,1402,53438,102749
48029150700,2023,150700,Bexar County,Texas,1855,37393,54237
48029150800,2023,150800,Bexar County,Texas,951,22089,52707
48029150900,2023,150900,Bexar County,Texas,2455,41563,48778
48029151000,2023,151000,Bexar County,Texas,1104,41354,61170
48029151100,2023,151100,Bexar County,Texas,2034,61667,77082
48029151200,2023,151200,Bexar County,Texas,3642,57708,67941
48029151301,2023,151301,Bexar County,Texas,1744,52857,64653
48029151302,2023,151302,Bexar County,Texas,1103,54583,68867
48029151400,2023,151400,Bexar County,Texas,1382,72917,68466
48029151500,2023,151500,Bexar County,Texas,797,45846,58644
48029151600,2023,151600,Bexar County,Texas,2570,64727,71883
48029151700,2023,151700,Bexar County,Texas,2384,70202,73594
48029151900,2023,151900,Bexar County,Texas,2768,71906,79120
48029152000,2023,152000,Bexar County,Texas,722,71339,79975
48029152100,2023,152100,Bexar County,Texas,1735,64279,73004
48029152201,2023,152201,Bexar County,Texas,2857,48364,61069
48029152202,2023,152202,Bexar County,Texas,2509,52944,66966
48029160100,2023,160100,Bexar County,Texas,2293,26861,45106
48029160200,2023,160200,Bexar County,Texas,1004,37402,64654
48029160300,2023,160300,Bexar County,Texas,2096,61613,58762
48029160400,2023,160400,Bexar County,Texas,1526,42939,62066
48029160501,2023,160501,Bexar County,Texas,1169,19037,30907
48029160502,2023,160502,Bexar County,Texas,1227,47371,52414
48029160600,2023,160600,Bexar County,Texas,1477,41534,60795
48029160701,2023,160701,Bexar County,Texas,1052,55116,61345
48029160702,2023,160702,Bexar County,Texas,1691,29921,51333
48029160901,2023,160901,Bexar County,Texas,940,39355,53547
48029160902,2023,160902,Bexar County,Texas,1266,48684,69557
48029161000,2023,161000,Bexar County,Texas,1047,34875,52083
48029161100,2023,161100,Bexar County,Texas,2788,61662,67978
48029161200,2023,161200,Bexar County,Texas,1198,57750,72054
48029161302,2023,161302,Bexar County,Texas,1430,51267,58760
48029161303,2023,161303,Bexar County,Texas,1173,44738,52322
48029161304,2023,161304,Bexar County,Texas,1373,33413,53318
48029161400,2023,161400,Bexar County,Texas,463,96771,108906
48029161501,2023,161501,Bexar County,Texas,2836,43306,48015
48029161503,2023,161503,Bexar County,Texas,1755,49442,71530
48029161504,2023,161504,Bexar County,Texas,1550,66443,69887
48029161600,2023,161600,Bexar County,Texas,1489,40721,50668
48029161801,2023,161801,Bexar County,Texas,1195,61449,89417
48029161802,2023,161802,Bexar County,Texas,3031,53325,70503
48029161901,2023,161901,Bexar County,Texas,320,88750,89871
48029161902,2023,161902,Bexar County,Texas,5415,78728,96986
48029162001,2023,162001,Bexar County,Texas,725,60078,67463
48029162003,2023,162003,Bexar County,Texas,1734,65714,71989
48029162004,2023,162004,Bexar County,Texas,1156,62971,72750
48029170101,2023,170101,Bexar County,Texas,1109,37288,48406
48029170102,2023,170102,Bexar County,Texas,1125,36313,41344
48029170200,2023,170200,Bexar County,Texas,1829,23850,32406
48029170300,2023,170300,Bexar County,Texas,1704,33947,44762
48029170401,2023,170401,Bexar County,Texas,1373,40532,43766
48029170402,2023,170402,Bexar County,Texas,1404,41875,67500
48029170500,2023,170500,Bexar County,Texas,1288,54628,59592
48029170600,2023,170600,Bexar County,Texas,1540,55956,58761
48029170700,2023,170700,Bexar County,Texas,1308,47500,51078
48029170800,2023,170800,Bexar County,Texas,582,39516,41666
48029170900,2023,170900,Bexar County,Texas,1217,40781,57799
48029171000,2023,171000,Bexar County,Texas,1516,37835,55064
48029171100,2023,171100,Bexar County,Texas,1237,42284,72822
48029171200,2023,171200,Bexar County,Texas,1271,28544,44431
48029171301,2023,171301,Bexar County,Texas,869,48938,72620
48029171302,2023,171302,Bexar County,Texas,1279,50313,57846
48029171401,2023,171401,Bexar County,Texas,1130,46698,58794
48029171402,2023,171402,Bexar County,Texas,1656,46360,63980
48029171501,2023,171501,Bexar County,Texas,728,40595,54050
48029171502,2023,171502,Bexar County,Texas,1902,35982,44122
48029171601,2023,171601,Bexar County,Texas,1168,36415,47998
48029171602,2023,171602,Bexar County,Texas,1493,43268,51545
48029171700,2023,171700,Bexar County,Texas,2591,52948,64117
48029171801,2023,171801,Bexar County,Texas,1868,49125,77303
48029171802,2023,171802,Bexar County,Texas,2038,39783,55303
48029171903,2023,171903,Bexar County,Texas,1970,57697,58313
48029171912,2023,171912,Bexar County,Texas,2383,89922,106998
48029171913,2023,171913,Bexar County,Texas,1470,66739,75576
48029171914,2023,171914,Bexar County,Texas,1655,83604,94623
48029171915,2023,171915,Bexar County,Texas,607,88702,84236
48029171916,2023,171916,Bexar County,Texas,3281,93453,108990
48029171917,2023,171917,Bexar County,Texas,2776,87708,112283
48029171918,2023,171918,Bexar County,Texas,3213,73836,85784
48029171919,2023,171919,Bexar County,Texas,1935,86125,96568
48029171920,2023,171920,Bexar County,Texas,2529,72513,89752
48029171921,2023,171921,Bexar County,Texas,2100,75577,92407
48029171922,2023,171922,Bexar County,Texas,1965,85938,90314
48029171923,2023,171923,Bexar County,Texas,3303,84901,100106
48029171924,2023,171924,Bexar County,Texas,3203,78653,101622
48029171926,2023,171926,Bexar County,Texas,1642,46759,58499
48029171927,2023,171927,Bexar County,Texas,4511,73708,84479
48029171928,2023,171928,Bexar County,Texas,1776,129962,158795
48029171929,2023,171929,Bexar County,Texas,1180,51141,70465
48029172002,2023,172002,Bexar County,Texas,9702,110543,111701
48029172003,2023,172003,Bexar County,Texas,1799,109250,119534
48029172004,2023,172004,Bexar County,Texas,4479,110313,123273
48029172005,2023,172005,Bexar County,Texas,3898,90949,119315
48029172006,2023,172006,Bexar County,Texas,4130,117159,135321
48029172008,2023,172008,Bexar County,Texas,2072,135514,132830
48029172009,2023,172009,Bexar County,Texas,3379,112719,144632
48029180101,2023,180101,Bexar County,Texas,1899,69695,81133
48029180102,2023,180102,Bexar County,Texas,783,95905,126747
48029180201,2023,180201,Bexar County,Texas,1918,48367,59270
48029180202,2023,180202,Bexar County,Texas,2166,40061,62431
48029180300,2023,180300,Bexar County,Texas,1458,45988,69544
48029180400,2023,180400,Bexar County,Texas,1513,31806,49659
48029180501,2023,180501,Bexar County,Texas,2051,28104,50430
48029180503,2023,180503,Bexar County,Texas,1347,54085,103622
48029180504,2023,180504,Bexar County,Texas,1319,53125,62196
48029180602,2023,180602,Bexar County,Texas,1882,42083,63683
48029180603,2023,180603,Bexar County,Texas,790,68359,80847
48029180604,2023,180604,Bexar County,Texas,2608,54471,67124
48029180701,2023,180701,Bexar County,Texas,1944,40865,66182
48029180702,2023,180702,Bexar County,Texas,2785,52906,61680
48029180800,2023,180800,Bexar County,Texas,1399,26066,38677
48029180901,2023,180901,Bexar County,Texas,1850,59444,65435
48029180902,2023,180902,Bexar County,Texas,2907,52337,62201
48029181001,2023,181001,Bexar County,Texas,1281,57432,72285
48029181003,2023,181003,Bexar County,Texas,3183,49688,60341
48029181004,2023,181004,Bexar County,Texas,3057,46884,59931
48029181005,2023,181005,Bexar County,Texas,1947,31147,39807
48029181100,2023,181100,Bexar County,Texas,2485,81148,105493
48029181200,2023,181200,Bexar County,Texas,2103,113563,126107
48029181301,2023,181301,Bexar County,Texas,2419,52863,79110
48029181302,2023,181302,Bexar County,Texas,2889,54436,69401
48029181303,2023,181303,Bexar County,Texas,1522,40118,55467
48029181402,2023,181402,Bexar County,Texas,1768,50495,61085
48029181403,2023,181403,Bexar County,Texas,3239,58048,62082
48029181404,2023,181404,Bexar County,Texas,2682,65667,70592
48029181503,2023,181503,Bexar County,Texas,3957,55852,71671
48029181504,2023,181504,Bexar County,Texas,3736,47623,77185
48029181505,2023,181505,Bexar County,Texas,1568,92577,156221
48029181506,2023,181506,Bexar County,Texas,1735,40519,52707
48029181601,2023,181601,Bexar County,Texas,1266,52564,70994
48029181602,2023,181602,Bexar County,Texas,2282,55369,67074
48029181703,2023,181703,Bexar County,Texas,3599,105545,117371
48029181704,2023,181704,Bexar County,Texas,2217,62512,73081
48029181705,2023,181705,Bexar County,Texas,2579,57308,68145
