unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
48085031319,2021,31319,Collin County,Texas,1558,59375,81288
48085031320,2021,31320,Collin County,Texas,2323,103869,107959
48085031321,2021,31320,Collin County,Texas,1885,122444,131207
48085031322,2021,31322,Collin County,Texas,2720,92019,113702
48085031323,2021,31323,Collin County,Texas,1654,109960,130855
48085031324,2021,31324,Collin County,Texas,1557,128750,164882
48085031325,2021,31325,Collin County,Texas,675,92389,121586
48085031326,2021,31326,Collin County,Texas,1688,204896,222823
48085031327,2021,31327,Collin County,Texas,1079,149920,189413
48085031328,2021,31327,Collin County,Texas,1065,145948,180113
48085031329,2021,31329,Collin County,Texas,1926,145652,141182
48085031330,2021,31330,Collin County,Texas,1894,120357,137491
48085031331,2021,31331,Collin County,Texas,1372,69603,90407
48085031332,2021,31332,Collin County,Texas,1345,86074,95081
48085031333,2021,31333,Collin County,Texas,1152,127955,145057
48085031334,2021,31333,Collin County,Texas,1075,134386,143736
48085031335,2021,31335,Collin County,Texas,1723,131446,157486
48085031336,2021,31336,Collin County,Texas,2027,126645,167628
48085031408,2021,31408,Collin County,Texas,1045,147218,162069
48085031411,2021,31411,Collin County,Texas,1739,150265,159765
48085031412,2021,31412,Collin County,Texas,2562,88101,143242
48085031413,2021,31413,Collin County,Texas,2058,118958,138211
48085031414,2021,31414,Collin County,Texas,2037,137607,169363
48085031415,2021,31414,Collin County,Texas,2190,161097,206772
48085031416,2021,31416,Collin County,Texas,3115,191657,201172
48085031417,2021,31417,Collin County,Texas,1742,169322,176042
48085031418,2021,31418,Collin County,Texas,1832,206034,214687
48085031419,2021,31419,Collin County,Texas,1500,128750,234405
48085031420,2021,31420,Collin County,Texas,1560,93478,111757
48085031421,2021,31420,Collin County,Texas,1142,134318,145364
48085031422,2021,31422,Collin County,Texas,1548,78636,102992
48085031423,2021,31423,Collin County,Texas,1044,94088,105707
48085031424,2021,31424,Collin County,Texas,962,110179,139847
48085031425,2021,31425,Collin County,Texas,1940,122926,120194
48085031504,2021,31504,Collin County,Texas,2105,89591,108597
48085031507,2021,31507,Collin County,Texas,2793,86445,121205
48085031508,2021,31508,Collin County,Texas,1968,99481,123455
48085031509,2021,31508,Collin County,Texas,1309,106480,127074
48085031510,2021,31510,Collin County,Texas,2169,140497,151289
48085031511,2021,31511,Collin County,Texas,1764,61074,77840
48085031512,2021,31512,Collin County,Texas,1203,58125,75099
48085031611,2021,31611,Collin County,Texas,1259,84745,89222
48085031613,2021,31613,Collin County,Texas,1912,127375,144867
48085031621,2021,31620,Collin County,Texas,2565,68836,100739
48085031622,2021,31622,Collin County,Texas,2328,110208,124711
48085031623,2021,31623,Collin County,Texas,1078,76042,113838
48085031624,2021,31624,Collin County,Texas,1243,61625,74329
48085031625,2021,31625,Collin County,Texas,1720,119103,123642
48085031626,2021,31626,Collin County,Texas,854,104651,127026
48085031627,2021,31627,Collin County,Texas,1838,96607,118919
48085031628,2021,31627,Collin County,Texas,1413,94276,107866
48085031629,2021,31629,Collin County,Texas,1258,89290,97032
48085031630,2021,31630,Collin County,Texas,1466,109313,130778
48085031631,2021,31631,Collin County,Texas,1917,95536,108832
48085031632,2021,31632,Collin County,Texas,2382,54405,90403
48085031633,2021,31633,Collin County,Texas,1408,108182,116599
48085031634,2021,31633,Collin County,Texas,1107,83015,94083
48085031635,2021,31635,Collin County,Texas,1762,80000,85336
48085031636,2021,31636,Collin County,Texas,2846,100395,121510
48085031639,2021,31639,Collin County,Texas,2347,155343,150321
48085031641,2021,31641,Collin County,Texas,2085,129633,156917
48085031642,2021,31642,Collin County,Texas,1691,148447,153326
48085031643,2021,31643,Collin County,Texas,1802,103125,130341
48085031645,2021,31645,Collin County,Texas,592,169000,228304
48085031646,2021,31645,Collin County,Texas,2041,203568,263289
48085031647,2021,31647,Collin County,Texas,1319,101875,168137
48085031649,2021,31649,Collin County,Texas,2337,115552,187236
48085031654,2021,31654,Collin County,Texas,1430,159198,212341
48085031655,2021,31655,Collin County,Texas,2018,78182,93378
48085031657,2021,31657,Collin County,Texas,1527,79750,94942
48085031659,2021,31658,Collin County,Texas,1074,86136,88543
48085031660,2021,31660,Collin County,Texas,1703,109598,136181
48085031661,2021,31661,Collin County,Texas,1101,156361,187670
48085031662,2021,31662,Collin County,Texas,1437,123594,146774
48085031663,2021,31663,Collin County,Texas,1246,128750,160839
48085031664,2021,31664,Collin County,Texas,1262,173200,208613
48085031665,2021,31664,Collin County,Texas,1308,68068,81899
48085031666,2021,31666,Collin County,Texas,1965,107192,152352
48085031667,2021,31667,Collin County,Texas,1237,98750,184196
48085031668,2021,31668,Collin County,Texas,1659,250001,408845
48085031669,2021,31669,Collin County,Texas,908,124107,172706
48085031670,2021,31670,Collin County,Texas,685,69798,102235
48085031671,2021,31670,Collin County,Texas,1531,82979,117442
48085031672,2021,31672,Collin County,Texas,1272,95000,112573
48085031673,2021,31673,Collin County,Texas,1204,87652,93819
48085031674,2021,31674,Collin County,Texas,1976,103462,143606
48085031675,2021,31675,Collin County,Texas,1125,109570,134070
48085031676,2021,31676,Collin County,Texas,1393,111964,122699
48085031677,2021,31677,Collin County,Texas,937,198281,229222
48085031678,2021,31677,Collin County,Texas,1044,158114,208109
48085031679,2021,31679,Collin County,Texas,824,173125,172547
48085031680,2021,31680,Collin County,Texas,1250,194643,223454
48085031681,2021,31681,Collin County,Texas,907,119023,141266
48085031682,2021,31682,Collin County,Texas,1614,73047,126388
48085031704,2021,31704,Collin County,Texas,1627,91397,159926
48085031706,2021,31706,Collin County,Texas,847,241555,316326
48085031708,2021,31708,Collin County,Texas,2026,74221,119035
48085031709,2021,31708,Collin County,Texas,2102,99286,110973
48085031711,2021,31711,Collin County,Texas,1572,88796,132490
48085031713,2021,31713,Collin County,Texas,2727,65708,87041
48085031715,2021,31714,Collin County,Texas,1124,127500,177514
48085031716,2021,31716,Collin County,Texas,1476,70769,133038
48085031717,2021,31717,Collin County,Texas,1049,64787,86852
48085031718,2021,31718,Collin County,Texas,938,131667,149612
48085031719,2021,31719,Collin County,Texas,819,74625,130305
48085031720,2021,31720,Collin County,Texas,1714,32656,43259
48085031721,2021,31720,Collin County,Texas,892,103438,117975
48085031722,2021,31722,Collin County,Texas,1665,53537,64012
48085031723,2021,31723,Collin County,Texas,1790,49120,53469
48085031724,2021,31724,Collin County,Texas,1268,59848,75286
48085031806,2021,31806,Collin County,Texas,1448,71976,75938
48085031807,2021,31807,Collin County,Texas,2041,74488,101762
48085031808,2021,31808,Collin County,Texas,1265,132569,166770
48085031809,2021,31808,Collin County,Texas,707,65433,78885
48085031810,2021,31810,Collin County,Texas,883,77125,84942
48085031811,2021,31811,Collin County,Texas,1132,71696,80630
48085031812,2021,31812,Collin County,Texas,781,95257,120189
48085031813,2021,31813,Collin County,Texas,474,12188,25254
48085031814,2021,31814,Collin County,Texas,772,113373,144500
48085031815,2021,31814,Collin County,Texas,1895,92656,112150
48085031816,2021,31816,Collin County,Texas,1189,110737,138861
48085031901,2021,31901,Collin County,Texas,1378,53143,88596
48085031902,2021,31902,Collin County,Texas,1603,59928,78401
48085031903,2021,31902,Collin County,Texas,509,67321,92121
48085031904,2021,31904,Collin County,Texas,1625,74612,92790
48085032003,2021,32002,Collin County,Texas,2153,41691,56141
48085032008,2021,32008,Collin County,Texas,1506,91346,117365
48085032010,2021,32010,Collin County,Texas,2035,69291,87451
48085032012,2021,32012,Collin County,Texas,1165,57670,71087
48085032013,2021,32013,Collin County,Texas,2013,73188,86582
48085032014,2021,32014,Collin County,Texas,1331,74161,79655
48085032015,2021,32014,Collin County,Texas,884,74375,87021
48085032016,2021,32016,Collin County,Texas,719,138045,162678
48085032017,2021,32017,Collin County,Texas,2181,94335,129090
48085032018,2021,32018,Collin County,Texas,1485,91985,109692
48085032019,2021,32019,Collin County,Texas,944,250001,248739
48087950300,2021,950300,Collingsworth County,Texas,1053,42446,65187
48089750100,2021,750100,Colorado County,Texas,1258,44831,63018
48089750200,2021,750200,Colorado County,Texas,656,43955,51828
48089750300,2021,750300,Colorado County,Texas,1835,65248,79783
48089750400,2021,750400,Colorado County,Texas,1865,63262,111129
48089750500,2021,750500,Colorado County,Texas,1385,54757,80160
48091310100,2021,310100,Comal County,Texas,1273,55223,112769
48091310200,2021,310200,Comal County,Texas,1499,55383,75202
48091310301,2021,310301,Comal County,Texas,1155,80281,115525
48091310302,2021,310302,Comal County,Texas,2351,47249,105878
48091310401,2021,310401,Comal County,Texas,1992,57037,70576
48091310404,2021,310404,Comal County,Texas,1555,81375,88945
48091310405,2021,310405,Comal County,Texas,1431,71202,78470
48091310406,2021,310406,Comal County,Texas,1677,87369,99728
48091310501,2021,310501,Comal County,Texas,1598,68672,78594
48091310502,2021,310502,Comal County,Texas,3043,80048,87476
48091310503,2021,310503,Comal County,Texas,2570,67647,81905
48091310603,2021,310603,Comal County,Texas,1805,77679,105470
48091310604,2021,310604,Comal County,Texas,1389,74119,85124
48091310608,2021,310608,Comal County,Texas,1493,62138,91699
48091310609,2021,310609,Comal County,Texas,1681,80736,98618
48091310610,2021,310610,Comal County,Texas,1008,60313,65542
48091310611,2021,310611,Comal County,Texas,1646,83211,88149
48091310612,2021,310612,Comal County,Texas,912,90320,94335
48091310613,2021,310613,Comal County,Texas,1867,81250,93521
48091310614,2021,310614,Comal County,Texas,754,52403,85643
48091310702,2021,310702,Comal County,Texas,2420,106979,127447
48091310703,2021,310703,Comal County,Texas,2919,153527,161802
48091310705,2021,310705,Comal County,Texas,1071,97076,136829
48091310706,2021,310706,Comal County,Texas,1929,82220,123906
48091310707,2021,310707,Comal County,Texas,1376,99333,142177
48091310708,2021,310708,Comal County,Texas,1350,101637,126923
48091310801,2021,310801,Comal County,Texas,2743,133443,170392
48091310803,2021,310803,Comal County,Texas,2192,93691,119200
48091310804,2021,310804,Comal County,Texas,2099,75370,84620
48091310901,2021,310901,Comal County,Texas,3122,139135,175126
48091310903,2021,310903,Comal County,Texas,2425,134616,180179
48091310904,2021,310904,Comal County,Texas,3282,63386,80375
48091310905,2021,310905,Comal County,Texas,1087,136152,153706
48093950101,2021,950101,Comanche County,Texas,778,37361,48920
48093950102,2021,950102,Comanche County,Texas,907,71544,86427
48093950200,2021,950200,Comanche County,Texas,1332,63516,75875
48093950300,2021,950300,Comanche County,Texas,1406,46117,58459
48093950400,2021,950400,Comanche County,Texas,715,53403,73314
48095950300,2021,950300,Concho County,Texas,803,46719,62995
48097000100,2021,100,Cooke County,Texas,2389,63809,85233
48097000200,2021,200,Cooke County,Texas,1851,86250,107125
48097000400,2021,400,Cooke County,Texas,696,39838,54305
48097000500,2021,500,Cooke County,Texas,1388,31375,43871
48097000600,2021,600,Cooke County,Texas,1924,52529,70059
48097000701,2021,701,Cooke County,Texas,1946,89286,117773
48097000702,2021,702,Cooke County,Texas,1060,101133,126842
48097000900,2021,900,Cooke County,Texas,1964,76190,100068
48097001100,2021,1100,Cooke County,Texas,2888,51520,64634
48099010101,2021,10101,Coryell County,Texas,1621,69473,86303
48099010102,2021,10102,Coryell County,Texas,1654,66696,87623
48099010201,2021,10201,Coryell County,Texas,25,-666666666,47512
48099010202,2021,10202,Coryell County,Texas,2178,54548,65095
48099010300,2021,10300,Coryell County,Texas,704,54853,68992
48099010400,2021,10400,Coryell County,Texas,1797,42431,60642
48099010501,2021,10501,Coryell County,Texas,602,41595,53951
48099010502,2021,10502,Coryell County,Texas,674,47990,53092
48099010503,2021,10503,Coryell County,Texas,0,-666666666,-666666666
48099010504,2021,10504,Coryell County,Texas,553,41558,52040
48099010601,2021,10601,Coryell County,Texas,1849,40341,53812
48099010603,2021,10603,Coryell County,Texas,2307,47607,62465
48099010604,2021,10604,Coryell County,Texas,2383,75208,87186
48099010701,2021,10701,Coryell County,Texas,1653,61237,69383
48099010702,2021,10702,Coryell County,Texas,1088,48625,74599
48099010802,2021,10802,Coryell County,Texas,2259,69213,80109
48099010803,2021,10803,Coryell County,Texas,815,81106,92266
48099010804,2021,10804,Coryell County,Texas,1792,54333,62445
48099980000,2021,980000,Coryell County,Texas,0,-666666666,-666666666
48101950100,2021,950100,Cottle County,Texas,654,43654,63500
48103950100,2021,950100,Crane County,Texas,1614,67804,77478
48105950100,2021,950100,Crockett County,Texas,1297,52731,59153
48107950100,2021,950100,Crosby County,Texas,723,43872,95159
48107950200,2021,950200,Crosby County,Texas,743,49926,53877
48107950300,2021,950300,Crosby County,Texas,468,40500,59991
48109950300,2021,950300,Culberson County,Texas,634,34239,42578
48111950100,2021,950100,Dallam County,Texas,544,60000,95211
48111950300,2021,950300,Dallam County,Texas,1823,61098,91781
48113000100,2021,100,Dallas County,Texas,1717,135590,211942
48113000201,2021,200,Dallas County,Texas,1186,171944,252483
48113000202,2021,202,Dallas County,Texas,1733,139509,183598
48113000300,2021,300,Dallas County,Texas,2069,89152,139924
48113000401,2021,401,Dallas County,Texas,1863,53850,63551
48113000405,2021,405,Dallas County,Texas,1280,61023,75426
48113000407,2021,407,Dallas County,Texas,1016,42852,61322
48113000408,2021,408,Dallas County,Texas,1406,80380,86616
48113000409,2021,409,Dallas County,Texas,2472,60901,62159
48113000410,2021,409,Dallas County,Texas,1462,48214,72363
48113000501,2021,501,Dallas County,Texas,1395,71506,85763
48113000502,2021,501,Dallas County,Texas,1409,111806,126844
48113000503,2021,503,Dallas County,Texas,1604,79653,91391
48113000605,2021,605,Dallas County,Texas,1568,102315,129758
48113000606,2021,606,Dallas County,Texas,1866,125389,200438
48113000607,2021,607,Dallas County,Texas,1290,91023,123071
48113000608,2021,608,Dallas County,Texas,1565,103833,161765
48113000609,2021,609,Dallas County,Texas,991,71123,96444
48113000610,2021,610,Dallas County,Texas,1061,30578,43421
48113000611,2021,611,Dallas County,Texas,1468,58026,78309
48113000703,2021,703,Dallas County,Texas,1807,132159,167008
48113000704,2021,704,Dallas County,Texas,2272,119261,180474
48113000705,2021,705,Dallas County,Texas,1271,82644,135161
48113000706,2021,706,Dallas County,Texas,1329,104073,129605
48113000801,2021,801,Dallas County,Texas,1649,64522,88597
48113000802,2021,802,Dallas County,Texas,1755,73458,89542
48113000901,2021,901,Dallas County,Texas,1591,103875,131439
48113000902,2021,902,Dallas County,Texas,1320,52946,91537
48113001001,2021,1001,Dallas County,Texas,634,143654,191547
48113001002,2021,1002,Dallas County,Texas,949,131131,172959
48113001101,2021,1101,Dallas County,Texas,1844,138021,179983
48113001102,2021,1102,Dallas County,Texas,1256,120714,178801
48113001202,2021,1202,Dallas County,Texas,1991,70383,101419
48113001203,2021,1203,Dallas County,Texas,476,99643,142248
48113001204,2021,1204,Dallas County,Texas,695,53992,69507
48113001301,2021,1301,Dallas County,Texas,1445,64219,94607
48113001302,2021,1302,Dallas County,Texas,1282,72188,104977
48113001400,2021,1400,Dallas County,Texas,1609,56972,89899
48113001502,2021,1502,Dallas County,Texas,1251,47289,58524
48113001503,2021,1503,Dallas County,Texas,1017,36607,54116
48113001504,2021,1504,Dallas County,Texas,1371,65204,76096
48113001601,2021,1601,Dallas County,Texas,1233,37153,54810
48113001602,2021,1602,Dallas County,Texas,1462,117632,128494
48113001703,2021,1703,Dallas County,Texas,2191,112639,135092
48113001705,2021,1705,Dallas County,Texas,1953,106435,188675
48113001801,2021,1801,Dallas County,Texas,1606,67963,94645
48113001802,2021,1802,Dallas County,Texas,2143,91940,115448
48113001901,2021,1901,Dallas County,Texas,2541,112255,165361
48113001902,2021,1902,Dallas County,Texas,3063,88205,110810
48113002001,2021,2001,Dallas County,Texas,1495,59617,80443
48113002002,2021,2002,Dallas County,Texas,1046,38897,53650
48113002100,2021,2100,Dallas County,Texas,1896,91535,155518
48113002200,2021,2200,Dallas County,Texas,1528,81974,97640
48113002400,2021,2400,Dallas County,Texas,959,52847,63864
48113002500,2021,2500,Dallas County,Texas,1794,53007,61343
48113002703,2021,2703,Dallas County,Texas,1955,36819,46409
48113003102,2021,3102,Dallas County,Texas,841,90458,105817
48113003103,2021,3103,Dallas County,Texas,1859,79088,104082
48113003700,2021,3700,Dallas County,Texas,1180,38500,75111
48113004201,2021,4201,Dallas County,Texas,1776,69286,139524
48113004202,2021,4202,Dallas County,Texas,888,72941,125975
48113004300,2021,4300,Dallas County,Texas,2243,59895,78105
48113004400,2021,4400,Dallas County,Texas,1662,122045,178519
48113004500,2021,4500,Dallas County,Texas,1842,72885,93253
48113004600,2021,4600,Dallas County,Texas,909,70772,102551
48113004700,2021,4700,Dallas County,Texas,824,54375,75637
48113004800,2021,4800,Dallas County,Texas,835,50096,58057
48113005000,2021,5000,Dallas County,Texas,1227,46772,52594
48113005100,2021,5100,Dallas County,Texas,742,55957,66091
48113005200,2021,5200,Dallas County,Texas,1445,80750,94015
48113005300,2021,5300,Dallas County,Texas,2218,50292,58109
48113005400,2021,5400,Dallas County,Texas,1638,41113,71909
48113005500,2021,5500,Dallas County,Texas,1341,53138,51262
48113005600,2021,5600,Dallas County,Texas,1872,53731,56176
48113005700,2021,5700,Dallas County,Texas,1984,32173,40731
48113005901,2021,5901,Dallas County,Texas,1828,37852,50097
48113005902,2021,5902,Dallas County,Texas,1592,31780,41449
48113006001,2021,6001,Dallas County,Texas,1224,51513,60937
48113006002,2021,6002,Dallas County,Texas,2036,29458,35217
48113006100,2021,6100,Dallas County,Texas,1588,46207,55524
48113006200,2021,6200,Dallas County,Texas,2282,41615,62349
48113006301,2021,6301,Dallas County,Texas,1841,61974,69676
48113006302,2021,6302,Dallas County,Texas,1517,62587,76164
48113006401,2021,6401,Dallas County,Texas,887,68371,73656
48113006402,2021,6402,Dallas County,Texas,1456,45603,62140
48113006501,2021,6501,Dallas County,Texas,1540,58991,72020
48113006502,2021,6502,Dallas County,Texas,1045,65750,68602
48113006701,2021,6701,Dallas County,Texas,1352,46075,55993
48113006702,2021,6702,Dallas County,Texas,725,35403,43453
48113006800,2021,6800,Dallas County,Texas,2010,50492,63893
48113006900,2021,6900,Dallas County,Texas,1277,58223,73879
48113007101,2021,7101,Dallas County,Texas,1046,101500,191368
48113007102,2021,7102,Dallas County,Texas,2404,67500,98899
48113007203,2021,7203,Dallas County,Texas,1163,36924,46396
48113007204,2021,7204,Dallas County,Texas,1444,45768,55812
48113007205,2021,7205,Dallas County,Texas,1615,39189,44885
48113007206,2021,7206,Dallas County,Texas,1080,39038,44527
48113007301,2021,7301,Dallas County,Texas,708,230833,365502
48113007302,2021,7302,Dallas County,Texas,1650,139375,219397
48113007601,2021,7601,Dallas County,Texas,745,158375,300977
48113007604,2021,7604,Dallas County,Texas,1001,250001,434783
48113007605,2021,7605,Dallas County,Texas,768,187667,378420
48113007701,2021,7701,Dallas County,Texas,1172,70833,197934
48113007702,2021,7702,Dallas County,Texas,1611,84978,198563
48113007801,2021,7801,Dallas County,Texas,1279,83296,141087
48113007805,2021,7805,Dallas County,Texas,1319,44338,77127
48113007809,2021,7809,Dallas County,Texas,1604,73398,97483
48113007810,2021,7809,Dallas County,Texas,1908,66375,113047
48113007812,2021,7812,Dallas County,Texas,1101,192288,220131
48113007815,2021,7815,Dallas County,Texas,1865,36309,46625
48113007819,2021,7819,Dallas County,Texas,1163,34406,43096
48113007821,2021,7820,Dallas County,Texas,1554,36793,46928
48113007822,2021,7822,Dallas County,Texas,1095,75655,110232
48113007823,2021,7823,Dallas County,Texas,1112,60343,78113
48113007824,2021,7823,Dallas County,Texas,693,189563,213915
48113007825,2021,7825,Dallas County,Texas,2588,55269,86396
48113007826,2021,7826,Dallas County,Texas,880,49833,93249
48113007827,2021,7827,Dallas County,Texas,1353,42221,53721
48113007828,2021,7828,Dallas County,Texas,2460,53000,61655
48113007829,2021,7829,Dallas County,Texas,970,52500,64911
48113007830,2021,7830,Dallas County,Texas,1107,32773,40008
48113007831,2021,7831,Dallas County,Texas,1150,34297,39549
48113007832,2021,7831,Dallas County,Texas,1080,32733,47336
48113007833,2021,7833,Dallas County,Texas,1088,30238,32381
48113007834,2021,7834,Dallas County,Texas,1487,37146,40410
48113007835,2021,7834,Dallas County,Texas,1471,46655,68134
48113007902,2021,7902,Dallas County,Texas,2389,105827,141007
48113007903,2021,7903,Dallas County,Texas,995,111534,149738
48113007906,2021,7906,Dallas County,Texas,982,172571,248284
48113007909,2021,7909,Dallas County,Texas,1386,64931,73644
48113007910,2021,7909,Dallas County,Texas,1951,57951,62983
48113007912,2021,7912,Dallas County,Texas,1060,61574,79367
48113007913,2021,7913,Dallas County,Texas,1787,71595,96114
48113007914,2021,7914,Dallas County,Texas,1926,64833,84863
48113007915,2021,7915,Dallas County,Texas,1104,66523,74645
48113007916,2021,7916,Dallas County,Texas,751,85699,106113
48113008000,2021,8000,Dallas County,Texas,2552,229464,306394
48113008101,2021,8101,Dallas County,Texas,1133,58652,75016
48113008102,2021,8102,Dallas County,Texas,1744,144861,188460
48113008200,2021,8200,Dallas County,Texas,1479,78207,130472
48113008401,2021,8401,Dallas County,Texas,1733,45502,50111
48113008402,2021,8402,Dallas County,Texas,1142,51410,49175
48113008500,2021,8500,Dallas County,Texas,1085,56008,67426
48113008604,2021,8604,Dallas County,Texas,1210,26550,30594
48113008701,2021,8701,Dallas County,Texas,1997,21510,31822
48113008703,2021,8703,Dallas County,Texas,1049,31894,41743
48113008704,2021,8704,Dallas County,Texas,1656,15586,27691
48113008705,2021,8705,Dallas County,Texas,535,24635,40681
48113008801,2021,8801,Dallas County,Texas,1157,30282,44966
48113008802,2021,8802,Dallas County,Texas,1713,27111,43344
48113009001,2021,9001,Dallas County,Texas,1702,53859,57388
48113009002,2021,9002,Dallas County,Texas,1392,39513,55683
48113009101,2021,9101,Dallas County,Texas,1961,43977,58571
48113009103,2021,9103,Dallas County,Texas,1016,43293,52739
48113009104,2021,9104,Dallas County,Texas,1040,64797,69885
48113009105,2021,9105,Dallas County,Texas,1044,51786,55700
48113009202,2021,9202,Dallas County,Texas,1524,42306,50828
48113009203,2021,9203,Dallas County,Texas,1154,55352,62899
48113009204,2021,9204,Dallas County,Texas,766,34594,46318
48113009301,2021,9301,Dallas County,Texas,1267,57581,68127
48113009303,2021,9303,Dallas County,Texas,1043,43225,49265
48113009304,2021,9304,Dallas County,Texas,2486,24461,33146
48113009401,2021,9401,Dallas County,Texas,1405,80156,101185
48113009402,2021,9402,Dallas County,Texas,1101,166118,199149
48113009500,2021,9500,Dallas County,Texas,794,192000,277924
48113009603,2021,9603,Dallas County,Texas,1954,124000,198618
48113009604,2021,9604,Dallas County,Texas,2228,49589,111647
48113009605,2021,9605,Dallas County,Texas,979,66741,78622
48113009607,2021,9607,Dallas County,Texas,1191,124566,144052
48113009608,2021,9608,Dallas County,Texas,1079,120481,155456
48113009609,2021,9609,Dallas County,Texas,1208,178542,245077
48113009610,2021,9610,Dallas County,Texas,1271,49051,54573
48113009611,2021,9611,Dallas County,Texas,1278,77019,93876
48113009701,2021,9701,Dallas County,Texas,1459,78092,95112
48113009702,2021,9702,Dallas County,Texas,1195,136406,154427
48113009802,2021,9802,Dallas County,Texas,1696,49211,55040
48113009803,2021,9803,Dallas County,Texas,718,69781,90156
48113009804,2021,9804,Dallas County,Texas,2205,40662,46416
48113009900,2021,9900,Dallas County,Texas,2669,71042,80172
48113010001,2021,10001,Dallas County,Texas,875,35582,39583
48113010002,2021,10002,Dallas County,Texas,0,-666666666,-666666666
48113010003,2021,10003,Dallas County,Texas,2220,78112,91748
48113010101,2021,10101,Dallas County,Texas,1272,30494,49459
48113010102,2021,10102,Dallas County,Texas,831,50379,60057
48113010500,2021,10500,Dallas County,Texas,856,50341,56660
48113010601,2021,10601,Dallas County,Texas,1489,62533,68753
48113010602,2021,10602,Dallas County,Texas,851,33365,44221
48113010701,2021,10701,Dallas County,Texas,1883,51228,64261
48113010704,2021,10704,Dallas County,Texas,1769,41047,47870
48113010804,2021,10804,Dallas County,Texas,1652,35051,40620
48113010805,2021,10805,Dallas County,Texas,1623,48207,57970
48113010806,2021,10806,Dallas County,Texas,1371,103279,106067
48113010807,2021,10807,Dallas County,Texas,1290,41389,60930
48113010808,2021,10808,Dallas County,Texas,1213,40283,51866
48113010809,2021,10809,Dallas County,Texas,1830,60984,60952
48113010903,2021,10903,Dallas County,Texas,1835,32346,39621
48113010904,2021,10904,Dallas County,Texas,1716,34744,40623
48113010905,2021,10905,Dallas County,Texas,1438,27143,28858
48113010906,2021,10906,Dallas County,Texas,1431,51250,68190
48113011002,2021,11002,Dallas County,Texas,1421,61875,80033
48113011003,2021,11003,Dallas County,Texas,1790,51071,59949
48113011004,2021,11004,Dallas County,Texas,1027,51418,50426
48113011101,2021,11101,Dallas County,Texas,1725,63981,81326
48113011103,2021,11103,Dallas County,Texas,1204,34914,55010
48113011104,2021,11104,Dallas County,Texas,1549,31969,41312
48113011105,2021,11105,Dallas County,Texas,1764,38750,46226
48113011201,2021,11201,Dallas County,Texas,1459,48479,46575
48113011202,2021,11202,Dallas County,Texas,1031,49801,56410
48113011300,2021,11300,Dallas County,Texas,1983,44743,58056
48113011401,2021,11401,Dallas County,Texas,1769,29408,52776
48113011500,2021,11500,Dallas County,Texas,1420,24951,44218
48113011601,2021,11601,Dallas County,Texas,1339,33431,41385
48113011603,2021,11603,Dallas County,Texas,827,67469,69237
48113011604,2021,11604,Dallas County,Texas,960,55769,69560
48113011701,2021,11701,Dallas County,Texas,1941,47480,49235
48113011702,2021,11702,Dallas County,Texas,1589,51347,56202
48113011801,2021,11801,Dallas County,Texas,1398,44179,49853
48113011802,2021,11802,Dallas County,Texas,1036,59563,66168
48113011901,2021,11901,Dallas County,Texas,1150,45481,52591
48113011902,2021,11902,Dallas County,Texas,1161,68116,64605
48113012000,2021,12000,Dallas County,Texas,3214,33861,43282
48113012101,2021,12101,Dallas County,Texas,905,33750,43393
48113012102,2021,12102,Dallas County,Texas,830,49079,58320
48113012206,2021,12206,Dallas County,Texas,1988,77430,91252
48113012207,2021,12207,Dallas County,Texas,2650,47737,59281
48113012208,2021,12208,Dallas County,Texas,1031,27230,39534
48113012209,2021,12209,Dallas County,Texas,995,87656,115636
48113012210,2021,12210,Dallas County,Texas,1986,35496,52035
48113012211,2021,12211,Dallas County,Texas,1942,37765,43887
48113012212,2021,12212,Dallas County,Texas,1596,72262,78756
48113012213,2021,12213,Dallas County,Texas,973,79665,99495
48113012301,2021,12301,Dallas County,Texas,1543,53634,68212
48113012302,2021,12302,Dallas County,Texas,2637,39332,44534
48113012400,2021,12400,Dallas County,Texas,2158,57156,87477
48113012501,2021,12501,Dallas County,Texas,1062,73472,67987
48113012502,2021,12502,Dallas County,Texas,1122,43512,62204
48113012601,2021,12601,Dallas County,Texas,1727,45809,68729
48113012603,2021,12603,Dallas County,Texas,570,66250,97357
48113012604,2021,12604,Dallas County,Texas,2501,50656,58757
48113012701,2021,12701,Dallas County,Texas,1953,50539,61785
48113012702,2021,12702,Dallas County,Texas,996,55363,63578
48113012801,2021,12801,Dallas County,Texas,980,73953,114053
48113012802,2021,12802,Dallas County,Texas,2090,89853,119250
48113012900,2021,12900,Dallas County,Texas,2008,112807,154741
48113013005,2021,13005,Dallas County,Texas,1738,116333,127169
48113013007,2021,13007,Dallas County,Texas,1282,87277,110382
48113013008,2021,13008,Dallas County,Texas,1200,103636,142482
48113013009,2021,13009,Dallas County,Texas,1565,126845,157466
48113013010,2021,13010,Dallas County,Texas,2431,39860,50708
48113013011,2021,13011,Dallas County,Texas,1774,38575,46324
48113013012,2021,13012,Dallas County,Texas,1117,86250,131262
48113013013,2021,13013,Dallas County,Texas,1524,154773,199704
48113013101,2021,13101,Dallas County,Texas,1167,154598,284719
48113013102,2021,13102,Dallas County,Texas,868,163382,205918
48113013104,2021,13104,Dallas County,Texas,985,126513,139921
48113013106,2021,13106,Dallas County,Texas,931,51151,70817
