unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
05035030701,2019,30701,Crittenden County,Arkansas,1057,25,2.4,1032,97.6,589,55.7,176,16.7,0,0.0,0,0.0,0,0.0,0,0.0,267,25.3
05035030702,2019,30702,Crittenden County,Arkansas,1135,155,13.7,980,86.3,156,13.7,737,64.9,0,0.0,3,0.3,0,0.0,0,0.0,84,7.4
05035030703,2019,30702,Crittenden County,Arkansas,2069,130,6.3,1939,93.7,1154,55.8,567,27.4,0,0.0,0,0.0,0,0.0,0,0.0,218,10.5
05035030803,2019,30802,Crittenden County,Arkansas,1746,21,1.2,1725,98.8,1094,62.7,553,31.7,4,0.2,17,1.0,0,0.0,0,0.0,57,3.3
05035030804,2019,30804,Crittenden County,Arkansas,3716,101,2.7,3615,97.3,1603,43.1,1766,47.5,6,0.2,105,2.8,0,0.0,0,0.0,135,3.6
05035030805,2019,30805,Crittenden County,Arkansas,2743,73,2.7,2670,97.3,1627,59.3,633,23.1,67,2.4,5,0.2,0,0.0,0,0.0,338,12.3
05035030806,2019,30806,Crittenden County,Arkansas,3658,76,2.1,3582,97.9,2267,62.0,989,27.0,10,0.3,10,0.3,0,0.0,21,0.6,285,7.8
05035030807,2019,30807,Crittenden County,Arkansas,1702,86,5.1,1616,94.9,803,47.2,591,34.7,3,0.2,0,0.0,0,0.0,0,0.0,219,12.9
05035031000,2019,31000,Crittenden County,Arkansas,1515,169,11.2,1346,88.8,686,45.3,552,36.4,0,0.0,0,0.0,0,0.0,0,0.0,108,7.1
05035031100,2019,31100,Crittenden County,Arkansas,2547,14,0.5,2533,99.5,437,17.2,1830,71.8,0,0.0,0,0.0,0,0.0,0,0.0,266,10.4
05035031200,2019,31200,Crittenden County,Arkansas,1344,0,0.0,1344,100.0,70,5.2,1225,91.1,4,0.3,19,1.4,0,0.0,10,0.7,16,1.2
05037950100,2019,950100,Cross County,Arkansas,892,6,0.7,886,99.3,327,36.7,421,47.2,3,0.3,5,0.6,0,0.0,0,0.0,130,14.6
05037950200,2019,950200,Cross County,Arkansas,3276,7,0.2,3269,99.8,2787,85.1,97,3.0,0,0.0,0,0.0,0,0.0,7,0.2,378,11.5
05037950300,2019,950300,Cross County,Arkansas,1395,0,0.0,1395,100.0,1216,87.2,17,1.2,0,0.0,0,0.0,0,0.0,0,0.0,162,11.6
05037950400,2019,950400,Cross County,Arkansas,2827,0,0.0,2827,100.0,2396,84.8,217,7.7,0,0.0,0,0.0,0,0.0,0,0.0,214,7.6
05037950500,2019,950500,Cross County,Arkansas,4442,146,3.3,4296,96.7,2093,47.1,1918,43.2,32,0.7,0,0.0,0,0.0,0,0.0,253,5.7
05037950600,2019,950600,Cross County,Arkansas,3992,8,0.2,3984,99.8,3404,85.3,471,11.8,0,0.0,0,0.0,0,0.0,0,0.0,109,2.7
05039970100,2019,970100,Dallas County,Arkansas,1291,6,0.5,1285,99.5,796,61.7,468,36.3,17,1.3,4,0.3,0,0.0,0,0.0,0,0.0
05039970200,2019,970200,Dallas County,Arkansas,1841,10,0.5,1831,99.5,1453,78.9,340,18.5,0,0.0,0,0.0,18,1.0,0,0.0,20,1.1
05039970300,2019,970300,Dallas County,Arkansas,4147,82,2.0,4065,98.0,1618,39.0,2338,56.4,24,0.6,0,0.0,0,0.0,0,0.0,85,2.0
05041950100,2019,950100,Desha County,Arkansas,1260,8,0.6,1252,99.4,802,63.7,401,31.8,24,1.9,0,0.0,0,0.0,0,0.0,25,2.0
05041950200,2019,950200,Desha County,Arkansas,4177,488,11.7,3689,88.3,1946,46.6,1660,39.7,0,0.0,51,1.2,0,0.0,3,0.1,29,0.7
05041950300,2019,950300,Desha County,Arkansas,1438,0,0.0,1438,100.0,80,5.6,1358,94.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05041950400,2019,950400,Desha County,Arkansas,3068,76,2.5,2992,97.5,1406,45.8,1514,49.3,0,0.0,0,0.0,0,0.0,0,0.0,72,2.3
05041950500,2019,950500,Desha County,Arkansas,1766,146,8.3,1620,91.7,1062,60.1,523,29.6,0,0.0,0,0.0,0,0.0,0,0.0,35,2.0
05043490100,2019,490100,Drew County,Arkansas,2179,66,3.0,2113,97.0,1697,77.9,401,18.4,0,0.0,0,0.0,0,0.0,0,0.0,15,0.7
05043490200,2019,490200,Drew County,Arkansas,2476,0,0.0,2476,100.0,1119,45.2,1342,54.2,0,0.0,0,0.0,0,0.0,0,0.0,15,0.6
05043490300,2019,490300,Drew County,Arkansas,6445,150,2.3,6295,97.7,4321,67.0,1935,30.0,0,0.0,0,0.0,0,0.0,0,0.0,39,0.6
05043490400,2019,490400,Drew County,Arkansas,3088,193,6.3,2895,93.8,1931,62.5,870,28.2,0,0.0,6,0.2,0,0.0,0,0.0,88,2.8
05043490500,2019,490500,Drew County,Arkansas,4229,223,5.3,4006,94.7,3138,74.2,721,17.0,0,0.0,54,1.3,0,0.0,0,0.0,93,2.2
05045030101,2019,30101,Faulkner County,Arkansas,2881,29,1.0,2852,99.0,2591,89.9,224,7.8,0,0.0,27,0.9,0,0.0,0,0.0,10,0.3
05045030102,2019,30102,Faulkner County,Arkansas,5519,121,2.2,5398,97.8,5152,93.4,63,1.1,18,0.3,0,0.0,0,0.0,0,0.0,165,3.0
05045030103,2019,30102,Faulkner County,Arkansas,3388,152,4.5,3236,95.5,3050,90.0,46,1.4,0,0.0,11,0.3,0,0.0,12,0.4,117,3.5
05045030104,2019,30104,Faulkner County,Arkansas,5611,109,1.9,5502,98.1,5325,94.9,48,0.9,0,0.0,6,0.1,13,0.2,0,0.0,110,2.0
05045030200,2019,30200,Faulkner County,Arkansas,5658,111,2.0,5547,98.0,5328,94.2,0,0.0,107,1.9,4,0.1,0,0.0,0,0.0,108,1.9
05045030301,2019,30301,Faulkner County,Arkansas,5781,215,3.7,5566,96.3,5039,87.2,399,6.9,0,0.0,66,1.1,0,0.0,0,0.0,62,1.1
05045030302,2019,30302,Faulkner County,Arkansas,5875,0,0.0,5875,100.0,5799,98.7,38,0.6,15,0.3,0,0.0,0,0.0,0,0.0,23,0.4
05045030303,2019,30302,Faulkner County,Arkansas,4750,420,8.8,4330,91.2,4013,84.5,14,0.3,127,2.7,0,0.0,0,0.0,0,0.0,176,3.7
05045030401,2019,30401,Faulkner County,Arkansas,2274,74,3.3,2200,96.7,1799,79.1,401,17.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05045030402,2019,30402,Faulkner County,Arkansas,3869,111,2.9,3758,97.1,3574,92.4,136,3.5,0,0.0,10,0.3,0,0.0,0,0.0,38,1.0
05045030403,2019,30402,Faulkner County,Arkansas,3857,105,2.7,3752,97.3,2544,66.0,960,24.9,0,0.0,82,2.1,0,0.0,0,0.0,166,4.3
05045030404,2019,30404,Faulkner County,Arkansas,2907,278,9.6,2629,90.4,1834,63.1,703,24.2,0,0.0,0,0.0,0,0.0,0,0.0,92,3.2
05045030501,2019,30501,Faulkner County,Arkansas,12365,336,2.7,12029,97.3,9156,74.0,1715,13.9,0,0.0,434,3.5,0,0.0,360,2.9,364,2.9
05045030502,2019,30502,Faulkner County,Arkansas,4566,79,1.7,4487,98.3,3734,81.8,555,12.2,0,0.0,60,1.3,0,0.0,18,0.4,120,2.6
05045030600,2019,30600,Faulkner County,Arkansas,5544,101,1.8,5443,98.2,4626,83.4,727,13.1,0,0.0,51,0.9,0,0.0,16,0.3,23,0.4
05045030701,2019,30701,Faulkner County,Arkansas,3773,259,6.9,3514,93.1,2265,60.0,1063,28.2,9,0.2,40,1.1,0,0.0,0,0.0,137,3.6
05045030702,2019,30702,Faulkner County,Arkansas,4122,346,8.4,3776,91.6,2691,65.3,966,23.4,0,0.0,0,0.0,0,0.0,0,0.0,119,2.9
05045030800,2019,30800,Faulkner County,Arkansas,5879,209,3.6,5670,96.4,4030,68.5,1106,18.8,19,0.3,368,6.3,0,0.0,0,0.0,147,2.5
05045030900,2019,30900,Faulkner County,Arkansas,3504,352,10.0,3152,90.0,2144,61.2,921,26.3,0,0.0,6,0.2,0,0.0,0,0.0,81,2.3
05045031001,2019,31001,Faulkner County,Arkansas,4653,468,10.1,4185,89.9,3067,65.9,736,15.8,102,2.2,77,1.7,0,0.0,0,0.0,203,4.4
05045031003,2019,31002,Faulkner County,Arkansas,2463,238,9.7,2225,90.3,1902,77.2,310,12.6,0,0.0,0,0.0,0,0.0,0,0.0,13,0.5
05045031005,2019,31005,Faulkner County,Arkansas,9269,108,1.2,9161,98.8,7690,83.0,828,8.9,30,0.3,338,3.6,0,0.0,0,0.0,275,3.0
05045031006,2019,31006,Faulkner County,Arkansas,4143,148,3.6,3995,96.4,2834,68.4,1041,25.1,0,0.0,46,1.1,0,0.0,0,0.0,74,1.8
05045031101,2019,31101,Faulkner County,Arkansas,5642,472,8.4,5170,91.6,4548,80.6,470,8.3,0,0.0,0,0.0,0,0.0,0,0.0,152,2.7
05045031102,2019,31102,Faulkner County,Arkansas,5331,219,4.1,5112,95.9,4210,79.0,548,10.3,48,0.9,15,0.3,141,2.6,0,0.0,150,2.8
05047950100,2019,950100,Franklin County,Arkansas,3912,268,6.9,3644,93.1,3441,88.0,53,1.4,75,1.9,33,0.8,0,0.0,0,0.0,42,1.1
05047950200,2019,950200,Franklin County,Arkansas,6786,137,2.0,6649,98.0,6446,95.0,86,1.3,21,0.3,0,0.0,33,0.5,0,0.0,63,0.9
05047950300,2019,950300,Franklin County,Arkansas,7040,131,1.9,6909,98.1,6440,91.5,30,0.4,106,1.5,113,1.6,0,0.0,0,0.0,220,3.1
05049550100,2019,550100,Fulton County,Arkansas,5245,0,0.0,5245,100.0,4989,95.1,0,0.0,39,0.7,8,0.2,9,0.2,0,0.0,200,3.8
05049550200,2019,550200,Fulton County,Arkansas,6986,196,2.8,6790,97.2,6619,94.7,58,0.8,1,0.0,0,0.0,0,0.0,0,0.0,112,1.6
05051010300,2019,10300,Garland County,Arkansas,6239,174,2.8,6065,97.2,5493,88.0,195,3.1,173,2.8,0,0.0,0,0.0,0,0.0,204,3.3
05051010400,2019,10400,Garland County,Arkansas,6767,153,2.3,6614,97.7,6271,92.7,25,0.4,25,0.4,43,0.6,0,0.0,0,0.0,250,3.7
05051010500,2019,10500,Garland County,Arkansas,6635,85,1.3,6550,98.7,6321,95.3,127,1.9,0,0.0,0,0.0,0,0.0,0,0.0,102,1.5
05051010600,2019,10600,Garland County,Arkansas,3571,376,10.5,3195,89.5,2103,58.9,892,25.0,95,2.7,28,0.8,0,0.0,0,0.0,77,2.2
05051010700,2019,10700,Garland County,Arkansas,1835,214,11.7,1621,88.3,1248,68.0,347,18.9,0,0.0,12,0.7,0,0.0,0,0.0,14,0.8
05051010800,2019,10800,Garland County,Arkansas,2471,66,2.7,2405,97.3,1839,74.4,533,21.6,7,0.3,10,0.4,0,0.0,0,0.0,16,0.6
05051010900,2019,10900,Garland County,Arkansas,3345,498,14.9,2847,85.1,2411,72.1,255,7.6,0,0.0,0,0.0,0,0.0,0,0.0,181,5.4
05051011000,2019,11000,Garland County,Arkansas,4850,374,7.7,4476,92.3,4044,83.4,375,7.7,0,0.0,21,0.4,0,0.0,0,0.0,36,0.7
05051011100,2019,11100,Garland County,Arkansas,8782,141,1.6,8641,98.4,8006,91.2,194,2.2,116,1.3,44,0.5,0,0.0,245,2.8,36,0.4
05051011200,2019,11200,Garland County,Arkansas,9202,335,3.6,8867,96.4,8582,93.3,247,2.7,10,0.1,0,0.0,0,0.0,0,0.0,28,0.3
05051011300,2019,11300,Garland County,Arkansas,4958,896,18.1,4062,81.9,2654,53.5,1243,25.1,0,0.0,11,0.2,0,0.0,14,0.3,140,2.8
05051011400,2019,11400,Garland County,Arkansas,3372,687,20.4,2685,79.6,1893,56.1,642,19.0,33,1.0,0,0.0,0,0.0,0,0.0,117,3.5
05051011500,2019,11500,Garland County,Arkansas,2285,257,11.2,2028,88.8,1103,48.3,784,34.3,7,0.3,48,2.1,0,0.0,0,0.0,86,3.8
05051011601,2019,11601,Garland County,Arkansas,5236,51,1.0,5185,99.0,4801,91.7,176,3.4,0,0.0,143,2.7,0,0.0,12,0.2,53,1.0
05051011602,2019,11602,Garland County,Arkansas,4967,193,3.9,4774,96.1,4122,83.0,275,5.5,183,3.7,48,1.0,0,0.0,0,0.0,146,2.9
05051011700,2019,11700,Garland County,Arkansas,5547,314,5.7,5233,94.3,3470,62.6,1180,21.3,12,0.2,5,0.1,0,0.0,0,0.0,566,10.2
05051011800,2019,11800,Garland County,Arkansas,4512,229,5.1,4283,94.9,3652,80.9,350,7.8,78,1.7,100,2.2,0,0.0,0,0.0,103,2.3
05051011900,2019,11900,Garland County,Arkansas,5567,125,2.2,5442,97.8,4985,89.5,117,2.1,93,1.7,46,0.8,0,0.0,0,0.0,201,3.6
05051012001,2019,12001,Garland County,Arkansas,4568,75,1.6,4493,98.4,4382,95.9,89,1.9,0,0.0,0,0.0,0,0.0,0,0.0,22,0.5
05051012002,2019,12002,Garland County,Arkansas,3846,310,8.1,3536,91.9,3495,90.9,9,0.2,3,0.1,29,0.8,0,0.0,0,0.0,0,0.0
05053470100,2019,470100,Grant County,Arkansas,5332,45,0.8,5287,99.2,4920,92.3,172,3.2,0,0.0,7,0.1,0,0.0,0,0.0,188,3.5
05053470200,2019,470200,Grant County,Arkansas,2986,33,1.1,2953,98.9,2856,95.6,0,0.0,22,0.7,0,0.0,0,0.0,0,0.0,75,2.5
05053470300,2019,470300,Grant County,Arkansas,3817,332,8.7,3485,91.3,3329,87.2,106,2.8,6,0.2,0,0.0,0,0.0,0,0.0,44,1.2
05053470400,2019,470400,Grant County,Arkansas,5991,88,1.5,5903,98.5,5674,94.7,187,3.1,0,0.0,0,0.0,13,0.2,0,0.0,29,0.5
05055480100,2019,480100,Greene County,Arkansas,2977,93,3.1,2884,96.9,2860,96.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,24,0.8
05055480200,2019,480200,Greene County,Arkansas,4193,79,1.9,4114,98.1,3977,94.8,61,1.5,26,0.6,0,0.0,0,0.0,0,0.0,50,1.2
05055480300,2019,480300,Greene County,Arkansas,3600,0,0.0,3600,100.0,3537,98.3,34,0.9,9,0.3,0,0.0,0,0.0,0,0.0,20,0.6
05055480400,2019,480400,Greene County,Arkansas,6706,148,2.2,6558,97.8,6169,92.0,201,3.0,19,0.3,0,0.0,0,0.0,12,0.2,157,2.3
05055480500,2019,480500,Greene County,Arkansas,7280,0,0.0,7280,100.0,6818,93.7,182,2.5,55,0.8,8,0.1,0,0.0,40,0.5,177,2.4
05055480600,2019,480600,Greene County,Arkansas,8236,400,4.9,7836,95.1,7696,93.4,20,0.2,12,0.1,14,0.2,0,0.0,0,0.0,94,1.1
05055480700,2019,480700,Greene County,Arkansas,2018,106,5.3,1912,94.7,1806,89.5,18,0.9,0,0.0,0,0.0,15,0.7,0,0.0,73,3.6
05055480801,2019,480801,Greene County,Arkansas,5425,167,3.1,5258,96.9,5206,96.0,8,0.1,0,0.0,0,0.0,0,0.0,0,0.0,44,0.8
05055480802,2019,480802,Greene County,Arkansas,4502,288,6.4,4214,93.6,3722,82.7,337,7.5,0,0.0,142,3.2,0,0.0,0,0.0,13,0.3
05057480100,2019,480100,Hempstead County,Arkansas,5056,552,10.9,4504,89.1,3726,73.7,571,11.3,18,0.4,7,0.1,0,0.0,0,0.0,182,3.6
05057480200,2019,480200,Hempstead County,Arkansas,2489,0,0.0,2489,100.0,1471,59.1,994,39.9,0,0.0,0,0.0,0,0.0,0,0.0,24,1.0
05057480300,2019,480300,Hempstead County,Arkansas,5026,1115,22.2,3911,77.8,1618,32.2,2180,43.4,51,1.0,0,0.0,0,0.0,0,0.0,62,1.2
05057480400,2019,480400,Hempstead County,Arkansas,4474,96,2.1,4378,97.9,3791,84.7,481,10.8,0,0.0,13,0.3,73,1.6,0,0.0,20,0.4
05057480500,2019,480500,Hempstead County,Arkansas,4797,1037,21.6,3760,78.4,1321,27.5,2322,48.4,0,0.0,6,0.1,0,0.0,0,0.0,111,2.3
05059020100,2019,20100,Hot Spring County,Arkansas,6975,106,1.5,6869,98.5,6551,93.9,156,2.2,0,0.0,39,0.6,0,0.0,0,0.0,123,1.8
05059020200,2019,20200,Hot Spring County,Arkansas,2899,125,4.3,2774,95.7,1374,47.4,1256,43.3,0,0.0,0,0.0,0,0.0,0,0.0,144,5.0
05059020300,2019,20300,Hot Spring County,Arkansas,2240,214,9.6,2026,90.4,1633,72.9,361,16.1,15,0.7,0,0.0,0,0.0,0,0.0,17,0.8
05059020400,2019,20400,Hot Spring County,Arkansas,5610,219,3.9,5391,96.1,3946,70.3,1230,21.9,64,1.1,46,0.8,0,0.0,0,0.0,105,1.9
05059020500,2019,20500,Hot Spring County,Arkansas,5958,98,1.6,5860,98.4,5204,87.3,537,9.0,61,1.0,39,0.7,8,0.1,0,0.0,11,0.2
05059020600,2019,20600,Hot Spring County,Arkansas,3713,114,3.1,3599,96.9,3477,93.6,0,0.0,12,0.3,0,0.0,0,0.0,0,0.0,110,3.0
05059020700,2019,20700,Hot Spring County,Arkansas,6202,300,4.8,5902,95.2,5544,89.4,276,4.5,0,0.0,9,0.1,0,0.0,0,0.0,73,1.2
05061950100,2019,950100,Howard County,Arkansas,4054,368,9.1,3686,90.9,3474,85.7,158,3.9,0,0.0,0,0.0,0,0.0,0,0.0,54,1.3
05061950200,2019,950200,Howard County,Arkansas,4739,458,9.7,4281,90.3,3019,63.7,1186,25.0,16,0.3,13,0.3,12,0.3,9,0.2,26,0.5
05061950300,2019,950300,Howard County,Arkansas,4518,843,18.7,3675,81.3,2045,45.3,1435,31.8,15,0.3,23,0.5,0,0.0,0,0.0,157,3.5
05063490100,2019,490100,Independence County,Arkansas,6525,41,0.6,6484,99.4,6229,95.5,0,0.0,14,0.2,36,0.6,0,0.0,0,0.0,205,3.1
05063490200,2019,490200,Independence County,Arkansas,2574,49,1.9,2525,98.1,2348,91.2,99,3.8,0,0.0,18,0.7,0,0.0,0,0.0,60,2.3
05063490300,2019,490300,Independence County,Arkansas,7050,1185,16.8,5865,83.2,5162,73.2,312,4.4,55,0.8,163,2.3,0,0.0,0,0.0,173,2.5
05063490400,2019,490400,Independence County,Arkansas,4346,76,1.7,4270,98.3,4089,94.1,23,0.5,0,0.0,0,0.0,8,0.2,0,0.0,150,3.5
05063490500,2019,490500,Independence County,Arkansas,2528,69,2.7,2459,97.3,2346,92.8,40,1.6,0,0.0,0,0.0,0,0.0,0,0.0,73,2.9
05063490600,2019,490600,Independence County,Arkansas,2870,642,22.4,2228,77.6,2103,73.3,43,1.5,0,0.0,45,1.6,0,0.0,0,0.0,37,1.3
05063490700,2019,490700,Independence County,Arkansas,6778,276,4.1,6502,95.9,6210,91.6,151,2.2,0,0.0,0,0.0,0,0.0,0,0.0,141,2.1
05063490800,2019,490800,Independence County,Arkansas,4756,25,0.5,4731,99.5,4714,99.1,10,0.2,1,0.0,2,0.0,0,0.0,0,0.0,4,0.1
05065960100,2019,960100,Izard County,Arkansas,3304,40,1.2,3264,98.8,3113,94.2,0,0.0,119,3.6,0,0.0,0,0.0,15,0.5,17,0.5
05065960200,2019,960200,Izard County,Arkansas,4183,0,0.0,4183,100.0,4091,97.8,12,0.3,3,0.1,0,0.0,0,0.0,0,0.0,77,1.8
05065960300,2019,960300,Izard County,Arkansas,3681,169,4.6,3512,95.4,3225,87.6,236,6.4,8,0.2,0,0.0,0,0.0,0,0.0,43,1.2
05065960400,2019,960400,Izard County,Arkansas,2402,105,4.4,2297,95.6,2182,90.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,115,4.8
05067480100,2019,480100,Jackson County,Arkansas,3684,44,1.2,3640,98.8,3256,88.4,25,0.7,0,0.0,0,0.0,0,0.0,0,0.0,359,9.7
05067480200,2019,480200,Jackson County,Arkansas,2984,109,3.7,2875,96.3,1769,59.3,714,23.9,0,0.0,8,0.3,0,0.0,0,0.0,384,12.9
05067480300,2019,480300,Jackson County,Arkansas,4020,235,5.8,3785,94.2,2957,73.6,694,17.3,0,0.0,0,0.0,0,0.0,0,0.0,134,3.3
05067480400,2019,480400,Jackson County,Arkansas,4596,76,1.7,4520,98.3,3612,78.6,643,14.0,26,0.6,0,0.0,0,0.0,17,0.4,222,4.8
05067480500,2019,480500,Jackson County,Arkansas,1743,28,1.6,1715,98.4,1488,85.4,2,0.1,0,0.0,0,0.0,6,0.3,0,0.0,219,12.6
05069000102,2019,102,Jefferson County,Arkansas,1657,67,4.0,1590,96.0,893,53.9,690,41.6,2,0.1,0,0.0,0,0.0,0,0.0,5,0.3
05069000301,2019,301,Jefferson County,Arkansas,2945,50,1.7,2895,98.3,2325,78.9,549,18.6,0,0.0,0,0.0,0,0.0,0,0.0,21,0.7
05069000302,2019,302,Jefferson County,Arkansas,5607,422,7.5,5185,92.5,3614,64.5,1100,19.6,0,0.0,139,2.5,89,1.6,0,0.0,243,4.3
05069000303,2019,303,Jefferson County,Arkansas,3360,188,5.6,3172,94.4,1625,48.4,1487,44.3,16,0.5,0,0.0,0,0.0,0,0.0,44,1.3
05069000502,2019,501,Jefferson County,Arkansas,2818,31,1.1,2787,98.9,108,3.8,2665,94.6,14,0.5,0,0.0,0,0.0,0,0.0,0,0.0
05069000900,2019,900,Jefferson County,Arkansas,3126,0,0.0,3126,100.0,452,14.5,2642,84.5,0,0.0,0,0.0,0,0.0,0,0.0,32,1.0
05069001000,2019,1000,Jefferson County,Arkansas,1193,0,0.0,1193,100.0,193,16.2,987,82.7,0,0.0,0,0.0,0,0.0,0,0.0,13,1.1
05069001200,2019,1200,Jefferson County,Arkansas,1626,0,0.0,1626,100.0,59,3.6,1567,96.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05069001300,2019,1300,Jefferson County,Arkansas,1544,3,0.2,1541,99.8,4,0.3,1530,99.1,0,0.0,0,0.0,0,0.0,0,0.0,7,0.5
05069001401,2019,1401,Jefferson County,Arkansas,1808,0,0.0,1808,100.0,433,23.9,1320,73.0,11,0.6,44,2.4,0,0.0,0,0.0,0,0.0
05069001402,2019,1402,Jefferson County,Arkansas,2235,0,0.0,2235,100.0,117,5.2,2118,94.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05069001501,2019,1501,Jefferson County,Arkansas,4171,164,3.9,4007,96.1,342,8.2,3615,86.7,0,0.0,50,1.2,0,0.0,0,0.0,0,0.0
05069001502,2019,1502,Jefferson County,Arkansas,2854,45,1.6,2809,98.4,460,16.1,2257,79.1,0,0.0,0,0.0,0,0.0,0,0.0,92,3.2
05069001600,2019,1600,Jefferson County,Arkansas,2741,88,3.2,2653,96.8,165,6.0,2428,88.6,28,1.0,0,0.0,0,0.0,21,0.8,11,0.4
05069001700,2019,1700,Jefferson County,Arkansas,2367,0,0.0,2367,100.0,53,2.2,2314,97.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05069001800,2019,1800,Jefferson County,Arkansas,3119,25,0.8,3094,99.2,1093,35.0,1615,51.8,0,0.0,374,12.0,0,0.0,0,0.0,12,0.4
05069001901,2019,1901,Jefferson County,Arkansas,1322,7,0.5,1315,99.5,474,35.9,782,59.2,46,3.5,0,0.0,0,0.0,13,1.0,0,0.0
05069001903,2019,1903,Jefferson County,Arkansas,2019,8,0.4,2011,99.6,109,5.4,1877,93.0,0,0.0,0,0.0,0,0.0,0,0.0,25,1.2
05069002000,2019,2000,Jefferson County,Arkansas,5402,23,0.4,5379,99.6,2616,48.4,2746,50.8,0,0.0,17,0.3,0,0.0,0,0.0,0,0.0
05069002103,2019,2103,Jefferson County,Arkansas,5042,81,1.6,4961,98.4,3272,64.9,1601,31.8,31,0.6,0,0.0,0,0.0,11,0.2,46,0.9
05069002104,2019,2104,Jefferson County,Arkansas,4506,15,0.3,4491,99.7,3270,72.6,1042,23.1,36,0.8,0,0.0,0,0.0,33,0.7,110,2.4
05069002300,2019,2300,Jefferson County,Arkansas,2935,145,4.9,2790,95.1,1164,39.7,1575,53.7,12,0.4,0,0.0,0,0.0,0,0.0,39,1.3
05069002400,2019,2400,Jefferson County,Arkansas,4068,93,2.3,3975,97.7,3704,91.1,206,5.1,0,0.0,36,0.9,0,0.0,0,0.0,29,0.7
05069002500,2019,2500,Jefferson County,Arkansas,817,0,0.0,817,100.0,395,48.3,422,51.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05071951700,2019,951700,Johnson County,Arkansas,4968,417,8.4,4551,91.6,4206,84.7,15,0.3,63,1.3,151,3.0,0,0.0,0,0.0,116,2.3
05071951800,2019,951800,Johnson County,Arkansas,5010,106,2.1,4904,97.9,4679,93.4,0,0.0,0,0.0,54,1.1,0,0.0,0,0.0,171,3.4
05071951900,2019,951900,Johnson County,Arkansas,3276,515,15.7,2761,84.3,2394,73.1,67,2.0,0,0.0,97,3.0,20,0.6,120,3.7,63,1.9
05071952000,2019,952000,Johnson County,Arkansas,4057,1443,35.6,2614,64.4,2135,52.6,249,6.1,0,0.0,115,2.8,0,0.0,5,0.1,110,2.7
05071952100,2019,952100,Johnson County,Arkansas,3634,742,20.4,2892,79.6,2630,72.4,70,1.9,0,0.0,106,2.9,0,0.0,0,0.0,86,2.4
05071952200,2019,952200,Johnson County,Arkansas,5427,448,8.3,4979,91.7,4837,89.1,10,0.2,0,0.0,20,0.4,0,0.0,0,0.0,112,2.1
05073470100,2019,470100,Lafayette County,Arkansas,4281,93,2.2,4188,97.8,2395,55.9,1657,38.7,16,0.4,27,0.6,0,0.0,37,0.9,56,1.3
05073470200,2019,470200,Lafayette County,Arkansas,2519,89,3.5,2430,96.5,1589,63.1,775,30.8,12,0.5,0,0.0,0,0.0,0,0.0,54,2.1
05075470100,2019,470100,Lawrence County,Arkansas,1624,12,0.7,1612,99.3,1554,95.7,39,2.4,10,0.6,0,0.0,0,0.0,0,0.0,9,0.6
05075470200,2019,470200,Lawrence County,Arkansas,4522,29,0.6,4493,99.4,4426,97.9,0,0.0,13,0.3,16,0.4,0,0.0,0,0.0,38,0.8
05075470300,2019,470300,Lawrence County,Arkansas,1939,39,2.0,1900,98.0,1838,94.8,0,0.0,8,0.4,0,0.0,1,0.1,0,0.0,53,2.7
05075470400,2019,470400,Lawrence County,Arkansas,1530,18,1.2,1512,98.8,1402,91.6,0,0.0,0,0.0,2,0.1,1,0.1,0,0.0,107,7.0
05075470501,2019,470501,Lawrence County,Arkansas,2537,9,0.4,2528,99.6,2450,96.6,43,1.7,11,0.4,0,0.0,0,0.0,0,0.0,24,0.9
05075470502,2019,470502,Lawrence County,Arkansas,4397,149,3.4,4248,96.6,4095,93.1,104,2.4,2,0.0,7,0.2,0,0.0,0,0.0,40,0.9
05077470100,2019,470100,Lee County,Arkansas,2499,88,3.5,2411,96.5,1226,49.1,1158,46.3,22,0.9,0,0.0,0,0.0,0,0.0,5,0.2
05077470200,2019,470200,Lee County,Arkansas,1755,40,2.3,1715,97.7,1027,58.5,664,37.8,0,0.0,9,0.5,0,0.0,0,0.0,15,0.9
05077470300,2019,470300,Lee County,Arkansas,3777,14,0.4,3763,99.6,882,23.4,2841,75.2,0,0.0,0,0.0,0,0.0,0,0.0,40,1.1
05077470400,2019,470400,Lee County,Arkansas,1163,88,7.6,1075,92.4,638,54.9,424,36.5,0,0.0,6,0.5,0,0.0,0,0.0,7,0.6
