unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
17031801400,2022,801400,Cook County,Illinois,1157,164120,233386
17031801500,2022,801500,Cook County,Illinois,2698,133224,209235
17031801601,2022,801601,Cook County,Illinois,1963,98328,176990
17031801603,2022,801603,Cook County,Illinois,1471,68594,91142
17031801605,2022,801605,Cook County,Illinois,2135,179425,200361
17031801606,2022,801606,Cook County,Illinois,2899,158309,219465
17031801607,2022,801607,Cook County,Illinois,2065,139865,191033
17031801608,2022,801608,Cook County,Illinois,2605,134179,169866
17031801701,2022,801701,Cook County,Illinois,1174,220469,260715
17031801702,2022,801702,Cook County,Illinois,1689,190288,222543
17031801800,2022,801800,Cook County,Illinois,2380,167619,259646
17031801901,2022,801901,Cook County,Illinois,1949,105766,163284
17031801902,2022,801902,Cook County,Illinois,1231,191319,290905
17031802002,2022,802002,Cook County,Illinois,1671,139904,197289
17031802003,2022,802003,Cook County,Illinois,882,135625,162601
17031802004,2022,802004,Cook County,Illinois,2402,39560,77018
17031802100,2022,802100,Cook County,Illinois,1225,163681,239276
17031802200,2022,802200,Cook County,Illinois,1937,168105,224941
17031802300,2022,802300,Cook County,Illinois,2699,121533,185262
17031802402,2022,802402,Cook County,Illinois,2434,79841,120844
17031802403,2022,802403,Cook County,Illinois,835,77471,93044
17031802404,2022,802404,Cook County,Illinois,3176,67905,83176
17031802503,2022,802503,Cook County,Illinois,2673,103365,106035
17031802504,2022,802504,Cook County,Illinois,2120,92541,107441
17031802505,2022,802505,Cook County,Illinois,2597,69221,86982
17031802506,2022,802506,Cook County,Illinois,803,92829,106814
17031802605,2022,802605,Cook County,Illinois,3163,120580,137774
17031802607,2022,802607,Cook County,Illinois,432,126429,154297
17031802608,2022,802608,Cook County,Illinois,2921,88346,117889
17031802609,2022,802609,Cook County,Illinois,2706,58711,73625
17031802610,2022,802610,Cook County,Illinois,769,127415,132017
17031802701,2022,802701,Cook County,Illinois,2206,125370,145108
17031802702,2022,802702,Cook County,Illinois,1732,116136,129090
17031802801,2022,802801,Cook County,Illinois,1859,131918,159486
17031802802,2022,802802,Cook County,Illinois,2322,109038,132227
17031802900,2022,802900,Cook County,Illinois,2058,158750,197066
17031803005,2022,803005,Cook County,Illinois,1163,104306,132549
17031803007,2022,803007,Cook County,Illinois,2136,106316,118152
17031803008,2022,803008,Cook County,Illinois,1722,145100,162962
17031803010,2022,803010,Cook County,Illinois,1737,114347,133588
17031803012,2022,803012,Cook County,Illinois,954,85000,120170
17031803013,2022,803013,Cook County,Illinois,2353,105841,121772
17031803014,2022,803014,Cook County,Illinois,1437,76045,89024
17031803015,2022,803015,Cook County,Illinois,2039,102961,135769
17031803016,2022,803016,Cook County,Illinois,937,119188,145526
17031803017,2022,803017,Cook County,Illinois,2532,98125,144554
17031803100,2022,803100,Cook County,Illinois,1165,152682,193402
17031803200,2022,803200,Cook County,Illinois,2137,99556,136445
17031803300,2022,803300,Cook County,Illinois,2926,115946,125749
17031803400,2022,803400,Cook County,Illinois,2308,140000,179834
17031803500,2022,803500,Cook County,Illinois,2219,144036,161392
17031803603,2022,803603,Cook County,Illinois,2255,191691,224743
17031803604,2022,803604,Cook County,Illinois,1800,88377,113944
17031803605,2022,803605,Cook County,Illinois,2507,100506,122633
17031803607,2022,803607,Cook County,Illinois,1649,118224,130580
17031803608,2022,803608,Cook County,Illinois,3207,129358,147863
17031803611,2022,803611,Cook County,Illinois,2109,68958,83928
17031803612,2022,803612,Cook County,Illinois,1336,66000,79516
17031803613,2022,803613,Cook County,Illinois,1100,73333,87798
17031803614,2022,803614,Cook County,Illinois,1579,50865,59799
17031803615,2022,803615,Cook County,Illinois,1065,89960,123740
17031803616,2022,803616,Cook County,Illinois,2081,91968,137480
17031803701,2022,803701,Cook County,Illinois,1359,81581,105389
17031803702,2022,803702,Cook County,Illinois,2454,109779,164277
17031803800,2022,803800,Cook County,Illinois,1732,121167,138019
17031803901,2022,803901,Cook County,Illinois,2041,79034,97081
17031803902,2022,803902,Cook County,Illinois,1230,106012,111434
17031804000,2022,804000,Cook County,Illinois,1938,88559,100148
17031804102,2022,804102,Cook County,Illinois,2435,170819,207669
17031804104,2022,804104,Cook County,Illinois,1875,145156,175196
17031804105,2022,804105,Cook County,Illinois,1499,152386,186593
17031804106,2022,804106,Cook County,Illinois,2607,139139,158840
17031804108,2022,804108,Cook County,Illinois,2261,91795,100211
17031804109,2022,804109,Cook County,Illinois,1133,155469,159075
17031804202,2022,804202,Cook County,Illinois,2846,178385,197915
17031804203,2022,804203,Cook County,Illinois,1015,225486,301640
17031804204,2022,804204,Cook County,Illinois,1862,149778,219443
17031804305,2022,804305,Cook County,Illinois,2713,81277,93171
17031804306,2022,804306,Cook County,Illinois,1868,88125,98198
17031804308,2022,804308,Cook County,Illinois,2032,79205,99154
17031804309,2022,804309,Cook County,Illinois,983,86885,122977
17031804312,2022,804312,Cook County,Illinois,621,158467,186285
17031804313,2022,804313,Cook County,Illinois,2174,121986,144355
17031804314,2022,804314,Cook County,Illinois,622,106410,125678
17031804315,2022,804315,Cook County,Illinois,877,98050,110698
17031804316,2022,804316,Cook County,Illinois,1628,110667,125176
17031804403,2022,804403,Cook County,Illinois,2609,79203,103680
17031804404,2022,804404,Cook County,Illinois,1588,86802,94061
17031804405,2022,804405,Cook County,Illinois,1021,72031,71978
17031804406,2022,804406,Cook County,Illinois,1840,72237,97947
17031804505,2022,804505,Cook County,Illinois,1503,84728,97803
17031804506,2022,804506,Cook County,Illinois,1995,132679,137262
17031804508,2022,804508,Cook County,Illinois,855,65708,76572
17031804509,2022,804509,Cook County,Illinois,1645,90174,98520
17031804510,2022,804510,Cook County,Illinois,1371,80801,92908
17031804511,2022,804511,Cook County,Illinois,737,68516,87890
17031804512,2022,804512,Cook County,Illinois,1327,146710,159849
17031804513,2022,804513,Cook County,Illinois,1472,151051,156158
17031804514,2022,804514,Cook County,Illinois,1693,111713,141437
17031804603,2022,804603,Cook County,Illinois,2932,98247,100229
17031804606,2022,804606,Cook County,Illinois,2429,136908,158693
17031804607,2022,804607,Cook County,Illinois,2432,126192,139060
17031804608,2022,804608,Cook County,Illinois,1587,120565,137835
17031804609,2022,804609,Cook County,Illinois,2464,110833,174913
17031804610,2022,804610,Cook County,Illinois,1245,75191,94432
17031804611,2022,804611,Cook County,Illinois,1833,85451,101734
17031804701,2022,804701,Cook County,Illinois,2373,78522,89728
17031804705,2022,804705,Cook County,Illinois,1706,75563,89094
17031804706,2022,804706,Cook County,Illinois,725,116354,133297
17031804709,2022,804709,Cook County,Illinois,2987,93586,100967
17031804710,2022,804710,Cook County,Illinois,1521,95703,110047
17031804711,2022,804711,Cook County,Illinois,2819,83787,94405
17031804712,2022,804712,Cook County,Illinois,1877,95590,121400
17031804713,2022,804713,Cook County,Illinois,2241,97781,106537
17031804714,2022,804714,Cook County,Illinois,1314,104286,141033
17031804715,2022,804715,Cook County,Illinois,1232,62183,74982
17031804716,2022,804716,Cook County,Illinois,1475,112725,126948
17031804803,2022,804803,Cook County,Illinois,1929,88412,100258
17031804804,2022,804804,Cook County,Illinois,2476,70750,84902
17031804805,2022,804805,Cook County,Illinois,2399,110636,114901
17031804806,2022,804806,Cook County,Illinois,1020,91875,102113
17031804807,2022,804807,Cook County,Illinois,1877,98906,103295
17031804808,2022,804808,Cook County,Illinois,945,133125,139273
17031804809,2022,804809,Cook County,Illinois,1621,110219,132015
17031804810,2022,804810,Cook County,Illinois,2759,83477,104217
17031804901,2022,804901,Cook County,Illinois,2430,132232,146663
17031804902,2022,804902,Cook County,Illinois,2246,123337,138960
17031805001,2022,805001,Cook County,Illinois,1908,133456,163729
17031805002,2022,805002,Cook County,Illinois,3068,71682,81366
17031805105,2022,805105,Cook County,Illinois,2910,76679,85247
17031805106,2022,805106,Cook County,Illinois,1323,77808,108650
17031805107,2022,805107,Cook County,Illinois,3102,58354,76455
17031805108,2022,805108,Cook County,Illinois,2605,73575,85846
17031805109,2022,805109,Cook County,Illinois,1760,102727,121724
17031805110,2022,805110,Cook County,Illinois,2004,99504,112642
17031805111,2022,805111,Cook County,Illinois,3004,60470,77699
17031805112,2022,805112,Cook County,Illinois,1125,73859,90497
17031805201,2022,805201,Cook County,Illinois,1262,108800,137757
17031805202,2022,805202,Cook County,Illinois,1589,97946,137122
17031805301,2022,805301,Cook County,Illinois,1117,119196,135209
17031805302,2022,805302,Cook County,Illinois,1365,103498,114401
17031805401,2022,805401,Cook County,Illinois,1592,109500,138098
17031805402,2022,805402,Cook County,Illinois,1707,99271,124748
17031805501,2022,805501,Cook County,Illinois,1503,131979,191282
17031805502,2022,805502,Cook County,Illinois,1764,151131,192620
17031805600,2022,805600,Cook County,Illinois,1652,163182,227545
17031805701,2022,805701,Cook County,Illinois,2121,157411,188851
17031805702,2022,805702,Cook County,Illinois,719,145250,177210
17031805801,2022,805801,Cook County,Illinois,1001,115469,164638
17031805802,2022,805802,Cook County,Illinois,1942,142031,170414
17031805901,2022,805901,Cook County,Illinois,2051,85516,100921
17031805902,2022,805902,Cook County,Illinois,2202,144931,184590
17031806001,2022,806001,Cook County,Illinois,2575,53893,79135
17031806002,2022,806002,Cook County,Illinois,2477,67317,103769
17031806004,2022,806004,Cook County,Illinois,3187,64832,105011
17031806005,2022,806005,Cook County,Illinois,1068,100375,105540
17031806006,2022,806006,Cook County,Illinois,1715,61329,78445
17031806102,2022,806102,Cook County,Illinois,1583,108386,116466
17031806103,2022,806103,Cook County,Illinois,1992,99701,116173
17031806104,2022,806104,Cook County,Illinois,1785,50839,63314
17031806201,2022,806201,Cook County,Illinois,2350,69325,81701
17031806202,2022,806202,Cook County,Illinois,2533,73491,88885
17031806300,2022,806300,Cook County,Illinois,1724,102292,150699
17031806400,2022,806400,Cook County,Illinois,846,116628,126216
17031806501,2022,806501,Cook County,Illinois,763,65750,72994
17031806502,2022,806502,Cook County,Illinois,1458,72182,91700
17031806600,2022,806600,Cook County,Illinois,1202,97708,103368
17031806700,2022,806700,Cook County,Illinois,1678,114593,168313
17031806801,2022,806801,Cook County,Illinois,1638,74004,97011
17031806802,2022,806802,Cook County,Illinois,1089,109125,133373
17031806900,2022,806900,Cook County,Illinois,2201,84438,111857
17031807000,2022,807000,Cook County,Illinois,2074,56434,78369
17031807100,2022,807100,Cook County,Illinois,1221,146719,180067
17031807200,2022,807200,Cook County,Illinois,1930,97212,121990
17031807300,2022,807300,Cook County,Illinois,2969,77307,103693
17031807400,2022,807400,Cook County,Illinois,2373,91926,124625
17031807500,2022,807500,Cook County,Illinois,1089,141411,154815
17031807600,2022,807600,Cook County,Illinois,2173,101432,104551
17031807700,2022,807700,Cook County,Illinois,2281,66984,100499
17031807800,2022,807800,Cook County,Illinois,842,151538,170123
17031807900,2022,807900,Cook County,Illinois,1411,108351,160898
17031808001,2022,808001,Cook County,Illinois,1383,93958,136208
17031808002,2022,808002,Cook County,Illinois,1875,87460,124692
17031808100,2022,808100,Cook County,Illinois,1781,56131,80825
17031808200,2022,808200,Cook County,Illinois,1842,84250,99680
17031808301,2022,808301,Cook County,Illinois,2616,77500,106778
17031808302,2022,808302,Cook County,Illinois,1816,74539,109266
17031808400,2022,808400,Cook County,Illinois,1575,116096,124965
17031808500,2022,808500,Cook County,Illinois,1475,128254,143695
17031808600,2022,808600,Cook County,Illinois,857,156635,242416
17031808702,2022,808702,Cook County,Illinois,461,56463,91599
17031808800,2022,808800,Cook County,Illinois,1640,159500,365351
17031808900,2022,808900,Cook County,Illinois,1733,183893,227703
17031809000,2022,809000,Cook County,Illinois,1540,193500,264156
17031809100,2022,809100,Cook County,Illinois,1552,107000,189728
17031809200,2022,809200,Cook County,Illinois,1680,48839,73999
17031809300,2022,809300,Cook County,Illinois,1939,43732,91564
17031809401,2022,809401,Cook County,Illinois,1557,105231,154141
17031809402,2022,809402,Cook County,Illinois,1415,67014,103118
17031809500,2022,809500,Cook County,Illinois,2095,74538,120894
17031809600,2022,809600,Cook County,Illinois,1371,76844,126461
17031809700,2022,809700,Cook County,Illinois,1267,132875,152033
17031809800,2022,809800,Cook County,Illinois,1036,76444,156109
17031809900,2022,809900,Cook County,Illinois,1303,119476,187151
17031810000,2022,810000,Cook County,Illinois,2762,120809,176026
17031810100,2022,810100,Cook County,Illinois,1966,93056,153245
17031810200,2022,810200,Cook County,Illinois,2785,71948,95074
17031810301,2022,810301,Cook County,Illinois,1510,89390,109342
17031810302,2022,810302,Cook County,Illinois,1288,116860,146958
17031810400,2022,810400,Cook County,Illinois,2173,131419,153746
17031810501,2022,810501,Cook County,Illinois,2051,78798,137011
17031810502,2022,810502,Cook County,Illinois,2204,70781,89141
17031810600,2022,810600,Cook County,Illinois,1840,66533,90103
17031810701,2022,810701,Cook County,Illinois,1885,52331,71734
17031810702,2022,810702,Cook County,Illinois,1455,59964,85755
17031810800,2022,810800,Cook County,Illinois,1729,95197,114430
17031810900,2022,810900,Cook County,Illinois,2614,53679,93744
17031811000,2022,811000,Cook County,Illinois,1721,94743,125317
17031811100,2022,811100,Cook County,Illinois,2493,66788,71414
17031811200,2022,811200,Cook County,Illinois,1890,77912,93003
17031811301,2022,811301,Cook County,Illinois,1411,68153,75732
17031811302,2022,811302,Cook County,Illinois,1246,63035,71060
17031811401,2022,811401,Cook County,Illinois,1414,85577,104309
17031811402,2022,811402,Cook County,Illinois,1334,78167,90475
17031811500,2022,811500,Cook County,Illinois,2016,77550,90561
17031811600,2022,811600,Cook County,Illinois,2290,61162,78016
17031811701,2022,811701,Cook County,Illinois,1058,70500,78883
17031811702,2022,811702,Cook County,Illinois,1979,62679,79116
17031811800,2022,811800,Cook County,Illinois,1787,95236,96535
17031811900,2022,811900,Cook County,Illinois,1880,158833,270933
17031812000,2022,812000,Cook County,Illinois,2461,138899,207033
17031812100,2022,812100,Cook County,Illinois,1623,135234,158087
17031812200,2022,812200,Cook County,Illinois,1302,225333,285951
17031812301,2022,812301,Cook County,Illinois,3163,87476,108193
17031812302,2022,812302,Cook County,Illinois,1111,125625,184952
17031812400,2022,812400,Cook County,Illinois,1126,250001,290427
17031812500,2022,812500,Cook County,Illinois,1633,71310,114795
17031812600,2022,812600,Cook County,Illinois,1900,72269,112971
17031812700,2022,812700,Cook County,Illinois,1589,88717,125812
17031812801,2022,812801,Cook County,Illinois,1954,73375,109099
17031812802,2022,812802,Cook County,Illinois,1264,83783,117289
17031812900,2022,812900,Cook County,Illinois,1712,145625,151394
17031813000,2022,813000,Cook County,Illinois,1462,144821,170235
17031813100,2022,813100,Cook County,Illinois,1879,122014,175207
17031813200,2022,813200,Cook County,Illinois,1627,131042,147075
17031813301,2022,813301,Cook County,Illinois,997,48958,63812
17031813302,2022,813302,Cook County,Illinois,941,51810,65872
17031813400,2022,813400,Cook County,Illinois,1947,66799,88099
17031813500,2022,813500,Cook County,Illinois,2049,73393,87051
17031813600,2022,813600,Cook County,Illinois,1645,64849,73901
17031813701,2022,813701,Cook County,Illinois,975,56311,84762
17031813702,2022,813702,Cook County,Illinois,1291,69795,93375
17031813801,2022,813801,Cook County,Illinois,998,47604,62907
17031813802,2022,813802,Cook County,Illinois,1342,64464,73237
17031813900,2022,813900,Cook County,Illinois,1778,66161,71107
17031814000,2022,814000,Cook County,Illinois,1388,61552,78989
17031814100,2022,814100,Cook County,Illinois,1380,47679,70110
17031814200,2022,814200,Cook County,Illinois,2277,68380,78938
17031814300,2022,814300,Cook County,Illinois,1578,52535,66963
17031814400,2022,814400,Cook County,Illinois,2473,62481,72579
17031814500,2022,814500,Cook County,Illinois,1541,90564,105119
17031814600,2022,814600,Cook County,Illinois,1739,66680,97348
17031814700,2022,814700,Cook County,Illinois,1678,87727,97190
17031814800,2022,814800,Cook County,Illinois,2470,63677,80772
17031814900,2022,814900,Cook County,Illinois,2701,56410,76183
17031815000,2022,815000,Cook County,Illinois,1338,75429,90408
17031815100,2022,815100,Cook County,Illinois,1523,81198,84899
17031815200,2022,815200,Cook County,Illinois,2498,59895,83957
17031815300,2022,815300,Cook County,Illinois,1343,95781,110301
17031815400,2022,815400,Cook County,Illinois,2435,55347,79098
17031815500,2022,815500,Cook County,Illinois,2179,91583,102536
17031815600,2022,815600,Cook County,Illinois,2123,59338,93966
17031815701,2022,815701,Cook County,Illinois,1412,148424,161145
17031815702,2022,815702,Cook County,Illinois,2012,147813,178334
17031815800,2022,815800,Cook County,Illinois,672,112667,128276
17031815900,2022,815900,Cook County,Illinois,2858,71587,97444
17031816000,2022,816000,Cook County,Illinois,1784,91458,126411
17031816100,2022,816100,Cook County,Illinois,2686,63315,93900
17031816200,2022,816200,Cook County,Illinois,1734,88622,111069
17031816300,2022,816300,Cook County,Illinois,1563,69922,80001
17031816401,2022,816401,Cook County,Illinois,1146,68818,83859
17031816402,2022,816402,Cook County,Illinois,1357,57771,80653
17031816500,2022,816500,Cook County,Illinois,1400,58202,74641
17031816600,2022,816600,Cook County,Illinois,1164,74070,78204
17031816700,2022,816700,Cook County,Illinois,1007,56016,72213
17031816800,2022,816800,Cook County,Illinois,2049,78566,85675
17031816900,2022,816900,Cook County,Illinois,1746,93947,96558
17031817000,2022,817000,Cook County,Illinois,1622,68162,84588
17031817101,2022,817101,Cook County,Illinois,1687,58542,69618
17031817102,2022,817102,Cook County,Illinois,1056,58910,89056
17031817200,2022,817200,Cook County,Illinois,1456,55473,62526
17031817300,2022,817300,Cook County,Illinois,818,63558,83217
17031817400,2022,817400,Cook County,Illinois,1066,91638,99810
17031817500,2022,817500,Cook County,Illinois,1317,58925,70509
17031817600,2022,817600,Cook County,Illinois,1269,52589,64606
17031817700,2022,817700,Cook County,Illinois,1746,80211,86708
17031817900,2022,817900,Cook County,Illinois,2192,60404,75896
17031818000,2022,818000,Cook County,Illinois,1768,51794,85739
17031818100,2022,818100,Cook County,Illinois,919,121328,125034
17031818200,2022,818200,Cook County,Illinois,1963,99302,122138
17031818300,2022,818300,Cook County,Illinois,2014,74615,88660
17031818401,2022,818401,Cook County,Illinois,1362,67235,79519
17031818402,2022,818402,Cook County,Illinois,1631,88550,92166
17031818500,2022,818500,Cook County,Illinois,2379,105026,128668
17031818600,2022,818600,Cook County,Illinois,1943,105146,137683
17031818700,2022,818700,Cook County,Illinois,1540,114922,124814
17031818800,2022,818800,Cook County,Illinois,2118,111096,125481
17031818900,2022,818900,Cook County,Illinois,1919,103090,109054
17031819000,2022,819000,Cook County,Illinois,1496,169015,194176
17031819100,2022,819100,Cook County,Illinois,1893,47316,80105
17031819200,2022,819200,Cook County,Illinois,2100,80052,88467
17031819300,2022,819300,Cook County,Illinois,1047,89276,101520
17031819400,2022,819400,Cook County,Illinois,2356,77553,101935
17031819500,2022,819500,Cook County,Illinois,1493,92337,141814
17031819600,2022,819600,Cook County,Illinois,1391,200114,227115
17031819700,2022,819700,Cook County,Illinois,1794,171719,254723
17031819801,2022,819801,Cook County,Illinois,1606,206848,263077
17031819802,2022,819802,Cook County,Illinois,928,189667,335585
17031819900,2022,819900,Cook County,Illinois,1047,218906,277603
17031820000,2022,820000,Cook County,Illinois,676,250001,392800
17031820101,2022,820101,Cook County,Illinois,3369,131694,182214
17031820103,2022,820103,Cook County,Illinois,1730,86434,133668
17031820104,2022,820104,Cook County,Illinois,1829,78083,120633
17031820202,2022,820202,Cook County,Illinois,1394,73750,85648
17031820203,2022,820203,Cook County,Illinois,1306,136694,204862
17031820204,2022,820204,Cook County,Illinois,2210,109479,197404
17031820300,2022,820300,Cook County,Illinois,1751,55845,89630
17031820400,2022,820400,Cook County,Illinois,1849,49598,74999
17031820501,2022,820501,Cook County,Illinois,1955,68837,88328
17031820502,2022,820502,Cook County,Illinois,2181,56037,69617
17031820603,2022,820603,Cook County,Illinois,1845,65922,83448
17031820604,2022,820604,Cook County,Illinois,1278,47577,69517
17031820605,2022,820604,Cook County,Illinois,1925,56250,69674
17031820606,2022,820606,Cook County,Illinois,1722,96304,109227
17031820700,2022,820700,Cook County,Illinois,2392,67067,80313
17031820800,2022,820800,Cook County,Illinois,1027,83495,101483
17031820901,2022,820901,Cook County,Illinois,1696,73603,97112
17031820902,2022,820902,Cook County,Illinois,1768,103846,107924
17031821001,2022,821001,Cook County,Illinois,1649,61853,84506
17031821002,2022,821002,Cook County,Illinois,1834,65513,97500
17031821101,2022,821101,Cook County,Illinois,1468,81912,98879
17031821102,2022,821102,Cook County,Illinois,1538,81139,105595
17031821200,2022,821200,Cook County,Illinois,2355,38880,55215
17031821300,2022,821300,Cook County,Illinois,2301,51806,62652
17031821401,2022,821401,Cook County,Illinois,998,51310,62403
17031821402,2022,821402,Cook County,Illinois,1232,66522,71796
17031821500,2022,821500,Cook County,Illinois,523,28173,45289
17031821600,2022,821600,Cook County,Illinois,1804,79395,94424
17031821700,2022,821700,Cook County,Illinois,1782,96607,110758
17031821800,2022,821800,Cook County,Illinois,2049,88024,114980
17031821900,2022,821900,Cook County,Illinois,1814,100179,108289
17031822000,2022,822000,Cook County,Illinois,1907,56841,63238
17031822101,2022,822101,Cook County,Illinois,1549,78059,92536
17031822102,2022,822102,Cook County,Illinois,1966,56963,84156
17031822200,2022,822200,Cook County,Illinois,1301,86299,95596
17031822301,2022,822301,Cook County,Illinois,1186,101413,104993
17031822302,2022,822302,Cook County,Illinois,1646,77557,87689
17031822400,2022,822400,Cook County,Illinois,1993,56231,103855
17031822500,2022,822500,Cook County,Illinois,1719,89177,99441
17031822601,2022,822601,Cook County,Illinois,1609,94943,109867
17031822602,2022,822602,Cook County,Illinois,3204,64345,94609
17031822701,2022,822701,Cook County,Illinois,2010,69833,90946
17031822702,2022,822702,Cook County,Illinois,1441,67865,92092
17031822801,2022,822801,Cook County,Illinois,1445,85855,116473
17031822802,2022,822802,Cook County,Illinois,1294,104643,118262
17031822900,2022,822900,Cook County,Illinois,827,72540,86738
17031823001,2022,823001,Cook County,Illinois,2657,66059,71813
17031823002,2022,823002,Cook County,Illinois,1945,75979,85032
17031823101,2022,823101,Cook County,Illinois,1706,53039,69703
17031823102,2022,823102,Cook County,Illinois,1509,67679,78813
17031823200,2022,823200,Cook County,Illinois,1847,72196,88509
17031823302,2022,823302,Cook County,Illinois,2541,51951,67253
17031823303,2022,823303,Cook County,Illinois,1654,80500,90575
17031823304,2022,823304,Cook County,Illinois,2684,55948,75877
17031823400,2022,823400,Cook County,Illinois,1867,62517,69788
17031823500,2022,823500,Cook County,Illinois,1503,68355,91367
17031823602,2022,823602,Cook County,Illinois,2836,81772,97016
17031823603,2022,823603,Cook County,Illinois,548,69881,69659
17031823604,2022,823604,Cook County,Illinois,1183,113073,160405
17031823605,2022,823604,Cook County,Illinois,1417,99299,115436
17031823702,2022,823702,Cook County,Illinois,2537,79981,100739
17031823703,2022,823703,Cook County,Illinois,3040,67681,82129
17031823704,2022,823704,Cook County,Illinois,1417,101282,104526
17031823705,2022,823704,Cook County,Illinois,1665,78185,101060
17031823801,2022,823801,Cook County,Illinois,2086,116797,153596
17031823803,2022,823803,Cook County,Illinois,2566,85109,97201
17031823805,2022,823804,Cook County,Illinois,1483,69096,94298
17031823806,2022,823806,Cook County,Illinois,1785,60241,75967
17031823901,2022,823901,Cook County,Illinois,1644,120227,144972
17031823903,2022,823903,Cook County,Illinois,1746,124348,157225
17031823904,2022,823904,Cook County,Illinois,1667,107052,130691
17031824003,2022,824003,Cook County,Illinois,2062,111438,128838
17031824004,2022,824004,Cook County,Illinois,1948,104620,128285
17031824005,2022,824004,Cook County,Illinois,1993,141287,154643
17031824006,2022,824006,Cook County,Illinois,1964,150469,187333
17031824105,2022,824104,Cook County,Illinois,2778,115000,140836
17031824106,2022,824106,Cook County,Illinois,2348,104886,122683
17031824107,2022,824107,Cook County,Illinois,2750,94178,111759
17031824113,2022,824112,Cook County,Illinois,2434,114318,130293
17031824114,2022,824114,Cook County,Illinois,1875,143071,161392
17031824115,2022,824115,Cook County,Illinois,1556,70179,91216
17031824116,2022,824116,Cook County,Illinois,2317,74060,110166
17031824119,2022,824119,Cook County,Illinois,2238,103354,134069
17031824121,2022,824120,Cook County,Illinois,1258,93380,99792
17031824122,2022,824121,Cook County,Illinois,2274,125690,170144
17031824123,2022,824123,Cook County,Illinois,2815,97852,119152
17031824124,2022,824124,Cook County,Illinois,1157,65250,84612
17031824125,2022,824125,Cook County,Illinois,1464,117917,123677
17031824126,2022,824126,Cook County,Illinois,1984,168194,160660
17031824127,2022,824127,Cook County,Illinois,1444,116087,135024
17031824128,2022,824128,Cook County,Illinois,1714,97778,135191
17031824129,2022,824129,Cook County,Illinois,1653,95953,138284
17031824300,2022,824300,Cook County,Illinois,1404,59423,61733
17031824400,2022,824400,Cook County,Illinois,686,43750,60637
17031824503,2022,824503,Cook County,Illinois,2792,79948,93707
17031824505,2022,824504,Cook County,Illinois,2474,73739,104686
17031824507,2022,824507,Cook County,Illinois,1706,88889,105174
17031824508,2022,824508,Cook County,Illinois,1586,69857,98171
17031824509,2022,824509,Cook County,Illinois,1525,116310,138842
17031824601,2022,824601,Cook County,Illinois,1593,88598,99745
17031824602,2022,824602,Cook County,Illinois,2483,86560,100757
17031824701,2022,824701,Cook County,Illinois,1493,51458,67973
17031824702,2022,824702,Cook County,Illinois,2339,59918,80470
17031824800,2022,824800,Cook County,Illinois,2092,58312,69174
17031824900,2022,824900,Cook County,Illinois,1077,46458,85696
17031825000,2022,825000,Cook County,Illinois,1889,69591,91969
17031825200,2022,825200,Cook County,Illinois,738,83846,93110
17031825302,2022,825302,Cook County,Illinois,2110,101429,113329
17031825303,2022,825303,Cook County,Illinois,1608,78814,98817
17031825304,2022,825304,Cook County,Illinois,1631,92039,108029
17031825400,2022,825400,Cook County,Illinois,2438,91881,96738
17031825501,2022,825501,Cook County,Illinois,1827,63603,110655
17031825503,2022,825503,Cook County,Illinois,2549,63104,72381
17031825504,2022,825504,Cook County,Illinois,1229,64360,87678
17031825505,2022,825504,Cook County,Illinois,1637,69785,83330
17031825600,2022,825600,Cook County,Illinois,1624,52734,69955
17031825700,2022,825700,Cook County,Illinois,1522,53397,66888
17031825801,2022,825801,Cook County,Illinois,1518,41100,52930
17031825802,2022,825802,Cook County,Illinois,2359,70346,77472
17031825803,2022,825803,Cook County,Illinois,2528,63966,75155
17031825900,2022,825900,Cook County,Illinois,1102,60833,74375
17031826000,2022,826000,Cook County,Illinois,1001,60668,63445
17031826100,2022,826100,Cook County,Illinois,2036,50918,65817
17031826201,2022,826201,Cook County,Illinois,2209,41614,53302
17031826202,2022,826202,Cook County,Illinois,1924,59767,76556
17031826301,2022,826301,Cook County,Illinois,1496,65679,74200
17031826303,2022,826303,Cook County,Illinois,1252,77151,87360
17031826304,2022,826304,Cook County,Illinois,1356,50000,59604
17031826401,2022,826401,Cook County,Illinois,1279,52043,63480
17031826402,2022,826402,Cook County,Illinois,1853,49803,70958
17031826500,2022,826500,Cook County,Illinois,2110,53235,73679
17031826600,2022,826600,Cook County,Illinois,1561,41411,56057
17031826700,2022,826700,Cook County,Illinois,1719,48014,51639
17031826800,2022,826800,Cook County,Illinois,1579,57702,63398
17031826901,2022,826901,Cook County,Illinois,655,30215,57551
17031826902,2022,826902,Cook County,Illinois,412,39808,57590
17031827000,2022,827000,Cook County,Illinois,1241,43569,72601
17031827100,2022,827100,Cook County,Illinois,855,34882,53879
17031827200,2022,827200,Cook County,Illinois,1390,55116,70399
17031827300,2022,827300,Cook County,Illinois,833,30547,62828
17031827400,2022,827400,Cook County,Illinois,1155,35030,48891
17031827500,2022,827500,Cook County,Illinois,1420,63619,74423
17031827600,2022,827600,Cook County,Illinois,923,38803,46806
17031827700,2022,827700,Cook County,Illinois,905,47574,53880
17031827801,2022,827801,Cook County,Illinois,1686,76717,82250
17031827802,2022,827802,Cook County,Illinois,1006,90246,91213
