unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
17029000702,2022,702,Coles County,Illinois,1276,0,47,806,423,1661,0,30,410,541,239,276,165,0.0,3.7,63.2,33.2,0.0,1.8,24.7,32.6,14.4,16.6,9.9,1735,36837,43313,3257,169,5.2,3088,94.8,2673,82.1,211,6.5,0,0.0,0,0.0,0,0.0,87,2.7,117,3.6
17029000800,2022,800,Coles County,Illinois,2844,29,597,2122,96,580,0,53,183,91,63,110,80,1.0,21.0,74.6,3.4,0.0,9.1,31.6,15.7,10.9,19.0,13.8,598,26326,44561,3591,329,9.2,3262,90.8,2245,62.5,815,22.7,0,0.0,99,2.8,0,0.0,4,0.1,99,2.8
17029000900,2022,900,Coles County,Illinois,257,19,83,98,57,2899,32,59,609,616,198,610,775,7.4,32.3,38.1,22.2,1.1,2.0,21.0,21.2,6.8,21.0,26.7,1725,93603,113019,3959,106,2.7,3853,97.3,3506,88.6,73,1.8,0,0.0,86,2.2,0,0.0,0,0.0,188,4.7
17029001000,2022,1000,Coles County,Illinois,170,16,61,72,21,2285,44,155,731,486,312,342,215,9.4,35.9,42.4,12.4,1.9,6.8,32.0,21.3,13.7,15.0,9.4,1494,45912,67931,3297,76,2.3,3221,97.7,3036,92.1,27,0.8,0,0.0,11,0.3,0,0.0,0,0.0,147,4.5
17029001100,2022,1100,Coles County,Illinois,315,44,149,55,67,2600,29,152,1097,648,277,236,161,14.0,47.3,17.5,21.3,1.1,5.8,42.2,24.9,10.7,9.1,6.2,1691,39141,53115,3688,76,2.1,3612,97.9,3425,92.9,98,2.7,11,0.3,0,0.0,0,0.0,6,0.2,72,2.0
17029001200,2022,1200,Coles County,Illinois,300,21,102,107,70,2179,25,162,794,450,323,247,178,7.0,34.0,35.7,23.3,1.1,7.4,36.4,20.7,14.8,11.3,8.2,1321,56515,68398,3058,20,0.7,3038,99.3,2948,96.4,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,58,1.9
17031010100,2022,10100,Cook County,Illinois,685,113,276,181,115,3192,57,305,360,471,309,1036,654,16.5,40.3,26.4,16.8,1.8,9.6,11.3,14.8,9.7,32.5,20.5,2322,68196,80246,4284,920,21.5,3364,78.5,1762,41.1,1347,31.4,0,0.0,94,2.2,0,0.0,0,0.0,161,3.8
17031010201,2022,10201,Cook County,Illinois,937,172,192,451,122,4878,433,454,1096,894,347,717,937,18.4,20.5,48.1,13.0,8.9,9.3,22.5,18.3,7.1,14.7,19.2,3028,61071,72634,8210,2003,24.4,6207,75.6,1557,19.0,2931,35.7,0,0.0,279,3.4,0,0.0,25,0.3,1415,17.2
17031010202,2022,10202,Cook County,Illinois,311,20,133,146,12,2063,142,132,362,371,102,645,309,6.4,42.8,46.9,3.9,6.9,6.4,17.5,18.0,4.9,31.3,15.0,1223,58698,72545,2865,556,19.4,2309,80.6,860,30.0,945,33.0,0,0.0,312,10.9,0,0.0,148,5.2,44,1.5
17031010300,2022,10300,Cook County,Illinois,553,59,52,225,217,5148,339,174,814,822,336,1728,935,10.7,9.4,40.7,39.2,6.6,3.4,15.8,16.0,6.5,33.6,18.2,3047,68336,84059,6237,1056,16.9,5181,83.1,3164,50.7,1459,23.4,35,0.6,338,5.4,0,0.0,0,0.0,185,3.0
17031010400,2022,10400,Cook County,Illinois,1696,22,421,1173,80,2662,0,16,201,714,124,1107,500,1.3,24.8,69.2,4.7,0.0,0.6,7.6,26.8,4.7,41.6,18.8,2058,48630,64396,4473,378,8.5,4095,91.5,3351,74.9,354,7.9,0,0.0,213,4.8,0,0.0,20,0.4,157,3.5
17031010501,2022,10501,Cook County,Illinois,372,3,120,39,210,3136,10,0,203,647,228,1305,743,0.8,32.3,10.5,56.5,0.3,0.0,6.5,20.6,7.3,41.6,23.7,2417,47858,67082,3913,230,5.9,3683,94.1,2632,67.3,789,20.2,10,0.3,216,5.5,0,0.0,0,0.0,36,0.9
17031010502,2022,10502,Cook County,Illinois,691,0,39,475,177,2154,0,67,259,272,113,798,645,0.0,5.6,68.7,25.6,0.0,3.1,12.0,12.6,5.2,37.0,29.9,1582,55813,74277,3407,571,16.8,2836,83.2,1862,54.7,537,15.8,0,0.0,150,4.4,0,0.0,15,0.4,272,8.0
17031010503,2022,10503,Cook County,Illinois,949,0,186,405,358,1293,112,83,296,208,89,240,265,0.0,19.6,42.7,37.7,8.7,6.4,22.9,16.1,6.9,18.6,20.5,1315,18750,40976,2417,30,1.2,2387,98.8,1753,72.5,382,15.8,0,0.0,137,5.7,0,0.0,0,0.0,115,4.8
17031010600,2022,10600,Cook County,Illinois,776,167,37,273,299,4691,110,148,574,540,217,1937,1165,21.5,4.8,35.2,38.5,2.3,3.2,12.2,11.5,4.6,41.3,24.8,2943,66313,88705,6379,890,14.0,5489,86.0,3540,55.5,1285,20.1,0,0.0,236,3.7,0,0.0,0,0.0,428,6.7
17031010701,2022,10701,Cook County,Illinois,158,15,92,28,23,2730,391,20,415,391,215,812,486,9.5,58.2,17.7,14.6,14.3,0.7,15.2,14.3,7.9,29.7,17.8,1603,70542,115009,3590,1097,30.6,2493,69.4,1366,38.1,748,20.8,0,0.0,225,6.3,0,0.0,7,0.2,147,4.1
17031010702,2022,10702,Cook County,Illinois,452,48,207,154,43,3047,517,208,448,497,219,751,407,10.6,45.8,34.1,9.5,17.0,6.8,14.7,16.3,7.2,24.6,13.4,1915,52193,69800,5148,1779,34.6,3369,65.4,1218,23.7,1881,36.5,0,0.0,119,2.3,0,0.0,37,0.7,114,2.2
17031020100,2022,20100,Cook County,Illinois,289,87,47,134,21,3014,281,105,762,495,279,736,356,30.1,16.3,46.4,7.3,9.3,3.5,25.3,16.4,9.3,24.4,11.8,1679,57029,79204,3927,1027,26.2,2900,73.8,965,24.6,1521,38.7,0,0.0,169,4.3,0,0.0,0,0.0,245,6.2
17031020200,2022,20200,Cook County,Illinois,442,20,117,251,54,4274,565,112,624,422,316,1183,1052,4.5,26.5,56.8,12.2,13.2,2.6,14.6,9.9,7.4,27.7,24.6,1989,117005,145964,7203,2142,29.7,5061,70.3,3280,45.5,494,6.9,0,0.0,921,12.8,0,0.0,0,0.0,366,5.1
17031020301,2022,20301,Cook County,Illinois,185,28,80,65,12,3710,61,118,612,600,303,1264,752,15.1,43.2,35.1,6.5,1.6,3.2,16.5,16.2,8.2,34.1,20.3,2215,73539,88883,5432,347,6.4,5085,93.6,4251,78.3,99,1.8,8,0.1,502,9.2,0,0.0,41,0.8,184,3.4
17031020302,2022,20302,Cook County,Illinois,384,75,109,176,24,3409,100,53,694,630,152,1010,770,19.5,28.4,45.8,6.3,2.9,1.6,20.4,18.5,4.5,29.6,22.6,1736,84205,140519,5201,652,12.5,4549,87.5,3659,70.4,365,7.0,0,0.0,427,8.2,0,0.0,0,0.0,98,1.9
17031020400,2022,20400,Cook County,Illinois,285,39,115,55,76,3050,204,196,562,369,148,943,628,13.7,40.4,19.3,26.7,6.7,6.4,18.4,12.1,4.9,30.9,20.6,1669,76607,118311,4256,1503,35.3,2753,64.7,1433,33.7,808,19.0,0,0.0,373,8.8,0,0.0,0,0.0,139,3.3
17031020500,2022,20500,Cook County,Illinois,533,32,279,133,89,4555,559,336,1290,874,287,759,450,6.0,52.3,25.0,16.7,12.3,7.4,28.3,19.2,6.3,16.7,9.9,2221,43948,58212,6646,1059,15.9,5587,84.1,1353,20.4,1044,15.7,30,0.5,2302,34.6,0,0.0,25,0.4,833,12.5
17031020601,2022,20601,Cook County,Illinois,251,65,150,16,20,3624,324,338,243,622,310,1081,706,25.9,59.8,6.4,8.0,8.9,9.3,6.7,17.2,8.6,29.8,19.5,2058,61046,94407,5868,809,13.8,5059,86.2,2882,49.1,135,2.3,0,0.0,1279,21.8,2,0.0,188,3.2,573,9.8
17031020602,2022,20602,Cook County,Illinois,557,41,120,396,0,3406,322,181,399,588,40,1373,503,7.4,21.5,71.1,0.0,9.5,5.3,11.7,17.3,1.2,40.3,14.8,1602,83839,112157,5343,1387,26.0,3956,74.0,1967,36.8,473,8.9,0,0.0,1387,26.0,0,0.0,0,0.0,129,2.4
17031020701,2022,20701,Cook County,Illinois,86,8,5,34,39,1343,79,56,143,175,59,371,460,9.3,5.8,39.5,45.3,5.9,4.2,10.6,13.0,4.4,27.6,34.3,764,92024,115402,1728,263,15.2,1465,84.8,1071,62.0,175,10.1,7,0.4,173,10.0,0,0.0,0,0.0,39,2.3
17031020702,2022,20702,Cook County,Illinois,352,7,79,234,32,5061,829,336,1350,809,248,840,649,2.0,22.4,66.5,9.1,16.4,6.6,26.7,16.0,4.9,16.6,12.8,2483,68897,82455,8412,1974,23.5,6438,76.5,3481,41.4,298,3.5,0,0.0,2541,30.2,0,0.0,28,0.3,90,1.1
17031020801,2022,20801,Cook County,Illinois,552,19,256,277,0,4329,243,322,1419,699,264,913,469,3.4,46.4,50.2,0.0,5.6,7.4,32.8,16.1,6.1,21.1,10.8,2175,71953,90458,5990,1933,32.3,4057,67.7,2149,35.9,770,12.9,0,0.0,877,14.6,0,0.0,0,0.0,261,4.4
17031020802,2022,20802,Cook County,Illinois,898,187,70,318,323,4957,577,773,1002,658,261,1125,561,20.8,7.8,35.4,36.0,11.6,15.6,20.2,13.3,5.3,22.7,11.3,2131,62212,88182,8715,2216,25.4,6499,74.6,2227,25.6,582,6.7,229,2.6,2810,32.2,0,0.0,0,0.0,651,7.5
17031020901,2022,20901,Cook County,Illinois,592,81,133,301,77,4005,498,382,814,706,244,829,532,13.7,22.5,50.8,13.0,12.4,9.5,20.3,17.6,6.1,20.7,13.3,2197,50243,74182,6179,1586,25.7,4593,74.3,1374,22.2,1489,24.1,0,0.0,1385,22.4,0,0.0,29,0.5,316,5.1
17031020902,2022,20902,Cook County,Illinois,383,51,105,227,0,3190,381,85,1066,528,162,635,333,13.3,27.4,59.3,0.0,11.9,2.7,33.4,16.6,5.1,19.9,10.4,1597,49432,62847,4365,642,14.7,3723,85.3,1414,32.4,840,19.2,0,0.0,1431,32.8,0,0.0,0,0.0,38,0.9
17031030101,2022,30101,Cook County,Illinois,156,5,32,89,30,2866,76,113,555,608,355,761,398,3.2,20.5,57.1,19.2,2.7,3.9,19.4,21.2,12.4,26.6,13.9,2047,50696,60693,3517,354,10.1,3163,89.9,1320,37.5,910,25.9,0,0.0,761,21.6,0,0.0,0,0.0,172,4.9
17031030102,2022,30102,Cook County,Illinois,399,0,56,308,35,2456,73,304,289,325,154,732,579,0.0,14.0,77.2,8.8,3.0,12.4,11.8,13.2,6.3,29.8,23.6,1878,55067,72680,3052,368,12.1,2684,87.9,1087,35.6,452,14.8,10,0.3,1083,35.5,0,0.0,0,0.0,52,1.7
17031030103,2022,30102,Cook County,Illinois,875,0,72,744,59,1300,66,48,161,210,76,473,266,0.0,8.2,85.0,6.7,5.1,3.7,12.4,16.2,5.8,36.4,20.5,1030,53684,69655,2297,449,19.5,1848,80.5,1123,48.9,319,13.9,5,0.2,294,12.8,0,0.0,0,0.0,107,4.7
17031030104,2022,30104,Cook County,Illinois,1813,12,308,1395,98,1174,35,51,111,286,20,276,395,0.7,17.0,76.9,5.4,3.0,4.3,9.5,24.4,1.7,23.5,33.6,991,45865,64903,3106,465,15.0,2641,85.0,1812,58.3,266,8.6,6,0.2,500,16.1,0,0.0,37,1.2,20,0.6
17031030200,2022,30200,Cook County,Illinois,561,1,62,225,273,4226,181,54,559,459,136,1471,1366,0.2,11.1,40.1,48.7,4.3,1.3,13.2,10.9,3.2,34.8,32.3,2575,91406,125297,5554,1284,23.1,4270,76.9,3577,64.4,90,1.6,0,0.0,361,6.5,46,0.8,16,0.3,180,3.2
17031030300,2022,30300,Cook County,Illinois,427,39,105,190,93,2560,90,192,714,371,114,656,423,9.1,24.6,44.5,21.8,3.5,7.5,27.9,14.5,4.5,25.6,16.5,1490,64662,104818,3642,1058,29.0,2584,71.0,1028,28.2,745,20.5,0,0.0,555,15.2,0,0.0,72,2.0,184,5.1
17031030400,2022,30400,Cook County,Illinois,110,0,47,11,52,2178,27,33,409,325,162,600,622,0.0,42.7,10.0,47.3,1.2,1.5,18.8,14.9,7.4,27.5,28.6,1278,97143,120554,2822,710,25.2,2112,74.8,1644,58.3,152,5.4,0,0.0,231,8.2,0,0.0,21,0.7,64,2.3
