unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
25005642500,2020,642500,Bristol County,Massachusetts,4642,248,5.3,4394,94.7,4118,88.7,29,0.6,0,0.0,0,0.0,0,0.0,0,0.0,247,5.3
25005644101,2020,644101,Bristol County,Massachusetts,5993,30,0.5,5963,99.5,5898,98.4,0,0.0,0,0.0,29,0.5,0,0.0,0,0.0,36,0.6
25005644102,2020,644102,Bristol County,Massachusetts,4972,234,4.7,4738,95.3,4639,93.3,1,0.0,0,0.0,98,2.0,0,0.0,0,0.0,0,0.0
25005644200,2020,644200,Bristol County,Massachusetts,7195,75,1.0,7120,99.0,6764,94.0,134,1.9,0,0.0,0,0.0,0,0.0,13,0.2,209,2.9
25005645101,2020,645101,Bristol County,Massachusetts,4630,33,0.7,4597,99.3,4472,96.6,2,0.0,0,0.0,51,1.1,0,0.0,38,0.8,34,0.7
25005645102,2020,645102,Bristol County,Massachusetts,5871,19,0.3,5852,99.7,5773,98.3,24,0.4,52,0.9,0,0.0,0,0.0,0,0.0,3,0.1
25005645103,2020,645103,Bristol County,Massachusetts,6191,77,1.2,6114,98.8,5545,89.6,0,0.0,0,0.0,270,4.4,0,0.0,0,0.0,299,4.8
25005646101,2020,646101,Bristol County,Massachusetts,7478,164,2.2,7314,97.8,7203,96.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,111,1.5
25005646103,2020,646103,Bristol County,Massachusetts,5713,146,2.6,5567,97.4,5451,95.4,0,0.0,0,0.0,0,0.0,0,0.0,41,0.7,75,1.3
25005646104,2020,646104,Bristol County,Massachusetts,2798,0,0.0,2798,100.0,2703,96.6,9,0.3,0,0.0,52,1.9,0,0.0,0,0.0,34,1.2
25005650101,2020,650101,Bristol County,Massachusetts,5506,567,10.3,4939,89.7,4625,84.0,132,2.4,0,0.0,70,1.3,0,0.0,1,0.0,111,2.0
25005650102,2020,650102,Bristol County,Massachusetts,4785,665,13.9,4120,86.1,3252,68.0,73,1.5,0,0.0,188,3.9,0,0.0,459,9.6,148,3.1
25005650201,2020,650201,Bristol County,Massachusetts,3276,468,14.3,2808,85.7,2508,76.6,119,3.6,0,0.0,31,0.9,0,0.0,70,2.1,80,2.4
25005650202,2020,650202,Bristol County,Massachusetts,1926,165,8.6,1761,91.4,1600,83.1,64,3.3,0,0.0,0,0.0,0,0.0,59,3.1,38,2.0
25005650300,2020,650300,Bristol County,Massachusetts,3564,509,14.3,3055,85.7,2674,75.0,11,0.3,0,0.0,0,0.0,0,0.0,295,8.3,75,2.1
25005650400,2020,650400,Bristol County,Massachusetts,3662,334,9.1,3328,90.9,3062,83.6,36,1.0,0,0.0,0,0.0,0,0.0,125,3.4,105,2.9
25005650500,2020,650500,Bristol County,Massachusetts,3166,555,17.5,2611,82.5,2124,67.1,217,6.9,0,0.0,49,1.5,0,0.0,55,1.7,166,5.2
25005650600,2020,650600,Bristol County,Massachusetts,3423,1250,36.5,2173,63.5,1753,51.2,99,2.9,0,0.0,0,0.0,0,0.0,257,7.5,64,1.9
25005650700,2020,650700,Bristol County,Massachusetts,2348,1413,60.2,935,39.8,792,33.7,73,3.1,5,0.2,0,0.0,0,0.0,26,1.1,39,1.7
25005650800,2020,650800,Bristol County,Massachusetts,3415,1055,30.9,2360,69.1,1840,53.9,248,7.3,0,0.0,0,0.0,0,0.0,136,4.0,136,4.0
25005650900,2020,650900,Bristol County,Massachusetts,2676,1266,47.3,1410,52.7,648,24.2,532,19.9,0,0.0,0,0.0,0,0.0,185,6.9,45,1.7
25005651001,2020,651001,Bristol County,Massachusetts,2912,273,9.4,2639,90.6,2348,80.6,155,5.3,0,0.0,46,1.6,0,0.0,42,1.4,48,1.6
25005651002,2020,651002,Bristol County,Massachusetts,4055,804,19.8,3251,80.2,2375,58.6,508,12.5,0,0.0,130,3.2,0,0.0,53,1.3,185,4.6
25005651100,2020,651100,Bristol County,Massachusetts,4181,1157,27.7,3024,72.3,2362,56.5,425,10.2,0,0.0,75,1.8,0,0.0,28,0.7,134,3.2
25005651200,2020,651200,Bristol County,Massachusetts,2267,1274,56.2,993,43.8,747,33.0,54,2.4,0,0.0,29,1.3,0,0.0,120,5.3,43,1.9
25005651300,2020,651300,Bristol County,Massachusetts,2072,353,17.0,1719,83.0,952,45.9,286,13.8,6,0.3,52,2.5,0,0.0,145,7.0,278,13.4
25005651400,2020,651400,Bristol County,Massachusetts,3380,628,18.6,2752,81.4,1654,48.9,321,9.5,9,0.3,0,0.0,0,0.0,450,13.3,318,9.4
25005651500,2020,651500,Bristol County,Massachusetts,3086,416,13.5,2670,86.5,1165,37.8,543,17.6,29,0.9,262,8.5,0,0.0,377,12.2,294,9.5
25005651600,2020,651600,Bristol County,Massachusetts,3991,768,19.2,3223,80.8,1948,48.8,554,13.9,0,0.0,111,2.8,0,0.0,188,4.7,422,10.6
25005651700,2020,651700,Bristol County,Massachusetts,2663,730,27.4,1933,72.6,807,30.3,316,11.9,0,0.0,40,1.5,0,0.0,521,19.6,249,9.4
25005651800,2020,651800,Bristol County,Massachusetts,1920,497,25.9,1423,74.1,1053,54.8,40,2.1,0,0.0,228,11.9,18,0.9,46,2.4,38,2.0
25005651900,2020,651900,Bristol County,Massachusetts,1561,470,30.1,1091,69.9,311,19.9,181,11.6,0,0.0,0,0.0,0,0.0,408,26.1,191,12.2
25005652000,2020,652000,Bristol County,Massachusetts,2590,637,24.6,1953,75.4,1434,55.4,110,4.2,0,0.0,0,0.0,0,0.0,166,6.4,243,9.4
25005652100,2020,652100,Bristol County,Massachusetts,2992,286,9.6,2706,90.4,2073,69.3,57,1.9,14,0.5,8,0.3,0,0.0,196,6.6,358,12.0
25005652200,2020,652200,Bristol County,Massachusetts,2652,106,4.0,2546,96.0,2382,89.8,21,0.8,0,0.0,13,0.5,0,0.0,88,3.3,42,1.6
25005652300,2020,652300,Bristol County,Massachusetts,2568,206,8.0,2362,92.0,1543,60.1,110,4.3,14,0.5,55,2.1,0,0.0,178,6.9,462,18.0
25005652400,2020,652400,Bristol County,Massachusetts,2603,429,16.5,2174,83.5,1715,65.9,23,0.9,0,0.0,27,1.0,0,0.0,390,15.0,19,0.7
25005652500,2020,652500,Bristol County,Massachusetts,2612,889,34.0,1723,66.0,1312,50.2,170,6.5,0,0.0,40,1.5,0,0.0,174,6.7,27,1.0
25005652600,2020,652600,Bristol County,Massachusetts,2720,1320,48.5,1400,51.5,1148,42.2,88,3.2,0,0.0,0,0.0,0,0.0,101,3.7,63,2.3
25005652700,2020,652700,Bristol County,Massachusetts,3644,790,21.7,2854,78.3,1981,54.4,307,8.4,0,0.0,0,0.0,0,0.0,308,8.5,258,7.1
25005652800,2020,652800,Bristol County,Massachusetts,3139,570,18.2,2569,81.8,2196,70.0,50,1.6,0,0.0,83,2.6,0,0.0,29,0.9,211,6.7
25005653101,2020,653101,Bristol County,Massachusetts,6721,123,1.8,6598,98.2,6202,92.3,70,1.0,0,0.0,228,3.4,0,0.0,21,0.3,77,1.1
25005653102,2020,653102,Bristol County,Massachusetts,5355,191,3.6,5164,96.4,4632,86.5,256,4.8,0,0.0,17,0.3,0,0.0,45,0.8,214,4.0
25005653203,2020,653203,Bristol County,Massachusetts,4922,464,9.4,4458,90.6,4357,88.5,0,0.0,0,0.0,11,0.2,0,0.0,26,0.5,64,1.3
25005653204,2020,653204,Bristol County,Massachusetts,3356,91,2.7,3265,97.3,3010,89.7,55,1.6,0,0.0,82,2.4,0,0.0,20,0.6,98,2.9
25005653301,2020,653301,Bristol County,Massachusetts,5165,235,4.5,4930,95.5,4370,84.6,12,0.2,0,0.0,242,4.7,0,0.0,5,0.1,301,5.8
25005653304,2020,653304,Bristol County,Massachusetts,3281,14,0.4,3267,99.6,3114,94.9,27,0.8,0,0.0,102,3.1,0,0.0,0,0.0,24,0.7
25005654100,2020,654100,Bristol County,Massachusetts,7109,177,2.5,6932,97.5,6137,86.3,0,0.0,0,0.0,192,2.7,0,0.0,306,4.3,297,4.2
25005654200,2020,654200,Bristol County,Massachusetts,3480,49,1.4,3431,98.6,3321,95.4,25,0.7,0,0.0,24,0.7,0,0.0,14,0.4,47,1.4
25005655100,2020,655100,Bristol County,Massachusetts,4109,12,0.3,4097,99.7,3936,95.8,101,2.5,0,0.0,9,0.2,0,0.0,36,0.9,15,0.4
25005655200,2020,655200,Bristol County,Massachusetts,5301,240,4.5,5061,95.5,4647,87.7,0,0.0,0,0.0,169,3.2,0,0.0,241,4.5,4,0.1
25005655300,2020,655300,Bristol County,Massachusetts,3221,83,2.6,3138,97.4,2994,93.0,19,0.6,0,0.0,27,0.8,0,0.0,42,1.3,56,1.7
25005655400,2020,655400,Bristol County,Massachusetts,3441,29,0.8,3412,99.2,3329,96.7,0,0.0,0,0.0,20,0.6,0,0.0,15,0.4,48,1.4
25005985500,2020,985500,Bristol County,Massachusetts,5262,440,8.4,4822,91.6,3856,73.3,551,10.5,0,0.0,130,2.5,0,0.0,39,0.7,246,4.7
25005985600,2020,985600,Bristol County,Massachusetts,5396,372,6.9,5024,93.1,4553,84.4,202,3.7,7,0.1,189,3.5,0,0.0,5,0.1,68,1.3
25005990000,2020,990000,Bristol County,Massachusetts,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
25007200100,2020,200100,Dukes County,Massachusetts,4132,251,6.1,3881,93.9,3408,82.5,316,7.6,0,0.0,0,0.0,0,0.0,116,2.8,41,1.0
25007200200,2020,200200,Dukes County,Massachusetts,4701,181,3.9,4520,96.1,3937,83.7,278,5.9,0,0.0,0,0.0,0,0.0,42,0.9,263,5.6
25007200300,2020,200300,Dukes County,Massachusetts,4358,89,2.0,4269,98.0,3737,85.8,53,1.2,0,0.0,29,0.7,0,0.0,102,2.3,348,8.0
25007200400,2020,200400,Dukes County,Massachusetts,4239,91,2.1,4148,97.9,3538,83.5,59,1.4,249,5.9,75,1.8,0,0.0,94,2.2,133,3.1
25007990000,2020,990000,Dukes County,Massachusetts,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
25009201100,2020,201100,Essex County,Massachusetts,3512,40,1.1,3472,98.9,3248,92.5,53,1.5,0,0.0,95,2.7,0,0.0,10,0.3,66,1.9
25009202101,2020,202101,Essex County,Massachusetts,2216,80,3.6,2136,96.4,1837,82.9,193,8.7,0,0.0,83,3.7,0,0.0,0,0.0,23,1.0
25009202103,2020,202103,Essex County,Massachusetts,1459,68,4.7,1391,95.3,1364,93.5,0,0.0,0,0.0,16,1.1,0,0.0,0,0.0,11,0.8
25009202104,2020,202104,Essex County,Massachusetts,5212,405,7.8,4807,92.2,4681,89.8,55,1.1,0,0.0,45,0.9,0,0.0,0,0.0,26,0.5
25009202200,2020,202200,Essex County,Massachusetts,6376,210,3.3,6166,96.7,5827,91.4,65,1.0,0,0.0,221,3.5,0,0.0,0,0.0,53,0.8
25009203100,2020,203100,Essex County,Massachusetts,7016,352,5.0,6664,95.0,6316,90.0,33,0.5,0,0.0,207,3.0,0,0.0,0,0.0,108,1.5
25009203200,2020,203200,Essex County,Massachusetts,4610,305,6.6,4305,93.4,4208,91.3,0,0.0,0,0.0,0,0.0,0,0.0,37,0.8,60,1.3
25009203301,2020,203301,Essex County,Massachusetts,4254,180,4.2,4074,95.8,3831,90.1,1,0.0,0,0.0,114,2.7,0,0.0,33,0.8,95,2.2
25009203302,2020,203302,Essex County,Massachusetts,4650,71,1.5,4579,98.5,4512,97.0,46,1.0,0,0.0,0,0.0,0,0.0,21,0.5,0,0.0
25009204101,2020,204101,Essex County,Massachusetts,4842,836,17.3,4006,82.7,3698,76.4,124,2.6,0,0.0,130,2.7,0,0.0,9,0.2,45,0.9
25009204102,2020,204102,Essex County,Massachusetts,5134,604,11.8,4530,88.2,3677,71.6,436,8.5,0,0.0,39,0.8,0,0.0,34,0.7,344,6.7
25009204200,2020,204200,Essex County,Massachusetts,4947,1179,23.8,3768,76.2,3199,64.7,171,3.5,54,1.1,31,0.6,0,0.0,60,1.2,253,5.1
25009204300,2020,204300,Essex County,Massachusetts,4480,1717,38.3,2763,61.7,1994,44.5,451,10.1,0,0.0,91,2.0,0,0.0,0,0.0,227,5.1
25009204400,2020,204400,Essex County,Massachusetts,3219,368,11.4,2851,88.6,2703,84.0,85,2.6,0,0.0,26,0.8,0,0.0,8,0.2,29,0.9
25009204500,2020,204500,Essex County,Massachusetts,3359,199,5.9,3160,94.1,2663,79.3,247,7.4,0,0.0,43,1.3,0,0.0,0,0.0,207,6.2
25009204600,2020,204600,Essex County,Massachusetts,4796,544,11.3,4252,88.7,4056,84.6,37,0.8,0,0.0,82,1.7,0,0.0,14,0.3,63,1.3
25009204701,2020,204701,Essex County,Massachusetts,5974,1499,25.1,4475,74.9,4050,67.8,173,2.9,0,0.0,187,3.1,0,0.0,0,0.0,65,1.1
25009204702,2020,204702,Essex County,Massachusetts,6520,1004,15.4,5516,84.6,4562,70.0,281,4.3,0,0.0,503,7.7,0,0.0,0,0.0,170,2.6
25009205100,2020,205100,Essex County,Massachusetts,5202,1517,29.2,3685,70.8,2771,53.3,545,10.5,0,0.0,145,2.8,0,0.0,78,1.5,146,2.8
25009205200,2020,205200,Essex County,Massachusetts,5768,3031,52.5,2737,47.5,1940,33.6,390,6.8,0,0.0,301,5.2,36,0.6,0,0.0,70,1.2
25009205300,2020,205300,Essex County,Massachusetts,3998,820,20.5,3178,79.5,2939,73.5,0,0.0,0,0.0,162,4.1,0,0.0,0,0.0,77,1.9
25009205400,2020,205400,Essex County,Massachusetts,4993,429,8.6,4564,91.4,4086,81.8,231,4.6,0,0.0,92,1.8,0,0.0,0,0.0,155,3.1
25009205500,2020,205500,Essex County,Massachusetts,5019,2557,50.9,2462,49.1,1828,36.4,391,7.8,0,0.0,179,3.6,0,0.0,0,0.0,64,1.3
25009205600,2020,205600,Essex County,Massachusetts,3178,976,30.7,2202,69.3,1786,56.2,236,7.4,0,0.0,66,2.1,0,0.0,22,0.7,92,2.9
25009205700,2020,205700,Essex County,Massachusetts,4809,1278,26.6,3531,73.4,2137,44.4,577,12.0,0,0.0,565,11.7,0,0.0,79,1.6,173,3.6
25009205800,2020,205800,Essex County,Massachusetts,3504,1399,39.9,2105,60.1,1060,30.3,504,14.4,80,2.3,249,7.1,0,0.0,17,0.5,195,5.6
25009205900,2020,205900,Essex County,Massachusetts,4330,1541,35.6,2789,64.4,1494,34.5,817,18.9,0,0.0,337,7.8,0,0.0,60,1.4,81,1.9
25009206000,2020,206000,Essex County,Massachusetts,3718,2257,60.7,1461,39.3,691,18.6,217,5.8,0,0.0,447,12.0,0,0.0,0,0.0,106,2.9
25009206100,2020,206100,Essex County,Massachusetts,3970,2895,72.9,1075,27.1,611,15.4,315,7.9,0,0.0,81,2.0,0,0.0,18,0.5,50,1.3
25009206200,2020,206200,Essex County,Massachusetts,6208,4080,65.7,2128,34.3,957,15.4,636,10.2,18,0.3,317,5.1,47,0.8,7,0.1,146,2.4
25009206300,2020,206300,Essex County,Massachusetts,4545,2198,48.4,2347,51.6,1455,32.0,485,10.7,0,0.0,253,5.6,0,0.0,24,0.5,130,2.9
25009206400,2020,206400,Essex County,Massachusetts,5986,2366,39.5,3620,60.5,2023,33.8,897,15.0,0,0.0,363,6.1,0,0.0,105,1.8,232,3.9
25009206500,2020,206500,Essex County,Massachusetts,3349,1938,57.9,1411,42.1,633,18.9,410,12.2,0,0.0,221,6.6,0,0.0,23,0.7,124,3.7
25009206600,2020,206600,Essex County,Massachusetts,4691,1469,31.3,3222,68.7,2110,45.0,504,10.7,40,0.9,315,6.7,0,0.0,0,0.0,253,5.4
25009206700,2020,206700,Essex County,Massachusetts,3704,1100,29.7,2604,70.3,1717,46.4,337,9.1,0,0.0,217,5.9,0,0.0,3,0.1,330,8.9
25009206800,2020,206800,Essex County,Massachusetts,4405,2911,66.1,1494,33.9,653,14.8,567,12.9,28,0.6,191,4.3,0,0.0,0,0.0,55,1.2
25009206900,2020,206900,Essex County,Massachusetts,4370,1680,38.4,2690,61.6,1876,42.9,814,18.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
25009207000,2020,207000,Essex County,Massachusetts,2364,1005,42.5,1359,57.5,393,16.6,748,31.6,0,0.0,49,2.1,0,0.0,30,1.3,139,5.9
25009207100,2020,207100,Essex County,Massachusetts,3796,2094,55.2,1702,44.8,495,13.0,309,8.1,0,0.0,788,20.8,0,0.0,79,2.1,31,0.8
25009207200,2020,207200,Essex County,Massachusetts,2294,979,42.7,1315,57.3,509,22.2,477,20.8,0,0.0,322,14.0,0,0.0,0,0.0,7,0.3
25009208101,2020,208101,Essex County,Massachusetts,5246,318,6.1,4928,93.9,4348,82.9,203,3.9,0,0.0,189,3.6,0,0.0,0,0.0,188,3.6
25009208102,2020,208102,Essex County,Massachusetts,3064,379,12.4,2685,87.6,2375,77.5,134,4.4,0,0.0,176,5.7,0,0.0,0,0.0,0,0.0
25009208200,2020,208200,Essex County,Massachusetts,5466,160,2.9,5306,97.1,5039,92.2,149,2.7,30,0.5,33,0.6,19,0.3,0,0.0,36,0.7
25009208301,2020,208301,Essex County,Massachusetts,3586,442,12.3,3144,87.7,2951,82.3,18,0.5,0,0.0,175,4.9,0,0.0,0,0.0,0,0.0
25009208302,2020,208302,Essex County,Massachusetts,4603,457,9.9,4146,90.1,3757,81.6,126,2.7,0,0.0,13,0.3,0,0.0,172,3.7,78,1.7
25009208401,2020,208401,Essex County,Massachusetts,3105,292,9.4,2813,90.6,2792,89.9,8,0.3,0,0.0,0,0.0,0,0.0,0,0.0,13,0.4
25009208402,2020,208402,Essex County,Massachusetts,3256,349,10.7,2907,89.3,2078,63.8,0,0.0,0,0.0,829,25.5,0,0.0,0,0.0,0,0.0
25009209100,2020,209100,Essex County,Massachusetts,7162,92,1.3,7070,98.7,6135,85.7,260,3.6,0,0.0,270,3.8,0,0.0,0,0.0,405,5.7
25009209200,2020,209200,Essex County,Massachusetts,5806,63,1.1,5743,98.9,5286,91.0,2,0.0,0,0.0,262,4.5,0,0.0,0,0.0,193,3.3
25009210100,2020,210100,Essex County,Massachusetts,6703,170,2.5,6533,97.5,6310,94.1,22,0.3,0,0.0,201,3.0,0,0.0,0,0.0,0,0.0
25009210200,2020,210200,Essex County,Massachusetts,5293,200,3.8,5093,96.2,4992,94.3,32,0.6,0,0.0,40,0.8,0,0.0,0,0.0,29,0.5
25009210301,2020,210301,Essex County,Massachusetts,4521,46,1.0,4475,99.0,4205,93.0,0,0.0,79,1.7,96,2.1,0,0.0,19,0.4,76,1.7
25009210302,2020,210302,Essex County,Massachusetts,4399,376,8.5,4023,91.5,3876,88.1,15,0.3,0,0.0,91,2.1,0,0.0,0,0.0,41,0.9
25009210401,2020,210401,Essex County,Massachusetts,3177,392,12.3,2785,87.7,2148,67.6,597,18.8,0,0.0,0,0.0,0,0.0,0,0.0,40,1.3
25009210402,2020,210402,Essex County,Massachusetts,3763,326,8.7,3437,91.3,3326,88.4,63,1.7,0,0.0,48,1.3,0,0.0,0,0.0,0,0.0
25009210500,2020,210500,Essex County,Massachusetts,6740,514,7.6,6226,92.4,5927,87.9,146,2.2,0,0.0,45,0.7,0,0.0,0,0.0,108,1.6
25009210600,2020,210600,Essex County,Massachusetts,4470,572,12.8,3898,87.2,3377,75.5,200,4.5,41,0.9,51,1.1,0,0.0,0,0.0,229,5.1
25009210700,2020,210700,Essex County,Massachusetts,4920,2146,43.6,2774,56.4,2512,51.1,147,3.0,0,0.0,19,0.4,0,0.0,39,0.8,57,1.2
25009210800,2020,210800,Essex County,Massachusetts,4502,1096,24.3,3406,75.7,2796,62.1,288,6.4,0,0.0,50,1.1,0,0.0,0,0.0,272,6.0
25009210900,2020,210900,Essex County,Massachusetts,4516,316,7.0,4200,93.0,3937,87.2,151,3.3,0,0.0,33,0.7,0,0.0,0,0.0,79,1.7
25009211100,2020,211100,Essex County,Massachusetts,4100,191,4.7,3909,95.3,3686,89.9,68,1.7,0,0.0,95,2.3,0,0.0,19,0.5,41,1.0
25009211201,2020,211201,Essex County,Massachusetts,2883,85,2.9,2798,97.1,2647,91.8,0,0.0,0,0.0,37,1.3,0,0.0,0,0.0,114,4.0
25009211202,2020,211202,Essex County,Massachusetts,3349,335,10.0,3014,90.0,2896,86.5,1,0.0,16,0.5,69,2.1,0,0.0,0,0.0,32,1.0
25009211300,2020,211300,Essex County,Massachusetts,6977,132,1.9,6845,98.1,6538,93.7,11,0.2,0,0.0,55,0.8,0,0.0,0,0.0,241,3.5
25009211401,2020,211401,Essex County,Massachusetts,3979,357,9.0,3622,91.0,3142,79.0,254,6.4,0,0.0,130,3.3,0,0.0,0,0.0,96,2.4
25009211402,2020,211402,Essex County,Massachusetts,6261,490,7.8,5771,92.2,5260,84.0,159,2.5,0,0.0,184,2.9,0,0.0,92,1.5,76,1.2
25009212101,2020,212101,Essex County,Massachusetts,5137,510,9.9,4627,90.1,4406,85.8,109,2.1,6,0.1,31,0.6,0,0.0,0,0.0,75,1.5
25009212102,2020,212102,Essex County,Massachusetts,4815,43,0.9,4772,99.1,4553,94.6,74,1.5,0,0.0,27,0.6,0,0.0,40,0.8,78,1.6
25009213100,2020,213100,Essex County,Massachusetts,8316,159,1.9,8157,98.1,7749,93.2,0,0.0,0,0.0,211,2.5,0,0.0,0,0.0,197,2.4
25009214100,2020,214100,Essex County,Massachusetts,6613,150,2.3,6463,97.7,6161,93.2,12,0.2,0,0.0,232,3.5,0,0.0,0,0.0,58,0.9
25009215101,2020,215101,Essex County,Massachusetts,5127,48,0.9,5079,99.1,4385,85.5,19,0.4,0,0.0,470,9.2,22,0.4,23,0.4,160,3.1
25009215102,2020,215102,Essex County,Massachusetts,2921,77,2.6,2844,97.4,2793,95.6,2,0.1,0,0.0,23,0.8,0,0.0,0,0.0,26,0.9
25009216100,2020,216100,Essex County,Massachusetts,5208,279,5.4,4929,94.6,4598,88.3,135,2.6,0,0.0,148,2.8,3,0.1,0,0.0,45,0.9
25009217101,2020,217101,Essex County,Massachusetts,4422,158,3.6,4264,96.4,3981,90.0,10,0.2,43,1.0,40,0.9,0,0.0,0,0.0,190,4.3
25009217102,2020,217102,Essex County,Massachusetts,2641,0,0.0,2641,100.0,2442,92.5,73,2.8,0,0.0,126,4.8,0,0.0,0,0.0,0,0.0
25009217201,2020,217201,Essex County,Massachusetts,4154,202,4.9,3952,95.1,3684,88.7,10,0.2,8,0.2,115,2.8,0,0.0,26,0.6,109,2.6
25009217202,2020,217202,Essex County,Massachusetts,3459,122,3.5,3337,96.5,3279,94.8,0,0.0,0,0.0,40,1.2,0,0.0,0,0.0,18,0.5
25009217300,2020,217300,Essex County,Massachusetts,4774,620,13.0,4154,87.0,3363,70.4,434,9.1,0,0.0,263,5.5,0,0.0,0,0.0,94,2.0
25009217401,2020,217401,Essex County,Massachusetts,2626,188,7.2,2438,92.8,2177,82.9,94,3.6,0,0.0,73,2.8,0,0.0,17,0.6,77,2.9
25009217402,2020,217402,Essex County,Massachusetts,3426,510,14.9,2916,85.1,2596,75.8,44,1.3,0,0.0,161,4.7,0,0.0,0,0.0,115,3.4
25009217500,2020,217500,Essex County,Massachusetts,6473,223,3.4,6250,96.6,5792,89.5,44,0.7,0,0.0,46,0.7,0,0.0,0,0.0,368,5.7
25009217601,2020,217601,Essex County,Massachusetts,4424,71,1.6,4353,98.4,4233,95.7,50,1.1,0,0.0,27,0.6,0,0.0,21,0.5,22,0.5
25009217602,2020,217602,Essex County,Massachusetts,5663,157,2.8,5506,97.2,5078,89.7,212,3.7,0,0.0,66,1.2,6,0.1,0,0.0,144,2.5
25009218100,2020,218100,Essex County,Massachusetts,5400,99,1.8,5301,98.2,5106,94.6,0,0.0,0,0.0,20,0.4,0,0.0,172,3.2,3,0.1
25009220101,2020,220101,Essex County,Massachusetts,4279,51,1.2,4228,98.8,4144,96.8,4,0.1,6,0.1,5,0.1,0,0.0,0,0.0,69,1.6
25009220102,2020,220102,Essex County,Massachusetts,2990,57,1.9,2933,98.1,2816,94.2,0,0.0,0,0.0,7,0.2,0,0.0,91,3.0,19,0.6
25009221100,2020,221100,Essex County,Massachusetts,4195,59,1.4,4136,98.6,4080,97.3,16,0.4,0,0.0,40,1.0,0,0.0,0,0.0,0,0.0
25009221300,2020,221300,Essex County,Massachusetts,4530,0,0.0,4530,100.0,4401,97.2,22,0.5,17,0.4,33,0.7,0,0.0,0,0.0,57,1.3
25009221400,2020,221400,Essex County,Massachusetts,3346,338,10.1,3008,89.9,2795,83.5,5,0.1,0,0.0,69,2.1,0,0.0,0,0.0,139,4.2
25009221500,2020,221500,Essex County,Massachusetts,3339,121,3.6,3218,96.4,3197,95.7,16,0.5,0,0.0,5,0.1,0,0.0,0,0.0,0,0.0
25009221600,2020,221600,Essex County,Massachusetts,2997,72,2.4,2925,97.6,2191,73.1,443,14.8,0,0.0,183,6.1,0,0.0,27,0.9,81,2.7
25009221700,2020,221700,Essex County,Massachusetts,3165,87,2.7,3078,97.3,2777,87.7,36,1.1,0,0.0,162,5.1,0,0.0,0,0.0,103,3.3
25009221800,2020,221800,Essex County,Massachusetts,1775,2,0.1,1773,99.9,1710,96.3,14,0.8,0,0.0,49,2.8,0,0.0,0,0.0,0,0.0
25009221901,2020,221901,Essex County,Massachusetts,3689,19,0.5,3670,99.5,3625,98.3,0,0.0,0,0.0,6,0.2,0,0.0,0,0.0,39,1.1
25009221902,2020,221902,Essex County,Massachusetts,3255,183,5.6,3072,94.4,2910,89.4,23,0.7,0,0.0,32,1.0,0,0.0,0,0.0,107,3.3
25009222100,2020,222100,Essex County,Massachusetts,3771,15,0.4,3756,99.6,3737,99.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,0.5
25009223100,2020,223100,Essex County,Massachusetts,4367,291,6.7,4076,93.3,3863,88.5,131,3.0,0,0.0,23,0.5,0,0.0,0,0.0,59,1.4
25009223200,2020,223200,Essex County,Massachusetts,3770,212,5.6,3558,94.4,3245,86.1,58,1.5,0,0.0,232,6.2,0,0.0,0,0.0,23,0.6
25009223300,2020,223300,Essex County,Massachusetts,5885,205,3.5,5680,96.5,5424,92.2,0,0.0,0,0.0,51,0.9,0,0.0,0,0.0,205,3.5
25009250100,2020,250100,Essex County,Massachusetts,3017,2436,80.7,581,19.3,430,14.3,76,2.5,0,0.0,0,0.0,0,0.0,60,2.0,15,0.5
25009250200,2020,250200,Essex County,Massachusetts,6283,5442,86.6,841,13.4,784,12.5,7,0.1,0,0.0,6,0.1,0,0.0,28,0.4,16,0.3
25009250300,2020,250300,Essex County,Massachusetts,2125,1978,93.1,147,6.9,117,5.5,24,1.1,0,0.0,0,0.0,0,0.0,0,0.0,6,0.3
25009250400,2020,250400,Essex County,Massachusetts,4305,4185,97.2,120,2.8,105,2.4,0,0.0,0,0.0,0,0.0,0,0.0,15,0.3,0,0.0
25009250500,2020,250500,Essex County,Massachusetts,4190,4059,96.9,131,3.1,111,2.6,20,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
