unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
48113004400,2018,4400,Dallas County,Texas,3437,647,18.8,2790,81.2,2257,65.7,373,10.9,0,0.0,58,1.7,0,0.0,27,0.8,75,2.2
48113004500,2018,4500,Dallas County,Texas,6567,5239,79.8,1328,20.2,940,14.3,321,4.9,0,0.0,0,0.0,0,0.0,0,0.0,67,1.0
48113004600,2018,4600,Dallas County,Texas,1893,620,32.8,1273,67.2,918,48.5,321,17.0,0,0.0,13,0.7,0,0.0,0,0.0,21,1.1
48113004700,2018,4700,Dallas County,Texas,3326,2812,84.5,514,15.5,400,12.0,90,2.7,0,0.0,24,0.7,0,0.0,0,0.0,0,0.0
48113004800,2018,4800,Dallas County,Texas,2585,2352,91.0,233,9.0,128,5.0,67,2.6,3,0.1,9,0.3,9,0.3,0,0.0,17,0.7
48113004900,2018,4900,Dallas County,Texas,3899,1454,37.3,2445,62.7,100,2.6,2319,59.5,0,0.0,0,0.0,9,0.2,0,0.0,17,0.4
48113005000,2018,5000,Dallas County,Texas,3727,3418,91.7,309,8.3,195,5.2,113,3.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0
48113005100,2018,5100,Dallas County,Texas,2864,2485,86.8,379,13.2,361,12.6,9,0.3,0,0.0,0,0.0,0,0.0,0,0.0,9,0.3
48113005200,2018,5200,Dallas County,Texas,4979,4340,87.2,639,12.8,464,9.3,78,1.6,16,0.3,19,0.4,0,0.0,0,0.0,62,1.2
48113005300,2018,5300,Dallas County,Texas,7362,6482,88.0,880,12.0,759,10.3,71,1.0,0,0.0,30,0.4,0,0.0,0,0.0,20,0.3
48113005400,2018,5400,Dallas County,Texas,6239,4167,66.8,2072,33.2,406,6.5,1637,26.2,29,0.5,0,0.0,0,0.0,0,0.0,0,0.0
48113005500,2018,5500,Dallas County,Texas,4809,2312,48.1,2497,51.9,46,1.0,2451,51.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
48113005600,2018,5600,Dallas County,Texas,7920,6438,81.3,1482,18.7,64,0.8,1364,17.2,1,0.0,0,0.0,14,0.2,0,0.0,39,0.5
48113005700,2018,5700,Dallas County,Texas,5041,2034,40.3,3007,59.7,175,3.5,2789,55.3,0,0.0,0,0.0,0,0.0,0,0.0,43,0.9
48113005901,2018,5901,Dallas County,Texas,5568,1731,31.1,3837,68.9,194,3.5,3630,65.2,8,0.1,5,0.1,0,0.0,0,0.0,0,0.0
48113005902,2018,5902,Dallas County,Texas,4827,1686,34.9,3141,65.1,156,3.2,2964,61.4,21,0.4,0,0.0,0,0.0,0,0.0,0,0.0
48113006001,2018,6001,Dallas County,Texas,5240,4902,93.5,338,6.5,33,0.6,305,5.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
48113006002,2018,6002,Dallas County,Texas,5908,1297,22.0,4611,78.0,1096,18.6,3086,52.2,0,0.0,409,6.9,0,0.0,11,0.2,9,0.2
48113006100,2018,6100,Dallas County,Texas,4363,1929,44.2,2434,55.8,451,10.3,1877,43.0,0,0.0,8,0.2,13,0.3,0,0.0,85,1.9
48113006200,2018,6200,Dallas County,Texas,6827,3956,57.9,2871,42.1,681,10.0,2098,30.7,0,0.0,68,1.0,0,0.0,0,0.0,24,0.4
48113006301,2018,6301,Dallas County,Texas,5818,4888,84.0,930,16.0,416,7.2,476,8.2,0,0.0,26,0.4,0,0.0,0,0.0,12,0.2
48113006302,2018,6302,Dallas County,Texas,4802,4059,84.5,743,15.5,512,10.7,224,4.7,7,0.1,0,0.0,0,0.0,0,0.0,0,0.0
48113006401,2018,6401,Dallas County,Texas,2593,2444,94.3,149,5.7,102,3.9,47,1.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
48113006402,2018,6402,Dallas County,Texas,5615,5203,92.7,412,7.3,364,6.5,26,0.5,22,0.4,0,0.0,0,0.0,0,0.0,0,0.0
48113006501,2018,6501,Dallas County,Texas,7053,6664,94.5,389,5.5,196,2.8,139,2.0,13,0.2,21,0.3,0,0.0,8,0.1,12,0.2
48113006502,2018,6502,Dallas County,Texas,4539,4146,91.3,393,8.7,276,6.1,72,1.6,0,0.0,20,0.4,0,0.0,0,0.0,25,0.6
48113006700,2018,6700,Dallas County,Texas,7341,6900,94.0,441,6.0,320,4.4,107,1.5,7,0.1,4,0.1,0,0.0,0,0.0,3,0.0
48113006800,2018,6800,Dallas County,Texas,5227,3864,73.9,1363,26.1,639,12.2,703,13.4,21,0.4,0,0.0,0,0.0,0,0.0,0,0.0
48113006900,2018,6900,Dallas County,Texas,4421,3706,83.8,715,16.2,237,5.4,445,10.1,17,0.4,10,0.2,0,0.0,0,0.0,6,0.1
48113007101,2018,7101,Dallas County,Texas,2331,114,4.9,2217,95.1,1962,84.2,27,1.2,6,0.3,181,7.8,0,0.0,0,0.0,41,1.8
48113007102,2018,7102,Dallas County,Texas,5582,1355,24.3,4227,75.7,2241,40.1,1741,31.2,49,0.9,132,2.4,0,0.0,0,0.0,64,1.1
48113007201,2018,7201,Dallas County,Texas,7880,5444,69.1,2436,30.9,2004,25.4,411,5.2,0,0.0,0,0.0,0,0.0,0,0.0,21,0.3
48113007202,2018,7202,Dallas County,Texas,8285,5880,71.0,2405,29.0,2151,26.0,215,2.6,0,0.0,0,0.0,0,0.0,0,0.0,39,0.5
48113007301,2018,7301,Dallas County,Texas,1769,100,5.7,1669,94.3,1647,93.1,4,0.2,0,0.0,7,0.4,0,0.0,0,0.0,11,0.6
48113007302,2018,7302,Dallas County,Texas,4337,922,21.3,3415,78.7,3150,72.6,83,1.9,0,0.0,65,1.5,0,0.0,0,0.0,117,2.7
48113007601,2018,7601,Dallas County,Texas,1963,270,13.8,1693,86.2,1388,70.7,73,3.7,0,0.0,158,8.0,0,0.0,0,0.0,74,3.8
48113007604,2018,7604,Dallas County,Texas,3094,135,4.4,2959,95.6,2635,85.2,0,0.0,0,0.0,202,6.5,0,0.0,12,0.4,110,3.6
48113007605,2018,7605,Dallas County,Texas,1779,87,4.9,1692,95.1,1568,88.1,0,0.0,5,0.3,77,4.3,0,0.0,7,0.4,35,2.0
48113007700,2018,7700,Dallas County,Texas,5263,288,5.5,4975,94.5,4716,89.6,3,0.1,0,0.0,142,2.7,0,0.0,0,0.0,114,2.2
48113007801,2018,7801,Dallas County,Texas,2115,179,8.5,1936,91.5,1772,83.8,8,0.4,0,0.0,119,5.6,0,0.0,0,0.0,37,1.7
48113007804,2018,7804,Dallas County,Texas,6875,1054,15.3,5821,84.7,1166,17.0,4243,61.7,0,0.0,373,5.4,0,0.0,39,0.6,0,0.0
48113007805,2018,7805,Dallas County,Texas,2966,635,21.4,2331,78.6,1513,51.0,742,25.0,0,0.0,51,1.7,10,0.3,0,0.0,15,0.5
48113007809,2018,7809,Dallas County,Texas,2639,557,21.1,2082,78.9,1540,58.4,496,18.8,0,0.0,10,0.4,0,0.0,0,0.0,36,1.4
48113007810,2018,7809,Dallas County,Texas,4637,481,10.4,4156,89.6,2632,56.8,1225,26.4,7,0.2,152,3.3,0,0.0,0,0.0,140,3.0
48113007811,2018,7811,Dallas County,Texas,6712,1809,27.0,4903,73.0,1320,19.7,3334,49.7,0,0.0,67,1.0,32,0.5,26,0.4,124,1.8
48113007812,2018,7812,Dallas County,Texas,3240,228,7.0,3012,93.0,2769,85.5,110,3.4,8,0.2,96,3.0,0,0.0,0,0.0,29,0.9
48113007815,2018,7815,Dallas County,Texas,5607,1421,25.3,4186,74.7,886,15.8,1197,21.3,14,0.2,1714,30.6,0,0.0,55,1.0,320,5.7
48113007818,2018,7818,Dallas County,Texas,5678,2844,50.1,2834,49.9,676,11.9,1765,31.1,0,0.0,324,5.7,0,0.0,0,0.0,69,1.2
48113007819,2018,7819,Dallas County,Texas,2199,1005,45.7,1194,54.3,509,23.1,634,28.8,0,0.0,33,1.5,0,0.0,0,0.0,18,0.8
48113007820,2018,7820,Dallas County,Texas,6314,2351,37.2,3963,62.8,1145,18.1,1874,29.7,0,0.0,907,14.4,0,0.0,0,0.0,37,0.6
48113007821,2018,7820,Dallas County,Texas,4024,1820,45.2,2204,54.8,427,10.6,1258,31.3,0,0.0,293,7.3,0,0.0,0,0.0,226,5.6
48113007822,2018,7822,Dallas County,Texas,1399,324,23.2,1075,76.8,823,58.8,191,13.7,0,0.0,46,3.3,0,0.0,0,0.0,15,1.1
48113007823,2018,7823,Dallas County,Texas,1352,774,57.2,578,42.8,382,28.3,186,13.8,0,0.0,0,0.0,0,0.0,0,0.0,10,0.7
48113007824,2018,7823,Dallas County,Texas,1852,43,2.3,1809,97.7,1678,90.6,21,1.1,0,0.0,27,1.5,0,0.0,0,0.0,83,4.5
48113007825,2018,7825,Dallas County,Texas,5724,1973,34.5,3751,65.5,2338,40.8,1236,21.6,0,0.0,177,3.1,0,0.0,0,0.0,0,0.0
48113007826,2018,7826,Dallas County,Texas,987,389,39.4,598,60.6,314,31.8,239,24.2,0,0.0,45,4.6,0,0.0,0,0.0,0,0.0
48113007827,2018,7827,Dallas County,Texas,3336,779,23.4,2557,76.6,858,25.7,1525,45.7,0,0.0,0,0.0,0,0.0,20,0.6,154,4.6
48113007902,2018,7902,Dallas County,Texas,5206,440,8.5,4766,91.5,4402,84.6,195,3.7,40,0.8,83,1.6,0,0.0,0,0.0,46,0.9
48113007903,2018,7903,Dallas County,Texas,2148,130,6.1,2018,93.9,1809,84.2,74,3.4,12,0.6,53,2.5,0,0.0,16,0.7,54,2.5
48113007906,2018,7906,Dallas County,Texas,2283,0,0.0,2283,100.0,2253,98.7,19,0.8,11,0.5,0,0.0,0,0.0,0,0.0,0,0.0
48113007909,2018,7909,Dallas County,Texas,2329,306,13.1,2023,86.9,1020,43.8,202,8.7,0,0.0,617,26.5,0,0.0,115,4.9,69,3.0
48113007910,2018,7909,Dallas County,Texas,2894,495,17.1,2399,82.9,1612,55.7,232,8.0,0,0.0,365,12.6,0,0.0,31,1.1,159,5.5
48113007911,2018,7911,Dallas County,Texas,2819,301,10.7,2518,89.3,1788,63.4,162,5.7,0,0.0,492,17.5,0,0.0,44,1.6,32,1.1
48113007912,2018,7912,Dallas County,Texas,1771,439,24.8,1332,75.2,1102,62.2,46,2.6,0,0.0,159,9.0,0,0.0,16,0.9,9,0.5
48113007913,2018,7913,Dallas County,Texas,2786,388,13.9,2398,86.1,1967,70.6,326,11.7,0,0.0,78,2.8,0,0.0,0,0.0,27,1.0
48113007914,2018,7914,Dallas County,Texas,2982,302,10.1,2680,89.9,1938,65.0,338,11.3,0,0.0,404,13.5,0,0.0,0,0.0,0,0.0
48113008000,2018,8000,Dallas County,Texas,7070,619,8.8,6451,91.2,5830,82.5,46,0.7,68,1.0,408,5.8,0,0.0,41,0.6,58,0.8
48113008100,2018,8100,Dallas County,Texas,6250,894,14.3,5356,85.7,4605,73.7,523,8.4,0,0.0,40,0.6,0,0.0,32,0.5,156,2.5
48113008200,2018,8200,Dallas County,Texas,3589,623,17.4,2966,82.6,2394,66.7,346,9.6,8,0.2,144,4.0,0,0.0,0,0.0,74,2.1
48113008400,2018,8400,Dallas County,Texas,9233,7908,85.6,1325,14.4,951,10.3,347,3.8,0,0.0,0,0.0,0,0.0,0,0.0,27,0.3
48113008500,2018,8500,Dallas County,Texas,5378,4011,74.6,1367,25.4,630,11.7,629,11.7,14,0.3,39,0.7,0,0.0,0,0.0,55,1.0
48113008603,2018,8603,Dallas County,Texas,747,187,25.0,560,75.0,0,0.0,560,75.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
48113008604,2018,8604,Dallas County,Texas,3004,940,31.3,2064,68.7,65,2.2,1988,66.2,0,0.0,0,0.0,0,0.0,0,0.0,11,0.4
48113008701,2018,8701,Dallas County,Texas,4990,812,16.3,4178,83.7,61,1.2,4039,80.9,0,0.0,0,0.0,0,0.0,0,0.0,78,1.6
48113008703,2018,8703,Dallas County,Texas,2987,1288,43.1,1699,56.9,122,4.1,1569,52.5,0,0.0,0,0.0,0,0.0,0,0.0,8,0.3
48113008704,2018,8704,Dallas County,Texas,3845,650,16.9,3195,83.1,39,1.0,3132,81.5,24,0.6,0,0.0,0,0.0,0,0.0,0,0.0
48113008705,2018,8705,Dallas County,Texas,1427,671,47.0,756,53.0,0,0.0,750,52.6,3,0.2,0,0.0,0,0.0,0,0.0,3,0.2
48113008801,2018,8801,Dallas County,Texas,2940,850,28.9,2090,71.1,28,1.0,1999,68.0,18,0.6,0,0.0,0,0.0,0,0.0,45,1.5
48113008802,2018,8802,Dallas County,Texas,4715,1762,37.4,2953,62.6,114,2.4,2743,58.2,3,0.1,0,0.0,0,0.0,0,0.0,93,2.0
48113008900,2018,8900,Dallas County,Texas,3343,1028,30.8,2315,69.2,53,1.6,2262,67.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
48113009000,2018,9000,Dallas County,Texas,8692,5617,64.6,3075,35.4,817,9.4,2149,24.7,0,0.0,0,0.0,0,0.0,0,0.0,109,1.3
48113009101,2018,9101,Dallas County,Texas,6141,4278,69.7,1863,30.3,517,8.4,1302,21.2,0,0.0,21,0.3,0,0.0,0,0.0,23,0.4
48113009103,2018,9103,Dallas County,Texas,3738,2656,71.1,1082,28.9,131,3.5,951,25.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
48113009104,2018,9104,Dallas County,Texas,4019,3303,82.2,716,17.8,201,5.0,512,12.7,0,0.0,0,0.0,0,0.0,0,0.0,3,0.1
48113009105,2018,9105,Dallas County,Texas,3733,3194,85.6,539,14.4,221,5.9,290,7.8,0,0.0,0,0.0,0,0.0,28,0.8,0,0.0
48113009201,2018,9201,Dallas County,Texas,6556,5281,80.6,1275,19.4,404,6.2,855,13.0,0,0.0,0,0.0,0,0.0,0,0.0,16,0.2
48113009202,2018,9202,Dallas County,Texas,6687,5273,78.9,1414,21.1,554,8.3,860,12.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
48113009301,2018,9301,Dallas County,Texas,5249,4591,87.5,658,12.5,368,7.0,231,4.4,0,0.0,48,0.9,0,0.0,0,0.0,11,0.2
48113009303,2018,9303,Dallas County,Texas,4201,3430,81.6,771,18.4,167,4.0,591,14.1,0,0.0,0,0.0,0,0.0,13,0.3,0,0.0
48113009304,2018,9304,Dallas County,Texas,6682,2463,36.9,4219,63.1,119,1.8,4100,61.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
48113009401,2018,9401,Dallas County,Texas,3504,1231,35.1,2273,64.9,2085,59.5,69,2.0,0,0.0,44,1.3,0,0.0,0,0.0,75,2.1
48113009402,2018,9402,Dallas County,Texas,2396,335,14.0,2061,86.0,2002,83.6,0,0.0,9,0.4,37,1.5,5,0.2,0,0.0,8,0.3
48113009500,2018,9500,Dallas County,Texas,2257,294,13.0,1963,87.0,1801,79.8,98,4.3,0,0.0,37,1.6,0,0.0,0,0.0,27,1.2
48113009603,2018,9603,Dallas County,Texas,4740,619,13.1,4121,86.9,3510,74.1,279,5.9,5,0.1,212,4.5,0,0.0,0,0.0,115,2.4
48113009604,2018,9604,Dallas County,Texas,4490,1232,27.4,3258,72.6,2764,61.6,381,8.5,0,0.0,67,1.5,0,0.0,0,0.0,46,1.0
48113009605,2018,9605,Dallas County,Texas,3294,2111,64.1,1183,35.9,715,21.7,180,5.5,0,0.0,267,8.1,0,0.0,0,0.0,21,0.6
48113009607,2018,9607,Dallas County,Texas,3530,790,22.4,2740,77.6,2428,68.8,262,7.4,7,0.2,29,0.8,0,0.0,0,0.0,14,0.4
48113009608,2018,9608,Dallas County,Texas,3353,743,22.2,2610,77.8,2304,68.7,93,2.8,0,0.0,85,2.5,0,0.0,0,0.0,128,3.8
48113009609,2018,9609,Dallas County,Texas,2993,232,7.8,2761,92.2,2569,85.8,57,1.9,33,1.1,52,1.7,0,0.0,0,0.0,50,1.7
48113009610,2018,9610,Dallas County,Texas,4956,3490,70.4,1466,29.6,1396,28.2,70,1.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
48113009611,2018,9611,Dallas County,Texas,3537,1717,48.5,1820,51.5,1352,38.2,272,7.7,0,0.0,196,5.5,0,0.0,0,0.0,0,0.0
48113009701,2018,9701,Dallas County,Texas,5058,2776,54.9,2282,45.1,1906,37.7,176,3.5,0,0.0,18,0.4,0,0.0,0,0.0,182,3.6
48113009702,2018,9702,Dallas County,Texas,3140,410,13.1,2730,86.9,2548,81.1,37,1.2,6,0.2,96,3.1,0,0.0,0,0.0,43,1.4
48113009802,2018,9802,Dallas County,Texas,6359,4270,67.1,2089,32.9,1949,30.6,89,1.4,0,0.0,51,0.8,0,0.0,0,0.0,0,0.0
48113009803,2018,9803,Dallas County,Texas,2363,1365,57.8,998,42.2,793,33.6,163,6.9,5,0.2,25,1.1,0,0.0,0,0.0,12,0.5
48113009804,2018,9804,Dallas County,Texas,8005,5172,64.6,2833,35.4,2721,34.0,80,1.0,6,0.1,26,0.3,0,0.0,0,0.0,0,0.0
48113009900,2018,9900,Dallas County,Texas,3712,914,24.6,2798,75.4,923,24.9,770,20.7,0,0.0,943,25.4,0,0.0,0,0.0,162,4.4
48113010000,2018,10000,Dallas County,Texas,10437,2356,22.6,8081,77.4,2840,27.2,4691,44.9,40,0.4,183,1.8,0,0.0,23,0.2,304,2.9
48113010101,2018,10101,Dallas County,Texas,5057,2812,55.6,2245,44.4,424,8.4,1821,36.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
48113010102,2018,10102,Dallas County,Texas,3023,2506,82.9,517,17.1,294,9.7,223,7.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
48113010500,2018,10500,Dallas County,Texas,2862,1787,62.4,1075,37.6,235,8.2,840,29.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
48113010601,2018,10601,Dallas County,Texas,6170,4979,80.7,1191,19.3,1123,18.2,41,0.7,12,0.2,0,0.0,0,0.0,0,0.0,15,0.2
48113010602,2018,10602,Dallas County,Texas,3041,1677,55.1,1364,44.9,494,16.2,804,26.4,0,0.0,66,2.2,0,0.0,0,0.0,0,0.0
48113010701,2018,10701,Dallas County,Texas,5560,4709,84.7,851,15.3,407,7.3,215,3.9,49,0.9,12,0.2,0,0.0,0,0.0,168,3.0
48113010703,2018,10703,Dallas County,Texas,2995,2533,84.6,462,15.4,123,4.1,328,11.0,2,0.1,9,0.3,0,0.0,0,0.0,0,0.0
48113010704,2018,10704,Dallas County,Texas,5413,3716,68.6,1697,31.4,232,4.3,1350,24.9,0,0.0,115,2.1,0,0.0,0,0.0,0,0.0
48113010801,2018,10801,Dallas County,Texas,9789,7708,78.7,2081,21.3,605,6.2,1319,13.5,0,0.0,157,1.6,0,0.0,0,0.0,0,0.0
48113010803,2018,10803,Dallas County,Texas,7350,3205,43.6,4145,56.4,1329,18.1,2762,37.6,0,0.0,0,0.0,0,0.0,1,0.0,53,0.7
48113010804,2018,10804,Dallas County,Texas,5424,3273,60.3,2151,39.7,166,3.1,1877,34.6,14,0.3,0,0.0,0,0.0,0,0.0,94,1.7
48113010805,2018,10805,Dallas County,Texas,6129,4008,65.4,2121,34.6,235,3.8,1687,27.5,0,0.0,34,0.6,0,0.0,0,0.0,165,2.7
48113010902,2018,10902,Dallas County,Texas,8370,961,11.5,7409,88.5,104,1.2,7078,84.6,0,0.0,54,0.6,0,0.0,12,0.1,161,1.9
48113010903,2018,10903,Dallas County,Texas,3833,1592,41.5,2241,58.5,102,2.7,1984,51.8,17,0.4,2,0.1,0,0.0,0,0.0,136,3.5
48113010904,2018,10904,Dallas County,Texas,3902,1051,26.9,2851,73.1,57,1.5,2651,67.9,10,0.3,0,0.0,0,0.0,0,0.0,133,3.4
48113011001,2018,11001,Dallas County,Texas,7599,1665,21.9,5934,78.1,398,5.2,5532,72.8,0,0.0,0,0.0,0,0.0,2,0.0,2,0.0
48113011002,2018,11002,Dallas County,Texas,3692,879,23.8,2813,76.2,148,4.0,2655,71.9,0,0.0,0,0.0,0,0.0,0,0.0,10,0.3
48113011101,2018,11101,Dallas County,Texas,4555,719,15.8,3836,84.2,647,14.2,3189,70.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
48113011103,2018,11103,Dallas County,Texas,3399,1424,41.9,1975,58.1,486,14.3,1478,43.5,0,0.0,0,0.0,0,0.0,0,0.0,11,0.3
48113011104,2018,11104,Dallas County,Texas,4177,1621,38.8,2556,61.2,104,2.5,2402,57.5,0,0.0,0,0.0,0,0.0,0,0.0,50,1.2
48113011105,2018,11105,Dallas County,Texas,4868,1788,36.7,3080,63.3,220,4.5,2828,58.1,0,0.0,0,0.0,0,0.0,0,0.0,32,0.7
48113011200,2018,11200,Dallas County,Texas,7525,1899,25.2,5626,74.8,94,1.2,5357,71.2,0,0.0,13,0.2,0,0.0,142,1.9,20,0.3
48113011300,2018,11300,Dallas County,Texas,5009,593,11.8,4416,88.2,125,2.5,4282,85.5,0,0.0,0,0.0,0,0.0,0,0.0,9,0.2
48113011401,2018,11401,Dallas County,Texas,5217,820,15.7,4397,84.3,175,3.4,3964,76.0,24,0.5,0,0.0,0,0.0,0,0.0,234,4.5
48113011500,2018,11500,Dallas County,Texas,4137,2373,57.4,1764,42.6,220,5.3,1524,36.8,0,0.0,0,0.0,0,0.0,20,0.5,0,0.0
48113011601,2018,11601,Dallas County,Texas,4807,1809,37.6,2998,62.4,148,3.1,2846,59.2,0,0.0,0,0.0,0,0.0,0,0.0,4,0.1
48113011602,2018,11602,Dallas County,Texas,6907,4928,71.3,1979,28.7,745,10.8,1214,17.6,0,0.0,20,0.3,0,0.0,0,0.0,0,0.0
48113011701,2018,11701,Dallas County,Texas,6592,4740,71.9,1852,28.1,363,5.5,1484,22.5,5,0.1,0,0.0,0,0.0,0,0.0,0,0.0
48113011702,2018,11702,Dallas County,Texas,6259,5056,80.8,1203,19.2,467,7.5,635,10.1,0,0.0,97,1.5,0,0.0,0,0.0,4,0.1
48113011800,2018,11800,Dallas County,Texas,10699,7214,67.4,3485,32.6,681,6.4,2794,26.1,0,0.0,0,0.0,10,0.1,0,0.0,0,0.0
48113011900,2018,11900,Dallas County,Texas,10516,6480,61.6,4036,38.4,731,7.0,3259,31.0,0,0.0,23,0.2,0,0.0,0,0.0,23,0.2
48113012000,2018,12000,Dallas County,Texas,8209,5495,66.9,2714,33.1,327,4.0,2311,28.2,39,0.5,0,0.0,31,0.4,0,0.0,6,0.1
48113012100,2018,12100,Dallas County,Texas,6805,3456,50.8,3349,49.2,288,4.2,2857,42.0,46,0.7,158,2.3,0,0.0,0,0.0,0,0.0
48113012204,2018,12204,Dallas County,Texas,7586,3308,43.6,4278,56.4,2859,37.7,1048,13.8,0,0.0,0,0.0,0,0.0,0,0.0,371,4.9
48113012206,2018,12206,Dallas County,Texas,5270,1847,35.0,3423,65.0,892,16.9,2361,44.8,22,0.4,46,0.9,0,0.0,29,0.6,73,1.4
48113012207,2018,12207,Dallas County,Texas,7869,3780,48.0,4089,52.0,638,8.1,3254,41.4,0,0.0,173,2.2,0,0.0,14,0.2,10,0.1
48113012208,2018,12208,Dallas County,Texas,2704,1480,54.7,1224,45.3,125,4.6,1067,39.5,32,1.2,0,0.0,0,0.0,0,0.0,0,0.0
48113012209,2018,12209,Dallas County,Texas,2986,824,27.6,2162,72.4,1348,45.1,692,23.2,0,0.0,69,2.3,0,0.0,0,0.0,53,1.8
48113012210,2018,12210,Dallas County,Texas,4209,1157,27.5,3052,72.5,879,20.9,2096,49.8,0,0.0,22,0.5,0,0.0,0,0.0,55,1.3
48113012211,2018,12211,Dallas County,Texas,4555,2262,49.7,2293,50.3,407,8.9,1786,39.2,0,0.0,6,0.1,0,0.0,11,0.2,83,1.8
48113012301,2018,12301,Dallas County,Texas,4988,3556,71.3,1432,28.7,824,16.5,590,11.8,0,0.0,0,0.0,0,0.0,0,0.0,18,0.4
48113012302,2018,12302,Dallas County,Texas,8824,5297,60.0,3527,40.0,621,7.0,2529,28.7,0,0.0,194,2.2,0,0.0,99,1.1,84,1.0
48113012400,2018,12400,Dallas County,Texas,5363,2286,42.6,3077,57.4,2814,52.5,103,1.9,0,0.0,0,0.0,0,0.0,98,1.8,62,1.2
48113012500,2018,12500,Dallas County,Texas,8200,5923,72.2,2277,27.8,1880,22.9,242,3.0,2,0.0,104,1.3,0,0.0,0,0.0,49,0.6
48113012601,2018,12601,Dallas County,Texas,6209,3625,58.4,2584,41.6,792,12.8,981,15.8,76,1.2,725,11.7,0,0.0,0,0.0,10,0.2
48113012603,2018,12603,Dallas County,Texas,2087,1252,60.0,835,40.0,775,37.1,25,1.2,0,0.0,31,1.5,4,0.2,0,0.0,0,0.0
48113012604,2018,12604,Dallas County,Texas,6778,2692,39.7,4086,60.3,1663,24.5,1921,28.3,0,0.0,215,3.2,61,0.9,29,0.4,197,2.9
48113012701,2018,12701,Dallas County,Texas,5990,3738,62.4,2252,37.6,1666,27.8,377,6.3,14,0.2,195,3.3,0,0.0,0,0.0,0,0.0
48113012702,2018,12702,Dallas County,Texas,3420,2291,67.0,1129,33.0,812,23.7,307,9.0,4,0.1,0,0.0,0,0.0,0,0.0,6,0.2
48113012800,2018,12800,Dallas County,Texas,7115,2406,33.8,4709,66.2,4129,58.0,374,5.3,3,0.0,36,0.5,0,0.0,0,0.0,167,2.3
48113012900,2018,12900,Dallas County,Texas,4622,883,19.1,3739,80.9,3315,71.7,269,5.8,0,0.0,26,0.6,0,0.0,0,0.0,129,2.8
48113013004,2018,13004,Dallas County,Texas,6729,241,3.6,6488,96.4,5945,88.3,316,4.7,11,0.2,54,0.8,0,0.0,0,0.0,162,2.4
48113013005,2018,13005,Dallas County,Texas,3556,404,11.4,3152,88.6,2923,82.2,55,1.5,125,3.5,27,0.8,0,0.0,0,0.0,22,0.6
48113013007,2018,13007,Dallas County,Texas,3835,905,23.6,2930,76.4,1509,39.3,353,9.2,0,0.0,1044,27.2,0,0.0,0,0.0,24,0.6
48113013008,2018,13008,Dallas County,Texas,3855,565,14.7,3290,85.3,2254,58.5,499,12.9,0,0.0,432,11.2,0,0.0,0,0.0,105,2.7
48113013009,2018,13009,Dallas County,Texas,5182,855,16.5,4327,83.5,2633,50.8,1524,29.4,0,0.0,102,2.0,0,0.0,0,0.0,68,1.3
48113013010,2018,13010,Dallas County,Texas,5072,2704,53.3,2368,46.7,838,16.5,1380,27.2,6,0.1,109,2.1,0,0.0,0,0.0,35,0.7
48113013011,2018,13011,Dallas County,Texas,4991,2725,54.6,2266,45.4,551,11.0,1527,30.6,0,0.0,118,2.4,0,0.0,0,0.0,70,1.4
48113013101,2018,13101,Dallas County,Texas,2951,146,4.9,2805,95.1,2650,89.8,32,1.1,0,0.0,96,3.3,0,0.0,0,0.0,27,0.9
48113013102,2018,13102,Dallas County,Texas,1894,36,1.9,1858,98.1,1734,91.6,17,0.9,0,0.0,35,1.8,0,0.0,0,0.0,72,3.8
48113013104,2018,13104,Dallas County,Texas,1002,61,6.1,941,93.9,801,79.9,120,12.0,0,0.0,20,2.0,0,0.0,0,0.0,0,0.0
48113013105,2018,13105,Dallas County,Texas,7114,1447,20.3,5667,79.7,3055,42.9,2004,28.2,0,0.0,395,5.6,0,0.0,27,0.4,186,2.6
