unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
17009970400,2020,970400,Brown County,Illinois,2468,59,2.4,2409,97.6,2327,94.3,0,0.0,28,1.1,0,0.0,0,0.0,0,0.0,54,2.2
17009970500,2020,970500,Brown County,Illinois,4131,382,9.2,3749,90.8,2547,61.7,1184,28.7,7,0.2,0,0.0,0,0.0,0,0.0,11,0.3
17011964700,2020,964700,Bureau County,Illinois,2805,31,1.1,2774,98.9,2681,95.6,23,0.8,0,0.0,8,0.3,0,0.0,0,0.0,62,2.2
17011964800,2020,964800,Bureau County,Illinois,3251,44,1.4,3207,98.6,3183,97.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,24,0.7
17011964900,2020,964900,Bureau County,Illinois,2639,224,8.5,2415,91.5,2284,86.5,0,0.0,0,0.0,16,0.6,0,0.0,0,0.0,115,4.4
17011965000,2020,965000,Bureau County,Illinois,3814,1141,29.9,2673,70.1,2464,64.6,24,0.6,24,0.6,67,1.8,0,0.0,20,0.5,74,1.9
17011965100,2020,965100,Bureau County,Illinois,3742,544,14.5,3198,85.5,3028,80.9,129,3.4,4,0.1,5,0.1,0,0.0,3,0.1,29,0.8
17011965200,2020,965200,Bureau County,Illinois,3484,632,18.1,2852,81.9,2695,77.4,48,1.4,35,1.0,33,0.9,0,0.0,0,0.0,41,1.2
17011965300,2020,965300,Bureau County,Illinois,3320,67,2.0,3253,98.0,3226,97.2,0,0.0,11,0.3,0,0.0,0,0.0,0,0.0,16,0.5
17011965400,2020,965400,Bureau County,Illinois,3367,174,5.2,3193,94.8,3107,92.3,5,0.1,0,0.0,54,1.6,0,0.0,9,0.3,18,0.5
17011965500,2020,965500,Bureau County,Illinois,3657,161,4.4,3496,95.6,3307,90.4,16,0.4,0,0.0,39,1.1,0,0.0,2,0.1,132,3.6
17011965600,2020,965600,Bureau County,Illinois,2799,49,1.8,2750,98.2,2684,95.9,17,0.6,2,0.1,34,1.2,3,0.1,1,0.0,9,0.3
17013951200,2020,951200,Calhoun County,Illinois,2500,59,2.4,2441,97.6,2325,93.0,29,1.2,15,0.6,52,2.1,0,0.0,0,0.0,20,0.8
17013951300,2020,951300,Calhoun County,Illinois,2282,2,0.1,2280,99.9,2276,99.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.2
17015960100,2020,960100,Carroll County,Illinois,3100,77,2.5,3023,97.5,2961,95.5,26,0.8,6,0.2,11,0.4,0,0.0,0,0.0,19,0.6
17015960200,2020,960200,Carroll County,Illinois,2087,86,4.1,2001,95.9,1974,94.6,9,0.4,0,0.0,5,0.2,0,0.0,11,0.5,2,0.1
17015960300,2020,960300,Carroll County,Illinois,3071,110,3.6,2961,96.4,2853,92.9,39,1.3,1,0.0,28,0.9,0,0.0,6,0.2,34,1.1
17015960400,2020,960400,Carroll County,Illinois,1931,102,5.3,1829,94.7,1786,92.5,15,0.8,0,0.0,23,1.2,0,0.0,0,0.0,5,0.3
17015960500,2020,960500,Carroll County,Illinois,2402,100,4.2,2302,95.8,2283,95.0,2,0.1,0,0.0,0,0.0,0,0.0,0,0.0,17,0.7
17015960600,2020,960600,Carroll County,Illinois,1807,71,3.9,1736,96.1,1523,84.3,209,11.6,0,0.0,4,0.2,0,0.0,0,0.0,0,0.0
17017960100,2020,960100,Cass County,Illinois,2166,21,1.0,2145,99.0,2071,95.6,16,0.7,23,1.1,0,0.0,0,0.0,0,0.0,35,1.6
17017960200,2020,960200,Cass County,Illinois,2458,37,1.5,2421,98.5,2400,97.6,0,0.0,0,0.0,4,0.2,1,0.0,1,0.0,15,0.6
17017960300,2020,960300,Cass County,Illinois,2476,347,14.0,2129,86.0,2101,84.9,22,0.9,0,0.0,5,0.2,0,0.0,0,0.0,1,0.0
17017960400,2020,960400,Cass County,Illinois,2603,723,27.8,1880,72.2,1525,58.6,190,7.3,0,0.0,0,0.0,71,2.7,8,0.3,86,3.3
17017960500,2020,960500,Cass County,Illinois,2621,1240,47.3,1381,52.7,1133,43.2,236,9.0,0,0.0,0,0.0,0,0.0,1,0.0,11,0.4
17019000200,2020,200,Champaign County,Illinois,2205,183,8.3,2022,91.7,265,12.0,1487,67.4,0,0.0,241,10.9,0,0.0,0,0.0,29,1.3
17019000301,2020,301,Champaign County,Illinois,5444,235,4.3,5209,95.7,3162,58.1,325,6.0,0,0.0,1552,28.5,0,0.0,30,0.6,140,2.6
17019000302,2020,302,Champaign County,Illinois,2329,131,5.6,2198,94.4,603,25.9,65,2.8,17,0.7,1466,62.9,0,0.0,0,0.0,47,2.0
17019000401,2020,401,Champaign County,Illinois,5063,344,6.8,4719,93.2,3368,66.5,165,3.3,4,0.1,1115,22.0,0,0.0,0,0.0,67,1.3
17019000402,2020,401,Champaign County,Illinois,3977,307,7.7,3670,92.3,2363,59.4,228,5.7,0,0.0,946,23.8,0,0.0,41,1.0,92,2.3
17019000500,2020,500,Champaign County,Illinois,3647,165,4.5,3482,95.5,2535,69.5,668,18.3,0,0.0,173,4.7,0,0.0,35,1.0,71,1.9
17019000700,2020,700,Champaign County,Illinois,3200,572,17.9,2628,82.1,1275,39.8,1094,34.2,0,0.0,83,2.6,10,0.3,0,0.0,166,5.2
17019000800,2020,800,Champaign County,Illinois,6425,519,8.1,5906,91.9,3343,52.0,1466,22.8,0,0.0,1028,16.0,0,0.0,0,0.0,69,1.1
17019000901,2020,901,Champaign County,Illinois,4751,735,15.5,4016,84.5,1513,31.8,2352,49.5,0,0.0,59,1.2,0,0.0,47,1.0,45,0.9
17019000902,2020,902,Champaign County,Illinois,7235,239,3.3,6996,96.7,4286,59.2,1556,21.5,0,0.0,1002,13.8,0,0.0,0,0.0,152,2.1
17019001000,2020,1000,Champaign County,Illinois,4526,148,3.3,4378,96.7,3223,71.2,931,20.6,0,0.0,3,0.1,0,0.0,0,0.0,221,4.9
17019001100,2020,1100,Champaign County,Illinois,3810,316,8.3,3494,91.7,3010,79.0,195,5.1,0,0.0,151,4.0,0,0.0,0,0.0,138,3.6
17019001201,2020,1201,Champaign County,Illinois,7197,282,3.9,6915,96.1,3062,42.5,2501,34.8,0,0.0,880,12.2,0,0.0,38,0.5,434,6.0
17019001203,2020,1203,Champaign County,Illinois,4554,146,3.2,4408,96.8,3217,70.6,966,21.2,0,0.0,127,2.8,0,0.0,26,0.6,72,1.6
17019001204,2020,1204,Champaign County,Illinois,3848,90,2.3,3758,97.7,2421,62.9,245,6.4,15,0.4,894,23.2,0,0.0,0,0.0,183,4.8
17019001205,2020,1205,Champaign County,Illinois,7414,330,4.5,7084,95.5,3952,53.3,942,12.7,0,0.0,1927,26.0,0,0.0,0,0.0,263,3.5
17019001206,2020,1206,Champaign County,Illinois,2040,118,5.8,1922,94.2,1759,86.2,47,2.3,0,0.0,88,4.3,0,0.0,0,0.0,28,1.4
17019001301,2020,1301,Champaign County,Illinois,6613,541,8.2,6072,91.8,5081,76.8,237,3.6,0,0.0,492,7.4,0,0.0,0,0.0,262,4.0
17019001302,2020,1302,Champaign County,Illinois,4449,85,1.9,4364,98.1,3587,80.6,121,2.7,0,0.0,596,13.4,0,0.0,0,0.0,60,1.3
17019001400,2020,1400,Champaign County,Illinois,6794,709,10.4,6085,89.6,4076,60.0,368,5.4,0,0.0,1453,21.4,0,0.0,0,0.0,188,2.8
17019005300,2020,5300,Champaign County,Illinois,5498,189,3.4,5309,96.6,1489,27.1,2025,36.8,72,1.3,1612,29.3,0,0.0,63,1.1,48,0.9
17019005401,2020,5401,Champaign County,Illinois,4118,345,8.4,3773,91.6,2595,63.0,1046,25.4,0,0.0,34,0.8,0,0.0,0,0.0,98,2.4
17019005402,2020,5402,Champaign County,Illinois,4126,576,14.0,3550,86.0,2807,68.0,292,7.1,0,0.0,329,8.0,0,0.0,0,0.0,122,3.0
17019005500,2020,5500,Champaign County,Illinois,5157,636,12.3,4521,87.7,3547,68.8,535,10.4,0,0.0,299,5.8,0,0.0,0,0.0,140,2.7
17019005601,2020,5601,Champaign County,Illinois,6195,390,6.3,5805,93.7,3120,50.4,2098,33.9,0,0.0,475,7.7,0,0.0,0,0.0,112,1.8
17019005602,2020,5602,Champaign County,Illinois,2451,52,2.1,2399,97.9,1337,54.5,441,18.0,0,0.0,508,20.7,0,0.0,0,0.0,113,4.6
17019005701,2020,5701,Champaign County,Illinois,5044,354,7.0,4690,93.0,3342,66.3,897,17.8,0,0.0,363,7.2,0,0.0,9,0.2,79,1.6
17019005702,2020,5702,Champaign County,Illinois,1699,0,0.0,1699,100.0,1278,75.2,132,7.8,4,0.2,157,9.2,0,0.0,35,2.1,93,5.5
17019005800,2020,5800,Champaign County,Illinois,3828,297,7.8,3531,92.2,2693,70.4,73,1.9,0,0.0,476,12.4,10,0.3,17,0.4,262,6.8
17019005901,2020,5901,Champaign County,Illinois,2643,301,11.4,2342,88.6,1650,62.4,144,5.4,0,0.0,494,18.7,0,0.0,0,0.0,54,2.0
17019005902,2020,5902,Champaign County,Illinois,3238,236,7.3,3002,92.7,1461,45.1,194,6.0,0,0.0,1215,37.5,0,0.0,0,0.0,132,4.1
17019006000,2020,6000,Champaign County,Illinois,3419,408,11.9,3011,88.1,1646,48.1,424,12.4,10,0.3,852,24.9,0,0.0,0,0.0,79,2.3
17019010100,2020,10100,Champaign County,Illinois,4694,338,7.2,4356,92.8,3273,69.7,739,15.7,7,0.1,181,3.9,0,0.0,0,0.0,156,3.3
17019010204,2020,10204,Champaign County,Illinois,4894,948,19.4,3946,80.6,2817,57.6,717,14.7,20,0.4,30,0.6,0,0.0,0,0.0,362,7.4
17019010300,2020,10300,Champaign County,Illinois,3381,195,5.8,3186,94.2,1437,42.5,1179,34.9,0,0.0,68,2.0,0,0.0,0,0.0,502,14.8
17019010400,2020,10400,Champaign County,Illinois,4698,127,2.7,4571,97.3,4431,94.3,48,1.0,5,0.1,3,0.1,0,0.0,0,0.0,84,1.8
17019010500,2020,10500,Champaign County,Illinois,4473,42,0.9,4431,99.1,4232,94.6,3,0.1,0,0.0,7,0.2,0,0.0,5,0.1,184,4.1
17019010601,2020,10601,Champaign County,Illinois,6245,237,3.8,6008,96.2,5761,92.2,24,0.4,0,0.0,28,0.4,0,0.0,0,0.0,195,3.1
17019010603,2020,10603,Champaign County,Illinois,7302,202,2.8,7100,97.2,6842,93.7,39,0.5,0,0.0,22,0.3,27,0.4,0,0.0,170,2.3
17019010604,2020,10604,Champaign County,Illinois,2743,169,6.2,2574,93.8,2365,86.2,108,3.9,0,0.0,40,1.5,0,0.0,0,0.0,61,2.2
17019010701,2020,10701,Champaign County,Illinois,4101,41,1.0,4060,99.0,3979,97.0,1,0.0,0,0.0,80,2.0,0,0.0,0,0.0,0,0.0
17019010702,2020,10702,Champaign County,Illinois,3958,0,0.0,3958,100.0,3868,97.7,47,1.2,0,0.0,21,0.5,0,0.0,0,0.0,22,0.6
17019010800,2020,10800,Champaign County,Illinois,4566,58,1.3,4508,98.7,4440,97.2,21,0.5,11,0.2,6,0.1,0,0.0,0,0.0,30,0.7
17019010901,2020,10901,Champaign County,Illinois,5918,102,1.7,5816,98.3,5320,89.9,237,4.0,5,0.1,152,2.6,9,0.2,0,0.0,93,1.6
17019010902,2020,10902,Champaign County,Illinois,3325,39,1.2,3286,98.8,3180,95.6,1,0.0,1,0.0,30,0.9,0,0.0,0,0.0,74,2.2
17019011001,2020,11001,Champaign County,Illinois,2221,72,3.2,2149,96.8,1712,77.1,346,15.6,32,1.4,30,1.4,0,0.0,0,0.0,29,1.3
17019011002,2020,11002,Champaign County,Illinois,2282,70,3.1,2212,96.9,1823,79.9,81,3.5,0,0.0,159,7.0,0,0.0,0,0.0,149,6.5
17019011100,2020,11100,Champaign County,Illinois,2268,151,6.7,2117,93.3,1118,49.3,116,5.1,0,0.0,810,35.7,0,0.0,0,0.0,73,3.2
17021958100,2020,958100,Christian County,Illinois,2834,0,0.0,2834,100.0,2733,96.4,34,1.2,0,0.0,3,0.1,0,0.0,0,0.0,64,2.3
17021958200,2020,958200,Christian County,Illinois,3534,8,0.2,3526,99.8,3511,99.3,15,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17021958300,2020,958300,Christian County,Illinois,4772,118,2.5,4654,97.5,4433,92.9,22,0.5,49,1.0,63,1.3,87,1.8,0,0.0,0,0.0
17021958400,2020,958400,Christian County,Illinois,3413,2,0.1,3411,99.9,3267,95.7,24,0.7,13,0.4,14,0.4,0,0.0,0,0.0,93,2.7
17021958500,2020,958500,Christian County,Illinois,1934,0,0.0,1934,100.0,1810,93.6,75,3.9,0,0.0,49,2.5,0,0.0,0,0.0,0,0.0
17021958600,2020,958600,Christian County,Illinois,2046,4,0.2,2042,99.8,2039,99.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.1
17021958700,2020,958700,Christian County,Illinois,4443,231,5.2,4212,94.8,3943,88.7,213,4.8,8,0.2,13,0.3,1,0.0,0,0.0,34,0.8
17021958800,2020,958800,Christian County,Illinois,2260,15,0.7,2245,99.3,2222,98.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,23,1.0
17021958900,2020,958900,Christian County,Illinois,2859,0,0.0,2859,100.0,2722,95.2,69,2.4,0,0.0,68,2.4,0,0.0,0,0.0,0,0.0
17021959000,2020,959000,Christian County,Illinois,4610,150,3.3,4460,96.7,4368,94.8,52,1.1,0,0.0,15,0.3,0,0.0,0,0.0,25,0.5
17023060100,2020,60100,Clark County,Illinois,4571,88,1.9,4483,98.1,4449,97.3,34,0.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17023060200,2020,60200,Clark County,Illinois,3903,76,1.9,3827,98.1,3719,95.3,8,0.2,0,0.0,1,0.0,0,0.0,0,0.0,99,2.5
17023060300,2020,60300,Clark County,Illinois,5284,71,1.3,5213,98.7,5122,96.9,41,0.8,9,0.2,0,0.0,0,0.0,0,0.0,41,0.8
17023060400,2020,60400,Clark County,Illinois,1844,10,0.5,1834,99.5,1779,96.5,0,0.0,0,0.0,8,0.4,0,0.0,0,0.0,47,2.5
17025971900,2020,971900,Clay County,Illinois,2430,4,0.2,2426,99.8,2404,98.9,7,0.3,15,0.6,0,0.0,0,0.0,0,0.0,0,0.0
17025972000,2020,972000,Clay County,Illinois,2838,16,0.6,2822,99.4,2760,97.3,21,0.7,1,0.0,32,1.1,0,0.0,0,0.0,8,0.3
17025972100,2020,972100,Clay County,Illinois,4890,3,0.1,4887,99.9,4547,93.0,17,0.3,15,0.3,36,0.7,0,0.0,0,0.0,272,5.6
17025972200,2020,972200,Clay County,Illinois,3059,10,0.3,3049,99.7,2976,97.3,13,0.4,2,0.1,4,0.1,0,0.0,0,0.0,54,1.8
17027900100,2020,900100,Clinton County,Illinois,5972,138,2.3,5834,97.7,5710,95.6,29,0.5,0,0.0,12,0.2,0,0.0,0,0.0,83,1.4
17027900200,2020,900200,Clinton County,Illinois,1961,9,0.5,1952,99.5,1877,95.7,0,0.0,0,0.0,67,3.4,0,0.0,0,0.0,8,0.4
17027900300,2020,900300,Clinton County,Illinois,7027,188,2.7,6839,97.3,6680,95.1,13,0.2,0,0.0,87,1.2,0,0.0,0,0.0,59,0.8
17027900401,2020,900401,Clinton County,Illinois,1204,25,2.1,1179,97.9,1165,96.8,0,0.0,0,0.0,14,1.2,0,0.0,0,0.0,0,0.0
17027900403,2020,900403,Clinton County,Illinois,3961,94,2.4,3867,97.6,3568,90.1,56,1.4,0,0.0,0,0.0,0,0.0,0,0.0,243,6.1
17027900404,2020,900404,Clinton County,Illinois,1057,0,0.0,1057,100.0,981,92.8,0,0.0,41,3.9,0,0.0,0,0.0,0,0.0,35,3.3
17027900500,2020,900500,Clinton County,Illinois,6696,385,5.7,6311,94.3,5273,78.7,941,14.1,0,0.0,18,0.3,0,0.0,0,0.0,79,1.2
17027900601,2020,900601,Clinton County,Illinois,2845,23,0.8,2822,99.2,2801,98.5,1,0.0,6,0.2,2,0.1,0,0.0,0,0.0,12,0.4
17027900602,2020,900602,Clinton County,Illinois,6826,327,4.8,6499,95.2,6164,90.3,175,2.6,18,0.3,12,0.2,0,0.0,0,0.0,130,1.9
17029000100,2020,100,Coles County,Illinois,2935,45,1.5,2890,98.5,2872,97.9,3,0.1,0,0.0,0,0.0,0,0.0,0,0.0,15,0.5
17029000200,2020,200,Coles County,Illinois,5838,40,0.7,5798,99.3,5645,96.7,14,0.2,9,0.2,82,1.4,0,0.0,0,0.0,48,0.8
17029000300,2020,300,Coles County,Illinois,4508,65,1.4,4443,98.6,4242,94.1,155,3.4,0,0.0,7,0.2,0,0.0,0,0.0,39,0.9
17029000400,2020,400,Coles County,Illinois,2652,221,8.3,2431,91.7,2254,85.0,130,4.9,0,0.0,0,0.0,0,0.0,0,0.0,47,1.8
17029000500,2020,500,Coles County,Illinois,6635,39,0.6,6596,99.4,6272,94.5,235,3.5,0,0.0,12,0.2,0,0.0,0,0.0,77,1.2
17029000600,2020,600,Coles County,Illinois,3300,19,0.6,3281,99.4,3197,96.9,49,1.5,0,0.0,0,0.0,0,0.0,0,0.0,35,1.1
17029000701,2020,701,Coles County,Illinois,3200,178,5.6,3022,94.4,2642,82.6,137,4.3,10,0.3,201,6.3,0,0.0,0,0.0,32,1.0
17029000702,2020,702,Coles County,Illinois,3240,129,4.0,3111,96.0,2835,87.5,235,7.3,0,0.0,15,0.5,0,0.0,0,0.0,26,0.8
17029000800,2020,800,Coles County,Illinois,4136,312,7.5,3824,92.5,2793,67.5,763,18.4,29,0.7,107,2.6,0,0.0,0,0.0,132,3.2
17029000900,2020,900,Coles County,Illinois,4228,66,1.6,4162,98.4,3750,88.7,133,3.1,0,0.0,106,2.5,16,0.4,0,0.0,157,3.7
17029001000,2020,1000,Coles County,Illinois,3186,124,3.9,3062,96.1,2925,91.8,34,1.1,0,0.0,4,0.1,0,0.0,0,0.0,99,3.1
17029001100,2020,1100,Coles County,Illinois,3707,24,0.6,3683,99.4,3579,96.5,47,1.3,0,0.0,0,0.0,0,0.0,0,0.0,57,1.5
17029001200,2020,1200,Coles County,Illinois,3500,109,3.1,3391,96.9,3324,95.0,45,1.3,0,0.0,0,0.0,0,0.0,0,0.0,22,0.6
17031010100,2020,10100,Cook County,Illinois,4644,704,15.2,3940,84.8,2055,44.3,1624,35.0,0,0.0,91,2.0,0,0.0,17,0.4,153,3.3
17031010201,2020,10201,Cook County,Illinois,7488,1749,23.4,5739,76.6,2250,30.0,2520,33.7,10,0.1,408,5.4,0,0.0,148,2.0,403,5.4
17031010202,2020,10202,Cook County,Illinois,3154,828,26.3,2326,73.7,911,28.9,1024,32.5,0,0.0,198,6.3,0,0.0,131,4.2,62,2.0
17031010300,2020,10300,Cook County,Illinois,6135,923,15.0,5212,85.0,3043,49.6,1792,29.2,8,0.1,148,2.4,8,0.1,30,0.5,183,3.0
17031010400,2020,10400,Cook County,Illinois,5193,411,7.9,4782,92.1,3516,67.7,965,18.6,0,0.0,229,4.4,0,0.0,18,0.3,54,1.0
17031010501,2020,10501,Cook County,Illinois,4039,309,7.7,3730,92.3,1995,49.4,1370,33.9,0,0.0,255,6.3,0,0.0,25,0.6,85,2.1
17031010502,2020,10502,Cook County,Illinois,2960,465,15.7,2495,84.3,1534,51.8,629,21.3,0,0.0,252,8.5,0,0.0,0,0.0,80,2.7
17031010503,2020,10503,Cook County,Illinois,1973,76,3.9,1897,96.1,1351,68.5,233,11.8,0,0.0,203,10.3,0,0.0,0,0.0,110,5.6
17031010600,2020,10600,Cook County,Illinois,6363,924,14.5,5439,85.5,3429,53.9,1330,20.9,0,0.0,292,4.6,0,0.0,0,0.0,388,6.1
17031010701,2020,10701,Cook County,Illinois,3562,930,26.1,2632,73.9,1516,42.6,801,22.5,0,0.0,272,7.6,0,0.0,21,0.6,22,0.6
17031010702,2020,10702,Cook County,Illinois,5209,1667,32.0,3542,68.0,1346,25.8,1741,33.4,0,0.0,330,6.3,0,0.0,0,0.0,125,2.4
17031020100,2020,20100,Cook County,Illinois,3742,939,25.1,2803,74.9,940,25.1,1360,36.3,0,0.0,178,4.8,0,0.0,0,0.0,325,8.7
17031020200,2020,20200,Cook County,Illinois,6980,1877,26.9,5103,73.1,2906,41.6,560,8.0,0,0.0,1166,16.7,0,0.0,0,0.0,471,6.7
17031020301,2020,20301,Cook County,Illinois,5447,303,5.6,5144,94.4,4297,78.9,127,2.3,9,0.2,568,10.4,0,0.0,40,0.7,103,1.9
17031020302,2020,20302,Cook County,Illinois,5116,585,11.4,4531,88.6,3511,68.6,229,4.5,0,0.0,586,11.5,0,0.0,0,0.0,205,4.0
17031020400,2020,20400,Cook County,Illinois,4011,1136,28.3,2875,71.7,1431,35.7,887,22.1,0,0.0,386,9.6,0,0.0,0,0.0,171,4.3
17031020500,2020,20500,Cook County,Illinois,6744,1682,24.9,5062,75.1,840,12.5,987,14.6,0,0.0,2901,43.0,0,0.0,59,0.9,275,4.1
