unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
17019005602,2020,5602,Champaign County,Illinois,1288,46983,80135
17019005701,2020,5701,Champaign County,Illinois,2405,51835,72026
17019005702,2020,5702,Champaign County,Illinois,740,98125,103399
17019005800,2020,5800,Champaign County,Illinois,1585,57344,99833
17019005901,2020,5901,Champaign County,Illinois,367,-666666666,32220
17019005902,2020,5902,Champaign County,Illinois,809,11267,17533
17019006000,2020,6000,Champaign County,Illinois,733,22227,32329
17019010100,2020,10100,Champaign County,Illinois,2143,40114,48653
17019010204,2020,10204,Champaign County,Illinois,1955,46650,64728
17019010300,2020,10300,Champaign County,Illinois,1048,35750,47484
17019010400,2020,10400,Champaign County,Illinois,1868,71886,85184
17019010500,2020,10500,Champaign County,Illinois,1647,93245,120406
17019010601,2020,10601,Champaign County,Illinois,2080,97542,108300
17019010603,2020,10603,Champaign County,Illinois,2576,97407,110951
17019010604,2020,10604,Champaign County,Illinois,1187,74250,90753
17019010701,2020,10701,Champaign County,Illinois,1462,94052,95465
17019010702,2020,10702,Champaign County,Illinois,1428,88813,97855
17019010800,2020,10800,Champaign County,Illinois,1751,82399,105582
17019010901,2020,10901,Champaign County,Illinois,2136,76250,91153
17019010902,2020,10902,Champaign County,Illinois,1356,68667,79600
17019011001,2020,11001,Champaign County,Illinois,1380,38990,56621
17019011002,2020,11002,Champaign County,Illinois,1174,63135,100998
17019011100,2020,11100,Champaign County,Illinois,1009,21426,27712
17021958100,2020,958100,Christian County,Illinois,1134,67929,76849
17021958200,2020,958200,Christian County,Illinois,1595,60625,80530
17021958300,2020,958300,Christian County,Illinois,2100,43056,52331
17021958400,2020,958400,Christian County,Illinois,1543,46076,60192
17021958500,2020,958500,Christian County,Illinois,1071,33622,49364
17021958600,2020,958600,Christian County,Illinois,934,65909,75251
17021958700,2020,958700,Christian County,Illinois,1409,52460,67476
17021958800,2020,958800,Christian County,Illinois,1125,42153,50523
17021958900,2020,958900,Christian County,Illinois,1188,40962,48248
17021959000,2020,959000,Christian County,Illinois,1878,69891,91862
17023060100,2020,60100,Clark County,Illinois,1810,77331,88242
17023060200,2020,60200,Clark County,Illinois,1737,52604,68920
17023060300,2020,60300,Clark County,Illinois,2439,46515,61092
17023060400,2020,60400,Clark County,Illinois,740,60536,74617
17025971900,2020,971900,Clay County,Illinois,983,55110,65655
17025972000,2020,972000,Clay County,Illinois,1276,48232,58563
17025972100,2020,972100,Clay County,Illinois,2061,50685,64844
17025972200,2020,972200,Clay County,Illinois,1287,58355,91125
17027900100,2020,900100,Clinton County,Illinois,2309,72906,95525
17027900200,2020,900200,Clinton County,Illinois,686,88839,96275
17027900300,2020,900300,Clinton County,Illinois,2934,70588,87884
17027900401,2020,900401,Clinton County,Illinois,559,57426,64374
17027900403,2020,900403,Clinton County,Illinois,1594,55154,68857
17027900404,2020,900404,Clinton County,Illinois,498,45000,57175
17027900500,2020,900500,Clinton County,Illinois,2164,49138,65086
17027900601,2020,900601,Clinton County,Illinois,1151,69403,85010
17027900602,2020,900602,Clinton County,Illinois,2701,82878,96788
17029000100,2020,100,Coles County,Illinois,1232,48864,62269
17029000200,2020,200,Coles County,Illinois,2223,59720,90717
17029000300,2020,300,Coles County,Illinois,2018,49563,74080
17029000400,2020,400,Coles County,Illinois,1355,31888,46677
17029000500,2020,500,Coles County,Illinois,2873,39084,52250
17029000600,2020,600,Coles County,Illinois,1423,67423,84950
17029000701,2020,701,Coles County,Illinois,1361,68405,73607
17029000702,2020,702,Coles County,Illinois,1588,30791,34410
17029000800,2020,800,Coles County,Illinois,615,18771,38370
17029000900,2020,900,Coles County,Illinois,1859,81106,104079
17029001000,2020,1000,Coles County,Illinois,1448,40365,71386
17029001100,2020,1100,Coles County,Illinois,1508,37409,48424
17029001200,2020,1200,Coles County,Illinois,1469,49268,67359
17031010100,2020,10100,Cook County,Illinois,2453,42891,75017
17031010201,2020,10201,Cook County,Illinois,2895,39955,56526
17031010202,2020,10202,Cook County,Illinois,1183,43839,57610
17031010300,2020,10300,Cook County,Illinois,3035,44375,66120
17031010400,2020,10400,Cook County,Illinois,2214,37198,53636
17031010501,2020,10501,Cook County,Illinois,2306,43097,54508
17031010502,2020,10502,Cook County,Illinois,1509,40492,51533
17031010503,2020,10503,Cook County,Illinois,1058,17188,35391
17031010600,2020,10600,Cook County,Illinois,2855,57118,85017
17031010701,2020,10701,Cook County,Illinois,1501,53045,70575
17031010702,2020,10702,Cook County,Illinois,1835,47779,61405
17031020100,2020,20100,Cook County,Illinois,1476,51068,76564
17031020200,2020,20200,Cook County,Illinois,2023,100689,128515
17031020301,2020,20301,Cook County,Illinois,2133,62917,75935
17031020302,2020,20302,Cook County,Illinois,1603,90560,133269
17031020400,2020,20400,Cook County,Illinois,1650,65776,101628
17031020500,2020,20500,Cook County,Illinois,2103,41673,51350
17031020601,2020,20601,Cook County,Illinois,1998,54544,84115
17031020602,2020,20602,Cook County,Illinois,1632,70795,91426
17031020701,2020,20701,Cook County,Illinois,730,74167,103846
17031020702,2020,20702,Cook County,Illinois,2382,53350,70367
17031020801,2020,20801,Cook County,Illinois,2195,57295,73905
17031020802,2020,20802,Cook County,Illinois,2166,51980,70866
17031020901,2020,20901,Cook County,Illinois,2187,44653,60535
17031020902,2020,20902,Cook County,Illinois,1591,42472,51431
17031030101,2020,30101,Cook County,Illinois,1956,46047,59023
17031030102,2020,30102,Cook County,Illinois,1822,48357,63768
17031030103,2020,30102,Cook County,Illinois,960,61313,78005
17031030104,2020,30104,Cook County,Illinois,1008,41536,56671
17031030200,2020,30200,Cook County,Illinois,2497,77226,102376
17031030300,2020,30300,Cook County,Illinois,1497,48626,78973
17031030400,2020,30400,Cook County,Illinois,1219,68102,95908
17031030500,2020,30500,Cook County,Illinois,2933,101607,117182
17031030601,2020,30601,Cook County,Illinois,1846,40846,61406
17031030603,2020,30602,Cook County,Illinois,1443,41760,65356
17031030604,2020,30604,Cook County,Illinois,2058,50732,73433
17031030701,2020,30701,Cook County,Illinois,835,44375,60873
17031030702,2020,30702,Cook County,Illinois,1478,60992,85396
17031030703,2020,30702,Cook County,Illinois,1891,43469,68882
17031030706,2020,30706,Cook County,Illinois,1882,48256,66596
17031030800,2020,30800,Cook County,Illinois,2097,84794,117209
17031030900,2020,30900,Cook County,Illinois,1468,88796,119365
17031031000,2020,31000,Cook County,Illinois,2056,81898,109583
17031031100,2020,31100,Cook County,Illinois,2424,71420,84757
17031031200,2020,31200,Cook County,Illinois,3159,29676,49536
17031031300,2020,31300,Cook County,Illinois,4434,54325,67251
17031031400,2020,31400,Cook County,Illinois,3042,71181,95615
17031031501,2020,31501,Cook County,Illinois,1859,42519,51937
17031031502,2020,31502,Cook County,Illinois,2359,34201,51076
17031031700,2020,31700,Cook County,Illinois,3433,69688,89936
17031031800,2020,31800,Cook County,Illinois,972,74309,114569
17031031900,2020,31900,Cook County,Illinois,1315,73424,110565
17031032100,2020,32100,Cook County,Illinois,3995,64712,83146
17031040100,2020,40100,Cook County,Illinois,1747,81984,113591
17031040201,2020,40201,Cook County,Illinois,3053,86557,98543
17031040202,2020,40202,Cook County,Illinois,2759,46078,69532
17031040300,2020,40300,Cook County,Illinois,1070,83000,99041
17031040401,2020,40401,Cook County,Illinois,1380,103696,153630
17031040402,2020,40402,Cook County,Illinois,2401,89125,112663
17031040600,2020,40600,Cook County,Illinois,1189,84362,142863
17031040700,2020,40700,Cook County,Illinois,1573,96791,128931
17031040800,2020,40800,Cook County,Illinois,793,79922,116698
17031040900,2020,40900,Cook County,Illinois,1053,73681,112279
17031050100,2020,50100,Cook County,Illinois,1127,120045,178648
17031050200,2020,50200,Cook County,Illinois,2026,113984,205021
17031050300,2020,50300,Cook County,Illinois,1046,129583,171417
17031050500,2020,50500,Cook County,Illinois,2119,160045,222229
17031050600,2020,50600,Cook County,Illinois,1093,103125,173548
17031050700,2020,50700,Cook County,Illinois,694,120278,185946
17031050800,2020,50800,Cook County,Illinois,531,146750,195150
17031050900,2020,50900,Cook County,Illinois,605,116399,157561
17031051000,2020,51000,Cook County,Illinois,715,118523,156645
17031051100,2020,51100,Cook County,Illinois,714,142708,178941
17031051200,2020,51200,Cook County,Illinois,635,145481,197580
17031051300,2020,51300,Cook County,Illinois,1054,192083,245883
17031051400,2020,51400,Cook County,Illinois,889,129531,193219
17031060100,2020,60100,Cook County,Illinois,1288,101375,172397
17031060200,2020,60200,Cook County,Illinois,1091,83897,173020
17031060300,2020,60300,Cook County,Illinois,1185,115221,161650
17031060400,2020,60400,Cook County,Illinois,1642,144453,185437
17031060500,2020,60500,Cook County,Illinois,676,48393,118757
17031060800,2020,60800,Cook County,Illinois,3461,72061,96827
17031060900,2020,60900,Cook County,Illinois,4641,67257,99317
17031061000,2020,61000,Cook County,Illinois,1087,109973,130318
17031061100,2020,61100,Cook County,Illinois,684,103889,132166
17031061200,2020,61200,Cook County,Illinois,801,101683,203476
17031061500,2020,61500,Cook County,Illinois,866,124231,179449
17031061800,2020,61800,Cook County,Illinois,756,64423,73250
17031061901,2020,61901,Cook County,Illinois,2322,54516,71916
17031061902,2020,61902,Cook County,Illinois,2754,75670,106812
17031062000,2020,62000,Cook County,Illinois,1577,85144,114059
17031062100,2020,62100,Cook County,Illinois,1865,94607,131907
17031062200,2020,62200,Cook County,Illinois,1271,153646,200794
17031062300,2020,62300,Cook County,Illinois,649,166094,261458
17031062400,2020,62400,Cook County,Illinois,700,124355,192405
17031062500,2020,62500,Cook County,Illinois,699,160208,218309
17031062600,2020,62600,Cook County,Illinois,911,182563,310639
17031062700,2020,62700,Cook County,Illinois,1216,147000,211353
17031062800,2020,62800,Cook County,Illinois,1384,180431,270863
17031062900,2020,62900,Cook County,Illinois,1788,113243,168717
17031063000,2020,63000,Cook County,Illinois,1796,99041,128740
17031063100,2020,63100,Cook County,Illinois,1346,94929,124827
17031063200,2020,63200,Cook County,Illinois,4182,67406,114992
17031063301,2020,63301,Cook County,Illinois,1967,61139,86646
17031063302,2020,63302,Cook County,Illinois,2649,85152,101121
17031063303,2020,63303,Cook County,Illinois,834,92200,132704
17031063400,2020,63400,Cook County,Illinois,1226,104878,142213
17031070101,2020,70101,Cook County,Illinois,2267,77697,131093
17031070102,2020,70102,Cook County,Illinois,2114,84365,143230
17031070103,2020,70103,Cook County,Illinois,1135,64283,69333
17031070200,2020,70200,Cook County,Illinois,2083,97847,148533
17031070300,2020,70300,Cook County,Illinois,1596,177500,216550
17031070400,2020,70400,Cook County,Illinois,1543,182750,265026
17031070500,2020,70500,Cook County,Illinois,1262,136016,224568
17031070600,2020,70600,Cook County,Illinois,1186,216667,303998
17031070700,2020,70700,Cook County,Illinois,1677,143393,217096
17031071000,2020,71000,Cook County,Illinois,983,189219,280967
17031071100,2020,71100,Cook County,Illinois,1063,175625,270943
17031071200,2020,71200,Cook County,Illinois,887,115250,163189
17031071300,2020,71300,Cook County,Illinois,2184,103409,164291
17031071400,2020,71400,Cook County,Illinois,2847,120938,176917
17031071500,2020,71500,Cook County,Illinois,3805,96050,139153
17031071600,2020,71600,Cook County,Illinois,745,157083,258777
17031071700,2020,71700,Cook County,Illinois,656,173750,243880
17031071800,2020,71800,Cook County,Illinois,1049,142450,248538
17031080100,2020,80100,Cook County,Illinois,4139,117802,181667
17031080201,2020,80201,Cook County,Illinois,2167,113219,177522
17031080202,2020,80202,Cook County,Illinois,2293,90918,188293
17031080300,2020,80300,Cook County,Illinois,2837,141439,175280
17031080400,2020,80400,Cook County,Illinois,1966,43844,145410
17031081000,2020,81000,Cook County,Illinois,4882,69379,88810
17031081100,2020,81100,Cook County,Illinois,2940,81976,124118
17031081201,2020,81201,Cook County,Illinois,3013,99759,200638
17031081202,2020,81202,Cook County,Illinois,1811,193906,275583
17031081300,2020,81300,Cook County,Illinois,3561,92731,153863
17031081401,2020,81401,Cook County,Illinois,1280,69432,151735
17031081402,2020,81402,Cook County,Illinois,3173,121839,189433
17031081403,2020,81403,Cook County,Illinois,6057,107833,160124
17031081500,2020,81500,Cook County,Illinois,3225,115938,191480
17031081600,2020,81600,Cook County,Illinois,2558,120164,159265
17031081700,2020,81700,Cook County,Illinois,2989,109818,152320
17031081800,2020,81800,Cook County,Illinois,6634,154089,203563
17031081900,2020,81900,Cook County,Illinois,551,164554,235976
17031090100,2020,90100,Cook County,Illinois,1361,113843,143957
17031090200,2020,90200,Cook County,Illinois,2596,114511,152115
17031090300,2020,90300,Cook County,Illinois,504,97885,122235
17031100100,2020,100100,Cook County,Illinois,2094,100500,143751
17031100200,2020,100200,Cook County,Illinois,2746,96831,115141
17031100300,2020,100300,Cook County,Illinois,2718,80339,108292
17031100400,2020,100400,Cook County,Illinois,1256,106744,118911
17031100500,2020,100500,Cook County,Illinois,2305,87443,102071
17031100600,2020,100600,Cook County,Illinois,1839,71198,91573
17031100700,2020,100700,Cook County,Illinois,1811,92147,115837
17031110100,2020,110100,Cook County,Illinois,2162,82538,89645
17031110200,2020,110200,Cook County,Illinois,1311,65034,81226
17031110300,2020,110300,Cook County,Illinois,1848,85263,97971
17031110400,2020,110400,Cook County,Illinois,1797,68080,84775
17031110501,2020,110501,Cook County,Illinois,1834,91721,101222
17031110502,2020,110502,Cook County,Illinois,1569,61486,81817
17031120100,2020,120100,Cook County,Illinois,1513,142467,177723
17031120200,2020,120200,Cook County,Illinois,1794,124261,150638
17031120300,2020,120300,Cook County,Illinois,2512,135395,186927
17031120400,2020,120400,Cook County,Illinois,1263,97829,120160
17031130100,2020,130100,Cook County,Illinois,1797,49327,88353
17031130200,2020,130200,Cook County,Illinois,726,93000,110606
17031130300,2020,130300,Cook County,Illinois,1815,65995,82823
17031140100,2020,140100,Cook County,Illinois,1160,55000,75378
17031140200,2020,140200,Cook County,Illinois,1906,65202,80763
17031140301,2020,140301,Cook County,Illinois,863,60506,70106
17031140302,2020,140302,Cook County,Illinois,1300,88190,92708
17031140400,2020,140400,Cook County,Illinois,2059,74131,108506
17031140500,2020,140500,Cook County,Illinois,1299,74583,90179
17031140601,2020,140601,Cook County,Illinois,839,66250,88597
17031140602,2020,140602,Cook County,Illinois,1673,71875,81023
17031140701,2020,140701,Cook County,Illinois,1052,75585,86144
17031140702,2020,140702,Cook County,Illinois,2111,55568,90047
17031140800,2020,140800,Cook County,Illinois,2520,73704,114904
17031150200,2020,150200,Cook County,Illinois,2904,69881,100164
17031150300,2020,150300,Cook County,Illinois,3008,76345,90036
17031150401,2020,150401,Cook County,Illinois,1673,71250,85772
17031150402,2020,150402,Cook County,Illinois,1220,85568,99717
17031150501,2020,150501,Cook County,Illinois,1478,100431,110235
17031150502,2020,150502,Cook County,Illinois,1520,66234,92014
17031150600,2020,150600,Cook County,Illinois,1435,83049,87707
17031150700,2020,150700,Cook County,Illinois,1340,75969,89108
17031150800,2020,150800,Cook County,Illinois,1637,69155,99566
17031151001,2020,151001,Cook County,Illinois,888,76563,89487
17031151002,2020,151002,Cook County,Illinois,1527,69450,82068
17031151100,2020,151100,Cook County,Illinois,1781,66118,84761
17031151200,2020,151200,Cook County,Illinois,1272,79038,84311
17031160100,2020,160100,Cook County,Illinois,977,80156,98465
17031160200,2020,160200,Cook County,Illinois,1207,101806,144629
17031160300,2020,160300,Cook County,Illinois,1789,66338,85836
17031160400,2020,160400,Cook County,Illinois,1931,55673,86609
17031160501,2020,160501,Cook County,Illinois,1227,70347,84896
17031160502,2020,160502,Cook County,Illinois,1469,72540,87201
17031160601,2020,160601,Cook County,Illinois,1375,68092,88411
17031160602,2020,160602,Cook County,Illinois,1493,66250,89041
17031160700,2020,160700,Cook County,Illinois,2494,76829,98764
17031160800,2020,160800,Cook County,Illinois,1863,70035,88747
17031160900,2020,160900,Cook County,Illinois,1093,90875,110432
17031161000,2020,161000,Cook County,Illinois,802,92105,127898
17031161100,2020,161100,Cook County,Illinois,749,137292,191571
17031161200,2020,161200,Cook County,Illinois,1043,57574,84455
17031161300,2020,161300,Cook County,Illinois,1404,50896,65138
17031170100,2020,170100,Cook County,Illinois,1143,40313,51689
17031170200,2020,170200,Cook County,Illinois,1187,79261,97387
17031170300,2020,170300,Cook County,Illinois,1799,82196,90145
17031170400,2020,170400,Cook County,Illinois,1617,81133,87141
17031170500,2020,170500,Cook County,Illinois,1979,90804,101611
17031170600,2020,170600,Cook County,Illinois,957,69011,84343
17031170700,2020,170700,Cook County,Illinois,1106,71786,76949
17031170800,2020,170800,Cook County,Illinois,1471,58304,85762
17031170900,2020,170900,Cook County,Illinois,637,63977,69578
17031171000,2020,171000,Cook County,Illinois,2725,76979,107698
17031171100,2020,171100,Cook County,Illinois,1265,77009,93105
17031180100,2020,180100,Cook County,Illinois,2185,58353,86401
17031190100,2020,190100,Cook County,Illinois,812,48387,63945
17031190200,2020,190200,Cook County,Illinois,1607,63378,80173
17031190300,2020,190300,Cook County,Illinois,1850,63864,70077
17031190401,2020,190401,Cook County,Illinois,1326,70510,86971
17031190402,2020,190402,Cook County,Illinois,1782,58056,68724
17031190601,2020,190601,Cook County,Illinois,1088,59388,83849
17031190602,2020,190602,Cook County,Illinois,1531,61328,68576
17031190701,2020,190701,Cook County,Illinois,782,55921,67712
17031190702,2020,190702,Cook County,Illinois,1434,46000,71054
17031190800,2020,190800,Cook County,Illinois,1917,58212,70312
17031190900,2020,190900,Cook County,Illinois,620,58750,61291
17031191000,2020,191000,Cook County,Illinois,746,59826,72565
17031191100,2020,191100,Cook County,Illinois,1890,52550,56474
17031191200,2020,191200,Cook County,Illinois,1072,51125,56645
17031191301,2020,191301,Cook County,Illinois,1681,73828,84850
17031191302,2020,191302,Cook County,Illinois,1262,57424,81579
17031200100,2020,200100,Cook County,Illinois,1248,58469,78972
17031200200,2020,200200,Cook County,Illinois,1590,57143,68443
17031200300,2020,200300,Cook County,Illinois,643,54943,77584
17031200401,2020,200401,Cook County,Illinois,949,54205,63074
17031200402,2020,200402,Cook County,Illinois,1231,65645,84082
17031210100,2020,210100,Cook County,Illinois,1665,89972,111698
17031210400,2020,210400,Cook County,Illinois,800,47344,72928
17031210501,2020,210501,Cook County,Illinois,1356,51291,64910
17031210502,2020,210502,Cook County,Illinois,1487,63993,81044
17031210601,2020,210601,Cook County,Illinois,1135,78109,106461
17031210602,2020,210602,Cook County,Illinois,1457,82420,108581
17031210700,2020,210700,Cook County,Illinois,1404,73286,89927
17031210800,2020,210800,Cook County,Illinois,421,63355,87184
17031210900,2020,210900,Cook County,Illinois,1336,92414,109783
17031220300,2020,220300,Cook County,Illinois,898,92647,123271
17031220400,2020,220400,Cook County,Illinois,1115,91637,120238
17031220500,2020,220500,Cook County,Illinois,1208,83000,94636
17031220601,2020,220601,Cook County,Illinois,712,82656,98295
17031220602,2020,220602,Cook County,Illinois,2652,56635,74129
17031220701,2020,220701,Cook County,Illinois,1107,62449,82370
17031220702,2020,220702,Cook County,Illinois,1573,63594,83630
17031220901,2020,220901,Cook County,Illinois,1002,56316,76123
17031220902,2020,220902,Cook County,Illinois,971,61736,82445
17031221000,2020,221000,Cook County,Illinois,1069,83295,82116
17031221100,2020,221100,Cook County,Illinois,1995,74931,92580
17031221200,2020,221200,Cook County,Illinois,1253,104906,179042
17031221300,2020,221300,Cook County,Illinois,1446,70709,98771
17031221400,2020,221400,Cook County,Illinois,1472,84063,122367
17031221500,2020,221500,Cook County,Illinois,1357,65766,121261
17031221600,2020,221600,Cook County,Illinois,1395,147344,192052
17031222200,2020,222200,Cook County,Illinois,997,157277,218168
17031222500,2020,222500,Cook County,Illinois,559,102361,128026
17031222600,2020,222600,Cook County,Illinois,753,77760,98371
17031222700,2020,222700,Cook County,Illinois,812,67283,78071
17031222800,2020,222800,Cook County,Illinois,406,72125,78500
17031222900,2020,222900,Cook County,Illinois,341,70855,79528
17031230100,2020,230100,Cook County,Illinois,644,76250,112220
17031230200,2020,230200,Cook County,Illinois,675,65898,76190
17031230300,2020,230300,Cook County,Illinois,270,46875,64240
17031230400,2020,230400,Cook County,Illinois,732,57200,69677
17031230500,2020,230500,Cook County,Illinois,1181,35607,41913
17031230600,2020,230600,Cook County,Illinois,1926,43528,59489
17031230700,2020,230700,Cook County,Illinois,1881,42877,54687
17031230800,2020,230800,Cook County,Illinois,304,57105,69033
17031230900,2020,230900,Cook County,Illinois,1796,55123,79678
17031231100,2020,231100,Cook County,Illinois,385,53021,78522
17031231200,2020,231200,Cook County,Illinois,1951,32448,45081
17031231500,2020,231500,Cook County,Illinois,2057,27037,43313
17031240200,2020,240200,Cook County,Illinois,795,160827,210565
17031240300,2020,240300,Cook County,Illinois,612,126167,230967
17031240500,2020,240500,Cook County,Illinois,1276,152352,209911
17031240600,2020,240600,Cook County,Illinois,651,131528,187661
17031240700,2020,240700,Cook County,Illinois,701,84896,137147
17031240800,2020,240800,Cook County,Illinois,575,66250,115383
17031240900,2020,240900,Cook County,Illinois,542,56563,71717
17031241000,2020,241000,Cook County,Illinois,767,78203,100277
17031241100,2020,241100,Cook County,Illinois,1425,87454,104225
17031241200,2020,241200,Cook County,Illinois,853,110580,132671
17031241300,2020,241300,Cook County,Illinois,769,147875,192581
17031241400,2020,241400,Cook County,Illinois,2519,137049,204770
17031241500,2020,241500,Cook County,Illinois,1314,158750,195083
17031241600,2020,241600,Cook County,Illinois,1585,102917,122198
17031242000,2020,242000,Cook County,Illinois,2048,128793,126523
17031242100,2020,242100,Cook County,Illinois,1983,158885,168992
17031242200,2020,242200,Cook County,Illinois,1722,138654,177516
17031242300,2020,242300,Cook County,Illinois,1670,91119,128990
17031242400,2020,242400,Cook County,Illinois,1439,90893,116392
17031242500,2020,242500,Cook County,Illinois,1563,69950,85907
17031242600,2020,242600,Cook County,Illinois,2404,76473,95822
17031242700,2020,242700,Cook County,Illinois,759,71705,90760
17031242800,2020,242800,Cook County,Illinois,611,122650,151204
17031242900,2020,242900,Cook County,Illinois,783,110375,150995
17031243000,2020,243000,Cook County,Illinois,1056,89196,119561
17031243100,2020,243100,Cook County,Illinois,897,98102,147679
17031243200,2020,243200,Cook County,Illinois,976,116875,148235
17031243300,2020,243300,Cook County,Illinois,1214,112500,154481
17031243400,2020,243400,Cook County,Illinois,1321,88625,107931
17031243500,2020,243500,Cook County,Illinois,1952,141894,171440
17031250200,2020,250200,Cook County,Illinois,830,41552,72703
17031250300,2020,250300,Cook County,Illinois,1527,39844,60246
17031250400,2020,250400,Cook County,Illinois,1975,48101,88938
17031250500,2020,250500,Cook County,Illinois,2675,104809,106442
