unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
17031060500,2021,60500,Cook County,Illinois,679,52652,154121
17031060800,2021,60800,Cook County,Illinois,3555,77436,99250
17031060900,2021,60900,Cook County,Illinois,4794,80670,103291
17031061000,2021,61000,Cook County,Illinois,1159,111728,126151
17031061100,2021,61100,Cook County,Illinois,713,92750,127495
17031061200,2021,61200,Cook County,Illinois,821,120865,220074
17031061500,2021,61500,Cook County,Illinois,899,126750,175985
17031061800,2021,61800,Cook County,Illinois,742,65238,68794
17031061901,2021,61901,Cook County,Illinois,2415,54192,88531
17031061902,2021,61902,Cook County,Illinois,2882,79254,128471
17031062000,2021,62000,Cook County,Illinois,1631,98828,128059
17031062100,2021,62100,Cook County,Illinois,1906,96510,137661
17031062200,2021,62200,Cook County,Illinois,1296,165083,224220
17031062300,2021,62300,Cook County,Illinois,637,181250,273110
17031062400,2021,62400,Cook County,Illinois,737,141328,219368
17031062500,2021,62500,Cook County,Illinois,688,157143,224378
17031062600,2021,62600,Cook County,Illinois,952,187857,297862
17031062700,2021,62700,Cook County,Illinois,1265,139477,208487
17031062800,2021,62800,Cook County,Illinois,1433,154911,265437
17031062900,2021,62900,Cook County,Illinois,1820,146341,190019
17031063000,2021,63000,Cook County,Illinois,1808,99792,131271
17031063100,2021,63100,Cook County,Illinois,1384,96188,132529
17031063200,2021,63200,Cook County,Illinois,4392,68710,125962
17031063301,2021,63301,Cook County,Illinois,1998,63889,87071
17031063302,2021,63302,Cook County,Illinois,2737,84319,107055
17031063303,2021,63303,Cook County,Illinois,857,93625,141497
17031063400,2021,63400,Cook County,Illinois,1283,113512,154811
17031070101,2021,70101,Cook County,Illinois,2413,81708,140011
17031070102,2021,70102,Cook County,Illinois,2124,87912,182930
17031070103,2021,70103,Cook County,Illinois,1105,72625,77575
17031070200,2021,70200,Cook County,Illinois,2060,103402,161410
17031070300,2021,70300,Cook County,Illinois,1597,177351,231941
17031070400,2021,70400,Cook County,Illinois,1542,210147,291866
17031070500,2021,70500,Cook County,Illinois,1286,144389,234527
17031070600,2021,70600,Cook County,Illinois,1197,250001,316864
17031070700,2021,70700,Cook County,Illinois,1698,150903,223543
17031071000,2021,71000,Cook County,Illinois,1021,203491,277457
17031071100,2021,71100,Cook County,Illinois,1120,190380,283473
17031071200,2021,71200,Cook County,Illinois,1008,132000,200306
17031071300,2021,71300,Cook County,Illinois,2140,101848,157767
17031071400,2021,71400,Cook County,Illinois,2881,109174,180751
17031071500,2021,71500,Cook County,Illinois,3819,101594,142618
17031071600,2021,71600,Cook County,Illinois,755,166875,271032
17031071700,2021,71700,Cook County,Illinois,635,146875,249828
17031071800,2021,71800,Cook County,Illinois,1107,192102,280147
17031080100,2021,80100,Cook County,Illinois,4165,114375,185035
17031080201,2021,80201,Cook County,Illinois,2197,120203,204784
17031080202,2021,80202,Cook County,Illinois,2507,98897,197731
17031080300,2021,80300,Cook County,Illinois,2891,145759,185009
17031080400,2021,80400,Cook County,Illinois,2030,-666666666,172315
17031081000,2021,81000,Cook County,Illinois,4909,76369,101929
17031081100,2021,81100,Cook County,Illinois,2924,83763,126518
17031081201,2021,81201,Cook County,Illinois,2952,122212,218576
17031081202,2021,81202,Cook County,Illinois,1922,174151,285077
17031081300,2021,81300,Cook County,Illinois,3740,107841,173290
17031081401,2021,81401,Cook County,Illinois,1446,75278,158058
17031081402,2021,81402,Cook County,Illinois,3322,126910,195302
17031081403,2021,81403,Cook County,Illinois,6149,104447,157505
17031081500,2021,81500,Cook County,Illinois,3294,131579,200452
17031081600,2021,81600,Cook County,Illinois,2461,126705,178180
17031081700,2021,81700,Cook County,Illinois,3206,116719,160602
17031081800,2021,81800,Cook County,Illinois,7037,159515,223595
17031081900,2021,81900,Cook County,Illinois,652,175833,228336
17031090100,2021,90100,Cook County,Illinois,1390,115161,122080
17031090200,2021,90200,Cook County,Illinois,2638,114385,153454
17031090300,2021,90300,Cook County,Illinois,526,103421,130361
17031100100,2021,100100,Cook County,Illinois,2176,100985,139035
17031100200,2021,100200,Cook County,Illinois,2865,101330,123178
17031100300,2021,100300,Cook County,Illinois,2750,75763,108289
17031100400,2021,100400,Cook County,Illinois,1291,127019,128550
17031100500,2021,100500,Cook County,Illinois,2332,92576,114143
17031100600,2021,100600,Cook County,Illinois,1910,68417,99161
17031100700,2021,100700,Cook County,Illinois,1883,107723,122071
17031110100,2021,110100,Cook County,Illinois,2221,88630,101206
17031110200,2021,110200,Cook County,Illinois,1346,68043,90004
17031110300,2021,110300,Cook County,Illinois,1815,101375,110910
17031110400,2021,110400,Cook County,Illinois,1890,73633,91422
17031110501,2021,110501,Cook County,Illinois,1911,95609,103518
17031110502,2021,110502,Cook County,Illinois,1575,63891,83728
17031120100,2021,120100,Cook County,Illinois,1548,148306,185640
17031120200,2021,120200,Cook County,Illinois,1769,129028,156704
17031120300,2021,120300,Cook County,Illinois,2568,136316,214257
17031120400,2021,120400,Cook County,Illinois,1227,112639,138117
17031130100,2021,130100,Cook County,Illinois,1842,50385,91153
17031130200,2021,130200,Cook County,Illinois,715,97361,111141
17031130300,2021,130300,Cook County,Illinois,1834,61905,86386
17031140100,2021,140100,Cook County,Illinois,1197,65388,83939
17031140200,2021,140200,Cook County,Illinois,1942,63241,71226
17031140301,2021,140301,Cook County,Illinois,906,63289,70121
17031140302,2021,140302,Cook County,Illinois,1319,66895,87645
17031140400,2021,140400,Cook County,Illinois,2158,87308,114822
17031140500,2021,140500,Cook County,Illinois,1333,77120,105137
17031140601,2021,140601,Cook County,Illinois,846,77727,101986
17031140602,2021,140602,Cook County,Illinois,1786,54679,81178
17031140701,2021,140701,Cook County,Illinois,1086,79211,85907
17031140702,2021,140702,Cook County,Illinois,2048,61500,94216
17031140800,2021,140800,Cook County,Illinois,2479,88836,122952
17031150200,2021,150200,Cook County,Illinois,2791,77538,107842
17031150300,2021,150300,Cook County,Illinois,3052,77384,91523
17031150401,2021,150401,Cook County,Illinois,1795,69925,87173
17031150402,2021,150402,Cook County,Illinois,1338,88320,100291
17031150501,2021,150501,Cook County,Illinois,1486,114375,125644
17031150502,2021,150502,Cook County,Illinois,1577,68997,92361
17031150600,2021,150600,Cook County,Illinois,1458,85570,91287
17031150700,2021,150700,Cook County,Illinois,1391,89554,94317
17031150800,2021,150800,Cook County,Illinois,1665,81164,105523
17031151001,2021,151001,Cook County,Illinois,899,85670,95097
17031151002,2021,151002,Cook County,Illinois,1589,68906,86893
17031151100,2021,151100,Cook County,Illinois,1849,69875,89895
17031151200,2021,151200,Cook County,Illinois,1297,80907,82456
17031160100,2021,160100,Cook County,Illinois,1011,88625,106094
17031160200,2021,160200,Cook County,Illinois,1246,113482,150795
17031160300,2021,160300,Cook County,Illinois,1767,74125,94642
17031160400,2021,160400,Cook County,Illinois,1983,70764,94152
17031160501,2021,160501,Cook County,Illinois,1323,75563,91791
17031160502,2021,160502,Cook County,Illinois,1516,82742,106615
17031160601,2021,160601,Cook County,Illinois,1456,73796,90484
17031160602,2021,160602,Cook County,Illinois,1488,78250,98084
17031160700,2021,160700,Cook County,Illinois,2551,76469,106927
17031160800,2021,160800,Cook County,Illinois,1874,75088,90899
17031160900,2021,160900,Cook County,Illinois,1105,91615,113500
17031161000,2021,161000,Cook County,Illinois,807,95144,154755
17031161100,2021,161100,Cook County,Illinois,777,137750,187817
17031161200,2021,161200,Cook County,Illinois,1080,62833,89624
17031161300,2021,161300,Cook County,Illinois,1493,49460,66836
17031170100,2021,170100,Cook County,Illinois,1153,48438,60067
17031170200,2021,170200,Cook County,Illinois,1243,80550,100549
17031170300,2021,170300,Cook County,Illinois,1836,78913,97244
17031170400,2021,170400,Cook County,Illinois,1729,85066,95676
17031170500,2021,170500,Cook County,Illinois,2049,91713,102488
17031170600,2021,170600,Cook County,Illinois,967,70925,103415
17031170700,2021,170700,Cook County,Illinois,1138,75854,80159
17031170800,2021,170800,Cook County,Illinois,1437,62165,91050
17031170900,2021,170900,Cook County,Illinois,660,74706,77230
17031171000,2021,171000,Cook County,Illinois,2734,80034,108477
17031171100,2021,171100,Cook County,Illinois,1349,84777,99124
17031180100,2021,180100,Cook County,Illinois,2231,61368,94811
17031190100,2021,190100,Cook County,Illinois,831,48352,61573
17031190200,2021,190200,Cook County,Illinois,1600,72667,91615
17031190300,2021,190300,Cook County,Illinois,1915,73444,78795
17031190401,2021,190401,Cook County,Illinois,1307,77063,99608
17031190402,2021,190402,Cook County,Illinois,1796,52115,66852
17031190601,2021,190601,Cook County,Illinois,1091,63589,84529
17031190602,2021,190602,Cook County,Illinois,1581,56689,67886
17031190701,2021,190701,Cook County,Illinois,852,59000,70728
17031190702,2021,190702,Cook County,Illinois,1517,49125,71560
17031190800,2021,190800,Cook County,Illinois,1909,54617,73154
17031190900,2021,190900,Cook County,Illinois,618,64242,69515
17031191000,2021,191000,Cook County,Illinois,772,59000,72603
17031191100,2021,191100,Cook County,Illinois,1923,55907,63382
17031191200,2021,191200,Cook County,Illinois,1092,54938,61022
17031191301,2021,191301,Cook County,Illinois,1560,57981,75237
17031191302,2021,191302,Cook County,Illinois,1186,67572,84505
17031200100,2021,200100,Cook County,Illinois,1323,63523,82098
17031200200,2021,200200,Cook County,Illinois,1633,61319,75633
17031200300,2021,200300,Cook County,Illinois,688,56125,73019
17031200401,2021,200401,Cook County,Illinois,926,64559,78410
17031200402,2021,200402,Cook County,Illinois,1312,68872,79277
17031210100,2021,210100,Cook County,Illinois,1679,94781,122807
17031210400,2021,210400,Cook County,Illinois,818,55455,80819
17031210501,2021,210501,Cook County,Illinois,1336,54481,67241
17031210502,2021,210502,Cook County,Illinois,1572,65968,85798
17031210601,2021,210601,Cook County,Illinois,1139,85545,122427
17031210602,2021,210602,Cook County,Illinois,1504,94605,114354
17031210700,2021,210700,Cook County,Illinois,1452,77442,96502
17031210800,2021,210800,Cook County,Illinois,424,67308,90610
17031210900,2021,210900,Cook County,Illinois,1401,95975,116491
17031220300,2021,220300,Cook County,Illinois,905,96641,132092
17031220400,2021,220400,Cook County,Illinois,1208,95962,144406
17031220500,2021,220500,Cook County,Illinois,1224,86953,104959
17031220601,2021,220601,Cook County,Illinois,734,113063,122699
17031220602,2021,220602,Cook County,Illinois,2649,61159,84855
17031220701,2021,220701,Cook County,Illinois,1111,70022,91911
17031220702,2021,220702,Cook County,Illinois,1641,71174,87528
17031220901,2021,220901,Cook County,Illinois,1054,74167,83230
17031220902,2021,220902,Cook County,Illinois,990,69167,93966
17031221000,2021,221000,Cook County,Illinois,1063,82813,87504
17031221100,2021,221100,Cook County,Illinois,2011,78073,105639
17031221200,2021,221200,Cook County,Illinois,1226,124450,181544
17031221300,2021,221300,Cook County,Illinois,1444,69643,99580
17031221400,2021,221400,Cook County,Illinois,1523,97404,144072
17031221500,2021,221500,Cook County,Illinois,1365,62952,109351
17031221600,2021,221600,Cook County,Illinois,1417,143750,190522
17031222200,2021,222200,Cook County,Illinois,1008,167188,233692
17031222500,2021,222500,Cook County,Illinois,563,103125,134399
17031222600,2021,222600,Cook County,Illinois,781,75078,98995
17031222700,2021,222700,Cook County,Illinois,838,75943,88868
17031222800,2021,222800,Cook County,Illinois,407,80850,87569
17031222900,2021,222900,Cook County,Illinois,369,74940,96447
17031230100,2021,230100,Cook County,Illinois,657,84583,118568
17031230200,2021,230200,Cook County,Illinois,695,64844,92154
17031230300,2021,230300,Cook County,Illinois,249,52557,68021
17031230400,2021,230400,Cook County,Illinois,756,76286,78211
17031230500,2021,230500,Cook County,Illinois,1266,24250,39516
17031230600,2021,230600,Cook County,Illinois,1995,50603,67036
17031230700,2021,230700,Cook County,Illinois,1940,42891,53872
17031230800,2021,230800,Cook County,Illinois,326,61111,75832
17031230900,2021,230900,Cook County,Illinois,2005,60337,81736
17031231100,2021,231100,Cook County,Illinois,410,55714,78877
17031231200,2021,231200,Cook County,Illinois,2050,39042,47255
17031231500,2021,231500,Cook County,Illinois,2149,30341,51480
17031240200,2021,240200,Cook County,Illinois,805,144659,222615
17031240300,2021,240300,Cook County,Illinois,615,139432,282185
17031240500,2021,240500,Cook County,Illinois,1301,167768,190233
17031240600,2021,240600,Cook County,Illinois,656,144286,213825
17031240700,2021,240700,Cook County,Illinois,712,93534,144880
17031240800,2021,240800,Cook County,Illinois,625,91964,135595
17031240900,2021,240900,Cook County,Illinois,539,66250,84936
17031241000,2021,241000,Cook County,Illinois,796,80000,113688
17031241100,2021,241100,Cook County,Illinois,1486,82830,106680
17031241200,2021,241200,Cook County,Illinois,836,116346,138312
17031241300,2021,241300,Cook County,Illinois,770,158750,210859
17031241400,2021,241400,Cook County,Illinois,2602,149792,221343
17031241500,2021,241500,Cook County,Illinois,1260,158750,185604
17031241600,2021,241600,Cook County,Illinois,1626,107031,126143
17031242000,2021,242000,Cook County,Illinois,2070,133017,134042
17031242100,2021,242100,Cook County,Illinois,1971,177356,185382
17031242200,2021,242200,Cook County,Illinois,1840,147206,182443
17031242300,2021,242300,Cook County,Illinois,1749,94670,135803
17031242400,2021,242400,Cook County,Illinois,1477,94659,120479
17031242500,2021,242500,Cook County,Illinois,1582,79722,95845
17031242600,2021,242600,Cook County,Illinois,2499,80217,102749
17031242700,2021,242700,Cook County,Illinois,808,65781,94613
17031242800,2021,242800,Cook County,Illinois,660,127813,156593
17031242900,2021,242900,Cook County,Illinois,802,122857,163126
17031243000,2021,243000,Cook County,Illinois,1079,106250,134869
17031243100,2021,243100,Cook County,Illinois,944,103750,179910
17031243200,2021,243200,Cook County,Illinois,1008,118553,163613
17031243300,2021,243300,Cook County,Illinois,1241,115855,153436
17031243400,2021,243400,Cook County,Illinois,1377,101450,120614
17031243500,2021,243500,Cook County,Illinois,2228,148646,176550
17031250200,2021,250200,Cook County,Illinois,858,55208,83696
17031250300,2021,250300,Cook County,Illinois,1534,42935,65014
17031250400,2021,250400,Cook County,Illinois,2020,47500,89886
17031250500,2021,250500,Cook County,Illinois,2770,104659,105863
