unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
25003900400,2019,900400,Berkshire County,Massachusetts,2171,49058,59140
25003900500,2019,900500,Berkshire County,Massachusetts,1387,77734,101628
25003900600,2019,900600,Berkshire County,Massachusetts,1471,26897,40514
25003900700,2019,900700,Berkshire County,Massachusetts,1164,67500,78369
25003900800,2019,900800,Berkshire County,Massachusetts,2109,92832,104426
25003900900,2019,900900,Berkshire County,Massachusetts,2078,72136,95940
25003901100,2019,901100,Berkshire County,Massachusetts,1710,56500,66667
25003911100,2019,911100,Berkshire County,Massachusetts,1255,78315,87782
25003912100,2019,912100,Berkshire County,Massachusetts,3034,68538,88076
25003913100,2019,913100,Berkshire County,Massachusetts,2278,66500,101878
25003914100,2019,914100,Berkshire County,Massachusetts,2243,74009,89997
25003920101,2019,920101,Berkshire County,Massachusetts,1500,81759,99281
25003920102,2019,920102,Berkshire County,Massachusetts,775,88438,109624
25003921300,2019,921300,Berkshire County,Massachusetts,1962,33377,63052
25003921400,2019,921400,Berkshire County,Massachusetts,684,36964,48145
25003921500,2019,921500,Berkshire County,Massachusetts,1202,44706,55712
25003922100,2019,922100,Berkshire County,Massachusetts,1291,41302,54421
25003922200,2019,922200,Berkshire County,Massachusetts,1608,66875,75225
25003922300,2019,922300,Berkshire County,Massachusetts,850,58750,83017
25003923100,2019,923100,Berkshire County,Massachusetts,1473,70236,79212
25003924100,2019,924100,Berkshire County,Massachusetts,847,43578,91173
25003925100,2019,925100,Berkshire County,Massachusetts,2813,55478,80519
25003926100,2019,926100,Berkshire County,Massachusetts,1384,86184,109780
25003931100,2019,931100,Berkshire County,Massachusetts,709,67422,82419
25003931300,2019,931300,Berkshire County,Massachusetts,607,61750,72283
25003931400,2019,931400,Berkshire County,Massachusetts,715,74185,97783
25003932200,2019,932200,Berkshire County,Massachusetts,1067,75250,93418
25003932300,2019,932300,Berkshire County,Massachusetts,798,62426,80676
25003933200,2019,933200,Berkshire County,Massachusetts,552,90000,133796
25003933300,2019,933300,Berkshire County,Massachusetts,683,71250,97688
25003933400,2019,933400,Berkshire County,Massachusetts,1044,78438,96785
25003934200,2019,934200,Berkshire County,Massachusetts,461,79511,104607
25003934300,2019,934300,Berkshire County,Massachusetts,898,75658,119939
25003935100,2019,935100,Berkshire County,Massachusetts,1042,85714,128302
25003935200,2019,935200,Berkshire County,Massachusetts,2142,56713,71845
25003935300,2019,935300,Berkshire County,Massachusetts,1720,45913,58322
25005600100,2019,600100,Bristol County,Massachusetts,1618,94063,111334
25005600202,2019,600202,Bristol County,Massachusetts,2059,88516,107719
25005600203,2019,600203,Bristol County,Massachusetts,2033,155239,166460
25005600204,2019,600204,Bristol County,Massachusetts,1363,116734,160164
25005610100,2019,610100,Bristol County,Massachusetts,2278,90188,104813
25005610202,2019,610202,Bristol County,Massachusetts,1914,125833,143537
25005610203,2019,610203,Bristol County,Massachusetts,2354,151417,178150
25005610204,2019,610204,Bristol County,Massachusetts,2104,120714,151306
25005611101,2019,611101,Bristol County,Massachusetts,1833,118301,127286
25005611102,2019,611102,Bristol County,Massachusetts,1300,109310,128690
25005611201,2019,611201,Bristol County,Massachusetts,1052,113587,121875
25005611202,2019,611202,Bristol County,Massachusetts,2385,106454,122701
25005612100,2019,612100,Bristol County,Massachusetts,1640,100523,119242
25005612200,2019,612200,Bristol County,Massachusetts,3585,101477,118510
25005613100,2019,613100,Bristol County,Massachusetts,2654,82816,85050
25005613300,2019,613300,Bristol County,Massachusetts,2657,82819,97836
25005613400,2019,613400,Bristol County,Massachusetts,1252,93942,107893
25005613600,2019,613600,Bristol County,Massachusetts,1572,42537,61242
25005613700,2019,613700,Bristol County,Massachusetts,1795,54575,75789
25005613800,2019,613800,Bristol County,Massachusetts,2345,31785,51413
25005613901,2019,613901,Bristol County,Massachusetts,1241,46131,58667
25005613902,2019,613902,Bristol County,Massachusetts,1934,68313,90688
25005614000,2019,614000,Bristol County,Massachusetts,1841,44861,51473
25005614101,2019,614101,Bristol County,Massachusetts,2596,63625,77740
25005614102,2019,614102,Bristol County,Massachusetts,2472,92131,110116
25005615100,2019,615100,Bristol County,Massachusetts,2835,87852,105929
25005616100,2019,616100,Bristol County,Massachusetts,2384,103182,116875
25005617101,2019,617101,Bristol County,Massachusetts,1771,96673,110790
25005617102,2019,617102,Bristol County,Massachusetts,1491,82405,109375
25005630101,2019,630101,Bristol County,Massachusetts,1372,54762,73345
25005630102,2019,630102,Bristol County,Massachusetts,1999,54618,69367
25005630200,2019,630200,Bristol County,Massachusetts,2621,120753,132317
25005630300,2019,630300,Bristol County,Massachusetts,3080,113414,138327
25005630400,2019,630400,Bristol County,Massachusetts,1999,94977,127698
25005631100,2019,631100,Bristol County,Massachusetts,3286,57570,75553
25005631200,2019,631200,Bristol County,Massachusetts,2840,96223,113957
25005631300,2019,631300,Bristol County,Massachusetts,2095,95542,111894
25005631400,2019,631400,Bristol County,Massachusetts,1100,44643,59034
25005631500,2019,631500,Bristol County,Massachusetts,1194,75000,83600
25005631600,2019,631600,Bristol County,Massachusetts,1456,56652,65621
25005631700,2019,631700,Bristol County,Massachusetts,2509,94975,115164
25005631800,2019,631800,Bristol County,Massachusetts,3152,83654,101896
25005632100,2019,632100,Bristol County,Massachusetts,2643,92679,131033
25005632200,2019,632200,Bristol County,Massachusetts,3409,88768,104235
25005633100,2019,633100,Bristol County,Massachusetts,1936,112813,135539
25005633200,2019,633200,Bristol County,Massachusetts,2224,120270,124801
25005640100,2019,640100,Bristol County,Massachusetts,2002,48767,62118
25005640200,2019,640200,Bristol County,Massachusetts,2830,29479,40645
25005640300,2019,640300,Bristol County,Massachusetts,1640,34440,52075
25005640400,2019,640400,Bristol County,Massachusetts,1173,41373,62487
25005640500,2019,640500,Bristol County,Massachusetts,2315,47594,66673
25005640600,2019,640600,Bristol County,Massachusetts,1802,42500,50119
25005640700,2019,640700,Bristol County,Massachusetts,1120,51207,61954
25005640800,2019,640800,Bristol County,Massachusetts,1337,57788,72734
25005640901,2019,640901,Bristol County,Massachusetts,2086,44842,54467
25005641000,2019,641000,Bristol County,Massachusetts,1215,24382,33307
25005641101,2019,641101,Bristol County,Massachusetts,1010,16935,27786
25005641200,2019,641200,Bristol County,Massachusetts,1398,31484,43672
25005641300,2019,641300,Bristol County,Massachusetts,2495,31589,48205
25005641400,2019,641400,Bristol County,Massachusetts,1321,26304,36709
25005641500,2019,641500,Bristol County,Massachusetts,1166,41563,60277
25005641600,2019,641600,Bristol County,Massachusetts,936,44783,79886
25005641700,2019,641700,Bristol County,Massachusetts,2048,65357,73980
25005641800,2019,641800,Bristol County,Massachusetts,870,52944,64759
25005641900,2019,641900,Bristol County,Massachusetts,1011,40991,48670
25005642000,2019,642000,Bristol County,Massachusetts,1351,23775,40790
25005642100,2019,642100,Bristol County,Massachusetts,2005,49543,54726
25005642200,2019,642200,Bristol County,Massachusetts,1499,49042,54493
25005642300,2019,642300,Bristol County,Massachusetts,803,97460,110326
25005642400,2019,642400,Bristol County,Massachusetts,1231,57782,69961
25005642500,2019,642500,Bristol County,Massachusetts,1792,81250,99519
25005644101,2019,644101,Bristol County,Massachusetts,2443,80519,97697
25005644102,2019,644102,Bristol County,Massachusetts,1797,90744,104097
25005644200,2019,644200,Bristol County,Massachusetts,2716,86167,102097
25005645101,2019,645101,Bristol County,Massachusetts,2043,72625,81740
25005645102,2019,645102,Bristol County,Massachusetts,2167,89750,91073
25005645103,2019,645103,Bristol County,Massachusetts,2151,97867,109207
25005646101,2019,646101,Bristol County,Massachusetts,3130,68616,86480
25005646103,2019,646103,Bristol County,Massachusetts,2130,91848,102391
25005646104,2019,646104,Bristol County,Massachusetts,1265,100469,123712
25005650101,2019,650101,Bristol County,Massachusetts,2079,73313,82368
25005650102,2019,650102,Bristol County,Massachusetts,2026,55372,69960
25005650201,2019,650201,Bristol County,Massachusetts,1194,90179,87240
25005650202,2019,650202,Bristol County,Massachusetts,883,62083,71422
25005650300,2019,650300,Bristol County,Massachusetts,1450,53728,62898
25005650400,2019,650400,Bristol County,Massachusetts,1637,51250,58103
25005650500,2019,650500,Bristol County,Massachusetts,1294,53152,69662
25005650600,2019,650600,Bristol County,Massachusetts,1349,35426,39763
25005650700,2019,650700,Bristol County,Massachusetts,877,32770,41706
25005650800,2019,650800,Bristol County,Massachusetts,1450,33715,48015
25005650900,2019,650900,Bristol County,Massachusetts,1156,35946,59291
25005651001,2019,651001,Bristol County,Massachusetts,1195,53237,70886
25005651002,2019,651002,Bristol County,Massachusetts,1470,74216,90776
25005651100,2019,651100,Bristol County,Massachusetts,1565,41856,65013
25005651200,2019,651200,Bristol County,Massachusetts,821,40785,47606
25005651300,2019,651300,Bristol County,Massachusetts,896,27102,45372
25005651400,2019,651400,Bristol County,Massachusetts,1278,36500,61783
25005651500,2019,651500,Bristol County,Massachusetts,1221,53464,58984
25005651600,2019,651600,Bristol County,Massachusetts,1568,56484,76676
25005651700,2019,651700,Bristol County,Massachusetts,1128,30925,42987
25005651800,2019,651800,Bristol County,Massachusetts,1139,13843,29196
25005651900,2019,651900,Bristol County,Massachusetts,771,30417,36198
25005652000,2019,652000,Bristol County,Massachusetts,1108,45577,53003
25005652100,2019,652100,Bristol County,Massachusetts,1128,62602,75359
25005652200,2019,652200,Bristol County,Massachusetts,1186,62813,74709
25005652300,2019,652300,Bristol County,Massachusetts,1154,39931,55089
25005652400,2019,652400,Bristol County,Massachusetts,1120,43393,52403
25005652500,2019,652500,Bristol County,Massachusetts,984,36711,50966
25005652600,2019,652600,Bristol County,Massachusetts,951,43405,56000
25005652700,2019,652700,Bristol County,Massachusetts,1548,26316,44258
25005652800,2019,652800,Bristol County,Massachusetts,1262,70598,73571
25005653101,2019,653101,Bristol County,Massachusetts,2801,74213,81706
25005653102,2019,653102,Bristol County,Massachusetts,1524,101964,123744
25005653203,2019,653203,Bristol County,Massachusetts,2006,70125,80273
25005653204,2019,653204,Bristol County,Massachusetts,1189,88274,112204
25005653301,2019,653301,Bristol County,Massachusetts,2250,92639,117084
25005653304,2019,653304,Bristol County,Massachusetts,1309,113750,160838
25005654100,2019,654100,Bristol County,Massachusetts,2619,92201,101279
25005654200,2019,654200,Bristol County,Massachusetts,1475,65719,80217
25005655100,2019,655100,Bristol County,Massachusetts,1490,84679,97922
25005655200,2019,655200,Bristol County,Massachusetts,1982,53831,73450
25005655300,2019,655300,Bristol County,Massachusetts,1368,64444,83723
25005655400,2019,655400,Bristol County,Massachusetts,1552,77813,88534
25005985500,2019,985500,Bristol County,Massachusetts,484,102794,112146
25005985600,2019,985600,Bristol County,Massachusetts,1404,114239,173616
25005990000,2019,990000,Bristol County,Massachusetts,0,-666666666,-666666666
25007200100,2019,200100,Dukes County,Massachusetts,1836,51456,85716
25007200200,2019,200200,Dukes County,Massachusetts,1750,75294,87642
25007200300,2019,200300,Dukes County,Massachusetts,1453,78902,131535
25007200400,2019,200400,Dukes County,Massachusetts,1726,95583,130361
25007990000,2019,990000,Dukes County,Massachusetts,0,-666666666,-666666666
25009201100,2019,201100,Essex County,Massachusetts,1602,97778,138334
25009202101,2019,202101,Essex County,Massachusetts,839,135481,147797
25009202102,2019,202102,Essex County,Massachusetts,2630,80433,100975
25009202200,2019,202200,Essex County,Massachusetts,2311,149263,193505
25009203100,2019,203100,Essex County,Massachusetts,2475,166875,195566
25009203200,2019,203200,Essex County,Massachusetts,1803,103964,181084
25009203301,2019,203301,Essex County,Massachusetts,1737,90352,126403
25009203302,2019,203302,Essex County,Massachusetts,2107,102542,177329
25009204101,2019,204101,Essex County,Massachusetts,1840,63811,89656
25009204102,2019,204102,Essex County,Massachusetts,1855,75265,97910
25009204200,2019,204200,Essex County,Massachusetts,2300,55423,66564
25009204300,2019,204300,Essex County,Massachusetts,1839,36845,62626
25009204400,2019,204400,Essex County,Massachusetts,1648,73889,91952
25009204500,2019,204500,Essex County,Massachusetts,1664,88468,113036
25009204600,2019,204600,Essex County,Massachusetts,2206,90714,98692
25009204701,2019,204701,Essex County,Massachusetts,2605,70045,83738
25009204702,2019,204702,Essex County,Massachusetts,2480,70603,86864
25009205100,2019,205100,Essex County,Massachusetts,1848,76797,95590
25009205200,2019,205200,Essex County,Massachusetts,2001,49639,70811
25009205300,2019,205300,Essex County,Massachusetts,1425,104931,103549
25009205400,2019,205400,Essex County,Massachusetts,1679,108799,124020
25009205500,2019,205500,Essex County,Massachusetts,1631,60550,75435
25009205600,2019,205600,Essex County,Massachusetts,1382,49026,64389
25009205700,2019,205700,Essex County,Massachusetts,1563,76484,93630
25009205800,2019,205800,Essex County,Massachusetts,1067,59410,73121
25009205900,2019,205900,Essex County,Massachusetts,1383,80264,78378
25009206000,2019,206000,Essex County,Massachusetts,1068,50675,62448
25009206100,2019,206100,Essex County,Massachusetts,1422,31000,49300
25009206200,2019,206200,Essex County,Massachusetts,1683,60453,66826
25009206300,2019,206300,Essex County,Massachusetts,1317,62235,81707
25009206400,2019,206400,Essex County,Massachusetts,1731,71791,93110
25009206500,2019,206500,Essex County,Massachusetts,1099,41019,59819
25009206600,2019,206600,Essex County,Massachusetts,1840,48750,62836
25009206700,2019,206700,Essex County,Massachusetts,1744,44167,62631
25009206800,2019,206800,Essex County,Massachusetts,1539,29205,47273
25009206900,2019,206900,Essex County,Massachusetts,2100,25132,37013
25009207000,2019,207000,Essex County,Massachusetts,1000,26346,38782
25009207100,2019,207100,Essex County,Massachusetts,1049,50444,61505
25009207200,2019,207200,Essex County,Massachusetts,1028,33875,51239
25009208101,2019,208101,Essex County,Massachusetts,1828,78359,88564
25009208102,2019,208102,Essex County,Massachusetts,1200,79394,104075
25009208200,2019,208200,Essex County,Massachusetts,2161,80669,91208
25009208300,2019,208300,Essex County,Massachusetts,2891,82361,99453
25009208400,2019,208400,Essex County,Massachusetts,2344,109888,130157
25009209100,2019,209100,Essex County,Massachusetts,2399,108854,139391
25009209200,2019,209200,Essex County,Massachusetts,2191,151168,215273
25009210100,2019,210100,Essex County,Massachusetts,2437,117204,140157
25009210200,2019,210200,Essex County,Massachusetts,1881,106844,125344
25009210300,2019,210300,Essex County,Massachusetts,4460,57424,76863
25009210400,2019,210400,Essex County,Massachusetts,2853,78551,90316
25009210500,2019,210500,Essex County,Massachusetts,2455,92894,117937
25009210600,2019,210600,Essex County,Massachusetts,1740,59786,89389
25009210700,2019,210700,Essex County,Massachusetts,1816,54153,69809
25009210800,2019,210800,Essex County,Massachusetts,2399,50440,60917
25009210900,2019,210900,Essex County,Massachusetts,1672,81333,94481
25009211100,2019,211100,Essex County,Massachusetts,1614,84306,106875
25009211200,2019,211200,Essex County,Massachusetts,2630,81154,91648
25009211300,2019,211300,Essex County,Massachusetts,2395,93368,131012
25009211401,2019,211401,Essex County,Massachusetts,1638,80547,114047
25009211402,2019,211402,Essex County,Massachusetts,2412,106083,109374
25009212100,2019,212100,Essex County,Massachusetts,2999,125204,166633
25009213100,2019,213100,Essex County,Massachusetts,2839,184007,232512
25009214100,2019,214100,Essex County,Massachusetts,2206,136863,155142
25009215101,2019,215101,Essex County,Massachusetts,1624,147273,159748
25009215102,2019,215102,Essex County,Massachusetts,1095,93875,120226
25009216100,2019,216100,Essex County,Massachusetts,1418,128056,186444
25009217100,2019,217100,Essex County,Massachusetts,3012,88478,118093
25009217201,2019,217201,Essex County,Massachusetts,1787,82317,111252
25009217202,2019,217202,Essex County,Massachusetts,1424,101250,106107
25009217300,2019,217300,Essex County,Massachusetts,2109,56705,75458
25009217400,2019,217400,Essex County,Massachusetts,2830,56615,72530
25009217500,2019,217500,Essex County,Massachusetts,2588,96029,123151
25009217600,2019,217600,Essex County,Massachusetts,2693,110694,171474
25009218100,2019,218100,Essex County,Massachusetts,2075,148854,193406
25009220101,2019,220101,Essex County,Massachusetts,1957,82169,119296
25009220102,2019,220102,Essex County,Massachusetts,1367,85777,94269
25009221100,2019,221100,Essex County,Massachusetts,1754,89817,118919
25009221300,2019,221300,Essex County,Massachusetts,2038,93077,131192
25009221400,2019,221400,Essex County,Massachusetts,1455,52146,71326
25009221500,2019,221500,Essex County,Massachusetts,1682,41953,59010
25009221600,2019,221600,Essex County,Massachusetts,1071,46645,73448
25009221700,2019,221700,Essex County,Massachusetts,1319,54349,69224
25009221800,2019,221800,Essex County,Massachusetts,678,108382,123581
25009221901,2019,221901,Essex County,Massachusetts,1546,93229,114843
25009221902,2019,221902,Essex County,Massachusetts,1567,81399,102818
25009222100,2019,222100,Essex County,Massachusetts,1457,106283,124623
25009223100,2019,223100,Essex County,Massachusetts,1758,83980,122993
25009223200,2019,223200,Essex County,Massachusetts,1780,65298,89338
25009223300,2019,223300,Essex County,Massachusetts,2223,115906,154372
25009250100,2019,250100,Essex County,Massachusetts,1438,22682,47112
25009250200,2019,250200,Essex County,Massachusetts,1818,44659,59369
25009250300,2019,250300,Essex County,Massachusetts,678,44103,49403
25009250400,2019,250400,Essex County,Massachusetts,1250,35938,48746
25009250500,2019,250500,Essex County,Massachusetts,1146,41801,51139
25009250600,2019,250600,Essex County,Massachusetts,1667,51843,65659
25009250700,2019,250700,Essex County,Massachusetts,1484,51250,60179
25009250800,2019,250800,Essex County,Massachusetts,2284,51520,58819
25009250900,2019,250900,Essex County,Massachusetts,747,21911,36166
25009251000,2019,251000,Essex County,Massachusetts,517,52434,57409
25009251100,2019,251100,Essex County,Massachusetts,1214,20513,38176
25009251200,2019,251200,Essex County,Massachusetts,520,24773,42865
25009251300,2019,251300,Essex County,Massachusetts,1132,35779,46379
25009251400,2019,251400,Essex County,Massachusetts,1519,51862,62050
25009251500,2019,251500,Essex County,Massachusetts,1968,46825,71524
25009251600,2019,251600,Essex County,Massachusetts,2050,50625,60421
25009251700,2019,251700,Essex County,Massachusetts,1726,56207,73895
25009251800,2019,251800,Essex County,Massachusetts,2801,64431,79724
25009252101,2019,252101,Essex County,Massachusetts,1438,60096,66675
25009252102,2019,252102,Essex County,Massachusetts,1474,117212,137162
25009252201,2019,252201,Essex County,Massachusetts,1158,83438,104079
25009252202,2019,252202,Essex County,Massachusetts,1083,113650,119852
25009252300,2019,252300,Essex County,Massachusetts,2649,69729,81334
25009252400,2019,252400,Essex County,Massachusetts,1501,46844,62210
25009252501,2019,252501,Essex County,Massachusetts,1377,67168,77178
25009252502,2019,252502,Essex County,Massachusetts,1724,70588,95313
25009252601,2019,252601,Essex County,Massachusetts,2803,73894,90264
25009252602,2019,252602,Essex County,Massachusetts,1607,121375,134265
25009252603,2019,252603,Essex County,Massachusetts,1093,95110,112776
25009253100,2019,253100,Essex County,Massachusetts,2290,78634,84043
25009253201,2019,253201,Essex County,Massachusetts,1240,86563,131156
25009253202,2019,253202,Essex County,Massachusetts,2722,91734,102775
25009253203,2019,253203,Essex County,Massachusetts,1455,168125,225165
25009253204,2019,253204,Essex County,Massachusetts,2054,160238,192525
25009253205,2019,253205,Essex County,Massachusetts,1351,205066,223226
25009254100,2019,254100,Essex County,Massachusetts,2627,140104,175477
25009254200,2019,254200,Essex County,Massachusetts,1961,82396,128666
25009254301,2019,254301,Essex County,Massachusetts,1298,187500,253789
25009254302,2019,254302,Essex County,Massachusetts,1664,166649,211133
25009254401,2019,254401,Essex County,Massachusetts,1283,163301,187130
25009254402,2019,254402,Essex County,Massachusetts,2632,158205,183162
25009254403,2019,254403,Essex County,Massachusetts,1336,167656,224874
25009260100,2019,260100,Essex County,Massachusetts,2436,35051,55013
25009260200,2019,260200,Essex County,Massachusetts,1516,43065,56549
25009260301,2019,260301,Essex County,Massachusetts,1677,92782,108792
25009260302,2019,260302,Essex County,Massachusetts,1098,117500,123474
25009260401,2019,260401,Essex County,Massachusetts,1565,86302,97852
25009260402,2019,260402,Essex County,Massachusetts,2478,107131,118548
25009260500,2019,260500,Essex County,Massachusetts,1263,83750,104490
25009260600,2019,260600,Essex County,Massachusetts,1351,63476,72631
25009260700,2019,260700,Essex County,Massachusetts,1788,58775,80394
25009260800,2019,260800,Essex County,Massachusetts,1833,45271,59481
25009260900,2019,260900,Essex County,Massachusetts,1992,47321,65315
25009261000,2019,261000,Essex County,Massachusetts,1552,65580,76003
25009261101,2019,261101,Essex County,Massachusetts,1649,106653,120293
25009261102,2019,261102,Essex County,Massachusetts,2058,74470,85805
25009262100,2019,262100,Essex County,Massachusetts,2710,84609,111519
25009263100,2019,263100,Essex County,Massachusetts,1678,149167,172456
25009264100,2019,264100,Essex County,Massachusetts,2448,103125,121425
25009265101,2019,265101,Essex County,Massachusetts,1509,111625,125279
25009265102,2019,265102,Essex County,Massachusetts,1786,142561,150378
25009266100,2019,266100,Essex County,Massachusetts,1730,106600,128907
25009266200,2019,266200,Essex County,Massachusetts,2226,81381,93192
25009266300,2019,266300,Essex County,Massachusetts,1712,71492,88981
25009266400,2019,266400,Essex County,Massachusetts,1547,80216,93813
25009267101,2019,267101,Essex County,Massachusetts,1787,74983,89905
25009267102,2019,267102,Essex County,Massachusetts,2104,95000,109381
25009268100,2019,268100,Essex County,Massachusetts,964,160625,172143
25009268200,2019,268200,Essex County,Massachusetts,2810,104561,136907
25009268300,2019,268300,Essex County,Massachusetts,1998,81667,130073
25009268400,2019,268400,Essex County,Massachusetts,2064,124318,159696
25009269100,2019,269100,Essex County,Massachusetts,2577,101875,154439
25009270100,2019,270100,Essex County,Massachusetts,2210,115909,153368
25009990100,2019,990100,Essex County,Massachusetts,0,-666666666,-666666666
25011040100,2019,40100,Franklin County,Massachusetts,1831,62691,77562
25011040200,2019,40200,Franklin County,Massachusetts,1753,67428,86203
25011040300,2019,40300,Franklin County,Massachusetts,1225,75875,95114
25011040400,2019,40400,Franklin County,Massachusetts,1401,60313,72358
25011040501,2019,40501,Franklin County,Massachusetts,1590,56923,66867
25011040502,2019,40502,Franklin County,Massachusetts,1512,47768,66482
25011040600,2019,40600,Franklin County,Massachusetts,1947,80274,107643
25011040701,2019,40701,Franklin County,Massachusetts,1865,38528,53186
25011040702,2019,40702,Franklin County,Massachusetts,1939,67220,75730
25011040800,2019,40800,Franklin County,Massachusetts,2318,60417,93430
25011040900,2019,40900,Franklin County,Massachusetts,1960,83295,108957
25011041000,2019,41000,Franklin County,Massachusetts,1380,68521,80173
25011041100,2019,41100,Franklin County,Massachusetts,1725,67431,83062
25011041200,2019,41200,Franklin County,Massachusetts,1347,61975,74041
25011041300,2019,41300,Franklin County,Massachusetts,2538,40098,55045
25011041400,2019,41400,Franklin County,Massachusetts,1073,31964,53245
25011041501,2019,41501,Franklin County,Massachusetts,1460,80000,118402
25011041502,2019,41502,Franklin County,Massachusetts,1705,62697,87685
25013800101,2019,800101,Hampden County,Massachusetts,1537,45045,55386
25013800102,2019,800102,Hampden County,Massachusetts,1630,41406,51068
25013800201,2019,800201,Hampden County,Massachusetts,2423,40074,59385
25013800202,2019,800202,Hampden County,Massachusetts,555,44563,59357
25013800300,2019,800300,Hampden County,Massachusetts,1731,52423,62171
25013800400,2019,800400,Hampden County,Massachusetts,2210,47734,71051
25013800500,2019,800500,Hampden County,Massachusetts,1160,55147,72651
25013800600,2019,800600,Hampden County,Massachusetts,803,14307,24174
25013800700,2019,800700,Hampden County,Massachusetts,1496,18233,34208
25013800800,2019,800800,Hampden County,Massachusetts,861,14068,21710
25013800900,2019,800900,Hampden County,Massachusetts,1785,18750,28622
25013801101,2019,801101,Hampden County,Massachusetts,1079,17346,28619
25013801102,2019,801102,Hampden County,Massachusetts,621,30069,42070
25013801200,2019,801200,Hampden County,Massachusetts,1232,13288,22211
25013801300,2019,801300,Hampden County,Massachusetts,1581,31901,50208
25013801401,2019,801401,Hampden County,Massachusetts,1144,23333,41055
