unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
25005617101,2018,617101,Bristol County,Massachusetts,1732,99615,106673
25005617102,2018,617102,Bristol County,Massachusetts,1591,81798,101999
25005630101,2018,630101,Bristol County,Massachusetts,1269,52741,64750
25005630102,2018,630102,Bristol County,Massachusetts,1892,58362,71065
25005630200,2018,630200,Bristol County,Massachusetts,2665,116836,131578
25005630300,2018,630300,Bristol County,Massachusetts,3007,105774,132550
25005630400,2018,630400,Bristol County,Massachusetts,2021,90393,121652
25005631100,2018,631100,Bristol County,Massachusetts,3219,58990,74078
25005631200,2018,631200,Bristol County,Massachusetts,2856,94600,107824
25005631300,2018,631300,Bristol County,Massachusetts,2037,96708,110119
25005631400,2018,631400,Bristol County,Massachusetts,1157,42557,56207
25005631500,2018,631500,Bristol County,Massachusetts,1162,72949,85711
25005631600,2018,631600,Bristol County,Massachusetts,1453,55947,63714
25005631700,2018,631700,Bristol County,Massachusetts,2414,100882,116033
25005631800,2018,631800,Bristol County,Massachusetts,3080,81029,98942
25005632100,2018,632100,Bristol County,Massachusetts,2615,89574,122340
25005632200,2018,632200,Bristol County,Massachusetts,3389,88359,99550
25005633100,2018,633100,Bristol County,Massachusetts,1908,97464,126804
25005633200,2018,633200,Bristol County,Massachusetts,2206,106667,125990
25005640100,2018,640100,Bristol County,Massachusetts,2053,45625,56539
25005640200,2018,640200,Bristol County,Massachusetts,2832,30097,41696
25005640300,2018,640300,Bristol County,Massachusetts,1625,30614,49280
25005640400,2018,640400,Bristol County,Massachusetts,1135,40949,62948
25005640500,2018,640500,Bristol County,Massachusetts,2356,45609,62104
25005640600,2018,640600,Bristol County,Massachusetts,1835,43971,50308
25005640700,2018,640700,Bristol County,Massachusetts,1212,54189,58481
25005640800,2018,640800,Bristol County,Massachusetts,1347,54779,68300
25005640901,2018,640901,Bristol County,Massachusetts,2127,34692,48326
25005641000,2018,641000,Bristol County,Massachusetts,1235,22624,29980
25005641101,2018,641101,Bristol County,Massachusetts,1004,17632,27730
25005641200,2018,641200,Bristol County,Massachusetts,1437,32250,44104
25005641300,2018,641300,Bristol County,Massachusetts,2500,38739,46602
25005641400,2018,641400,Bristol County,Massachusetts,1189,26250,34728
25005641500,2018,641500,Bristol County,Massachusetts,1153,39665,51650
25005641600,2018,641600,Bristol County,Massachusetts,922,45921,79163
25005641700,2018,641700,Bristol County,Massachusetts,1980,58482,68122
25005641800,2018,641800,Bristol County,Massachusetts,871,54835,65780
25005641900,2018,641900,Bristol County,Massachusetts,1004,34286,45059
25005642000,2018,642000,Bristol County,Massachusetts,1421,22724,35714
25005642100,2018,642100,Bristol County,Massachusetts,2049,54163,59777
25005642200,2018,642200,Bristol County,Massachusetts,1490,45135,51945
25005642300,2018,642300,Bristol County,Massachusetts,824,93163,101522
25005642400,2018,642400,Bristol County,Massachusetts,1251,54727,64468
25005642500,2018,642500,Bristol County,Massachusetts,1808,78077,91913
25005644101,2018,644101,Bristol County,Massachusetts,2421,75958,95732
25005644102,2018,644102,Bristol County,Massachusetts,1852,86087,98444
25005644200,2018,644200,Bristol County,Massachusetts,2753,73029,78879
25005645101,2018,645101,Bristol County,Massachusetts,1933,69902,84797
25005645102,2018,645102,Bristol County,Massachusetts,2134,86667,92263
25005645103,2018,645103,Bristol County,Massachusetts,2128,95205,103572
25005646101,2018,646101,Bristol County,Massachusetts,3091,69067,88078
25005646103,2018,646103,Bristol County,Massachusetts,2113,86339,100157
25005646104,2018,646104,Bristol County,Massachusetts,1197,103011,126692
25005650101,2018,650101,Bristol County,Massachusetts,2087,75451,83423
25005650102,2018,650102,Bristol County,Massachusetts,2071,57708,67267
25005650201,2018,650201,Bristol County,Massachusetts,1210,82500,82923
25005650202,2018,650202,Bristol County,Massachusetts,914,58768,69852
25005650300,2018,650300,Bristol County,Massachusetts,1485,53539,61680
25005650400,2018,650400,Bristol County,Massachusetts,1607,47028,55302
25005650500,2018,650500,Bristol County,Massachusetts,1289,47582,61482
25005650600,2018,650600,Bristol County,Massachusetts,1351,36616,42038
25005650700,2018,650700,Bristol County,Massachusetts,861,29896,39875
25005650800,2018,650800,Bristol County,Massachusetts,1500,34810,46111
25005650900,2018,650900,Bristol County,Massachusetts,1133,29482,43518
25005651001,2018,651001,Bristol County,Massachusetts,1223,47723,67815
25005651002,2018,651002,Bristol County,Massachusetts,1506,70764,81384
25005651100,2018,651100,Bristol County,Massachusetts,1675,38066,59582
25005651200,2018,651200,Bristol County,Massachusetts,828,40833,48131
25005651300,2018,651300,Bristol County,Massachusetts,879,26101,42652
25005651400,2018,651400,Bristol County,Massachusetts,1298,36111,59935
25005651500,2018,651500,Bristol County,Massachusetts,1214,50968,55226
25005651600,2018,651600,Bristol County,Massachusetts,1539,55825,71711
25005651700,2018,651700,Bristol County,Massachusetts,1025,30317,61921
25005651800,2018,651800,Bristol County,Massachusetts,1173,13845,28207
25005651900,2018,651900,Bristol County,Massachusetts,792,27134,34956
25005652000,2018,652000,Bristol County,Massachusetts,1154,39963,46584
25005652100,2018,652100,Bristol County,Massachusetts,1089,58542,69454
25005652200,2018,652200,Bristol County,Massachusetts,1203,64159,77335
25005652300,2018,652300,Bristol County,Massachusetts,1240,44107,55939
25005652400,2018,652400,Bristol County,Massachusetts,1125,40980,49107
25005652500,2018,652500,Bristol County,Massachusetts,1017,31991,45642
25005652600,2018,652600,Bristol County,Massachusetts,959,42697,53512
25005652700,2018,652700,Bristol County,Massachusetts,1512,23735,42553
25005652800,2018,652800,Bristol County,Massachusetts,1283,59760,66631
25005653101,2018,653101,Bristol County,Massachusetts,2746,72672,83363
25005653102,2018,653102,Bristol County,Massachusetts,1455,108139,122924
25005653203,2018,653203,Bristol County,Massachusetts,1992,75143,83624
25005653204,2018,653204,Bristol County,Massachusetts,1231,79917,112889
25005653301,2018,653301,Bristol County,Massachusetts,2252,84550,118458
25005653304,2018,653304,Bristol County,Massachusetts,1293,94528,153931
25005654100,2018,654100,Bristol County,Massachusetts,2610,84478,94114
25005654200,2018,654200,Bristol County,Massachusetts,1441,53705,68998
25005655100,2018,655100,Bristol County,Massachusetts,1501,81975,102609
25005655200,2018,655200,Bristol County,Massachusetts,2005,53240,73074
25005655300,2018,655300,Bristol County,Massachusetts,1396,60714,78591
25005655400,2018,655400,Bristol County,Massachusetts,1589,73524,80478
25005985500,2018,985500,Bristol County,Massachusetts,451,83229,97425
25005985600,2018,985600,Bristol County,Massachusetts,1324,121711,157277
25005990000,2018,990000,Bristol County,Massachusetts,0,-666666666,-666666666
25007200100,2018,200100,Dukes County,Massachusetts,1571,50301,91641
25007200200,2018,200200,Dukes County,Massachusetts,1760,82045,91222
25007200300,2018,200300,Dukes County,Massachusetts,1397,64810,123710
25007200400,2018,200400,Dukes County,Massachusetts,1639,94277,127876
25007990000,2018,990000,Dukes County,Massachusetts,0,-666666666,-666666666
25009201100,2018,201100,Essex County,Massachusetts,1572,90741,130144
25009202101,2018,202101,Essex County,Massachusetts,791,114083,144502
25009202102,2018,202102,Essex County,Massachusetts,2454,84107,100054
25009202200,2018,202200,Essex County,Massachusetts,2250,148138,215027
25009203100,2018,203100,Essex County,Massachusetts,2443,159875,192062
25009203200,2018,203200,Essex County,Massachusetts,1847,100958,182254
25009203301,2018,203301,Essex County,Massachusetts,1794,81296,135289
25009203302,2018,203302,Essex County,Massachusetts,2152,92905,166945
25009204101,2018,204101,Essex County,Massachusetts,1809,57316,83397
25009204102,2018,204102,Essex County,Massachusetts,1805,73006,93524
25009204200,2018,204200,Essex County,Massachusetts,2323,50729,65190
25009204300,2018,204300,Essex County,Massachusetts,1820,33699,54405
25009204400,2018,204400,Essex County,Massachusetts,1684,72829,91426
25009204500,2018,204500,Essex County,Massachusetts,1637,83594,106786
25009204600,2018,204600,Essex County,Massachusetts,2255,86030,96589
25009204701,2018,204701,Essex County,Massachusetts,2504,69244,87497
25009204702,2018,204702,Essex County,Massachusetts,2385,68125,77014
25009205100,2018,205100,Essex County,Massachusetts,1844,88906,94749
25009205200,2018,205200,Essex County,Massachusetts,1947,56612,73608
25009205300,2018,205300,Essex County,Massachusetts,1461,100644,103566
25009205400,2018,205400,Essex County,Massachusetts,1716,108700,121468
25009205500,2018,205500,Essex County,Massachusetts,1610,50603,65538
25009205600,2018,205600,Essex County,Massachusetts,1439,42417,65052
25009205700,2018,205700,Essex County,Massachusetts,1567,81250,93685
25009205800,2018,205800,Essex County,Massachusetts,1095,67750,80017
25009205900,2018,205900,Essex County,Massachusetts,1420,74167,92083
25009206000,2018,206000,Essex County,Massachusetts,1047,43646,55978
25009206100,2018,206100,Essex County,Massachusetts,1404,29452,45404
25009206200,2018,206200,Essex County,Massachusetts,1678,51848,61543
25009206300,2018,206300,Essex County,Massachusetts,1327,62637,77131
25009206400,2018,206400,Essex County,Massachusetts,1753,62841,83445
25009206500,2018,206500,Essex County,Massachusetts,1043,42560,59805
25009206600,2018,206600,Essex County,Massachusetts,1838,43261,58055
25009206700,2018,206700,Essex County,Massachusetts,1839,41735,59601
25009206800,2018,206800,Essex County,Massachusetts,1527,27036,47427
25009206900,2018,206900,Essex County,Massachusetts,2077,22340,39708
25009207000,2018,207000,Essex County,Massachusetts,1008,28810,36817
25009207100,2018,207100,Essex County,Massachusetts,1032,49750,62245
25009207200,2018,207200,Essex County,Massachusetts,1037,36339,52028
25009208101,2018,208101,Essex County,Massachusetts,1840,77159,90713
25009208102,2018,208102,Essex County,Massachusetts,1184,77100,103464
25009208200,2018,208200,Essex County,Massachusetts,2263,69725,79134
25009208300,2018,208300,Essex County,Massachusetts,2789,78457,96029
25009208400,2018,208400,Essex County,Massachusetts,2353,105538,123542
25009209100,2018,209100,Essex County,Massachusetts,2512,110192,140596
25009209200,2018,209200,Essex County,Massachusetts,1984,151402,204276
25009210100,2018,210100,Essex County,Massachusetts,2468,106765,124951
25009210200,2018,210200,Essex County,Massachusetts,1951,105885,119473
25009210300,2018,210300,Essex County,Massachusetts,4435,55085,75211
25009210400,2018,210400,Essex County,Massachusetts,2910,77570,88526
25009210500,2018,210500,Essex County,Massachusetts,2411,83461,107394
25009210600,2018,210600,Essex County,Massachusetts,1717,61433,78809
25009210700,2018,210700,Essex County,Massachusetts,1762,53032,69369
25009210800,2018,210800,Essex County,Massachusetts,2384,41750,51727
25009210900,2018,210900,Essex County,Massachusetts,1738,73513,87247
25009211100,2018,211100,Essex County,Massachusetts,1583,82070,110858
25009211200,2018,211200,Essex County,Massachusetts,2624,72571,80633
25009211300,2018,211300,Essex County,Massachusetts,2436,90818,118154
25009211401,2018,211401,Essex County,Massachusetts,1606,83108,109078
25009211402,2018,211402,Essex County,Massachusetts,2454,103827,107073
25009212100,2018,212100,Essex County,Massachusetts,2975,102604,143463
25009213100,2018,213100,Essex County,Massachusetts,2753,174340,216543
25009214100,2018,214100,Essex County,Massachusetts,2145,136812,149219
25009215101,2018,215101,Essex County,Massachusetts,1599,152750,169486
25009215102,2018,215102,Essex County,Massachusetts,1059,91382,115137
25009216100,2018,216100,Essex County,Massachusetts,1397,109712,172500
25009217100,2018,217100,Essex County,Massachusetts,3053,95863,130179
25009217201,2018,217201,Essex County,Massachusetts,1821,77725,97818
25009217202,2018,217202,Essex County,Massachusetts,1479,96741,106639
25009217300,2018,217300,Essex County,Massachusetts,2070,56157,73538
25009217400,2018,217400,Essex County,Massachusetts,2889,61646,71780
25009217500,2018,217500,Essex County,Massachusetts,2745,84449,110275
25009217600,2018,217600,Essex County,Massachusetts,2630,101964,165687
25009218100,2018,218100,Essex County,Massachusetts,2072,124025,180589
25009220101,2018,220101,Essex County,Massachusetts,1912,79313,112317
25009220102,2018,220102,Essex County,Massachusetts,1331,83110,87695
25009221100,2018,221100,Essex County,Massachusetts,1782,91019,121706
25009221300,2018,221300,Essex County,Massachusetts,2064,85219,108602
25009221400,2018,221400,Essex County,Massachusetts,1478,49318,66668
25009221500,2018,221500,Essex County,Massachusetts,1620,43382,53764
25009221600,2018,221600,Essex County,Massachusetts,1068,44608,70292
25009221700,2018,221700,Essex County,Massachusetts,1319,51821,64910
25009221800,2018,221800,Essex County,Massachusetts,660,102917,120065
25009221901,2018,221901,Essex County,Massachusetts,1423,79830,118047
25009221902,2018,221902,Essex County,Massachusetts,1723,82108,99232
25009222100,2018,222100,Essex County,Massachusetts,1430,113469,135147
25009223100,2018,223100,Essex County,Massachusetts,1740,75172,109719
25009223200,2018,223200,Essex County,Massachusetts,1716,69079,92346
25009223300,2018,223300,Essex County,Massachusetts,2227,108116,143773
25009250100,2018,250100,Essex County,Massachusetts,1416,21936,46366
25009250200,2018,250200,Essex County,Massachusetts,1769,44058,59932
25009250300,2018,250300,Essex County,Massachusetts,650,42353,46996
25009250400,2018,250400,Essex County,Massachusetts,1240,29490,39663
25009250500,2018,250500,Essex County,Massachusetts,1118,39398,48544
25009250600,2018,250600,Essex County,Massachusetts,1614,55729,64805
25009250700,2018,250700,Essex County,Massachusetts,1421,45903,57638
25009250800,2018,250800,Essex County,Massachusetts,2233,46466,55717
25009250900,2018,250900,Essex County,Massachusetts,735,21823,38940
25009251000,2018,251000,Essex County,Massachusetts,520,39939,46786
25009251100,2018,251100,Essex County,Massachusetts,1206,20288,32174
25009251200,2018,251200,Essex County,Massachusetts,541,18682,37457
25009251300,2018,251300,Essex County,Massachusetts,1098,38468,49108
25009251400,2018,251400,Essex County,Massachusetts,1496,51852,60600
25009251500,2018,251500,Essex County,Massachusetts,2028,40664,53764
25009251600,2018,251600,Essex County,Massachusetts,1922,46394,53691
25009251700,2018,251700,Essex County,Massachusetts,1779,54406,67190
25009251800,2018,251800,Essex County,Massachusetts,2849,55908,71460
25009252101,2018,252101,Essex County,Massachusetts,1437,66331,71250
25009252102,2018,252102,Essex County,Massachusetts,1485,115099,129817
25009252201,2018,252201,Essex County,Massachusetts,1181,74743,92042
25009252202,2018,252202,Essex County,Massachusetts,1091,111895,129734
25009252300,2018,252300,Essex County,Massachusetts,2557,67002,79213
25009252400,2018,252400,Essex County,Massachusetts,1452,44861,57044
25009252501,2018,252501,Essex County,Massachusetts,1379,66374,76814
25009252502,2018,252502,Essex County,Massachusetts,1700,72647,89293
25009252601,2018,252601,Essex County,Massachusetts,2779,65933,90691
25009252602,2018,252602,Essex County,Massachusetts,1555,116125,128664
25009252603,2018,252603,Essex County,Massachusetts,1076,91618,115456
25009253100,2018,253100,Essex County,Massachusetts,2323,71328,78951
25009253201,2018,253201,Essex County,Massachusetts,1223,88565,128220
25009253202,2018,253202,Essex County,Massachusetts,2703,92936,104151
25009253203,2018,253203,Essex County,Massachusetts,1466,166711,236888
25009253204,2018,253204,Essex County,Massachusetts,2025,156438,182400
25009253205,2018,253205,Essex County,Massachusetts,1381,194866,210991
25009254100,2018,254100,Essex County,Massachusetts,2527,121182,157461
25009254200,2018,254200,Essex County,Massachusetts,1937,81644,129413
25009254301,2018,254301,Essex County,Massachusetts,1299,181130,247080
25009254302,2018,254302,Essex County,Massachusetts,1641,173194,214343
25009254401,2018,254401,Essex County,Massachusetts,1245,136902,177837
25009254402,2018,254402,Essex County,Massachusetts,2502,170756,190978
25009254403,2018,254403,Essex County,Massachusetts,1323,171955,227185
25009260100,2018,260100,Essex County,Massachusetts,2371,30844,49303
25009260200,2018,260200,Essex County,Massachusetts,1578,43140,52262
25009260301,2018,260301,Essex County,Massachusetts,1635,88309,99966
25009260302,2018,260302,Essex County,Massachusetts,1099,96648,108406
25009260401,2018,260401,Essex County,Massachusetts,1605,77199,93246
25009260402,2018,260402,Essex County,Massachusetts,2429,106563,115252
25009260500,2018,260500,Essex County,Massachusetts,1251,90871,118583
25009260600,2018,260600,Essex County,Massachusetts,1339,60373,72555
25009260700,2018,260700,Essex County,Massachusetts,1787,67375,85201
25009260800,2018,260800,Essex County,Massachusetts,1822,39808,59940
25009260900,2018,260900,Essex County,Massachusetts,1982,44239,67280
25009261000,2018,261000,Essex County,Massachusetts,1622,66157,74757
25009261101,2018,261101,Essex County,Massachusetts,1657,104835,119814
25009261102,2018,261102,Essex County,Massachusetts,1978,71584,78619
25009262100,2018,262100,Essex County,Massachusetts,2775,83508,108311
25009263100,2018,263100,Essex County,Massachusetts,1589,138403,170053
25009264100,2018,264100,Essex County,Massachusetts,2368,97109,112510
25009265101,2018,265101,Essex County,Massachusetts,1522,108750,124160
25009265102,2018,265102,Essex County,Massachusetts,1731,141034,148124
25009266100,2018,266100,Essex County,Massachusetts,1691,110764,125208
25009266200,2018,266200,Essex County,Massachusetts,2244,78577,92522
25009266300,2018,266300,Essex County,Massachusetts,1658,70063,85322
25009266400,2018,266400,Essex County,Massachusetts,1538,72685,88405
25009267101,2018,267101,Essex County,Massachusetts,1746,73750,81859
25009267102,2018,267102,Essex County,Massachusetts,2016,88693,104340
25009268100,2018,268100,Essex County,Massachusetts,929,154653,167598
25009268200,2018,268200,Essex County,Massachusetts,2743,104028,137254
25009268300,2018,268300,Essex County,Massachusetts,2124,76552,112167
25009268400,2018,268400,Essex County,Massachusetts,2122,110510,150341
25009269100,2018,269100,Essex County,Massachusetts,2798,93000,131921
25009270100,2018,270100,Essex County,Massachusetts,2170,114063,165590
25009990100,2018,990100,Essex County,Massachusetts,0,-666666666,-666666666
25011040100,2018,40100,Franklin County,Massachusetts,1827,56865,71618
25011040200,2018,40200,Franklin County,Massachusetts,1743,67620,84053
25011040300,2018,40300,Franklin County,Massachusetts,1234,72083,89564
25011040400,2018,40400,Franklin County,Massachusetts,1443,56713,69631
25011040501,2018,40501,Franklin County,Massachusetts,1593,55559,64320
25011040502,2018,40502,Franklin County,Massachusetts,1544,41276,60701
25011040600,2018,40600,Franklin County,Massachusetts,1996,82286,104106
25011040701,2018,40701,Franklin County,Massachusetts,1790,39145,60072
25011040702,2018,40702,Franklin County,Massachusetts,1898,63885,75571
25011040800,2018,40800,Franklin County,Massachusetts,2235,62016,94355
25011040900,2018,40900,Franklin County,Massachusetts,1984,76250,97392
25011041000,2018,41000,Franklin County,Massachusetts,1345,69830,83186
25011041100,2018,41100,Franklin County,Massachusetts,1661,65406,78160
25011041200,2018,41200,Franklin County,Massachusetts,1364,63214,72203
25011041300,2018,41300,Franklin County,Massachusetts,2453,32462,49056
25011041400,2018,41400,Franklin County,Massachusetts,1052,36184,48846
25011041501,2018,41501,Franklin County,Massachusetts,1452,79688,111555
25011041502,2018,41502,Franklin County,Massachusetts,1714,57202,84692
25013800101,2018,800101,Hampden County,Massachusetts,1515,43337,50984
25013800102,2018,800102,Hampden County,Massachusetts,1562,39052,47902
25013800201,2018,800201,Hampden County,Massachusetts,2553,36638,56808
25013800202,2018,800202,Hampden County,Massachusetts,548,37500,54488
25013800300,2018,800300,Hampden County,Massachusetts,1692,47733,58929
25013800400,2018,800400,Hampden County,Massachusetts,2240,39176,59076
25013800500,2018,800500,Hampden County,Massachusetts,1126,49667,71823
25013800600,2018,800600,Hampden County,Massachusetts,780,15545,25148
25013800700,2018,800700,Hampden County,Massachusetts,1527,17313,35655
25013800800,2018,800800,Hampden County,Massachusetts,858,14250,21370
25013800900,2018,800900,Hampden County,Massachusetts,1805,19874,28230
25013801101,2018,801101,Hampden County,Massachusetts,1092,14018,26912
25013801102,2018,801102,Hampden County,Massachusetts,557,37969,46887
25013801200,2018,801200,Hampden County,Massachusetts,1238,14538,22705
25013801300,2018,801300,Hampden County,Massachusetts,1577,24772,45508
25013801401,2018,801401,Hampden County,Massachusetts,1208,21467,36826
