unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
25013810800,2021,810800,Hampden County,Massachusetts,279,3,136,93,47,2815,165,341,1036,455,325,398,95,1.1,48.7,33.3,16.8,5.9,12.1,36.8,16.2,11.5,14.1,3.4,1762,44510,60557,4118,1562,37.9,2556,62.1,2289,55.6,196,4.8,0,0.0,0,0.0,0,0.0,0,0.0,71,1.7
25013810901,2021,810901,Hampden County,Massachusetts,205,14,135,56,0,1319,168,83,510,258,115,164,21,6.8,65.9,27.3,0.0,12.7,6.3,38.7,19.6,8.7,12.4,1.6,873,33209,47937,1977,1033,52.3,944,47.7,778,39.4,101,5.1,0,0.0,45,2.3,0,0.0,0,0.0,20,1.0
25013810902,2021,810902,Hampden County,Massachusetts,852,72,96,644,40,2819,177,211,922,670,168,458,213,8.5,11.3,75.6,4.7,6.3,7.5,32.7,23.8,6.0,16.2,7.6,1720,55938,71182,4577,1371,30.0,3206,70.0,3078,67.2,39,0.9,0,0.0,0,0.0,0,0.0,25,0.5,64,1.4
25013811000,2021,811000,Hampden County,Massachusetts,419,31,223,70,95,3343,202,140,1433,491,364,423,290,7.4,53.2,16.7,22.7,6.0,4.2,42.9,14.7,10.9,12.7,8.7,1948,64904,81631,4652,733,15.8,3919,84.2,3802,81.7,39,0.8,0,0.0,78,1.7,0,0.0,0,0.0,0,0.0
25013811101,2021,811101,Hampden County,Massachusetts,326,155,110,43,18,3094,132,514,1030,514,302,362,240,47.5,33.7,13.2,5.5,4.3,16.6,33.3,16.6,9.8,11.7,7.8,1880,42463,63080,4316,1501,34.8,2815,65.2,2277,52.8,347,8.0,4,0.1,108,2.5,0,0.0,2,0.0,77,1.8
25013811102,2021,811102,Hampden County,Massachusetts,691,114,203,374,0,4243,260,372,1246,1055,331,432,547,16.5,29.4,54.1,0.0,6.1,8.8,29.4,24.9,7.8,10.2,12.9,2650,59203,71109,6661,2395,36.0,4266,64.0,3782,56.8,180,2.7,0,0.0,303,4.5,0,0.0,0,0.0,1,0.0
25013811200,2021,811200,Hampden County,Massachusetts,457,142,98,203,14,3162,44,283,1279,454,392,414,296,31.1,21.4,44.4,3.1,1.4,9.0,40.4,14.4,12.4,13.1,9.4,1973,64782,80326,4247,539,12.7,3708,87.3,3604,84.9,0,0.0,0,0.0,55,1.3,0,0.0,0,0.0,49,1.2
25013811301,2021,811301,Hampden County,Massachusetts,471,112,157,177,25,4534,112,410,1419,921,507,782,383,23.8,33.3,37.6,5.3,2.5,9.0,31.3,20.3,11.2,17.2,8.4,2631,65208,70223,6415,940,14.7,5475,85.3,4983,77.7,197,3.1,0,0.0,46,0.7,0,0.0,0,0.0,249,3.9
25013811302,2021,811302,Hampden County,Massachusetts,547,168,195,141,43,4189,122,215,1573,772,347,898,262,30.7,35.6,25.8,7.9,2.9,5.1,37.6,18.4,8.3,21.4,6.3,2479,53533,76302,5368,536,10.0,4832,90.0,4262,79.4,396,7.4,0,0.0,122,2.3,0,0.0,0,0.0,52,1.0
25013811400,2021,811400,Hampden County,Massachusetts,148,0,67,81,0,1438,213,278,540,219,97,27,64,0.0,45.3,54.7,0.0,14.8,19.3,37.6,15.2,6.7,1.9,4.5,886,25690,44893,2479,2280,92.0,199,8.0,95,3.8,11,0.4,20,0.8,0,0.0,0,0.0,0,0.0,73,2.9
25013811500,2021,811500,Hampden County,Massachusetts,224,47,104,73,0,886,186,272,306,89,2,23,8,21.0,46.4,32.6,0.0,21.0,30.7,34.5,10.0,0.2,2.6,0.9,597,17130,25538,1990,1893,95.1,97,4.9,74,3.7,23,1.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
25013811600,2021,811600,Hampden County,Massachusetts,544,225,184,135,0,1928,389,378,704,128,150,121,58,41.4,33.8,24.8,0.0,20.2,19.6,36.5,6.6,7.8,6.3,3.0,1199,23994,39309,3683,3302,89.7,381,10.3,217,5.9,144,3.9,0,0.0,0,0.0,0,0.0,0,0.0,20,0.5
25013811700,2021,811700,Hampden County,Massachusetts,107,14,74,0,19,1557,264,432,316,304,69,108,64,13.1,69.2,0.0,17.8,17.0,27.7,20.3,19.5,4.4,6.9,4.1,1098,17469,37758,2066,1683,81.5,383,18.5,293,14.2,3,0.1,0,0.0,19,0.9,0,0.0,25,1.2,43,2.1
25013811800,2021,811800,Hampden County,Massachusetts,406,75,210,121,0,2545,153,363,836,524,126,308,235,18.5,51.7,29.8,0.0,6.0,14.3,32.8,20.6,5.0,12.1,9.2,1600,47255,57349,3748,2089,55.7,1659,44.3,1402,37.4,79,2.1,0,0.0,45,1.2,0,0.0,0,0.0,133,3.5
25013811900,2021,811900,Hampden County,Massachusetts,374,15,185,127,47,2575,44,192,711,350,396,416,466,4.0,49.5,34.0,12.6,1.7,7.5,27.6,13.6,15.4,16.2,18.1,1380,92143,109263,3569,706,19.8,2863,80.2,2544,71.3,104,2.9,0,0.0,190,5.3,0,0.0,3,0.1,22,0.6
25013812001,2021,812001,Hampden County,Massachusetts,222,14,135,62,11,2266,213,379,764,249,68,367,226,6.3,60.8,27.9,5.0,9.4,16.7,33.7,11.0,3.0,16.2,10.0,1348,34467,53301,3247,1938,59.7,1309,40.3,1140,35.1,125,3.8,0,0.0,0,0.0,0,0.0,0,0.0,44,1.4
25013812002,2021,812002,Hampden County,Massachusetts,313,20,100,148,45,3340,166,368,1055,570,373,527,281,6.4,31.9,47.3,14.4,5.0,11.0,31.6,17.1,11.2,15.8,8.4,1771,55246,69022,4624,1923,41.6,2701,58.4,2445,52.9,134,2.9,0,0.0,0,0.0,0,0.0,0,0.0,122,2.6
25013812101,2021,812101,Hampden County,Massachusetts,521,115,138,163,105,3997,123,228,1266,617,401,982,380,22.1,26.5,31.3,20.2,3.1,5.7,31.7,15.4,10.0,24.6,9.5,1927,75788,101447,5266,1022,19.4,4244,80.6,4090,77.7,95,1.8,0,0.0,0,0.0,0,0.0,0,0.0,59,1.1
25013812103,2021,812103,Hampden County,Massachusetts,322,70,87,165,0,2467,180,279,806,525,119,320,238,21.7,27.0,51.2,0.0,7.3,11.3,32.7,21.3,4.8,13.0,9.6,1503,42629,45741,3609,1759,48.7,1850,51.3,1714,47.5,113,3.1,0,0.0,0,0.0,0,0.0,0,0.0,23,0.6
25013812104,2021,812104,Hampden County,Massachusetts,519,136,130,213,40,2776,43,431,874,457,512,263,196,26.2,25.0,41.0,7.7,1.5,15.5,31.5,16.5,18.4,9.5,7.1,1753,47788,67272,4199,1911,45.5,2288,54.5,2133,50.8,38,0.9,29,0.7,35,0.8,0,0.0,6,0.1,47,1.1
25013812201,2021,812201,Hampden County,Massachusetts,265,45,106,80,34,3459,201,196,1071,694,236,648,413,17.0,40.0,30.2,12.8,5.8,5.7,31.0,20.1,6.8,18.7,11.9,2250,46591,68006,4686,727,15.5,3959,84.5,3346,71.4,152,3.2,16,0.3,382,8.2,0,0.0,0,0.0,63,1.3
25013812202,2021,812202,Hampden County,Massachusetts,364,18,91,231,24,2892,85,260,689,546,154,734,424,4.9,25.0,63.5,6.6,2.9,9.0,23.8,18.9,5.3,25.4,14.7,2076,45912,69692,3816,647,17.0,3169,83.0,2461,64.5,89,2.3,0,0.0,331,8.7,0,0.0,2,0.1,286,7.5
25013812300,2021,812300,Hampden County,Massachusetts,510,112,67,293,38,3765,212,471,1499,533,379,527,144,22.0,13.1,57.5,7.5,5.6,12.5,39.8,14.2,10.1,14.0,3.8,2384,42977,52178,5394,1519,28.2,3875,71.8,3501,64.9,202,3.7,36,0.7,0,0.0,0,0.0,0,0.0,136,2.5
25013812401,2021,812401,Hampden County,Massachusetts,546,93,319,118,16,4861,168,82,1029,758,548,1244,1032,17.0,58.4,21.6,2.9,3.5,1.7,21.2,15.6,11.3,25.6,21.2,2703,108953,127991,6661,45,0.7,6616,99.3,6128,92.0,207,3.1,0,0.0,75,1.1,0,0.0,0,0.0,206,3.1
25013812403,2021,812403,Hampden County,Massachusetts,302,69,71,140,22,3016,117,112,825,699,250,560,453,22.8,23.5,46.4,7.3,3.9,3.7,27.4,23.2,8.3,18.6,15.0,1913,56587,71542,4052,558,13.8,3494,86.2,2866,70.7,162,4.0,17,0.4,235,5.8,0,0.0,41,1.0,173,4.3
25013812404,2021,812404,Hampden County,Massachusetts,454,33,194,170,57,2750,106,82,791,363,203,574,631,7.3,42.7,37.4,12.6,3.9,3.0,28.8,13.2,7.4,20.9,22.9,1408,115500,142277,4205,262,6.2,3943,93.8,3324,79.0,146,3.5,0,0.0,387,9.2,0,0.0,12,0.3,74,1.8
25013812500,2021,812500,Hampden County,Massachusetts,563,120,130,287,26,5422,304,379,1473,1041,390,1216,619,21.3,23.1,51.0,4.6,5.6,7.0,27.2,19.2,7.2,22.4,11.4,2845,76831,98089,7796,990,12.7,6806,87.3,5950,76.3,126,1.6,0,0.0,486,6.2,0,0.0,0,0.0,244,3.1
25013812600,2021,812600,Hampden County,Massachusetts,227,25,86,21,95,4885,210,250,1330,649,460,1219,767,11.0,37.9,9.3,41.9,4.3,5.1,27.2,13.3,9.4,25.0,15.7,2502,91391,118583,6274,556,8.9,5718,91.1,5577,88.9,51,0.8,0,0.0,90,1.4,0,0.0,0,0.0,0,0.0
25013812701,2021,812701,Hampden County,Massachusetts,369,18,118,199,34,2802,125,240,1172,437,239,401,188,4.9,32.0,53.9,9.2,4.5,8.6,41.8,15.6,8.5,14.3,6.7,1609,51809,72582,4017,549,13.7,3468,86.3,3178,79.1,10,0.2,0,0.0,126,3.1,0,0.0,0,0.0,154,3.8
25013812702,2021,812702,Hampden County,Massachusetts,787,57,317,413,0,3843,320,511,983,868,395,605,161,7.2,40.3,52.5,0.0,8.3,13.3,25.6,22.6,10.3,15.7,4.2,2647,54398,64983,5732,1138,19.9,4594,80.1,4052,70.7,33,0.6,13,0.2,437,7.6,0,0.0,0,0.0,59,1.0
25013812800,2021,812800,Hampden County,Massachusetts,752,66,253,309,124,4698,86,289,1206,1117,504,1045,451,8.8,33.6,41.1,16.5,1.8,6.2,25.7,23.8,10.7,22.2,9.6,2560,79840,105041,6906,291,4.2,6615,95.8,6235,90.3,14,0.2,0,0.0,292,4.2,0,0.0,0,0.0,74,1.1
25013812901,2021,812901,Hampden County,Massachusetts,146,11,37,98,0,2266,1,66,307,435,513,479,465,7.5,25.3,67.1,0.0,0.0,2.9,13.5,19.2,22.6,21.1,20.5,1304,74245,101303,2933,96,3.3,2837,96.7,2721,92.8,0,0.0,0,0.0,0,0.0,0,0.0,10,0.3,106,3.6
25013812902,2021,812902,Hampden County,Massachusetts,286,6,83,163,34,3423,65,86,880,505,611,853,423,2.1,29.0,57.0,11.9,1.9,2.5,25.7,14.8,17.8,24.9,12.4,1807,105057,120644,4641,147,3.2,4494,96.8,3986,85.9,219,4.7,0,0.0,146,3.1,0,0.0,46,1.0,97,2.1
25013812903,2021,812903,Hampden County,Massachusetts,2572,6,43,2481,42,51,0,0,0,0,11,37,3,0.2,1.7,96.5,1.6,0.0,0.0,0.0,0.0,21.6,72.5,5.9,18,49545,72244,2623,122,4.7,2501,95.3,2268,86.5,163,6.2,0,0.0,41,1.6,0,0.0,0,0.0,29,1.1
25013813001,2021,813001,Hampden County,Massachusetts,173,34,82,36,21,2169,37,157,834,278,237,309,317,19.7,47.4,20.8,12.1,1.7,7.2,38.5,12.8,10.9,14.2,14.6,1183,79557,95337,2871,39,1.4,2832,98.6,2783,96.9,5,0.2,7,0.2,0,0.0,0,0.0,3,0.1,34,1.2
25013813002,2021,813002,Hampden County,Massachusetts,292,19,103,119,51,2958,19,100,1029,423,362,662,363,6.5,35.3,40.8,17.5,0.6,3.4,34.8,14.3,12.2,22.4,12.3,1578,91500,107252,3941,124,3.1,3817,96.9,3514,89.2,59,1.5,0,0.0,71,1.8,0,0.0,10,0.3,163,4.1
25013813101,2021,813101,Hampden County,Massachusetts,342,25,132,133,52,4272,29,201,1273,757,466,931,615,7.3,38.6,38.9,15.2,0.7,4.7,29.8,17.7,10.9,21.8,14.4,2251,100810,108546,5582,205,3.7,5377,96.3,5158,92.4,1,0.0,28,0.5,0,0.0,0,0.0,0,0.0,190,3.4
25013813102,2021,813102,Hampden County,Massachusetts,317,16,100,152,49,2626,16,139,698,606,252,456,459,5.0,31.5,47.9,15.5,0.6,5.3,26.6,23.1,9.6,17.4,17.5,1397,99417,120064,3710,220,5.9,3490,94.1,3381,91.1,0,0.0,0,0.0,73,2.0,0,0.0,0,0.0,36,1.0
25013813204,2021,813204,Hampden County,Massachusetts,249,19,107,104,19,2514,68,92,614,492,331,642,275,7.6,43.0,41.8,7.6,2.7,3.7,24.4,19.6,13.2,25.5,10.9,1144,114444,154635,3325,103,3.1,3222,96.9,3042,91.5,47,1.4,0,0.0,21,0.6,0,0.0,0,0.0,112,3.4
25013813205,2021,813205,Hampden County,Massachusetts,373,39,112,185,37,5841,66,137,1980,894,525,1379,860,10.5,30.0,49.6,9.9,1.1,2.3,33.9,15.3,9.0,23.6,14.7,3209,85813,101399,7455,240,3.2,7215,96.8,6752,90.6,181,2.4,0,0.0,73,1.0,0,0.0,36,0.5,173,2.3
25013813206,2021,813206,Hampden County,Massachusetts,486,23,297,99,67,2983,8,105,1032,578,356,440,464,4.7,61.1,20.4,13.8,0.3,3.5,34.6,19.4,11.9,14.8,15.6,1726,78700,107753,4332,266,6.1,4066,93.9,3930,90.7,45,1.0,0,0.0,28,0.6,0,0.0,0,0.0,63,1.5
25013813207,2021,813207,Hampden County,Massachusetts,239,36,57,146,0,3814,100,352,1025,847,477,567,446,15.1,23.8,61.1,0.0,2.6,9.2,26.9,22.2,12.5,14.9,11.7,2043,69416,87673,4920,429,8.7,4491,91.3,4104,83.4,85,1.7,0,0.0,149,3.0,0,0.0,0,0.0,153,3.1
25013813208,2021,813208,Hampden County,Massachusetts,332,1,115,103,113,2304,33,145,629,317,385,541,254,0.3,34.6,31.0,34.0,1.4,6.3,27.3,13.8,16.7,23.5,11.0,1337,69792,92959,3320,101,3.0,3219,97.0,2917,87.9,81,2.4,0,0.0,146,4.4,0,0.0,0,0.0,75,2.3
25013813209,2021,813209,Hampden County,Massachusetts,234,0,70,132,32,4307,64,123,1185,797,326,1049,763,0.0,29.9,56.4,13.7,1.5,2.9,27.5,18.5,7.6,24.4,17.7,2326,73320,92795,5363,76,1.4,5287,98.6,4727,88.1,262,4.9,0,0.0,248,4.6,0,0.0,44,0.8,6,0.1
25013813301,2021,813301,Hampden County,Massachusetts,734,52,91,458,133,4608,67,86,423,1106,349,1348,1229,7.1,12.4,62.4,18.1,1.5,1.9,9.2,24.0,7.6,29.3,26.7,2708,127873,142545,7157,618,8.6,6539,91.4,6115,85.4,171,2.4,0,0.0,123,1.7,0,0.0,1,0.0,129,1.8
25013813303,2021,813303,Hampden County,Massachusetts,101,16,37,3,45,3212,24,127,333,315,185,1009,1219,15.8,36.6,3.0,44.6,0.7,4.0,10.4,9.8,5.8,31.4,38.0,1585,151298,188383,4515,103,2.3,4412,97.7,3820,84.6,71,1.6,0,0.0,416,9.2,0,0.0,0,0.0,105,2.3
25013813304,2021,813304,Hampden County,Massachusetts,193,18,42,94,39,3060,24,40,389,324,282,1137,864,9.3,21.8,48.7,20.2,0.8,1.3,12.7,10.6,9.2,37.2,28.2,1528,128929,214372,4191,116,2.8,4075,97.2,3545,84.6,0,0.0,0,0.0,471,11.2,0,0.0,0,0.0,59,1.4
25013813401,2021,813401,Hampden County,Massachusetts,295,10,73,122,90,3686,23,162,816,908,475,878,424,3.4,24.7,41.4,30.5,0.6,4.4,22.1,24.6,12.9,23.8,11.5,1986,77589,93041,5284,141,2.7,5143,97.3,4703,89.0,6,0.1,0,0.0,385,7.3,0,0.0,9,0.2,40,0.8
25013813403,2021,813403,Hampden County,Massachusetts,345,23,22,247,53,2753,54,168,557,487,216,780,491,6.7,6.4,71.6,15.4,2.0,6.1,20.2,17.7,7.8,28.3,17.8,1588,92556,115604,3978,283,7.1,3695,92.9,3248,81.6,128,3.2,0,0.0,245,6.2,0,0.0,0,0.0,74,1.9
25013813404,2021,813404,Hampden County,Massachusetts,451,15,166,169,101,4915,127,81,1046,598,575,1203,1285,3.3,36.8,37.5,22.4,2.6,1.6,21.3,12.2,11.7,24.5,26.1,2437,117750,154166,7124,729,10.2,6395,89.8,6189,86.9,31,0.4,0,0.0,15,0.2,0,0.0,0,0.0,160,2.2
25013813500,2021,813500,Hampden County,Massachusetts,331,50,141,102,38,4033,21,121,1015,845,581,776,674,15.1,42.6,30.8,11.5,0.5,3.0,25.2,21.0,14.4,19.2,16.7,2016,99400,110480,4991,307,6.2,4684,93.8,4497,90.1,5,0.1,24,0.5,13,0.3,0,0.0,30,0.6,115,2.3
25013813601,2021,813601,Hampden County,Massachusetts,414,86,57,153,118,5911,194,227,1280,910,564,1397,1339,20.8,13.8,37.0,28.5,3.3,3.8,21.7,15.4,9.5,23.6,22.7,3066,94840,121233,7787,510,6.5,7277,93.5,7052,90.6,150,1.9,0,0.0,61,0.8,0,0.0,0,0.0,14,0.2
25013813602,2021,813602,Hampden County,Massachusetts,446,9,186,147,104,4632,43,21,872,596,547,1315,1238,2.0,41.7,33.0,23.3,0.9,0.5,18.8,12.9,11.8,28.4,26.7,2299,149441,179536,6813,489,7.2,6324,92.8,5920,86.9,237,3.5,0,0.0,39,0.6,0,0.0,50,0.7,78,1.1
25013813701,2021,813701,Hampden County,Massachusetts,198,22,94,45,37,2645,21,209,974,538,181,527,195,11.1,47.5,22.7,18.7,0.8,7.9,36.8,20.3,6.8,19.9,7.4,1456,70610,98348,3465,48,1.4,3417,98.6,3376,97.4,0,0.0,0,0.0,30,0.9,0,0.0,11,0.3,0,0.0
25013813702,2021,813702,Hampden County,Massachusetts,366,20,63,215,68,3636,227,164,1210,719,437,420,459,5.5,17.2,58.7,18.6,6.2,4.5,33.3,19.8,12.0,11.6,12.6,1966,74385,98234,4745,206,4.3,4539,95.7,4386,92.4,42,0.9,0,0.0,25,0.5,0,0.0,0,0.0,86,1.8
25013813801,2021,813801,Hampden County,Massachusetts,234,13,121,59,41,3340,42,205,998,669,410,640,376,5.6,51.7,25.2,17.5,1.3,6.1,29.9,20.0,12.3,19.2,11.3,1919,85061,103083,4587,186,4.1,4401,95.9,4255,92.8,23,0.5,13,0.3,17,0.4,0,0.0,0,0.0,93,2.0
25013813802,2021,813802,Hampden County,Massachusetts,117,28,38,51,0,2766,0,80,670,520,271,870,355,23.9,32.5,43.6,0.0,0.0,2.9,24.2,18.8,9.8,31.5,12.8,1503,84830,112574,3703,72,1.9,3631,98.1,3013,81.4,151,4.1,0,0.0,25,0.7,0,0.0,120,3.2,322,8.7
25015820101,2021,820101,Hampshire County,Massachusetts,663,42,256,365,0,4520,74,246,1695,895,484,776,350,6.3,38.6,55.1,0.0,1.6,5.4,37.5,19.8,10.7,17.2,7.7,2794,76107,82059,6510,240,3.7,6270,96.3,6132,94.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,138,2.1
25015820102,2021,820102,Hampshire County,Massachusetts,262,51,149,44,18,2425,70,197,1043,530,173,279,133,19.5,56.9,16.8,6.9,2.9,8.1,43.0,21.9,7.1,11.5,5.5,1763,36789,53517,3557,467,13.1,3090,86.9,2924,82.2,160,4.5,0,0.0,1,0.0,0,0.0,0,0.0,5,0.1
25015820205,2021,820204,Hampshire County,Massachusetts,780,17,265,320,178,5549,0,47,1210,659,663,1593,1377,2.2,34.0,41.0,22.8,0.0,0.8,21.8,11.9,11.9,28.7,24.8,2904,116126,121790,7852,498,6.3,7354,93.7,7016,89.4,65,0.8,2,0.0,214,2.7,0,0.0,15,0.2,42,0.5
25015820206,2021,820206,Hampshire County,Massachusetts,188,1,132,32,23,2847,52,63,602,394,352,525,859,0.5,70.2,17.0,12.2,1.8,2.2,21.1,13.8,12.4,18.4,30.2,1540,106473,113230,3847,73,1.9,3774,98.1,3439,89.4,0,0.0,0,0.0,56,1.5,0,0.0,153,4.0,126,3.3
25015820207,2021,820207,Hampshire County,Massachusetts,500,40,96,158,206,3268,42,72,869,584,380,687,634,8.0,19.2,31.6,41.2,1.3,2.2,26.6,17.9,11.6,21.0,19.4,1987,80725,101184,4809,125,2.6,4684,97.4,4270,88.8,43,0.9,0,0.0,250,5.2,0,0.0,0,0.0,121,2.5
25015820300,2021,820300,Hampshire County,Massachusetts,2558,343,590,1246,379,3293,50,22,422,228,172,773,1626,13.4,23.1,48.7,14.8,1.5,0.7,12.8,6.9,5.2,23.5,49.4,2619,54325,88892,6732,253,3.8,6479,96.2,4431,65.8,564,8.4,7,0.1,617,9.2,123,1.8,16,0.2,721,10.7
25015820400,2021,820400,Hampshire County,Massachusetts,13271,0,9,13245,17,122,0,0,6,38,34,9,35,0.0,0.1,99.8,0.1,0.0,0.0,4.9,31.1,27.9,7.4,28.7,19,-666666666,176342,13571,1287,9.5,12284,90.5,8423,62.1,675,5.0,21,0.2,2539,18.7,0,0.0,0,0.0,626,4.6
25015820500,2021,820500,Hampshire County,Massachusetts,3069,14,693,2222,140,3309,56,57,451,393,249,606,1497,0.5,22.6,72.4,4.6,1.7,1.7,13.6,11.9,7.5,18.3,45.2,3024,40974,70550,7138,846,11.9,6292,88.1,5651,79.2,96,1.3,8,0.1,453,6.3,0,0.0,0,0.0,84,1.2
25015820600,2021,820600,Hampshire County,Massachusetts,1780,0,15,1760,5,35,0,0,16,10,0,0,9,0.0,0.8,98.9,0.3,0.0,0.0,45.7,28.6,0.0,0.0,25.7,29,30469,54000,1837,153,8.3,1684,91.7,1093,59.5,181,9.9,7,0.4,296,16.1,0,0.0,0,0.0,107,5.8
25015820700,2021,820700,Hampshire County,Massachusetts,978,27,106,404,441,2245,54,9,173,140,40,685,1144,2.8,10.8,41.3,45.1,2.4,0.4,7.7,6.2,1.8,30.5,51.0,1621,80536,117085,3847,248,6.4,3599,93.6,2704,70.3,185,4.8,0,0.0,490,12.7,9,0.2,8,0.2,203,5.3
25015820801,2021,820801,Hampshire County,Massachusetts,595,36,81,209,269,3663,30,47,461,363,173,885,1704,6.1,13.6,35.1,45.2,0.8,1.3,12.6,9.9,4.7,24.2,46.5,2016,98036,158668,5251,372,7.1,4879,92.9,3451,65.7,403,7.7,0,0.0,569,10.8,0,0.0,0,0.0,456,8.7
25015820802,2021,820802,Hampshire County,Massachusetts,1040,0,0,1040,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0,-666666666,-666666666,1040,87,8.4,953,91.6,629,60.5,81,7.8,0,0.0,190,18.3,0,0.0,0,0.0,53,5.1
25015820900,2021,820900,Hampshire County,Massachusetts,697,68,132,403,94,4563,65,177,1205,711,465,1170,770,9.8,18.9,57.8,13.5,1.4,3.9,26.4,15.6,10.2,25.6,16.9,2530,106821,118965,6110,172,2.8,5938,97.2,5790,94.8,65,1.1,0,0.0,31,0.5,0,0.0,0,0.0,52,0.9
25015821000,2021,821000,Hampshire County,Massachusetts,196,43,68,35,50,3366,80,89,689,519,439,742,808,21.9,34.7,17.9,25.5,2.4,2.6,20.5,15.4,13.0,22.0,24.0,2113,87620,123454,4434,289,6.5,4145,93.5,3931,88.7,0,0.0,0,0.0,120,2.7,0,0.0,0,0.0,94,2.1
25015821101,2021,821101,Hampshire County,Massachusetts,531,20,274,217,20,5459,14,246,1792,767,629,1116,895,3.8,51.6,40.9,3.8,0.3,4.5,32.8,14.1,11.5,20.4,16.4,3288,76193,97663,6777,423,6.2,6354,93.8,6132,90.5,22,0.3,0,0.0,135,2.0,0,0.0,0,0.0,65,1.0
25015821200,2021,821200,Hampshire County,Massachusetts,2161,3,16,2142,0,61,0,0,11,12,0,24,14,0.1,0.7,99.1,0.0,0.0,0.0,18.0,19.7,0.0,39.3,23.0,22,151250,213150,2247,133,5.9,2114,94.1,1268,56.4,178,7.9,0,0.0,575,25.6,0,0.0,0,0.0,93,4.1
25015821300,2021,821300,Hampshire County,Massachusetts,564,95,93,325,51,3148,104,69,424,420,174,957,1000,16.8,16.5,57.6,9.0,3.3,2.2,13.5,13.3,5.5,30.4,31.8,1905,89107,118768,4593,223,4.9,4370,95.1,3999,87.1,74,1.6,11,0.2,113,2.5,0,0.0,3,0.1,170,3.7
25015821400,2021,821400,Hampshire County,Massachusetts,373,27,59,193,94,3972,29,88,714,619,211,1402,909,7.2,15.8,51.7,25.2,0.7,2.2,18.0,15.6,5.3,35.3,22.9,2254,101458,119590,5293,193,3.6,5100,96.4,4684,88.5,120,2.3,0,0.0,114,2.2,0,0.0,20,0.4,162,3.1
25015821500,2021,821500,Hampshire County,Massachusetts,362,19,134,166,43,2405,16,73,542,472,205,638,459,5.2,37.0,45.9,11.9,0.7,3.0,22.5,19.6,8.5,26.5,19.1,1490,76688,94348,3315,203,6.1,3112,93.9,2936,88.6,0,0.0,0,0.0,51,1.5,0,0.0,21,0.6,104,3.1
25015821601,2021,821601,Hampshire County,Massachusetts,223,6,80,88,49,2719,109,140,471,232,250,669,848,2.7,35.9,39.5,22.0,4.0,5.1,17.3,8.5,9.2,24.6,31.2,1669,69023,98814,3518,229,6.5,3289,93.5,2887,82.1,73,2.1,0,0.0,274,7.8,0,0.0,0,0.0,55,1.6
25015821602,2021,821602,Hampshire County,Massachusetts,217,40,79,62,36,2961,33,121,438,387,299,705,978,18.4,36.4,28.6,16.6,1.1,4.1,14.8,13.1,10.1,23.8,33.0,1836,65255,90279,3750,297,7.9,3453,92.1,3128,83.4,86,2.3,15,0.4,55,1.5,0,0.0,9,0.2,160,4.3
25015821700,2021,821700,Hampshire County,Massachusetts,413,5,7,385,16,2784,25,75,613,320,151,794,806,1.2,1.7,93.2,3.9,0.9,2.7,22.0,11.5,5.4,28.5,29.0,1455,79647,100368,3804,93,2.4,3711,97.6,3366,88.5,209,5.5,0,0.0,39,1.0,0,0.0,14,0.4,83,2.2
25015821901,2021,821901,Hampshire County,Massachusetts,699,19,4,596,80,2258,17,25,71,161,78,875,1031,2.7,0.6,85.3,11.4,0.8,1.1,3.1,7.1,3.5,38.8,45.7,1360,98333,139960,3545,154,4.3,3391,95.7,3065,86.5,55,1.6,0,0.0,128,3.6,0,0.0,0,0.0,143,4.0
